α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.9,0.33,0.74,0.39,0.28,0.3,0.8,0.23,3.352573984086239e6
0.73,0.56,0.84,0.4,0.58,0.74,0.11,0.51,3.256525727613588e6
0.06,0.66,0.76,0.08,0.01,0.68,0.87,0.05,3.358692883436907e6
0.1,0.1,0.43,0.95,0.63,0.71,0.34,0.98,3.3295898179194103e6
0.87,0.72,0.53,0.11,0.05,0.09,0.8,0.31,3.454496375829159e6
0.63,0.81,0.73,0.81,0.9,0.99,0.88,0.69,3.2287877436159346e6
0.86,0.75,0.78,0.84,0.09,0.76,0.05,0.29,3.3761857024268606e6
0.64,0.93,0.27,0.63,0.37,0.8,0.12,0.51,3.275275390001484e6
0.6,0.81,0.44,0.55,0.75,0.08,0.05,0.24,3.3557044853316825e6
0.31,0.04,0.18,1.0,0.34,0.96,0.84,0.78,3.442926418662069e6
0.02,0.94,0.06,0.07,0.87,0.24,0.58,0.81,3.4609651215397534e6
0.83,1.0,0.96,0.72,0.46,0.44,0.84,0.79,3.323821903531619e6
0.52,0.65,0.41,0.97,0.74,0.17,0.07,0.06,3.3266854933722224e6
0.43,0.3,0.67,0.28,0.86,0.39,0.75,0.66,3.3151654253926277e6
0.61,0.85,0.98,0.01,0.14,0.8,0.18,0.5,3.31892406410421e6
0.74,0.02,0.3,0.19,0.79,0.72,0.38,0.95,3.2505643677040385e6
0.71,0.12,0.09,0.37,0.79,0.89,0.96,0.29,3.3292955565917445e6
0.05,0.75,0.33,0.42,0.26,0.12,0.88,1.0,3.456800774182232e6
0.84,0.48,0.24,0.36,0.38,0.87,0.97,0.82,3.301150070780246e6
0.55,0.58,0.75,0.59,0.94,0.97,0.46,0.05,3.2229208355645305e6
0.18,0.97,0.86,0.84,0.02,0.38,0.29,0.97,3.4418358828366473e6
0.49,0.17,0.57,0.36,0.23,0.46,0.32,0.48,3.3589279571242323e6
0.56,0.84,0.33,0.3,0.05,0.83,0.2,0.72,3.3789723984352946e6
0.47,0.28,0.92,0.13,0.15,0.5,0.16,0.4,3.3515153592565497e6
0.07,0.3,0.88,0.44,0.23,0.2,0.87,0.35,3.407364301470385e6
0.91,0.55,0.43,0.16,0.32,0.06,0.23,0.06,3.4154306279066456e6
0.37,0.36,0.14,0.85,0.16,0.48,0.87,0.79,3.3447289631990218e6
0.32,0.1,0.04,0.46,0.8,0.05,0.1,0.99,3.3863290110295955e6
0.35,0.32,1.0,0.86,0.54,0.93,0.41,0.41,3.2478896126896064e6
0.36,0.76,0.41,0.93,0.19,0.68,0.69,0.59,3.30577704340662e6
0.58,0.02,0.12,0.86,0.57,0.28,0.51,0.91,3.4401334524278403e6
0.44,0.19,0.6,0.33,0.87,0.71,0.16,0.06,3.2511550233803582e6
0.91,0.69,0.35,0.98,0.85,0.79,0.88,0.25,3.250316359581806e6
0.79,0.32,0.05,0.75,0.65,0.58,0.34,0.68,3.2774860768525917e6
0.52,0.25,0.18,0.46,0.58,0.73,0.31,0.68,3.257767153613236e6
0.98,0.4,0.09,0.01,1.0,0.89,0.91,0.89,3.2965694670411875e6
0.6,0.88,0.04,0.84,0.91,0.75,0.04,0.15,3.2484460399239683e6
0.01,0.11,0.72,0.93,0.8,0.75,0.04,0.88,3.2561041144492095e6
0.53,0.37,0.67,0.09,0.58,0.66,0.89,0.53,3.2919901252865857e6
0.99,0.75,0.63,0.36,0.86,0.27,0.43,0.67,3.328466358189576e6
0.64,0.04,0.41,0.02,0.42,0.95,0.6,0.47,3.250046235785872e6
0.79,0.89,0.67,0.22,0.45,0.72,0.26,0.89,3.2714951272408483e6
0.41,0.7,0.86,0.96,0.61,0.94,0.65,0.26,3.2399852252463675e6
0.89,0.1,0.09,0.62,0.24,0.78,0.92,1.0,3.4113472225646307e6
0.69,0.54,0.75,0.86,0.75,0.83,0.31,0.09,3.237252024745985e6
0.72,0.65,0.34,0.99,0.22,0.34,0.83,0.34,3.350833818745759e6
0.62,0.69,0.66,0.43,0.51,0.55,0.97,0.27,3.274316979745318e6
0.72,0.71,0.64,0.68,0.34,0.81,0.58,0.57,3.2743089721697737e6
0.78,0.93,0.7,0.5,0.2,0.69,0.18,0.97,3.3282290197768062e6
0.76,0.83,0.98,0.54,0.87,0.15,0.56,0.78,3.351182039985202e6
0.49,0.68,0.76,0.47,0.25,0.87,0.21,0.46,3.2925785230960017e6
0.64,0.67,0.59,0.61,0.5,0.02,0.37,0.32,3.431955653222443e6
0.36,0.11,0.01,0.18,0.24,0.51,0.14,0.64,3.349454822100144e6
0.08,0.72,0.39,0.96,0.6,0.76,0.06,0.33,3.2479266041177586e6
0.61,0.12,0.29,0.95,0.93,0.04,0.97,0.41,3.346664370817027e6
0.21,0.92,0.1,0.81,0.12,0.03,0.99,0.58,3.4314633430784983e6
0.56,0.06,0.07,0.85,0.94,0.83,0.33,0.03,3.2396092604591204e6
0.73,0.6,0.83,0.38,0.62,0.52,0.73,0.51,3.274971115151529e6
0.2,0.14,0.72,0.57,0.15,0.3,0.61,0.7,3.3808862894518035e6
0.44,0.39,0.94,0.27,0.52,0.9,0.52,0.7,3.2456321088698283e6
0.59,0.07,0.62,0.12,0.98,0.58,0.3,0.04,3.339101325054604e6
0.45,0.45,0.01,0.87,0.93,0.28,0.24,0.31,3.308408194368719e6
0.66,0.3,0.75,0.4,0.62,0.25,0.27,0.28,3.31460023316897e6
0.66,0.36,0.19,0.12,0.8,0.48,0.21,0.15,3.2795571568810437e6
0.08,0.77,0.23,0.06,0.4,0.43,0.24,0.02,3.370630042703851e6
0.1,0.28,0.79,0.65,0.62,0.29,0.27,0.57,3.360475044817523e6
0.2,0.13,0.28,0.41,0.12,0.69,0.85,0.43,3.4104689168419857e6
0.47,0.4,0.21,0.81,0.57,0.45,0.63,0.85,3.295280003973781e6
1.0,0.98,0.64,0.13,0.56,0.27,0.79,0.35,3.3567636364526455e6
0.49,0.21,0.37,0.57,0.53,0.18,0.94,0.25,3.32863358936859e6
0.8,0.75,0.17,0.72,0.83,0.45,0.39,0.44,3.2907968509158827e6
0.61,0.14,0.17,0.78,0.26,0.12,0.76,0.48,3.375306675509493e6
0.03,0.94,0.78,0.2,0.95,0.85,0.77,0.09,3.3419446656795973e6
0.79,0.79,0.5,0.98,0.8,0.84,0.21,0.62,3.2361517252534227e6
0.77,0.29,0.45,0.55,0.69,0.5,0.65,0.04,3.2898898440123615e6
0.31,0.38,0.11,0.59,0.12,0.54,0.68,0.49,3.345791082596861e6
0.66,0.39,0.39,0.57,0.34,0.53,0.15,0.89,3.3203885522192214e6
0.6,0.4,0.81,0.76,0.43,0.24,0.17,0.22,3.3317120132422256e6
0.93,0.06,0.33,0.46,0.72,0.14,0.68,0.25,3.3754323468269743e6
0.17,0.26,0.28,0.33,0.28,0.73,0.73,0.8,3.3513183152588513e6
0.41,0.27,0.73,0.01,0.27,0.83,0.95,0.28,3.353508370773756e6
0.52,0.6,0.66,0.42,0.53,0.06,0.14,0.22,3.3841757111415355e6
0.11,0.09,0.17,0.69,0.13,0.73,0.5,0.49,3.4572606909759734e6
0.39,0.5,0.96,0.43,0.41,0.83,0.21,0.14,3.2627426321293674e6
0.33,0.97,0.6,0.97,0.42,0.19,0.76,0.53,3.400613740988984e6
0.19,0.13,0.41,0.75,0.74,0.3,0.81,0.64,3.375074602869365e6
0.93,0.22,0.46,0.65,0.38,0.27,0.36,0.51,3.343120449367928e6
0.78,0.98,0.09,0.72,0.45,0.19,0.74,0.08,3.3859877386955507e6
0.73,0.73,0.67,0.03,0.26,0.86,0.31,0.76,3.3028832834618534e6
0.9,0.35,0.4,0.18,0.35,0.14,0.82,0.75,3.3576754747459935e6
0.29,0.33,0.18,0.9,0.26,0.85,0.9,0.29,3.361617887725831e6
0.7,0.79,0.74,0.96,0.48,0.14,0.21,0.12,3.3544036413296536e6
0.91,0.71,0.39,0.76,0.49,0.36,0.61,0.73,3.3259217649466465e6
0.05,0.09,0.84,0.35,0.33,0.83,0.62,0.9,3.3664805447123325e6
0.89,0.67,0.73,0.08,0.75,0.38,0.82,0.6,3.2920302903858456e6
0.04,0.32,0.61,0.28,0.69,0.86,0.33,0.16,3.250872536569933e6
0.53,0.99,0.87,0.95,0.22,0.1,0.43,0.99,3.4133346413612203e6
0.16,0.65,0.58,0.21,0.71,0.26,0.46,0.05,3.3771540378002557e6
0.73,0.2,0.97,0.11,0.56,0.67,0.17,0.34,3.2618538148067277e6
0.34,0.01,0.3,0.88,0.3,0.82,0.86,0.03,3.4939330509797363e6
0.22,0.13,0.82,0.26,0.18,0.56,0.83,0.21,3.3959517320347386e6
0.9,0.48,0.94,0.96,0.38,0.41,0.55,0.14,3.3222612183614904e6
0.65,0.33,0.6,0.8,0.95,0.59,0.37,0.65,3.2813385891185002e6
0.17,0.37,0.62,0.37,0.85,0.62,0.63,0.45,3.283956427145397e6
0.47,0.68,0.1,0.58,0.5,0.29,0.32,0.07,3.3269065739484373e6
0.37,0.7,0.28,0.43,0.14,0.08,0.13,0.25,3.4355878189330394e6
0.38,0.48,0.85,0.74,0.33,0.8,0.09,0.99,3.2776768925679354e6
0.03,0.45,0.64,0.8,0.96,0.54,0.09,0.24,3.286402975310017e6
0.86,0.4,0.44,0.72,0.94,0.69,0.75,0.62,3.2786448127194364e6
0.09,0.82,0.93,0.09,0.63,0.51,0.96,0.2,3.3540048359470423e6
0.15,0.13,0.14,0.48,0.23,0.77,0.55,0.17,3.3625076912590223e6
0.36,0.6,0.2,0.12,0.89,0.15,0.82,0.35,3.3664769380696714e6
0.24,0.27,0.85,0.85,0.59,0.97,0.86,0.25,3.260493840705296e6
0.73,0.71,0.87,0.77,0.4,0.39,0.95,0.64,3.301781875058839e6
0.35,0.77,0.8,0.45,0.68,0.04,0.63,0.96,3.3858225420219246e6
0.7,0.28,0.65,0.87,0.42,0.78,1.0,0.55,3.307150330259314e6
0.16,0.18,0.14,0.19,0.45,0.63,0.02,0.22,3.279769406252714e6
0.61,0.03,0.52,0.75,0.76,0.44,0.42,0.45,3.399407959256263e6
0.93,0.21,0.25,0.84,0.63,0.49,0.05,0.59,3.2878799492468704e6
0.95,0.02,0.44,0.9,0.63,0.35,0.3,0.4,3.4016547655410385e6
0.5,0.36,0.59,0.56,1.0,0.54,0.59,0.1,3.2923386083583497e6
0.15,0.36,0.62,0.22,0.56,0.72,0.93,0.62,3.372247538753809e6
0.34,0.74,0.44,0.39,0.08,0.53,0.09,0.48,3.370382430168963e6
0.17,0.15,0.56,0.82,0.82,0.41,0.24,0.34,3.305393093322105e6
0.44,0.08,0.2,0.14,0.75,0.65,0.26,0.43,3.2576614449869134e6
1.0,0.03,0.54,0.55,0.96,0.46,0.42,1.0,3.39038430825079e6
0.97,0.78,0.26,0.83,0.53,0.14,0.16,0.49,3.353525315257564e6
0.16,0.76,0.73,0.84,0.61,0.18,0.14,0.78,3.332233660560693e6
0.86,0.76,0.02,0.59,0.66,0.47,0.78,0.14,3.2808771921015326e6
0.52,0.19,0.2,0.64,0.82,0.19,0.23,0.17,3.321785966048616e6
0.02,0.69,0.74,0.52,0.62,0.81,0.9,0.47,3.3616412699202457e6
0.43,0.38,0.72,0.57,0.77,0.65,0.82,0.86,3.2879934045943622e6
0.43,0.93,0.59,0.65,0.33,1.0,0.63,0.3,3.2500803692697156e6
0.37,0.29,0.16,0.18,0.67,0.91,0.89,0.99,3.3202453872447396e6
0.4,0.28,0.35,0.3,0.79,0.15,0.82,0.11,3.330016049873531e6
0.34,0.61,0.01,0.62,0.82,0.99,0.8,0.8,3.229509068788648e6
0.88,0.75,0.97,0.5,0.12,0.55,0.31,0.46,3.380552714992422e6
0.98,0.57,0.4,0.69,0.08,0.42,0.51,0.79,3.3855261132300775e6
0.11,0.48,0.25,0.93,0.91,0.88,0.27,0.91,3.2378616206103647e6
0.36,0.98,0.96,0.55,0.17,0.52,0.62,0.35,3.3468958589115366e6
0.04,0.23,0.63,0.95,0.91,0.79,0.99,0.17,3.422833578716145e6
0.95,0.87,0.6,0.77,0.86,0.66,0.56,0.07,3.258400619789099e6
0.52,0.09,0.46,0.14,0.19,0.47,0.95,0.09,3.393483204189712e6
0.1,0.98,0.91,0.37,0.87,0.32,0.13,0.25,3.312991319987052e6
0.79,0.73,0.3,0.75,0.13,0.06,0.07,0.07,3.459036776062302e6
0.06,1.0,0.87,1.0,0.73,0.6,0.99,0.66,3.3697903291969784e6
0.04,0.18,0.62,0.19,0.84,0.08,0.93,0.58,3.424680924594841e6
0.21,0.3,0.31,0.33,0.67,0.18,0.29,0.65,3.328324600774344e6
0.29,0.51,0.77,0.23,0.4,0.14,0.58,0.32,3.3816312608936178e6
0.59,0.7,0.46,0.58,0.55,0.17,0.21,0.31,3.344213776367053e6
0.08,0.15,0.26,0.23,0.41,0.88,0.8,0.12,3.4355465223942655e6
0.16,0.32,0.39,0.77,0.17,0.62,0.96,0.67,3.37060244087393e6
0.07,0.86,0.12,0.32,0.22,0.35,0.46,0.47,3.40581660903062e6
0.14,0.76,0.21,0.37,0.12,0.56,0.44,0.85,3.3529799013369884e6
0.48,0.44,0.17,0.75,0.99,0.26,0.27,0.88,3.3151659891037284e6
0.91,0.54,0.62,0.38,0.48,0.97,0.11,0.12,3.241526421946292e6
0.23,0.77,0.21,0.32,0.29,0.03,0.9,0.44,3.432958253647472e6
0.06,0.05,0.91,0.99,0.6,0.59,0.5,0.3,3.4617424751713313e6
0.51,0.57,0.71,0.76,0.54,0.55,0.76,0.66,3.2811608009665734e6
0.71,0.78,0.32,0.85,0.21,0.44,0.62,0.79,3.3564054879698865e6
0.77,0.47,0.54,0.68,0.49,0.22,0.6,0.94,3.337808990641183e6
0.62,0.19,0.46,0.72,0.57,0.17,0.3,0.02,3.334399131973948e6
0.79,0.6,0.49,1.0,0.37,0.88,1.0,0.22,3.2658228394193617e6
0.88,0.29,0.75,0.31,0.01,0.01,0.63,0.79,3.536023307505982e6
0.25,0.56,0.45,0.32,0.05,0.66,0.5,0.43,3.35279782386868e6
0.47,0.5,0.43,0.29,0.16,0.35,0.51,0.76,3.374852423838617e6
0.59,0.32,0.83,0.51,0.18,0.43,0.17,0.11,3.3577384061079975e6
0.58,0.29,0.23,0.03,0.02,0.11,0.21,0.15,3.5244064586410527e6
0.73,0.39,0.49,0.05,0.21,0.09,0.79,0.4,3.4031795529039153e6
0.28,0.59,0.53,0.19,0.05,0.51,0.58,1.0,3.3681985220491956e6
0.86,0.18,0.98,0.3,0.59,0.95,0.56,0.5,3.2319454911439987e6
0.13,0.47,0.68,0.11,0.11,0.4,0.99,0.78,3.360465829716743e6
0.87,0.46,0.37,0.24,0.51,0.3,0.7,0.56,3.316206858005491e6
0.22,0.34,0.98,0.27,0.35,0.8,0.06,0.12,3.2727822324348986e6
0.23,0.59,0.14,0.2,0.63,0.67,0.03,0.35,3.257935954453329e6
0.66,1.0,0.98,0.24,0.45,0.03,0.49,0.99,3.398292838466741e6
0.27,0.67,0.33,0.58,0.95,0.08,0.88,0.89,3.369262486315514e6
0.98,0.31,0.73,0.95,0.62,0.54,0.56,0.22,3.2928434065592033e6
0.76,0.89,0.07,0.51,0.97,0.8,0.6,0.74,3.246186688073782e6
0.97,0.92,0.47,0.02,0.57,0.17,0.57,0.31,3.3741461458054595e6
0.54,0.43,0.12,0.47,0.72,0.03,0.09,0.35,3.411893875265058e6
0.17,0.85,0.58,0.81,0.78,0.03,0.98,0.86,3.4398652606138894e6
0.32,0.59,0.88,0.65,0.74,0.54,0.93,0.79,3.285443277941401e6
0.43,0.35,0.4,0.54,0.02,0.61,0.57,0.86,3.415206251845748e6
0.27,0.56,0.52,0.75,0.76,0.77,0.61,0.39,3.2807561624281313e6
0.8,0.35,0.57,0.65,0.44,0.41,0.78,0.28,3.320356133647613e6
0.17,0.03,0.65,0.64,0.43,0.81,0.27,0.53,3.2808985884010196e6
0.4,0.98,0.09,0.65,0.45,0.07,0.03,0.99,3.384231980066542e6
0.44,0.42,0.28,0.78,0.76,0.69,0.09,0.75,3.252592287838131e6
0.5,0.01,0.31,0.89,0.57,0.6,0.89,0.11,3.4612749718463174e6
0.98,0.61,0.42,0.23,0.69,0.01,0.82,0.93,3.391595310021597e6
0.04,0.69,0.5,0.06,0.95,0.94,0.94,0.17,3.3542414207625976e6
0.26,0.05,0.27,0.12,0.59,0.03,0.29,0.93,3.4388615556044816e6
0.62,0.52,0.35,0.23,0.58,0.1,0.67,0.11,3.357481059601317e6
0.37,0.81,0.97,0.4,0.33,0.85,0.97,0.16,3.270040928343566e6
0.06,0.89,0.22,0.99,0.92,0.07,0.8,0.3,3.462817298604492e6
0.06,0.84,0.2,0.97,0.37,0.16,0.14,0.03,3.3702686569445403e6
0.2,0.95,0.16,0.08,0.09,0.85,0.87,0.15,3.3064617732364857e6
0.35,0.99,0.23,0.02,0.44,0.1,0.01,0.1,3.3744085496493927e6
0.58,0.59,0.36,0.88,0.24,0.95,0.31,0.11,3.2891812353444463e6
0.8,0.36,0.78,0.45,0.48,0.25,0.73,0.4,3.32682747184547e6
0.81,0.68,0.6,0.39,0.27,0.5,0.22,0.57,3.336778172381252e6
0.32,0.22,0.95,0.46,0.09,0.51,0.03,0.35,3.3785915098532517e6
0.47,0.26,0.83,0.07,0.6,0.07,0.14,0.03,3.377497043681796e6
0.43,0.27,0.42,0.19,0.13,0.23,0.9,0.14,3.3702088369494993e6
0.66,0.4,0.77,0.75,0.05,0.32,0.75,0.04,3.4089547195968074e6
0.56,0.28,0.62,0.07,0.35,0.61,0.87,0.88,3.325698479145771e6
0.46,0.05,0.47,0.93,0.32,0.47,0.6,0.65,3.3951523896403285e6
0.92,0.09,0.34,0.88,0.59,0.77,0.23,0.88,3.254426577063618e6
0.28,0.01,0.95,0.22,0.75,0.92,0.33,0.19,3.2279398410245907e6
0.64,0.35,0.43,0.24,0.57,0.54,0.13,0.85,3.282773433436854e6
0.15,0.8,0.53,0.02,0.4,0.14,0.85,0.5,3.4121299815252684e6
0.83,0.77,0.03,0.89,0.44,1.0,0.69,0.23,3.2413621595393214e6
0.27,0.97,0.1,0.65,0.52,0.17,0.26,0.55,3.341899272182932e6
0.43,0.55,0.78,0.49,0.69,0.31,0.01,0.49,3.3012015987327686e6
0.54,0.64,0.02,0.68,0.28,0.37,0.61,0.21,3.3391564429711206e6
0.65,0.58,0.58,0.68,0.21,0.19,0.7,0.36,3.386853035429385e6
0.69,0.59,0.52,0.82,0.56,0.43,0.45,0.71,3.2974543767842716e6
0.52,0.41,0.24,0.58,0.44,0.32,0.52,0.46,3.319785229263571e6
0.41,0.29,0.49,0.48,0.88,0.88,0.33,0.95,3.230261316264999e6
0.03,0.79,0.38,0.66,0.19,0.91,0.81,0.47,3.3403228884815834e6
0.92,0.23,0.42,0.89,0.93,0.73,0.44,0.68,3.25367230415233e6
0.27,0.69,0.78,0.55,0.25,0.87,0.33,0.32,3.283541163084171e6
0.12,0.36,0.25,0.2,0.68,0.85,0.04,0.97,3.233419303637577e6
0.84,0.39,0.2,0.47,0.98,0.96,0.67,0.42,3.2276744385804404e6
0.93,0.08,0.52,0.47,0.03,0.81,0.01,0.88,3.3490132641020594e6
0.05,0.88,0.31,0.18,0.73,0.83,0.8,0.27,3.340699804952795e6
0.1,0.3,0.81,0.65,0.9,0.17,0.39,0.36,3.334105716817355e6
0.83,0.19,0.44,0.33,0.41,0.73,0.7,0.36,3.364527783829812e6
0.79,0.08,0.73,0.17,0.9,0.27,0.12,0.37,3.311220501478092e6
0.93,0.78,0.5,0.45,0.58,0.41,0.98,0.73,3.2802075820496227e6
0.02,0.2,0.54,0.01,0.78,0.07,0.64,0.04,3.4680881331728967e6
0.51,0.81,0.93,0.83,0.08,0.21,0.81,0.14,3.3969889071915816e6
0.41,0.48,0.07,0.4,0.31,0.47,0.63,0.82,3.3142666766481297e6
0.63,0.39,0.72,0.24,0.09,0.2,0.5,0.9,3.4164297968191826e6
0.58,0.52,0.45,0.61,0.63,0.75,0.37,0.46,3.252011242548038e6
0.02,0.52,0.2,0.68,0.85,0.17,0.83,0.42,3.4324165666913595e6
0.1,0.6,0.37,0.67,0.73,0.95,0.03,0.99,3.220680745156538e6
0.3,0.77,0.44,0.91,0.97,0.03,0.63,0.79,3.3634968307753764e6
0.3,0.46,0.83,0.6,0.7,0.03,0.81,0.69,3.4000549971642913e6
0.42,0.31,0.4,0.75,0.14,0.58,0.96,0.14,3.341766943306367e6
0.49,0.56,0.68,0.02,0.18,0.8,0.87,0.55,3.3117881962125124e6
0.31,0.36,0.98,0.92,0.32,0.19,0.62,0.43,3.365531370515116e6
0.17,0.65,0.53,0.32,0.14,0.51,0.76,0.46,3.3466307425295305e6
0.85,0.97,0.91,0.25,0.66,0.73,0.38,0.54,3.253045574070839e6
0.24,0.35,0.55,0.38,0.12,0.41,0.85,0.09,3.364032303826934e6
0.76,0.04,0.52,0.9,0.93,0.78,0.48,0.1,3.246441807419838e6
0.44,1.0,0.35,0.86,0.99,0.6,0.05,0.29,3.271569367244832e6
0.32,0.26,0.75,0.82,0.71,0.68,0.33,0.22,3.257180766965367e6
0.3,0.68,0.96,0.74,0.06,0.31,0.48,0.76,3.4196474337277636e6
0.74,0.51,0.03,0.68,0.71,1.0,0.83,0.21,3.2192667909408584e6
0.53,0.83,0.99,0.24,0.43,0.13,0.46,0.22,3.3639328883936256e6
0.32,0.71,0.96,0.67,0.68,0.65,0.23,0.89,3.2586677540556677e6
0.32,0.23,0.22,0.48,0.04,0.6,0.67,0.48,3.403060416107924e6
0.48,0.03,0.96,0.11,0.53,0.61,0.72,0.33,3.4142775401804233e6
0.85,0.97,0.05,0.27,0.64,0.76,0.27,0.7,3.250977406173685e6
0.6,0.82,0.43,0.97,0.68,0.91,0.68,0.02,3.2338624199218955e6
0.55,0.68,0.9,0.94,0.79,0.32,0.41,0.58,3.313279418404913e6
0.44,0.74,0.65,0.04,0.45,0.15,0.5,0.33,3.3640462277711565e6
0.26,0.93,0.64,0.88,0.32,0.2,0.14,0.87,3.3701147832597774e6
0.34,0.72,0.92,0.2,0.06,0.23,0.55,0.66,3.4279054981302e6
0.95,0.63,0.67,0.17,0.43,0.31,0.51,0.19,3.3357908883969807e6
0.4,0.41,0.9,0.66,0.22,0.2,0.24,0.27,3.3807291250236817e6
0.65,0.66,0.83,0.68,0.68,0.66,0.63,0.03,3.26073637185229e6
0.42,0.26,0.31,0.09,0.11,0.38,0.46,0.89,3.385919317196845e6
0.58,0.22,0.08,0.53,0.94,0.51,0.93,0.79,3.3282911951916725e6
0.65,0.51,0.21,0.7,0.3,0.76,0.53,0.68,3.3000334087736113e6
0.77,0.73,0.99,0.37,0.84,0.13,0.3,0.42,3.3436319718857845e6
0.37,0.77,0.82,0.89,0.57,0.57,0.6,0.84,3.287715524329367e6
0.89,0.01,0.84,0.3,0.54,0.37,0.13,0.08,3.4065519168139487e6
0.65,0.46,0.61,0.58,0.86,0.27,0.87,0.38,3.3074892954882714e6
0.02,0.37,0.97,0.52,0.34,0.08,0.53,0.37,3.460755271662152e6
0.64,0.06,0.07,0.83,0.87,0.64,0.56,0.22,3.372726455567407e6
0.53,0.23,0.74,0.91,0.05,0.5,0.17,0.88,3.4122995864896085e6
0.11,0.9,0.02,0.87,0.29,0.39,0.28,0.35,3.370028704362735e6
0.21,0.69,0.48,0.21,0.83,0.52,0.32,0.48,3.2788017729801345e6
0.81,0.15,0.01,0.23,0.48,0.2,0.46,0.77,3.339307565853505e6
0.71,0.89,0.21,0.47,0.51,0.2,0.83,0.96,3.354331136159862e6
0.2,0.93,0.97,0.46,0.94,0.43,0.42,0.55,3.307713831744353e6
0.85,0.33,0.9,0.88,0.65,0.39,0.23,0.28,3.2957846520252433e6
0.8,0.52,0.51,0.2,0.32,0.81,0.75,0.19,3.3076643700728244e6
0.59,0.36,0.03,0.49,0.8,0.83,0.54,0.83,3.2361304507524758e6
0.87,0.89,0.71,0.25,0.03,0.09,0.56,0.97,3.4852829589740867e6
0.57,0.6,0.19,0.68,0.98,0.56,0.01,0.45,3.276488247152698e6
0.25,0.49,0.67,0.52,0.82,0.41,0.08,0.01,3.2871722058409983e6
0.33,0.89,0.02,0.47,0.68,0.12,0.94,0.51,3.3843235753135234e6
0.94,0.23,0.28,0.91,0.02,0.29,0.3,0.78,3.5367413177626035e6
0.06,0.63,0.71,0.37,0.88,0.62,0.15,0.52,3.2698161034161267e6
0.26,0.04,0.44,0.19,0.94,0.24,0.48,0.84,3.388020586357307e6
0.78,0.43,0.86,0.62,0.04,0.41,0.1,0.03,3.458421282784092e6
0.55,0.84,0.57,0.8,0.76,0.42,0.64,0.45,3.3126211647488405e6
0.45,0.12,0.1,0.18,0.49,0.7,0.85,0.25,3.3564767125131623e6
0.61,0.1,0.18,0.66,0.68,0.1,0.81,0.59,3.3581950621837312e6
0.9,0.34,0.94,0.67,0.71,0.9,0.51,0.56,3.2315174946903056e6
0.5,0.83,0.17,0.9,0.86,0.97,0.3,0.77,3.220125290680777e6
0.94,0.05,0.58,0.35,0.05,0.5,0.3,0.86,3.503322673492285e6
0.03,0.32,0.35,0.32,0.36,0.83,0.09,0.95,3.2818155492908163e6
0.14,0.69,0.46,0.01,0.3,1.0,0.33,0.69,3.2766302239039037e6
0.88,0.35,0.85,0.03,0.6,0.4,0.33,0.37,3.2985838379907226e6
0.07,0.89,0.88,0.81,0.75,0.77,0.02,0.97,3.240648759455558e6
0.83,0.25,0.82,0.63,0.18,0.34,0.09,0.34,3.3696144193337094e6
0.88,0.41,0.78,0.63,0.82,0.96,0.34,0.33,3.2230212310707066e6
0.9,0.05,0.9,0.58,0.12,0.89,0.92,0.37,3.443167342456091e6
0.54,0.15,0.82,0.19,0.94,0.55,0.22,0.75,3.299859215703439e6
0.73,0.42,0.35,0.15,0.28,0.92,0.12,0.41,3.281973171005263e6
0.07,0.68,0.51,0.19,0.94,0.15,0.95,0.21,3.4123478963418463e6
0.72,0.53,0.71,0.87,0.93,0.61,0.71,0.07,3.2718029800959826e6
0.87,0.62,0.07,0.01,0.9,0.75,0.15,0.57,3.249536724680124e6
0.88,0.44,0.53,0.6,0.05,0.04,0.97,0.37,3.4035346683916505e6
0.69,0.56,0.89,0.38,0.15,0.42,0.55,1.0,3.375627391279235e6
0.86,0.07,0.52,0.86,0.37,0.5,0.08,0.01,3.347548076835429e6
0.16,0.7,0.07,0.27,1.0,0.76,0.55,0.09,3.2619594222330875e6
0.99,0.99,0.72,0.91,0.7,0.04,0.87,0.13,3.385558020483806e6
0.12,0.13,0.57,0.73,0.3,0.26,0.83,0.37,3.4088117858419353e6
0.48,0.56,0.64,0.4,0.46,0.74,0.85,0.73,3.274937808489142e6
0.04,0.27,0.35,0.88,0.7,0.37,0.84,0.39,3.4050084222969483e6
0.72,0.9,0.74,0.02,0.34,0.97,0.26,0.96,3.2671401257595113e6
0.42,0.25,0.52,0.36,1.0,0.15,0.46,0.34,3.34030765311959e6
0.7,0.76,0.47,0.68,0.93,0.13,0.15,0.56,3.336119722145932e6
0.46,0.03,0.81,0.28,0.34,0.07,0.8,0.88,3.4533411745109013e6
0.71,0.65,0.79,0.61,0.65,0.67,0.08,0.43,3.2602940557738952e6
0.11,0.61,0.99,0.49,0.44,0.77,0.83,0.89,3.331544067796921e6
0.24,0.28,0.76,0.07,0.65,0.54,0.74,0.14,3.3131935028217826e6
0.56,0.58,0.38,0.88,0.17,0.5,0.69,0.71,3.3401012899642363e6
0.14,0.98,0.87,0.73,0.86,0.61,0.08,0.08,3.261796985406393e6
0.6,0.17,0.78,0.69,0.53,0.92,0.56,1.0,3.237215739606669e6
0.68,0.35,0.92,0.98,0.55,0.29,0.77,0.69,3.3097691185286283e6
