α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.31,0.72,0.19,0.95,0.58,0.13,0.39,0.38,1.1277625915401619e7
0.39,0.95,0.65,0.98,0.68,0.35,0.77,0.2,1.1275390093988368e7
0.36,0.08,0.04,0.59,0.12,0.92,0.73,0.54,1.127790193515138e7
0.98,0.03,0.09,0.59,0.2,0.78,0.95,0.85,1.1263220265410729e7
0.8,1.0,0.37,0.52,0.9,0.62,0.21,0.77,1.1273376987557147e7
0.9,0.9,0.48,0.76,0.86,0.46,0.23,0.55,1.1277202315734942e7
0.19,0.32,0.16,0.19,0.3,0.38,0.23,0.52,1.1275835685112102e7
0.91,0.34,0.84,0.49,0.4,0.59,0.89,0.44,1.1277981500667347e7
0.38,0.78,0.88,0.68,0.5,0.31,0.76,0.87,1.1276102509863067e7
0.44,0.89,0.22,0.99,0.84,0.14,0.1,0.43,1.1277319604363568e7
0.58,0.53,0.25,0.55,0.28,0.23,0.19,0.49,1.1278902332522359e7
0.52,0.37,0.86,0.64,0.08,0.74,0.91,0.43,1.1276903417672833e7
0.47,0.44,0.45,0.31,0.43,0.75,0.51,0.82,1.127503484235768e7
0.32,0.85,0.13,0.34,0.62,0.02,0.99,0.06,1.1273255436995883e7
0.32,0.9,0.1,0.09,0.23,0.39,0.52,0.1,1.1278573192128595e7
0.18,0.65,0.49,0.98,0.43,0.81,0.7,0.31,1.1263325053249538e7
0.67,0.61,0.61,0.57,0.81,0.74,0.25,0.98,1.1273358317357067e7
0.01,0.1,0.89,0.23,0.23,0.07,0.7,0.43,1.1261632351675026e7
0.25,0.08,0.42,0.07,0.5,0.5,0.11,0.63,1.127545156527023e7
0.09,0.84,0.94,0.67,0.63,0.28,0.9,0.98,1.1274374203800838e7
0.98,0.04,0.89,0.93,0.83,0.54,0.02,0.77,1.1275788588535588e7
0.77,0.08,0.18,0.55,0.08,0.05,0.29,0.3,1.1264831760780822e7
0.7,0.71,0.95,0.97,0.01,0.52,0.51,0.66,1.1263591358488258e7
0.92,0.13,0.69,0.63,0.98,0.84,0.79,0.63,1.1279053654230317e7
0.93,0.48,0.64,0.59,0.68,0.94,0.76,0.99,1.1277311177245324e7
0.25,0.3,0.3,0.66,0.25,0.94,0.14,0.19,1.1274565556137145e7
0.11,0.62,0.88,0.11,0.48,0.48,0.96,0.15,1.1273594762161428e7
0.9,0.31,0.52,0.41,0.47,0.61,0.85,0.86,1.1278804736399123e7
0.34,0.59,0.35,0.18,0.2,0.49,0.79,0.05,1.127827120178859e7
0.69,0.07,0.34,0.34,0.48,0.98,0.76,0.71,1.127717973145225e7
0.08,0.11,0.08,0.55,0.4,0.76,0.64,0.44,1.127909431405175e7
0.43,0.88,0.63,0.8,0.44,0.48,0.6,0.91,1.1277880784240983e7
0.65,0.54,0.55,0.24,0.55,0.11,0.38,0.13,1.1279110354413133e7
0.19,0.22,0.92,0.77,0.9,0.93,0.14,0.54,1.1274711199981954e7
1.0,0.69,0.87,0.13,0.1,0.28,0.64,0.21,1.1279151668821601e7
0.16,0.42,0.48,0.41,0.83,0.31,0.79,0.94,1.126378379909699e7
0.47,0.15,0.64,0.16,0.68,0.4,0.24,0.88,1.1278449301709928e7
0.26,0.49,0.94,0.07,0.23,0.5,0.72,0.53,1.1277385203147452e7
0.46,0.99,0.88,0.34,0.11,0.74,0.24,0.15,1.1276424436844788e7
0.27,0.21,0.3,0.5,0.71,0.28,0.94,0.46,1.1277852530153563e7
0.94,0.14,0.88,0.73,0.36,0.87,0.55,0.48,1.1278994319217738e7
0.59,0.8,0.58,0.04,0.62,0.52,0.02,0.06,1.1273954189743739e7
0.36,0.62,0.96,0.98,0.68,0.27,0.29,0.47,1.1279005755276581e7
0.49,0.57,0.56,0.87,1.0,0.88,0.41,0.37,1.1274513616345093e7
0.99,0.6,0.62,0.75,0.09,0.18,0.32,0.75,1.1271526157346196e7
0.57,0.71,0.22,0.89,0.15,0.98,1.0,0.66,1.1272250374048557e7
0.22,0.5,0.9,0.38,0.04,0.82,0.8,0.49,1.1278327832872164e7
0.99,0.15,0.66,0.6,0.35,0.06,0.76,0.35,1.1274021216746645e7
0.59,0.16,0.21,0.38,0.08,0.06,0.59,0.87,1.127431802501092e7
0.53,0.22,0.25,0.52,0.18,0.31,0.92,0.88,1.1277777425353918e7
0.85,0.38,0.44,0.55,0.35,0.22,0.67,0.41,1.1279082940625466e7
0.98,0.48,0.97,0.94,0.76,0.32,0.08,0.05,1.1278645978589894e7
0.56,0.84,0.32,0.19,0.91,0.61,0.98,0.53,1.1268134699422456e7
0.15,0.63,0.07,0.28,0.52,0.31,0.7,0.56,1.1259733169178043e7
0.56,0.94,0.05,0.09,0.99,0.54,0.27,0.11,1.1275128320934862e7
0.69,0.43,0.83,0.14,0.27,0.8,0.4,0.52,1.127808320295421e7
0.7,0.87,0.8,0.97,0.23,0.02,0.44,0.02,1.1258197447094578e7
0.87,0.58,0.15,0.33,0.47,0.46,0.62,0.11,1.1278320663080133e7
0.19,0.12,0.4,0.44,0.43,0.05,0.68,0.41,1.1277794985414276e7
0.68,0.69,0.86,0.38,0.86,0.45,0.69,0.61,1.1275750143643415e7
0.17,0.1,0.15,0.89,0.85,0.86,0.62,0.05,1.1276966645057123e7
0.22,0.86,0.88,0.87,0.39,0.49,0.45,0.74,1.1275681964795887e7
0.89,0.92,0.4,0.81,0.28,0.25,0.42,0.13,1.1278532650528397e7
0.52,0.88,0.93,0.3,0.69,0.06,0.54,0.32,1.1279061288097776e7
0.54,0.3,0.79,0.92,0.4,0.99,0.37,0.2,1.1277494407784637e7
0.67,0.61,0.09,0.85,0.45,0.95,0.61,0.6,1.1275994215031667e7
0.27,0.12,0.93,0.05,0.76,0.4,0.04,0.86,1.127645995335786e7
0.06,0.44,0.64,0.6,0.59,0.11,0.09,0.02,1.1278994641093679e7
0.31,0.66,0.18,0.23,0.22,0.53,0.52,0.73,1.127768651552188e7
0.33,0.76,0.32,0.44,0.78,0.67,0.5,0.02,1.1273552346512977e7
0.49,0.41,0.37,0.02,0.57,0.36,0.17,0.91,1.1275144072738111e7
0.28,0.81,0.69,0.24,0.78,0.71,0.99,0.78,1.1274835144768342e7
0.84,0.11,0.83,0.24,0.62,0.9,0.06,0.93,1.127313815920534e7
0.62,0.28,0.67,0.23,0.63,0.04,0.84,0.51,1.1277808618464034e7
0.91,0.52,0.38,0.29,0.41,0.35,0.94,0.82,1.1276293710432341e7
1.0,0.83,0.5,0.19,0.65,0.68,0.54,0.32,1.1278259027021293e7
0.19,0.2,0.21,0.72,0.89,0.56,0.41,0.63,1.127743418658422e7
0.96,0.81,0.11,0.45,0.16,0.75,0.83,0.6,1.127914413239315e7
0.55,0.27,0.12,0.36,0.02,0.86,0.92,0.35,1.1269390462126618e7
0.66,0.92,0.57,0.08,0.39,0.86,0.69,0.88,1.1277306492514215e7
0.96,0.89,0.55,0.43,1.0,0.07,0.5,0.43,1.1279145405656446e7
0.58,0.24,0.1,0.14,0.18,0.38,0.38,0.14,1.1278930344228419e7
0.47,0.76,0.99,0.98,0.49,0.55,0.48,0.99,1.1277509825113436e7
0.43,0.78,0.21,0.1,0.4,0.69,0.15,0.43,1.1272441078186972e7
0.47,0.01,0.08,0.99,0.01,0.83,0.86,0.9,1.122303403600983e7
0.8,0.37,0.27,0.22,0.39,0.74,0.86,0.69,1.12782541257273e7
0.75,0.32,0.48,0.13,0.33,0.1,0.64,0.85,1.127792896327374e7
0.57,0.07,0.39,0.34,0.97,0.69,0.71,0.87,1.127785320376762e7
0.43,0.64,0.9,0.22,0.43,0.79,0.24,0.09,1.1274274515069354e7
0.72,0.39,0.86,0.69,0.39,0.74,0.74,0.89,1.127898143851243e7
0.7,0.09,0.23,0.72,0.23,0.72,0.65,0.11,1.1273556664574511e7
0.42,0.52,0.66,0.65,0.57,0.88,0.1,0.22,1.127358581554353e7
0.65,0.85,0.58,0.09,0.61,0.29,0.11,0.61,1.1277035696885755e7
0.42,0.48,0.83,0.39,0.53,0.95,0.37,0.86,1.1271786693986349e7
0.53,0.08,0.01,0.34,0.33,0.85,0.63,0.67,1.1278645197358903e7
0.78,0.46,0.77,0.01,0.53,0.29,0.03,0.8,1.1278378073609892e7
0.65,0.53,0.93,0.26,0.21,0.97,0.89,0.66,1.1278474746781643e7
0.72,0.65,0.61,0.59,0.94,0.51,0.26,0.77,1.1276263549573228e7
0.15,0.51,0.06,0.68,0.37,0.63,0.47,0.5,1.1264817976287017e7
0.47,0.61,0.15,0.81,0.92,0.75,0.18,0.59,1.1272422663056191e7
0.08,0.34,0.25,0.62,0.59,0.41,0.18,0.77,1.127546623098353e7
0.82,0.49,0.5,0.63,0.68,0.31,0.39,0.6,1.1278179346035749e7
0.65,0.77,0.97,0.69,0.64,0.84,0.48,0.7,1.1274562965437215e7
0.46,1.0,0.07,0.94,0.66,0.54,1.0,0.37,1.1273261477342604e7
0.47,0.16,0.42,0.89,0.27,0.91,0.74,0.54,1.1278364473341066e7
0.17,0.64,0.09,0.77,0.27,0.13,0.61,0.43,1.1278753699313639e7
0.86,0.72,0.42,0.48,0.11,0.56,0.33,0.68,1.1279113389436346e7
0.56,0.49,0.3,0.31,0.79,0.73,0.56,0.63,1.1272308677787725e7
0.32,0.69,0.17,0.82,0.81,0.59,0.77,0.02,1.1257392550499015e7
0.12,0.23,0.58,0.81,0.79,0.18,0.4,0.74,1.1278680577727031e7
0.35,0.27,0.81,0.9,0.25,0.26,0.25,0.17,1.1279106184655704e7
0.56,0.63,0.82,0.83,0.93,0.46,0.75,0.73,1.1276251959904447e7
0.7,0.93,0.38,0.3,0.13,0.12,0.86,0.97,1.1276313769869555e7
0.31,0.15,0.18,0.76,0.9,0.02,0.37,0.81,1.1276520008644078e7
0.8,0.49,0.59,0.54,0.1,0.16,0.99,0.88,1.1279097895132534e7
0.71,0.04,0.8,0.13,0.09,0.78,0.94,0.78,1.1260319733613e7
0.42,0.27,0.23,0.57,0.82,0.82,0.67,0.38,1.126718187563138e7
0.46,0.38,0.12,0.24,0.55,0.72,0.61,0.04,1.1272360046592267e7
0.34,0.2,0.46,0.81,0.98,0.24,0.56,0.28,1.1278887393268516e7
0.59,0.19,0.32,0.13,0.7,0.92,0.49,0.04,1.1269574034938436e7
0.77,0.26,0.66,0.03,0.85,0.1,0.85,0.25,1.1276209558260223e7
0.92,0.58,0.86,0.44,0.07,0.43,0.65,0.64,1.1275422466726873e7
0.24,0.28,0.81,0.64,0.3,0.43,0.09,0.93,1.1278039434292601e7
0.99,0.89,0.29,0.97,0.43,0.79,0.56,0.19,1.1278902981314972e7
0.15,0.88,0.66,0.69,0.02,0.2,0.18,0.77,1.1233294486857701e7
0.02,0.25,0.52,0.26,0.36,0.82,0.19,0.25,1.1239723549234156e7
0.12,0.97,0.49,0.47,0.23,0.48,0.79,0.61,1.1275519875173513e7
0.19,0.8,0.52,0.61,0.65,0.35,0.98,0.12,1.1275930025623662e7
0.24,1.0,0.91,0.87,0.78,0.33,0.08,0.63,1.1279089996572012e7
0.62,0.46,0.44,0.79,0.46,0.95,0.35,0.22,1.1276265869578194e7
0.09,0.07,0.7,0.77,0.14,0.36,0.18,0.92,1.1278965957630102e7
0.56,0.15,0.99,0.33,0.35,0.23,0.01,0.47,1.1279092788377896e7
0.08,0.01,0.62,0.9,0.91,0.21,0.07,0.11,1.1278714404276216e7
0.67,0.7,0.9,0.78,0.51,0.44,0.55,0.77,1.1278969409287713e7
1.0,0.43,0.38,0.92,0.24,0.09,0.86,0.85,1.1277484341277603e7
0.05,0.42,0.13,0.35,0.24,0.85,0.93,0.22,1.12711010258733e7
0.22,0.28,0.73,0.1,0.79,0.89,0.73,0.37,1.1256543088109761e7
0.58,0.14,0.18,0.8,0.12,0.16,0.55,0.49,1.1277015934128646e7
0.58,0.36,0.21,0.85,0.74,0.47,0.9,0.32,1.1273655702133246e7
0.32,0.4,0.85,0.71,0.42,0.96,0.07,0.4,1.1274978052647669e7
0.91,0.15,0.87,0.86,0.63,0.95,0.15,0.03,1.12748665062466e7
0.59,0.8,0.42,0.71,0.41,0.36,0.83,0.89,1.1277674794705136e7
0.71,0.17,0.4,0.24,0.52,0.5,0.4,0.42,1.1279001440036193e7
0.6,0.04,0.71,0.59,0.31,0.91,0.99,0.2,1.1275297232228335e7
0.1,0.9,0.13,0.5,0.51,1.0,0.99,0.4,1.1274572483309316e7
0.35,0.87,0.42,0.15,0.18,0.04,0.21,0.58,1.1271160812599093e7
0.72,0.12,0.01,0.46,0.68,0.53,0.14,0.63,1.1275565465984412e7
0.98,0.76,0.76,0.41,0.52,0.38,0.96,0.77,1.1278978229396626e7
0.81,0.03,0.96,0.22,0.82,0.36,0.1,0.33,1.1275586052249221e7
0.54,0.85,0.34,0.54,0.12,0.84,0.7,0.45,1.1279133187924992e7
0.6,0.08,0.01,0.85,0.57,0.01,0.06,0.83,1.1277948921454793e7
0.7,0.04,0.92,0.9,0.21,0.9,0.94,0.81,1.1257606430695496e7
0.8,0.87,0.67,0.42,0.51,0.54,0.31,0.98,1.127895720435043e7
0.15,0.04,0.01,0.84,0.73,0.92,0.59,0.58,1.125654346549346e7
0.95,0.43,0.29,0.88,0.79,0.29,1.0,0.67,1.1275856204398166e7
0.49,0.49,0.83,0.67,0.55,0.59,0.54,0.49,1.1274965487290788e7
0.25,0.95,0.88,0.48,0.11,0.37,0.24,0.19,1.1277513685748858e7
0.92,0.26,0.17,0.77,0.07,0.13,0.86,0.24,1.1274213445968766e7
0.45,0.71,0.73,0.21,0.79,0.5,0.89,0.54,1.1265723172620654e7
0.77,0.2,0.26,0.13,0.34,0.88,0.78,0.84,1.1275943684380077e7
0.3,0.26,0.15,0.02,0.06,0.28,0.45,0.37,1.1279095704442967e7
0.85,0.21,0.28,0.63,0.15,0.54,0.16,0.49,1.1279082363031318e7
0.59,0.12,0.09,0.54,0.57,0.32,0.37,0.54,1.1278831947868407e7
0.04,0.99,0.52,0.63,0.45,0.46,0.82,0.58,1.126293084053527e7
0.51,0.04,0.55,0.31,0.35,0.34,0.3,0.66,1.1274702582467142e7
0.85,0.04,0.65,0.79,0.02,0.23,0.73,0.05,1.126034745090913e7
0.44,0.12,0.23,0.87,0.46,0.11,0.59,0.09,1.12790162593904e7
0.79,0.18,0.44,0.3,0.16,0.22,0.77,0.41,1.1272554115434848e7
0.21,0.24,0.68,0.01,0.17,0.4,0.86,0.17,1.1279125756251346e7
0.46,0.4,0.49,0.2,0.81,0.89,0.36,0.7,1.1272183319003208e7
0.88,0.57,0.43,0.3,0.76,0.52,0.95,0.35,1.1274254937429922e7
0.41,0.89,0.09,0.67,0.63,0.07,0.33,0.81,1.127499317417819e7
0.36,0.93,0.09,0.19,0.5,0.42,0.5,0.76,1.1274421444570653e7
0.18,0.78,0.64,0.72,0.3,0.35,0.49,0.95,1.1276518359454717e7
0.26,0.31,0.76,0.44,0.51,0.63,0.77,0.89,1.1276508921860054e7
0.98,0.07,0.84,0.18,0.36,0.38,0.08,0.59,1.1277215781021703e7
0.64,0.58,1.0,0.34,0.03,0.21,0.32,0.44,1.1268538135987386e7
0.59,0.11,0.02,0.42,0.73,0.84,0.89,0.09,1.1277819166172888e7
0.73,0.52,0.77,0.98,0.51,0.38,0.74,0.87,1.127753556359516e7
0.8,0.12,0.08,0.15,0.59,0.7,0.56,0.12,1.1278655015868276e7
0.66,0.05,0.98,0.52,0.1,0.5,0.4,0.41,1.1248093777682183e7
0.12,0.8,0.56,1.0,0.87,0.1,0.85,0.63,1.1273125740118625e7
0.78,0.54,0.17,0.4,0.75,0.64,0.57,0.9,1.1272283846908262e7
0.28,0.92,0.94,0.83,0.08,0.69,0.85,0.18,1.1279148340193216e7
0.06,0.18,0.13,0.09,0.77,0.92,0.43,0.79,1.1271114876936119e7
0.16,0.91,0.64,0.93,0.49,0.09,0.07,0.58,1.127798516158661e7
0.58,0.77,0.23,0.58,0.04,0.77,0.56,0.45,1.1278385620354075e7
0.76,0.78,0.1,0.53,0.15,0.07,0.55,0.57,1.1278287938626084e7
0.54,0.26,0.53,0.59,0.31,0.38,0.3,0.8,1.1278955227533074e7
0.85,0.32,0.86,0.26,0.33,0.78,0.69,0.12,1.1275658086135067e7
0.68,0.5,0.45,0.87,0.7,0.5,0.14,0.53,1.1274800865593785e7
0.7,0.95,0.91,0.81,0.01,0.01,0.16,0.29,1.1276215762299147e7
0.14,0.4,0.12,0.96,0.86,0.38,0.85,0.85,1.1273337647670422e7
0.08,0.63,0.42,0.47,0.73,0.21,0.71,0.06,1.126908006549432e7
0.75,0.12,0.51,0.32,0.45,0.32,0.58,0.23,1.1274432778293965e7
0.6,0.4,0.46,0.85,0.51,0.3,0.88,0.62,1.1277293259156846e7
0.97,0.45,0.98,0.53,0.88,0.56,0.89,0.8,1.127781948385145e7
0.48,0.11,0.67,0.15,0.84,0.73,0.17,0.73,1.1273112862961546e7
0.21,0.48,0.74,0.02,0.68,0.07,0.82,0.97,1.1269329962784206e7
0.88,0.1,0.06,0.29,0.68,0.01,0.83,0.27,1.1278967071848022e7
0.31,0.23,0.09,0.37,0.5,0.4,0.23,0.18,1.1271534013935246e7
0.36,0.45,0.15,0.62,0.08,0.31,0.31,0.13,1.1279136301410615e7
0.99,0.05,0.84,0.36,0.31,0.1,0.27,0.52,1.1277341000659479e7
0.81,0.24,0.97,0.08,0.12,0.76,0.91,0.8,1.1270977382457595e7
0.38,0.38,0.89,0.06,0.5,0.27,0.75,0.11,1.1275033503567211e7
0.82,0.75,0.28,0.52,0.48,0.36,0.15,0.1,1.127910830663415e7
0.22,0.23,0.97,0.4,0.89,0.4,0.1,0.88,1.1276627608835153e7
0.11,0.49,0.61,0.02,0.26,0.54,0.87,0.32,1.1271058432681313e7
0.06,0.45,0.84,0.25,0.12,0.98,0.2,0.24,1.1267225471366461e7
0.84,0.94,0.35,0.12,0.9,0.4,0.98,0.01,1.1273830173768274e7
0.82,0.31,0.51,0.68,0.85,0.41,0.72,0.98,1.1277138089490509e7
0.53,0.13,0.04,0.05,0.73,0.34,0.76,0.41,1.1276842766276926e7
0.19,0.06,0.16,0.11,0.78,0.27,0.64,0.92,1.1259731886731062e7
0.63,0.67,0.57,0.73,0.09,0.88,0.83,0.15,1.127904983609192e7
0.26,0.76,0.89,0.18,0.45,0.69,0.62,0.2,1.1269792597024538e7
0.13,0.82,0.68,0.44,0.51,0.79,0.71,0.93,1.1265858267964885e7
0.14,0.58,0.2,0.27,0.69,0.01,0.03,0.74,1.1273349855446618e7
0.89,0.26,0.88,0.53,0.95,0.71,0.17,0.43,1.127476653401881e7
0.86,0.2,0.52,0.58,0.07,0.04,0.69,0.5,1.1274977239179065e7
0.16,0.98,0.61,0.2,0.32,0.74,0.86,0.88,1.1273440114010427e7
0.74,0.35,0.1,0.93,0.07,0.82,0.89,0.04,1.1277472768426666e7
0.07,0.45,0.28,0.53,0.08,0.76,0.35,0.8,1.1266020413910912e7
0.81,0.62,0.18,0.74,0.57,0.15,0.86,0.84,1.1273985018776808e7
0.49,0.16,0.29,0.29,0.65,0.9,0.28,0.83,1.1271490753605828e7
0.32,0.02,0.12,0.16,0.54,0.93,0.22,0.27,1.1269633878870815e7
0.89,0.08,0.44,0.15,0.62,1.0,0.37,0.81,1.1276877413307054e7
0.45,0.23,0.42,0.51,0.78,0.98,0.76,0.93,1.1271267742062328e7
0.14,0.74,0.68,0.67,0.73,0.67,0.94,0.83,1.1273187202424468e7
0.01,0.11,0.99,0.34,0.91,0.42,0.68,0.1,1.1274834065663261e7
0.26,0.85,0.08,0.83,0.14,0.53,0.76,0.92,1.1278945065287078e7
0.15,0.73,0.14,0.71,0.25,0.12,0.35,0.24,1.1279121816610858e7
0.5,0.76,0.02,0.93,0.34,0.84,0.71,0.93,1.1274273434585378e7
0.54,0.17,0.43,0.33,0.92,0.23,0.5,0.01,1.1278755153933052e7
0.77,0.25,0.03,0.11,0.21,0.22,0.41,1.0,1.1278656972207861e7
0.8,0.74,0.7,0.49,0.77,0.23,0.48,0.33,1.1277611439256959e7
0.41,1.0,0.82,0.22,0.72,0.85,0.81,0.3,1.1268301188982934e7
0.41,0.8,0.48,0.83,0.24,0.89,0.95,0.62,1.1275880023436505e7
0.71,0.26,0.72,0.69,0.13,0.91,0.36,0.32,1.127725093850231e7
0.9,0.94,0.96,0.08,0.77,0.52,0.37,0.59,1.1276877527815323e7
0.57,0.89,0.66,0.51,0.75,0.85,0.34,0.55,1.1273252673069187e7
0.47,0.89,0.92,0.1,0.63,0.02,0.38,0.92,1.1270727596001826e7
0.85,0.1,0.01,0.89,0.33,0.09,0.58,0.26,1.1273641956804756e7
0.46,0.91,0.66,0.21,0.27,0.02,0.78,0.86,1.1277301633705858e7
0.34,0.1,0.24,0.44,0.67,0.61,0.15,0.6,1.127245049225793e7
0.89,0.86,0.45,0.01,0.74,0.42,0.23,0.81,1.1276297937424894e7
0.41,0.33,0.16,0.15,0.29,0.43,0.33,0.65,1.1277180012635337e7
0.86,0.19,0.21,0.95,0.07,0.09,0.02,0.77,1.1277412544783052e7
0.22,0.8,0.88,0.34,0.99,0.81,0.3,0.35,1.1274486695129164e7
0.26,0.31,0.63,0.38,0.36,0.22,0.32,0.01,1.1278381245835118e7
0.31,0.31,0.7,0.09,0.92,0.18,0.31,0.04,1.1278694334916193e7
0.24,0.99,0.5,0.68,0.73,0.84,0.73,0.82,1.1258690003378648e7
0.06,0.83,0.97,0.79,0.03,0.91,0.92,0.35,1.1255579274156084e7
0.77,0.91,0.5,0.49,0.42,0.28,0.62,0.56,1.1278985090972198e7
0.29,0.53,0.14,0.82,0.31,0.42,0.14,0.81,1.1276363797657514e7
0.5,0.55,0.74,0.05,0.71,0.05,0.69,0.61,1.1278060614849174e7
0.36,0.85,0.21,0.16,0.98,0.32,0.88,0.73,1.1274261800759401e7
0.87,0.01,0.67,0.83,0.16,0.31,0.93,0.51,1.125186604107659e7
0.98,0.09,0.82,0.53,0.78,0.65,0.86,0.12,1.1277196085121224e7
0.87,0.09,0.84,0.55,0.34,0.48,0.25,1.0,1.1275263744354408e7
0.73,0.16,0.27,0.4,0.06,0.97,0.49,0.86,1.1278362313247336e7
0.34,0.53,0.7,0.23,0.25,0.74,0.29,0.36,1.1275588318284445e7
0.33,0.33,0.78,0.04,0.91,0.64,0.04,0.11,1.1273896337444853e7
0.45,0.74,0.94,0.71,0.52,0.39,0.92,0.25,1.127453850977096e7
0.42,0.5,0.22,0.49,0.78,0.63,0.05,0.16,1.127205485707381e7
0.41,0.59,0.88,0.77,0.71,0.57,0.4,0.18,1.1275412212246248e7
0.21,0.89,0.32,0.08,0.79,0.54,0.74,0.7,1.1254342469429255e7
0.73,0.47,0.65,0.85,0.68,0.35,0.36,0.3,1.12774881311485e7
0.52,0.59,0.7,0.54,0.08,0.23,0.8,0.44,1.1279034966966566e7
0.96,0.08,0.22,0.8,0.37,0.22,0.75,0.79,1.1270461894780539e7
0.19,0.75,0.84,0.66,0.28,0.53,0.42,0.2,1.1274826335877243e7
0.76,0.68,0.16,0.75,0.68,0.24,0.68,0.64,1.127651899762547e7
0.18,0.87,0.86,0.72,0.77,0.53,0.74,0.16,1.1263527014595276e7
0.56,0.64,0.17,0.6,0.76,0.02,0.76,0.76,1.1275132642118964e7
0.44,0.41,0.32,0.06,0.66,0.95,0.86,0.11,1.1266585782564534e7
0.43,0.79,0.6,0.18,0.92,0.19,0.54,0.82,1.1278118703150306e7
0.71,0.35,0.43,0.38,0.24,0.17,0.51,0.8,1.1277533740815463e7
0.71,0.5,0.73,0.42,0.69,0.56,0.9,0.76,1.1275425052212786e7
0.71,0.83,0.96,0.36,0.08,0.72,0.2,0.65,1.127281889256332e7
0.11,0.78,0.02,0.49,0.3,0.21,0.41,0.27,1.1275287496178415e7
0.82,0.82,0.37,0.34,0.04,0.59,0.59,0.8,1.127902508374146e7
0.95,0.25,0.68,0.32,0.18,0.01,0.74,0.92,1.1263482680437226e7
0.41,0.64,0.58,0.83,0.13,0.87,0.51,0.24,1.1278662271074548e7
0.84,0.27,0.94,0.55,0.2,0.68,0.38,0.93,1.1279032570541691e7
0.67,0.76,0.08,0.24,1.0,0.08,0.45,0.99,1.1278229842021918e7
0.56,0.92,0.08,0.64,0.87,0.2,0.47,0.84,1.1276886948147055e7
0.45,0.82,0.83,0.93,0.08,0.69,0.97,0.13,1.1279024504958782e7
0.92,0.74,0.1,0.28,0.8,0.26,0.73,0.01,1.1276583925958727e7
0.12,0.93,0.58,0.12,0.61,0.51,0.49,0.52,1.126503705627264e7
0.98,0.76,0.13,0.69,0.19,0.55,0.36,0.37,1.1278940527370308e7
0.35,0.21,0.67,0.15,0.6,0.65,0.58,0.28,1.1277946008930568e7
0.91,0.7,0.03,0.97,0.31,0.22,0.67,0.18,1.127892014506413e7
0.62,0.46,0.33,0.51,0.36,0.41,0.7,0.82,1.127843969262439e7
0.57,0.16,0.69,0.31,0.75,0.77,0.34,0.06,1.1273665605672952e7
0.66,1.0,0.18,0.11,0.51,0.05,0.94,0.37,1.12788688497724e7
0.26,0.1,0.97,0.57,0.01,0.21,0.49,0.45,1.126709689028463e7
0.74,0.27,0.74,0.57,0.39,0.72,0.91,0.51,1.127900496928512e7
0.5,0.73,0.24,0.75,0.49,0.99,0.51,0.73,1.1273426340932578e7
0.29,0.73,0.01,0.99,0.3,0.66,0.15,0.83,1.1274193363555338e7
0.06,0.56,0.11,0.82,0.29,0.83,0.14,0.24,1.1271016571338166e7
0.21,0.44,0.63,0.62,0.7,0.01,0.08,0.44,1.1275173675892813e7
0.56,0.43,0.9,0.19,0.26,0.9,0.39,0.16,1.1277592107561465e7
0.22,0.38,0.97,0.44,0.95,0.63,0.62,0.86,1.127587022833373e7
0.49,0.67,0.49,0.27,0.05,0.95,0.82,0.74,1.1278655639320895e7
0.34,0.76,0.34,0.25,0.47,0.92,0.35,0.4,1.1269190499101099e7
0.54,0.57,0.29,0.66,0.06,0.48,0.38,0.04,1.127819383390813e7
0.2,0.05,0.83,0.3,0.93,0.72,0.73,0.4,1.1278930936073566e7
0.2,0.9,0.9,0.09,0.36,0.21,0.8,0.03,1.1278359942732168e7
0.91,0.53,0.85,0.35,0.7,0.2,0.67,0.47,1.1279121629665699e7
0.9,0.63,0.21,0.51,0.9,0.39,0.12,0.95,1.1276402663123913e7
0.16,0.53,0.3,0.65,0.46,0.82,0.05,0.24,1.127188278064248e7
0.23,0.92,0.95,0.56,0.93,0.79,0.16,0.97,1.127463324186569e7
0.27,0.91,1.0,0.9,0.91,0.29,0.05,0.04,1.1278927631494911e7
0.77,0.04,0.53,0.79,0.53,0.04,0.28,0.86,1.12732010651462e7
0.15,0.22,0.52,0.54,0.23,0.93,0.64,0.02,1.1272732258940455e7
0.13,0.04,0.22,0.83,0.92,0.06,0.5,0.4,1.1276722567916684e7
0.8,0.96,0.26,0.47,0.03,0.45,0.49,0.32,1.1278070205818009e7
0.44,0.77,0.78,0.76,0.4,0.62,0.01,0.33,1.127581671527083e7
0.85,0.43,0.83,0.83,0.65,0.86,0.02,0.93,1.1274106733116707e7
0.42,0.81,0.53,0.75,0.46,0.51,0.95,0.88,1.1275235620995328e7
0.86,0.75,0.3,0.46,0.6,0.56,0.74,0.71,1.1276975831907474e7
0.01,0.6,0.41,0.46,0.98,0.75,1.0,0.09,1.1203610456067342e7
0.34,0.87,0.17,0.15,0.39,0.96,0.57,0.44,1.1271763262524432e7
0.06,0.59,0.15,0.81,0.72,0.72,0.8,0.26,1.1265594267165618e7
0.61,0.69,0.39,0.79,0.34,0.57,0.32,0.47,1.1278756894627865e7
0.17,0.24,0.32,0.14,0.06,0.61,0.85,0.7,1.127908527025206e7
