α_v,α_s,α_v_error,α_s_error,decay,MSE
0.27,0.53,0.81,0.14,0.07,3.0150705825363766e7
0.7,0.7,0.89,0.8,0.92,3.0116975705019955e7
0.03,0.25,0.51,0.23,0.51,2.9946754592218608e7
0.95,0.71,0.63,0.02,0.17,3.0145689757337548e7
0.1,0.43,0.01,0.48,0.6,3.0091645636297546e7
0.27,0.73,0.51,0.85,0.01,3.012146820210745e7
0.79,0.24,0.38,0.54,0.66,3.0141202167734645e7
0.07,0.84,0.09,0.66,0.13,3.014775656704977e7
0.27,0.95,0.03,0.76,0.69,3.0097410411164455e7
0.22,0.89,0.33,0.7,0.45,3.0102605447388165e7
0.19,0.4,0.57,0.9,0.18,3.015046820667518e7
0.08,0.4,0.4,0.79,0.92,3.0118787214153226e7
0.6,0.38,0.63,0.76,0.77,3.0150805205972496e7
0.17,0.07,0.41,0.22,0.11,3.0041967992832154e7
0.29,0.46,0.86,0.38,0.17,3.0150430598064013e7
0.63,0.04,0.78,0.01,0.3,3.0107998123894025e7
0.65,0.09,0.68,0.62,0.66,3.01468368331816e7
0.65,0.23,0.04,0.87,0.24,3.0142457517392844e7
0.27,0.03,0.86,0.21,0.89,3.010686912769492e7
0.75,0.6,0.06,0.03,0.31,3.0150847290725056e7
0.04,0.06,0.76,0.81,0.73,3.0056372477453332e7
0.18,0.73,0.29,0.13,0.62,3.0148878079068918e7
0.61,0.18,0.78,0.22,0.75,3.013727855599597e7
0.37,0.42,0.26,0.92,0.02,3.015103521739236e7
0.98,0.82,0.25,0.02,0.38,3.014334445353207e7
0.27,0.83,0.96,0.12,0.19,3.0107521880826686e7
0.16,0.06,0.03,0.05,0.37,2.9902015825357024e7
0.49,0.27,0.49,0.61,0.05,3.014786257101546e7
0.52,0.28,0.96,0.93,0.33,3.0150479353386965e7
0.55,0.17,0.5,0.99,0.09,3.0149515507901356e7
0.06,0.29,0.4,0.65,0.48,3.00592018568997e7
0.33,0.19,0.91,0.94,0.02,3.0150856424128525e7
0.74,0.59,0.51,0.37,0.31,3.0147589377911277e7
0.8,0.13,0.09,0.68,0.07,3.0132687783785433e7
0.57,0.71,0.38,0.7,0.75,3.012824653290783e7
0.53,0.45,0.4,0.61,0.4,3.0150828226588916e7
0.06,0.73,0.88,0.02,0.36,3.0149876968356512e7
0.55,0.78,0.07,0.38,0.16,3.0132411157925222e7
0.11,0.58,0.16,0.92,0.8,3.014830282939876e7
0.74,0.94,0.58,0.67,0.86,3.008197398922053e7
0.94,0.57,0.17,0.81,0.34,3.0150719303148635e7
0.33,0.37,0.68,0.03,0.01,3.014483062278046e7
0.68,0.5,0.76,0.31,0.43,3.014978933177533e7
0.77,0.48,0.28,0.92,0.89,3.0150611516862877e7
0.49,0.36,0.14,0.35,0.36,3.014340948309196e7
0.97,0.56,0.5,0.38,0.6,3.0150967803530656e7
0.26,0.6,0.13,0.67,0.45,3.014927175476678e7
0.1,0.63,0.25,0.34,0.07,3.0146089225135747e7
0.83,0.98,0.71,1.0,0.74,3.007185671867374e7
0.28,0.17,0.85,0.29,0.73,3.01339344826304e7
0.33,0.81,0.11,0.24,0.64,3.013212936391232e7
0.44,0.13,0.54,0.18,0.27,3.011848902773343e7
0.27,0.61,0.99,0.54,0.36,3.013341917143075e7
0.67,0.97,0.7,0.24,0.09,3.0077925799459092e7
0.04,0.01,0.06,0.49,0.39,3.0017970015249483e7
0.06,0.17,0.31,0.67,0.91,3.0003896075038135e7
0.02,0.38,0.2,0.59,0.47,3.0097974240164734e7
0.03,0.86,0.56,0.17,0.29,3.014978730953837e7
0.88,0.72,0.44,0.71,0.23,3.0136166894483943e7
0.47,0.52,0.63,0.33,0.42,3.0149145277474318e7
0.05,0.65,0.83,0.41,0.75,3.0144957639454883e7
0.44,0.2,0.15,0.23,0.74,3.0117168154548556e7
0.43,0.56,0.42,0.56,0.37,3.014632087628817e7
0.52,0.23,0.86,0.99,0.9,3.0151021857528638e7
0.91,0.44,0.81,0.95,0.72,3.014960932833547e7
0.21,0.75,0.97,0.56,0.21,3.011332256260532e7
0.97,0.51,0.91,0.94,0.36,3.0146733274356134e7
0.08,0.96,0.02,0.09,0.32,3.0145424851115722e7
0.48,0.96,0.98,0.07,0.92,3.0069583033094227e7
0.43,0.53,0.79,0.86,0.77,3.0139092336666882e7
0.07,0.63,0.89,0.35,0.19,3.01487911531673e7
0.65,0.79,0.78,0.04,0.26,3.0122638016670134e7
0.68,0.85,0.31,0.81,0.42,3.010762331960589e7
0.64,0.93,0.67,1.0,0.2,3.007040148805056e7
0.81,0.93,0.51,0.74,0.54,3.0092172495365273e7
0.54,0.95,0.17,0.3,0.09,3.0097283485346735e7
0.38,0.95,0.44,0.78,0.71,3.0069178532247294e7
0.76,0.36,0.02,0.17,0.18,3.0132318320185598e7
0.03,0.65,0.32,0.04,0.82,3.0141179859606292e7
0.08,0.52,0.8,0.84,0.48,3.0148183573996484e7
0.01,0.47,0.89,0.59,0.6,3.0015174602199994e7
0.76,0.69,0.29,0.45,0.91,3.014206027304218e7
0.12,0.08,0.03,0.11,0.78,2.9869336595541313e7
0.35,0.69,0.19,0.11,0.32,3.0147503606034573e7
0.29,0.28,0.34,0.03,0.93,3.011905729608108e7
0.32,0.66,0.32,0.33,0.13,3.0144383838864416e7
0.26,0.83,0.93,0.52,0.98,3.0091119425406884e7
0.16,0.28,0.3,0.27,1.0,3.0095703341004822e7
0.37,0.08,0.51,0.63,0.71,3.0143835082913917e7
0.76,0.44,0.73,0.05,0.28,3.014984609360226e7
0.43,0.22,0.25,0.16,0.81,3.0118881606370244e7
0.49,0.73,0.21,0.01,0.39,3.014139811228102e7
0.28,0.05,0.21,0.59,0.79,3.013439398815686e7
0.01,0.18,0.64,0.13,0.66,2.9814886696596038e7
0.89,0.24,0.23,0.07,0.28,3.01143542990735e7
0.51,0.97,0.79,0.97,0.63,3.004773954932406e7
0.89,0.31,0.1,0.21,0.42,3.012621611643815e7
0.29,0.09,0.49,0.88,0.54,3.0147626066218514e7
0.45,0.5,0.66,0.64,0.95,3.0146449764028467e7
0.38,0.88,0.42,0.86,0.7,3.0087574369608637e7
0.51,0.19,0.72,0.4,0.22,3.0143319425305583e7
0.36,0.02,0.84,0.93,0.7,3.0123267338867046e7
0.25,0.62,0.2,0.1,0.59,3.0150988732140075e7
0.68,0.71,0.32,0.07,0.2,3.014502064583766e7
1.0,0.6,0.74,0.95,0.38,3.014426276404255e7
0.51,0.27,0.63,0.03,0.85,3.0137177264611676e7
0.68,0.41,0.63,0.95,0.11,3.0149715296653748e7
0.3,0.34,1.0,0.54,0.43,3.0151048810542967e7
0.91,0.48,1.0,0.46,0.3,3.0149479557873312e7
0.47,0.62,0.56,0.89,0.72,3.0132802170280248e7
0.75,0.54,0.81,0.58,0.98,3.0144496601068854e7
0.81,0.72,0.83,0.44,0.19,3.012749441379265e7
0.71,0.16,0.98,0.76,0.95,3.0150489961955402e7
0.48,0.55,0.36,0.67,0.97,3.0146567000531215e7
0.27,0.08,0.55,0.96,0.73,3.015000347459804e7
0.22,0.51,0.81,0.86,0.13,3.0145945279469192e7
0.47,0.94,0.02,0.01,0.32,3.0111581163887728e7
0.86,0.99,0.26,0.56,0.05,3.0096937905693293e7
0.7,0.21,0.67,0.09,0.99,3.013098086260543e7
0.65,0.26,0.21,0.45,0.76,3.0138790374718208e7
0.02,0.85,0.7,0.75,0.29,3.015042893563994e7
0.97,0.91,0.33,0.28,0.21,3.01259000479729e7
0.48,0.36,0.52,0.21,0.04,3.0146173874892596e7
0.67,0.3,0.6,0.56,0.24,3.0149235891484313e7
0.55,0.37,0.81,0.11,0.49,3.0148557287072077e7
0.75,0.34,0.24,0.64,0.03,3.0147184992446627e7
0.83,0.28,0.09,0.09,0.18,3.011771557815926e7
0.73,0.01,0.37,0.24,0.42,3.01236178580343e7
0.4,0.05,0.1,0.06,0.84,3.0038547230202205e7
0.8,0.65,0.45,0.59,0.3,3.0142069237631142e7
0.53,0.05,0.69,0.7,0.88,3.015098778192744e7
0.89,0.88,0.39,0.17,0.32,3.0127171342843e7
0.8,0.8,0.11,0.4,0.51,3.0135514757176187e7
0.94,0.46,0.06,0.1,0.27,3.0138058469688606e7
0.2,0.35,0.53,0.68,0.33,3.0146293479508843e7
0.57,0.7,0.42,0.46,0.04,3.0133319800213773e7
0.95,0.67,0.4,0.26,0.14,3.0149072667548206e7
0.55,0.73,0.41,0.51,0.83,3.0127440557371408e7
0.76,0.7,0.32,0.62,0.34,3.013777459045774e7
0.73,0.11,0.5,0.94,0.62,3.014900740878848e7
0.4,0.91,0.92,0.57,0.17,3.0062342584127482e7
0.53,0.35,0.6,0.88,0.02,3.0150915202632405e7
0.33,0.34,0.77,0.19,0.9,3.0145919543685757e7
0.13,0.98,0.53,0.35,0.64,3.0100680947821148e7
0.44,0.89,0.42,0.13,0.36,3.01076715881756e7
0.99,0.25,0.19,0.01,0.46,3.011240819484601e7
0.19,0.41,0.71,0.27,0.24,3.014560356930738e7
0.59,0.97,0.53,0.51,0.33,3.006994938888613e7
0.78,0.76,0.19,0.22,0.24,3.0141919305195734e7
0.1,0.22,0.37,0.81,0.62,3.008995958086705e7
0.97,0.35,0.64,0.43,0.23,3.0146710234574646e7
0.11,0.19,0.58,0.98,0.83,3.0119017463729456e7
0.48,0.71,0.88,0.13,0.48,3.012994269257021e7
0.02,0.08,0.22,0.33,0.8,2.977838989936118e7
0.96,0.35,0.02,0.32,0.46,3.0131025205265105e7
0.89,0.04,0.62,0.6,0.34,3.014788162928936e7
0.17,0.18,0.82,0.05,0.86,3.0096714081099704e7
0.05,0.23,0.29,0.3,0.38,2.9945257289743498e7
0.49,0.01,0.88,0.12,0.19,3.0093045370201316e7
0.67,0.01,0.91,0.98,0.54,3.009722765582299e7
0.7,0.95,0.61,0.31,0.88,3.0085776522380367e7
0.33,0.67,0.6,0.24,0.36,3.0139791424566437e7
0.24,0.58,0.78,0.26,0.03,3.0147943238823704e7
0.77,0.68,0.3,0.84,0.83,3.013824986198458e7
0.64,0.07,0.54,0.78,0.02,3.014988292543369e7
0.21,0.28,0.91,0.59,0.46,3.014765411870287e7
0.51,0.42,0.73,0.52,0.01,3.0150459257169746e7
0.64,0.58,0.17,0.01,0.06,3.0151045724265177e7
0.29,0.41,0.7,0.13,0.88,3.0147430274976097e7
0.21,0.35,0.85,0.14,0.49,3.014052308394465e7
0.55,0.41,0.45,0.91,0.29,3.015047476238544e7
0.94,0.29,0.26,0.13,0.46,3.0122969104076214e7
0.48,0.91,0.57,0.59,0.38,3.0078118441675883e7
0.18,0.28,0.92,0.14,0.07,3.0128862322268683e7
0.36,0.33,0.53,0.3,0.97,3.014489092410163e7
0.82,0.76,0.62,0.27,0.3,3.0132408927391727e7
0.4,0.77,0.84,0.81,0.77,3.0097465014414415e7
0.23,0.81,0.23,0.76,0.64,3.0122026887786068e7
0.86,0.72,1.0,0.89,0.71,3.011694270991164e7
0.01,0.87,0.64,0.03,0.13,3.0151045153302144e7
0.94,0.45,0.09,0.35,0.9,3.014413378127863e7
0.67,0.5,0.18,0.38,0.51,3.0150881044503883e7
0.78,0.1,0.94,0.62,0.47,3.0148612254018396e7
0.24,0.7,0.83,0.99,0.36,3.0117113558928292e7
0.94,0.89,0.09,0.08,0.78,3.0138168770904373e7
0.76,0.15,0.73,0.88,0.49,3.0149466405883987e7
0.52,0.85,0.72,0.81,0.69,3.0084191073022876e7
0.16,0.85,0.61,0.57,0.7,3.0113095154495265e7
0.74,0.39,0.68,0.63,0.43,3.015103256876107e7
0.41,0.72,0.51,0.97,0.44,3.0117389323463112e7
0.94,0.66,0.94,0.83,0.32,3.013275199249528e7
0.07,0.88,0.99,0.99,0.39,3.0129994724306278e7
0.18,0.67,0.95,0.71,0.11,3.0130158553189054e7
0.05,0.41,0.87,0.2,0.08,3.0074141042400137e7
0.09,0.71,0.85,0.61,0.98,3.0146655042272322e7
0.2,0.77,0.8,0.71,0.1,3.0112826222948957e7
0.77,0.31,0.45,0.93,0.8,3.0150140714162644e7
0.1,0.31,0.26,0.87,0.31,3.0103574591916256e7
0.61,0.58,0.72,0.72,0.81,3.013790905565877e7
0.66,0.13,0.65,0.57,0.94,3.0144324184707455e7
0.39,0.3,0.02,0.25,0.63,3.0126165864263505e7
0.3,0.09,0.01,0.51,0.46,3.011114299165277e7
0.48,0.03,0.83,0.1,0.83,3.0092837095595237e7
0.27,0.27,0.49,0.7,0.14,3.014509942370789e7
0.3,0.59,0.6,0.43,0.8,3.014478486339479e7
0.35,0.32,0.67,0.57,0.65,3.0150020779255148e7
0.54,0.87,0.66,0.4,0.23,3.0092431339136608e7
0.15,0.45,0.42,0.97,0.76,3.014922541413398e7
0.65,0.68,0.85,0.86,0.04,3.011904001097683e7
0.8,0.01,0.27,0.13,0.3,3.0064722610519487e7
0.03,0.12,0.26,0.02,0.39,2.9710200700405844e7
0.16,0.35,0.43,0.08,0.61,3.010797568670684e7
0.82,0.84,0.39,0.09,0.04,3.0131904277420603e7
0.26,0.22,0.99,0.88,0.8,3.015065072978256e7
0.23,0.08,0.12,0.52,0.81,3.0104961648387518e7
0.37,0.84,0.48,0.43,0.68,3.0104303173714183e7
0.05,0.02,0.14,0.76,0.14,3.0085555012112997e7
0.22,0.97,0.81,0.09,0.24,3.008235030421114e7
0.63,0.32,0.27,0.77,0.87,3.014891524556419e7
0.22,0.79,0.95,0.57,0.62,3.010331080254886e7
0.9,0.13,0.64,0.89,0.96,3.0147093952066787e7
0.31,0.75,0.78,0.5,0.13,3.0113201422914915e7
0.76,0.85,0.14,0.08,0.25,3.0134485152073357e7
0.53,0.23,0.96,0.82,0.04,3.015104824373904e7
0.61,0.04,0.39,0.48,0.18,3.014216894734224e7
0.22,0.39,0.04,0.88,0.18,3.0143297154995818e7
0.63,0.66,0.8,0.52,0.35,3.0129380593199648e7
0.24,0.63,0.59,0.46,0.53,3.0142865673040904e7
0.81,0.1,0.71,0.71,0.13,3.0147215151167367e7
0.94,0.15,0.35,0.96,0.52,3.0142351476254616e7
0.48,0.79,0.42,0.27,0.54,3.012297675822638e7
0.35,0.12,0.08,0.94,0.07,3.014091652584548e7
0.26,0.32,0.36,0.84,0.78,3.0147283587923437e7
0.71,0.19,0.33,0.54,0.45,3.013833700624846e7
0.76,0.68,0.12,0.04,0.5,3.0149945662215088e7
0.17,0.92,0.15,0.52,0.24,3.01176239321401e7
0.77,0.36,0.44,0.92,0.01,3.015086972414104e7
0.74,0.29,0.36,0.16,0.05,3.0133317829992075e7
0.6,0.44,0.64,0.29,0.52,3.0151025868023444e7
0.8,0.65,0.17,0.53,0.79,3.0147092608537003e7
0.04,0.88,0.39,0.01,0.83,3.014608250355167e7
0.12,0.19,0.79,0.61,0.33,3.0117379831779078e7
0.69,0.62,0.88,0.24,0.26,3.0141202745662533e7
0.56,0.37,0.32,0.52,0.04,3.0149366486966748e7
0.7,0.96,0.34,0.37,0.01,3.0092641794426206e7
0.4,0.73,0.38,0.54,0.11,3.0126822446985852e7
0.36,1.0,0.84,0.85,0.75,3.0034702712579913e7
0.21,0.97,0.83,0.66,0.68,3.00588251180568e7
0.86,0.58,0.42,0.49,0.83,3.0149455818755314e7
0.36,0.34,0.93,0.6,0.68,3.015099014776737e7
0.05,0.87,0.67,0.61,0.09,3.0142232995514203e7
0.37,0.27,0.42,0.44,0.88,3.014197822671964e7
0.54,0.82,0.52,0.47,0.32,3.0107247703554515e7
0.92,0.46,0.18,0.72,0.25,3.0149969513365366e7
0.48,0.38,0.56,0.09,0.94,3.0145604011863552e7
0.23,0.98,0.66,0.61,0.25,3.006186116244634e7
0.41,0.95,0.89,0.28,0.14,3.0063840806088895e7
0.81,0.77,0.2,0.27,0.46,3.0140420373110566e7
0.15,0.28,0.65,0.34,0.16,3.012082997528885e7
0.39,0.52,0.74,0.74,0.81,3.0142797430871077e7
0.59,0.47,0.39,0.96,0.85,3.0148912613243807e7
0.45,0.61,0.11,0.78,0.57,3.0144739092223264e7
0.97,0.84,0.44,0.65,0.78,3.012583417395592e7
0.94,0.99,0.81,1.0,0.77,3.0076927853371628e7
0.12,0.66,0.52,0.59,0.71,3.0149485660457212e7
0.84,0.73,0.39,0.73,0.41,3.0134110380665377e7
0.56,0.95,0.68,0.88,0.11,3.0060684474101126e7
0.14,0.8,0.12,0.94,0.75,3.013976429217382e7
0.44,0.3,0.87,0.4,0.08,3.0149917366572205e7
0.86,0.1,0.82,0.75,0.07,3.014855699665043e7
0.18,0.38,0.36,0.39,0.7,3.0134782989364747e7
0.73,0.88,0.86,0.16,0.81,3.0101805614627473e7
0.69,0.01,0.21,0.9,0.79,3.0128929863205854e7
0.61,0.07,0.41,0.89,0.85,3.015048562808242e7
0.46,0.55,0.46,0.14,0.66,3.015080774445399e7
0.69,0.02,0.02,0.39,0.36,3.01344539502836e7
0.21,0.22,0.84,0.35,0.91,3.0134695752387695e7
0.17,0.59,0.59,0.91,0.36,3.01463338471863e7
0.61,0.12,0.87,0.3,0.59,3.0138760789346036e7
0.18,0.44,0.43,0.88,0.12,3.0150151614760235e7
0.12,0.03,0.47,0.56,0.59,3.011652604456611e7
0.62,0.72,0.02,0.06,0.12,3.0147613064585745e7
0.16,0.08,0.19,0.36,0.53,3.0047695104600143e7
0.11,0.18,0.01,0.51,0.66,3.0011900250118405e7
0.09,0.55,0.75,0.92,0.67,3.0150756262066055e7
0.78,0.17,0.93,0.6,0.39,3.014836257393143e7
0.39,0.05,0.57,0.31,0.92,3.012341019577755e7
0.1,0.18,0.01,0.41,0.07,2.99779889810487e7
0.17,0.29,0.24,0.32,0.5,3.0102865894929733e7
0.51,0.73,0.14,0.25,0.46,3.014053853467966e7
0.35,0.76,0.75,0.44,0.19,3.0112674702818576e7
0.13,0.64,0.05,0.26,0.87,3.0145184252834983e7
0.95,0.57,0.15,0.73,0.4,3.0150953906654112e7
0.99,0.09,0.3,0.66,0.27,3.013294240419225e7
0.59,0.06,0.82,0.27,0.75,3.013112664677091e7
0.34,0.44,0.07,0.89,0.55,3.015080081852146e7
0.4,0.9,0.67,0.51,0.04,3.007781185109024e7
0.13,0.08,0.13,0.03,0.96,2.989974725539121e7
0.05,0.32,0.66,0.64,0.04,3.0075831679431774e7
0.77,0.69,0.39,0.4,0.36,3.014131675734155e7
0.19,0.76,0.76,0.35,0.94,3.0127153805851776e7
0.11,0.34,0.83,0.85,0.26,3.0141145998440057e7
0.74,0.3,0.63,0.07,0.8,3.0138775789012942e7
0.76,0.43,0.86,0.7,0.88,3.014921206802064e7
0.46,0.54,0.26,0.52,0.32,3.014955513297957e7
0.85,0.05,0.1,0.35,0.09,3.0110887139700003e7
0.59,0.48,0.13,0.85,0.32,3.015072648982044e7
0.55,0.74,0.12,0.97,0.27,3.0127654959605943e7
0.34,0.78,0.81,0.92,0.82,3.0095725731803034e7
0.73,0.5,0.01,0.55,0.93,3.0150701949975494e7
0.31,0.98,0.41,0.47,0.61,3.0071159147426587e7
0.37,0.41,0.69,0.47,0.46,3.01510324894782e7
0.12,0.21,0.67,0.77,0.65,3.0121196480047714e7
0.59,0.48,0.84,0.83,0.81,3.0143721313488107e7
0.11,0.15,0.31,0.02,0.05,2.996900723060186e7
0.12,0.77,0.05,0.65,0.53,3.0149068540077243e7
0.21,0.29,0.84,0.73,0.95,3.0148859567225408e7
0.12,0.63,0.28,0.17,0.04,3.0146202707500484e7
0.2,0.38,0.53,0.78,0.92,3.0149119977120724e7
0.94,0.37,0.04,0.73,0.2,3.0143409916618325e7
0.75,1.0,0.07,0.26,0.92,3.0102482196492273e7
0.77,0.76,0.7,0.27,0.59,3.0128115004937503e7
0.09,0.24,0.95,0.96,0.37,3.0128598954440955e7
0.4,0.16,0.55,0.15,0.12,3.0119495138011776e7
0.61,0.91,0.43,0.42,0.61,3.0094011492175788e7
0.12,0.72,0.51,0.12,0.2,3.0150639082909733e7
0.73,0.38,0.11,0.93,0.53,3.014990004154938e7
0.84,0.19,0.21,0.41,0.89,3.0127160154448736e7
0.17,0.05,0.64,0.63,0.76,3.0137087855007917e7
0.77,0.65,0.34,0.26,0.78,3.014779864735594e7
0.46,0.39,0.73,0.26,0.91,3.0150393405444868e7
0.16,0.54,0.35,0.85,0.85,3.015104530812311e7
0.89,0.88,0.56,0.33,0.85,3.0116366925520975e7
0.3,0.64,0.11,0.11,0.94,3.0150956884678565e7
0.41,0.67,0.6,0.78,0.72,3.0125821211439453e7
0.24,0.16,0.37,0.49,0.9,3.012110991721018e7
0.03,0.75,0.51,0.47,0.03,3.0151038059551477e7
0.24,0.61,0.28,0.68,0.57,3.014730212157696e7
0.41,0.22,0.3,0.63,0.57,3.014150863476549e7
0.48,0.71,0.56,0.72,0.7,3.012117643070465e7
0.65,0.9,0.86,0.71,0.15,3.0072613939979978e7
0.33,0.22,0.96,0.25,0.74,3.0141977135321118e7
0.67,0.95,0.96,0.48,0.34,3.006125418473192e7
0.47,0.62,0.31,0.91,1.0,3.0138462009223256e7
0.01,0.32,0.81,0.57,0.45,2.9955118354042143e7
0.04,0.97,0.1,0.61,0.58,3.0119310602383774e7
0.48,0.55,0.21,0.17,0.44,3.015101645811792e7
0.19,0.15,0.42,0.41,0.37,3.0103833499849964e7
0.54,0.48,0.37,0.21,0.49,3.0150575967428032e7
0.88,0.23,0.8,0.5,0.21,3.0145783432873957e7
0.03,0.88,0.21,0.42,0.15,3.0128533951713324e7
0.45,0.77,0.81,0.95,0.06,3.0096834203756906e7
0.17,0.01,0.44,0.09,0.66,2.989615116501356e7
0.98,0.07,0.03,0.28,0.93,3.0091193935589917e7
0.84,0.55,0.94,0.11,0.51,3.014977248621367e7
0.42,0.88,0.88,0.42,0.62,3.0077871708195496e7
0.47,0.49,0.64,1.0,0.61,3.0143896323949516e7
0.87,0.33,0.49,0.75,0.65,3.0149005026203766e7
0.26,0.61,0.32,0.76,0.41,3.0144957075314496e7
0.4,0.56,0.96,0.98,0.68,3.0130471912926905e7
0.05,0.28,0.56,0.29,0.03,3.0013488844172034e7
0.53,0.56,0.74,0.51,0.26,3.014211587501777e7
0.78,0.31,0.31,0.9,0.7,3.0148763661128532e7
0.94,0.03,0.39,0.44,0.87,3.013598129469023e7
0.87,0.98,0.29,0.46,0.73,3.010095538742195e7
0.62,0.89,0.24,0.55,0.22,3.0103344220495686e7
0.69,0.72,0.05,0.7,0.71,3.013835916217878e7
0.8,0.44,0.53,0.34,0.98,3.0150430164942738e7
0.68,0.4,0.1,0.63,0.45,3.0148995888326954e7
0.58,0.34,0.34,0.94,0.02,3.015082155380174e7
0.32,0.21,0.71,0.38,0.68,3.014006110885119e7
0.21,0.88,0.61,0.74,0.82,3.009254857985998e7
0.61,0.52,0.96,0.53,0.45,3.01424768886335e7
0.68,0.97,0.83,0.6,0.33,3.0059123260494333e7
0.93,0.54,0.44,0.91,0.9,3.0149580775333446e7
0.85,0.09,0.29,0.21,0.55,3.0103165822211258e7
0.38,0.59,0.82,0.82,0.3,3.0131991847900428e7
0.57,0.2,0.83,0.57,0.43,3.014866217268344e7
0.57,0.12,0.21,0.22,0.08,3.0109852528753333e7
0.03,0.33,0.63,0.23,0.34,2.9999037368041743e7
0.48,0.6,0.75,1.0,0.42,3.012964750403289e7
0.07,0.2,0.19,0.66,0.22,3.000671077930651e7
0.76,0.48,0.76,0.98,0.05,3.014582191575029e7
0.88,0.82,0.67,0.98,0.29,3.011148997511403e7
0.88,0.04,0.92,0.09,0.83,3.0102891020404264e7
0.12,0.21,0.03,0.33,0.02,3.0012459452480536e7
0.79,0.87,0.42,0.1,0.24,3.01245182459463e7
0.5,0.66,0.06,0.42,0.06,3.014556859628068e7
0.4,0.49,0.32,0.93,0.53,3.0148813509201027e7
0.87,0.26,0.09,0.45,0.07,3.0130932393287364e7
0.4,0.53,0.39,0.06,0.71,3.0150872219088744e7
0.78,0.52,0.52,0.89,0.82,3.014748219571904e7
0.29,0.15,0.47,0.35,0.45,3.0122361734236095e7
0.67,0.67,0.78,0.72,0.04,3.0125556318873666e7
0.66,0.43,0.84,0.56,0.53,3.014960153885727e7
0.49,0.09,0.84,0.21,0.09,3.0127610063814938e7
0.08,0.95,0.65,0.09,0.37,3.0131650387659606e7
0.25,0.63,0.23,1.0,0.14,3.014341946910405e7
0.21,0.24,0.94,0.5,0.67,3.0144201612259094e7
0.3,0.71,0.83,0.26,0.46,3.0128520564003155e7
0.68,0.15,0.35,0.5,0.31,3.01358201079682e7
0.94,0.05,0.78,0.04,0.66,3.009550311072209e7
0.25,0.09,0.96,0.24,0.8,3.0121668272071976e7
0.54,0.62,0.35,0.85,0.95,3.0138634727026343e7
0.68,0.89,0.15,0.75,0.65,3.0106483493491936e7
0.13,0.59,0.38,0.86,0.76,3.015100474417881e7
0.21,0.75,0.78,0.61,0.6,3.0118321967641164e7
0.13,0.49,0.45,0.99,0.09,3.0149896382976852e7
0.5,0.59,0.48,0.12,0.18,3.0149571827804565e7
0.84,0.84,0.67,0.89,0.18,3.0105379609781258e7
0.03,0.14,0.98,0.62,0.3,2.9971762325528495e7
0.62,0.01,0.38,0.3,0.72,3.014083754925537e7
0.23,0.95,0.26,0.67,0.35,3.009056622290863e7
0.07,0.51,0.88,0.45,0.84,3.0138181994262382e7
0.92,0.36,0.58,0.31,0.77,3.014538021146655e7
0.04,0.77,0.58,0.64,0.55,3.0150477894594703e7
0.99,0.79,0.09,1.0,0.3,3.0139247205367617e7
0.08,0.22,0.77,0.3,0.43,3.006004355111333e7
0.55,0.95,0.54,0.84,0.52,3.006712434525278e7
0.22,0.1,0.47,0.63,0.79,3.012972601057343e7
0.43,0.6,0.42,0.15,0.38,3.0149363617699962e7
0.82,0.86,0.7,0.84,0.65,3.009909866026424e7
0.95,0.88,0.63,0.65,0.66,3.011118289581371e7
0.02,0.22,0.64,0.39,0.5,2.993786861370936e7
0.73,0.6,0.84,0.42,0.14,3.0140653816817828e7
0.14,0.94,0.91,0.72,0.53,3.0082667640664417e7
0.87,0.7,0.83,0.97,0.92,3.0125182748793866e7
0.22,0.79,0.33,0.22,0.3,3.013606624534297e7
0.09,0.12,0.21,0.98,0.04,3.007004168233445e7
0.68,0.73,0.24,0.61,0.24,3.0133453563042667e7
0.24,0.79,0.4,0.73,0.98,3.0118359307108525e7
0.34,0.94,0.95,0.84,0.85,3.0048020126226984e7
0.94,0.46,0.94,0.64,0.28,3.0149841331956826e7
0.89,0.7,0.08,0.11,0.43,3.0150566708131887e7
0.59,0.73,0.88,0.36,0.26,3.011879545949528e7
0.59,0.01,0.56,0.68,0.71,3.013182092750148e7
0.4,0.96,0.45,0.28,0.18,3.0080570943594106e7
0.27,0.48,0.96,0.57,0.24,3.0147134126051664e7
0.2,0.32,0.52,0.24,0.41,3.012852178538765e7
0.32,0.37,0.8,0.5,0.13,3.015099261392202e7
0.89,0.78,0.81,0.27,0.38,3.012770160034808e7
0.94,0.79,0.76,0.11,0.51,3.013495574044423e7
0.96,0.21,0.63,0.92,0.51,3.0146710791205816e7
0.52,0.51,0.75,0.38,0.29,3.014791954121308e7
0.51,0.16,0.58,0.46,0.66,3.014080886768152e7
0.95,0.81,0.65,0.43,0.4,3.0126811762828182e7
0.76,0.32,0.44,0.67,0.37,3.0148763236938007e7
0.05,0.02,0.54,0.94,0.66,3.0139817662113287e7
0.18,0.67,0.47,0.31,0.76,3.014780860762909e7
0.49,0.55,0.09,0.22,0.11,3.015093011707536e7
0.09,0.2,0.15,0.38,0.9,2.999008160465393e7
0.82,0.17,0.88,0.33,0.16,3.0141173738937058e7
0.83,0.25,0.19,0.16,0.9,3.0120377007540487e7
0.92,0.25,0.47,0.91,0.12,3.0146438870194614e7
0.18,0.79,0.28,0.24,0.56,3.014110151150917e7
0.1,0.89,0.87,0.6,0.31,3.0115939690187294e7
