α_v,α_s,α_v_error,α_s_error,decay,MSE
0.33,0.83,0.16,0.21,0.91,5.9680755115717985e6
0.15,0.95,0.26,0.21,0.98,5.974961398835875e6
0.5,0.42,0.88,0.75,0.67,6.048446737346008e6
0.69,0.94,0.65,0.8,0.09,6.017596681153605e6
0.49,0.42,0.92,0.07,0.31,6.0287826645399025e6
0.29,0.24,0.17,0.87,0.01,6.032644479961459e6
0.82,0.71,0.44,0.07,0.93,6.01033216185626e6
0.69,0.41,0.26,0.5,0.58,6.031045666458806e6
0.37,0.87,0.14,0.28,0.93,5.970069624688854e6
0.57,0.95,0.96,0.43,0.42,6.008162635122049e6
0.72,0.68,0.45,0.7,0.28,6.025249634695143e6
0.35,0.56,0.38,0.04,0.16,5.985496239557574e6
0.42,0.16,0.92,0.07,0.95,6.065928817547205e6
0.28,0.75,0.87,0.47,0.46,6.005871012445485e6
0.53,0.06,0.33,0.39,0.77,6.057311565698725e6
0.96,0.44,0.2,0.55,0.77,6.048997937224664e6
0.49,0.35,0.17,0.06,0.69,6.0113680987444e6
0.12,0.39,0.61,0.79,0.86,6.0499090788764e6
0.57,0.36,0.5,0.58,0.63,6.036929974831989e6
0.54,0.15,0.9,0.35,0.63,6.068820807749415e6
0.14,0.88,0.46,0.89,0.56,6.014285295369132e6
0.74,0.19,0.63,0.72,0.14,6.074815468901293e6
0.22,0.48,0.43,0.2,0.79,5.993561146342754e6
0.16,0.42,0.89,0.41,0.51,6.03780940219361e6
0.46,0.08,0.76,0.76,0.37,6.074499816148523e6
0.92,0.58,0.21,0.41,0.32,6.029568299751736e6
0.21,0.17,0.84,0.17,0.01,6.0559182869953625e6
0.47,0.42,0.43,0.99,0.33,6.043756440176544e6
0.92,0.46,0.85,0.22,0.69,6.056201093599072e6
0.39,0.9,0.14,0.08,0.11,5.96576287178017e6
0.41,1.0,0.11,0.95,0.19,5.993830761706479e6
0.62,0.04,0.27,0.26,0.74,6.068345888330504e6
0.95,0.79,0.09,1.0,0.2,6.03693883092203e6
0.94,0.57,0.98,0.88,0.8,6.0751144729131125e6
0.06,0.79,0.56,0.47,0.08,6.045425497795159e6
0.1,0.81,0.88,0.72,0.33,6.043003132110181e6
0.83,0.06,0.53,0.16,0.9,6.092861039396286e6
0.57,0.47,0.07,0.85,0.87,6.029873221312793e6
0.32,0.99,0.33,0.49,0.74,5.975467615271304e6
0.73,0.47,0.53,0.5,0.19,6.036465092390596e6
0.11,0.18,0.06,0.85,0.73,6.055345168313757e6
0.42,0.57,0.39,0.25,0.26,5.993846274120034e6
0.83,0.72,0.37,0.39,0.58,6.016176168365394e6
0.07,0.53,0.25,0.81,0.42,6.06358775698958e6
0.39,0.61,0.28,0.18,0.8,5.984232196113967e6
0.23,0.62,0.89,0.05,0.87,6.005124911175366e6
1.0,0.84,0.47,0.48,0.42,6.028031302970161e6
0.47,0.9,0.11,0.47,0.71,5.980102690308378e6
0.73,0.79,0.73,0.92,0.24,6.037431816567651e6
0.01,0.24,0.36,0.15,0.39,6.163985675381268e6
0.4,0.16,0.5,0.3,0.37,6.041168020795533e6
0.93,0.01,0.38,0.31,0.66,6.138039675424434e6
0.94,0.22,0.51,0.55,0.95,6.078056355812937e6
0.89,0.72,0.96,0.63,0.05,6.049696210626812e6
0.51,0.82,0.49,0.57,0.5,5.999321645355666e6
0.31,0.23,0.15,0.17,0.4,6.015473115122413e6
0.4,0.94,0.84,0.36,0.53,5.993602514236062e6
0.22,0.06,0.77,0.99,0.36,6.095383510832793e6
0.38,0.85,0.2,0.64,0.17,5.985701527887264e6
0.68,0.99,0.18,0.62,0.77,5.994451476569129e6
0.98,0.99,0.96,0.25,0.18,6.029225816850211e6
0.32,0.94,0.76,0.89,1.0,6.00991315238034e6
0.65,0.57,0.79,0.49,0.97,6.031862955609199e6
0.17,0.94,0.01,0.9,0.25,5.994443324929587e6
0.86,0.81,0.41,0.55,0.17,6.018935666136723e6
0.54,0.53,0.46,0.7,0.42,6.024660893846238e6
0.95,0.28,0.63,0.88,0.78,6.087133531551685e6
0.59,0.22,0.08,0.63,0.08,6.043447889188424e6
0.21,0.58,0.32,0.21,0.35,5.982812934110699e6
0.25,0.71,0.87,0.52,0.46,6.011070849028023e6
0.13,0.64,0.69,0.3,0.97,6.0137741032589935e6
0.82,0.1,0.19,0.06,0.42,6.080106698679095e6
0.74,0.03,0.45,0.66,0.95,6.111442487859753e6
0.09,0.72,0.61,0.73,0.55,6.039958050959332e6
0.39,0.28,0.3,0.4,0.48,6.019451637156893e6
0.74,0.97,0.37,0.15,0.16,5.990526524619809e6
0.65,0.39,0.15,0.52,0.96,6.028320418158898e6
0.12,0.92,0.69,0.61,0.15,6.0157256099936785e6
0.81,0.09,0.78,0.38,0.14,6.092144209651059e6
0.89,0.57,0.74,0.73,0.65,6.056101682123713e6
0.66,0.86,0.85,0.83,0.26,6.029005390933396e6
0.42,0.83,0.74,0.93,0.87,6.019494435022837e6
0.06,0.95,0.04,0.97,0.75,6.069819462716261e6
0.87,0.47,0.97,0.98,0.5,6.08186703940849e6
0.35,0.52,0.05,0.08,0.53,5.98144426004529e6
0.82,0.1,0.58,0.36,0.4,6.084231475027577e6
0.87,0.05,0.43,0.06,0.96,6.097809424036523e6
0.86,0.62,0.89,0.33,0.25,6.042252731789002e6
0.21,0.4,0.9,0.75,0.93,6.04710148913599e6
0.4,0.85,0.7,0.13,0.85,5.98588913618019e6
0.45,0.83,0.62,0.46,0.21,5.995474832974035e6
0.98,0.92,0.08,0.47,0.45,6.010663858924352e6
0.19,0.33,0.12,0.87,0.56,6.0258593460904565e6
0.75,0.37,0.07,0.54,0.97,6.036254092972034e6
0.74,0.53,0.94,0.83,0.33,6.0607661825435e6
0.6,0.61,0.18,0.14,0.82,5.996011525705914e6
0.96,0.37,0.02,0.54,0.53,6.051299146937009e6
0.18,0.03,0.35,0.6,0.6,6.056513916295841e6
0.46,0.53,0.63,0.53,0.79,6.017386104390825e6
0.87,0.92,0.71,0.45,0.43,6.019721806088325e6
0.63,0.55,0.92,0.48,0.08,6.036881581148894e6
0.82,0.94,0.21,0.58,0.53,6.004165403028147e6
0.7,0.34,0.56,0.08,0.88,6.039321603647386e6
0.81,0.6,0.05,0.63,0.54,6.024079258239762e6
0.85,0.25,0.51,0.6,0.69,6.068987050039293e6
0.09,0.81,0.78,0.71,0.13,6.042057558372978e6
0.26,0.08,0.64,0.61,0.8,6.046963708269425e6
0.79,0.53,0.18,0.98,0.61,6.047111211143078e6
0.5,0.26,0.57,0.29,0.51,6.03745821198846e6
0.86,0.14,0.04,0.58,0.34,6.069246746250298e6
0.81,0.73,0.64,0.45,0.85,6.024736382869758e6
0.19,0.31,0.94,0.27,0.26,6.043689289707664e6
0.58,0.31,0.22,0.38,0.16,6.028679575875642e6
0.36,0.86,0.06,0.33,0.73,5.970037263439508e6
0.39,0.35,0.16,0.17,0.32,6.004170125036159e6
0.36,0.08,0.86,0.59,0.51,6.063463834709628e6
0.14,0.05,0.01,0.96,0.2,6.087326583928787e6
0.48,0.89,0.03,0.2,0.54,5.9720574704242535e6
0.32,0.36,0.62,0.05,0.52,6.013368267369222e6
0.48,0.49,0.67,0.79,0.16,6.035419710400738e6
0.82,0.38,0.97,0.83,0.9,6.079590027251657e6
0.58,0.97,0.5,0.65,0.7,5.999311379628355e6
0.69,0.1,0.01,0.69,0.46,6.06485402642178e6
0.52,0.62,0.81,0.59,0.58,6.024299438173041e6
0.61,0.32,0.48,0.39,0.18,6.037264800080963e6
0.89,0.78,0.28,0.94,0.63,6.035114955948729e6
0.82,0.14,0.86,0.38,0.61,6.088948946029605e6
0.35,0.27,0.48,0.31,0.2,6.022215131825709e6
0.84,0.32,0.71,0.84,0.44,6.076865542074991e6
0.49,0.42,0.76,0.52,0.94,6.032977292680432e6
0.35,0.56,0.41,0.06,0.45,5.986789398160046e6
0.55,0.93,0.06,0.95,0.19,6.00315679996448e6
0.69,0.43,0.88,0.07,0.33,6.039953227448713e6
0.53,0.11,0.73,0.97,0.73,6.084946403267937e6
0.09,0.24,0.81,0.32,0.28,6.0721579545849385e6
0.84,0.69,0.07,0.37,0.09,6.010937669771734e6
0.82,0.69,0.83,0.53,0.92,6.0379530796508845e6
0.19,0.43,0.71,0.41,0.12,6.020655665469851e6
0.17,0.56,0.98,0.94,0.49,6.056312872729288e6
0.23,0.93,0.42,0.68,0.73,5.988230461577322e6
0.01,0.88,0.68,0.13,0.69,6.085617827411478e6
0.64,0.56,0.61,0.89,0.89,6.043146978551637e6
0.76,0.82,0.7,0.32,0.78,6.013933802020879e6
0.14,0.96,0.41,0.65,0.1,5.997190961397653e6
0.03,0.35,0.01,0.13,1.0,6.147866709848454e6
0.64,0.03,0.51,0.25,0.96,6.080942839363011e6
0.94,0.82,0.65,0.79,0.64,6.040826025500197e6
0.01,0.05,0.23,0.71,0.35,6.215454177116316e6
0.73,0.33,0.97,0.19,0.82,6.059746634962421e6
0.71,0.61,0.21,0.38,0.21,6.01076346858255e6
0.47,0.41,0.95,0.91,0.34,6.058566817090888e6
0.13,0.8,0.67,0.83,0.07,6.027490679311654e6
0.8,0.14,0.45,0.99,0.03,6.089583961839329e6
0.93,0.21,0.88,0.52,0.64,6.091035813376751e6
0.36,0.99,0.5,0.84,0.9,5.9964487548896745e6
0.09,0.53,0.76,0.13,0.42,6.037564307895029e6
0.08,0.37,0.45,0.22,0.43,6.044123956822724e6
0.31,0.88,0.54,0.57,0.88,5.989041310655853e6
0.78,0.57,0.63,0.42,0.55,6.032656178116908e6
0.88,0.87,0.75,0.16,0.79,6.017783486517245e6
0.06,0.63,0.11,0.22,0.62,6.051223540757913e6
0.76,0.97,0.48,0.84,0.32,6.016051213529019e6
0.68,0.38,0.13,0.95,0.14,6.050393159140536e6
0.48,0.36,0.21,0.41,0.56,6.016139986862879e6
0.19,0.34,0.57,0.33,0.69,6.018096557208072e6
0.71,0.2,0.63,0.8,0.74,6.074664153543228e6
0.97,0.26,0.47,0.26,0.87,6.069823338187512e6
0.96,0.21,0.05,0.54,0.71,6.068611669994156e6
0.81,0.67,0.44,0.04,0.71,6.011715591959098e6
0.97,0.42,0.86,0.23,0.74,6.065142548779614e6
0.77,0.85,0.98,0.6,0.03,6.032209381194921e6
1.0,0.38,0.93,0.6,0.99,6.083911800717064e6
0.74,0.33,0.12,0.06,0.56,6.031135739255255e6
0.5,0.97,0.81,0.1,0.61,5.990093101307981e6
0.82,0.86,0.74,0.25,0.88,6.0154872656129245e6
0.76,0.28,0.32,0.11,0.88,6.044871825269874e6
0.99,0.17,0.39,0.02,0.18,6.084346570482525e6
0.22,0.05,0.9,1.0,0.95,6.112314271235334e6
0.26,0.81,0.12,0.37,0.97,5.970697894213663e6
0.83,0.81,0.93,0.18,0.96,6.025032697025579e6
0.5,0.42,0.39,0.76,0.55,6.031518535809008e6
0.41,0.37,0.63,0.36,0.62,6.02176616822863e6
0.43,0.36,0.24,0.27,0.66,6.009372352659208e6
0.01,0.85,0.21,0.74,0.26,6.142251569727575e6
0.79,1.0,0.51,0.15,0.67,5.996491077979205e6
0.03,0.12,0.7,0.99,0.82,6.146072598153362e6
0.07,0.79,0.48,0.92,0.37,6.056127761702541e6
0.03,0.33,0.59,0.89,0.89,6.127296311717018e6
0.07,0.57,0.09,0.82,0.52,6.06655453389265e6
0.3,0.47,0.34,0.44,0.39,5.998648735832648e6
0.36,0.39,0.94,0.64,0.2,6.041528523974547e6
0.18,0.89,0.9,0.84,0.74,6.024838740143294e6
0.2,0.32,0.86,0.83,0.36,6.055947292436302e6
0.78,0.72,0.79,0.82,0.54,6.04294757712585e6
0.11,0.71,0.23,0.33,0.15,5.99907324443505e6
0.54,0.09,0.92,0.55,0.92,6.0779185059161065e6
0.35,0.58,0.3,0.78,0.12,6.008761016138243e6
0.77,1.0,0.37,0.74,0.41,6.007814118478528e6
0.22,0.42,0.69,0.63,0.65,6.026664139553247e6
0.87,0.31,0.6,0.16,0.57,6.058067417948689e6
0.14,0.91,0.63,0.09,0.42,5.991658788337377e6
0.45,0.48,0.5,0.81,0.92,6.029464795064272e6
0.74,0.24,0.32,1.0,0.64,6.072700733706778e6
0.82,0.2,0.63,0.7,0.53,6.078815839190008e6
0.43,0.38,0.41,0.9,0.76,6.0383900198285e6
0.1,0.55,0.61,0.55,0.14,6.0354915462580025e6
0.7,0.53,0.09,0.71,0.73,6.026537174334892e6
0.87,0.43,0.43,0.7,0.21,6.054395686897956e6
0.82,0.38,0.91,0.4,0.31,6.0625765610791985e6
0.18,0.79,0.01,0.36,0.18,5.973770175620863e6
0.84,0.16,0.66,0.79,0.97,6.088194554356091e6
0.32,1.0,0.72,0.65,0.41,5.994855404866647e6
0.12,0.28,0.33,0.17,0.09,6.0262743036323795e6
0.62,1.0,0.98,0.32,0.3,6.006536400892179e6
0.12,0.7,0.14,0.14,0.02,5.988337880191722e6
0.89,0.07,0.17,0.32,0.52,6.082728644411603e6
0.88,0.07,1.0,0.08,0.97,6.114814191147447e6
0.39,0.32,0.15,0.26,0.04,6.008741363578878e6
0.94,0.89,0.8,0.61,0.06,6.035125822909601e6
0.78,0.83,0.2,0.83,0.19,6.018017358351788e6
0.93,0.69,0.08,0.57,0.77,6.02470844254698e6
0.49,0.95,0.41,0.34,0.79,5.982145267484363e6
0.75,0.06,0.01,0.57,0.66,6.074343124945725e6
0.82,0.47,0.08,0.74,0.23,6.040285079173278e6
0.78,0.6,0.61,0.17,0.93,6.022833504295934e6
0.94,0.83,0.59,0.02,0.41,6.016674630023094e6
0.36,0.95,0.54,0.33,0.26,5.9795628220829535e6
0.84,0.38,0.04,0.08,0.15,6.0305146790345125e6
0.18,0.57,0.32,0.07,0.23,5.983050072866563e6
0.83,0.8,0.75,0.99,0.6,6.046556968027417e6
1.0,0.43,0.74,0.24,0.2,6.062525316751212e6
0.63,0.21,0.99,0.71,0.27,6.07862254187746e6
0.91,0.5,0.57,0.44,0.35,6.046949226892762e6
0.32,0.02,0.41,0.5,0.55,6.077099721156312e6
0.64,0.07,0.49,0.89,0.68,6.0919480579276495e6
0.34,0.95,0.37,0.8,0.76,5.991584392585274e6
0.36,0.87,0.04,0.44,0.29,5.973010001204141e6
0.19,0.79,0.9,0.13,0.04,6.002410150630051e6
0.33,0.77,0.56,0.3,0.76,5.98528868662638e6
0.41,0.19,0.89,0.78,0.68,6.064321885990979e6
0.18,0.31,0.6,0.35,0.1,6.024405981234065e6
0.84,0.55,0.42,0.04,0.57,6.022512885227398e6
0.02,0.42,0.04,0.48,0.92,6.167512002837427e6
0.12,0.77,0.81,0.22,0.31,6.015598840818042e6
0.04,0.35,0.03,0.75,0.25,6.137625206173419e6
0.67,0.1,0.6,0.42,0.09,6.073221929532787e6
0.65,0.81,0.25,0.74,0.25,6.008997377898436e6
0.38,0.07,0.41,0.28,0.41,6.04595305389898e6
0.46,0.75,0.41,0.01,0.58,5.981418839722196e6
0.06,0.28,0.39,0.14,0.23,6.073841006470894e6
0.62,0.7,0.82,0.87,0.84,6.038092326164322e6
0.8,0.94,0.81,0.47,0.17,6.01802377173544e6
0.74,0.22,0.03,0.2,0.18,6.046447696743026e6
0.02,0.54,0.06,0.02,0.7,6.144698681019535e6
0.75,0.26,0.42,0.04,0.55,6.05037840352731e6
0.02,0.42,0.84,0.47,0.3,6.111652146111502e6
0.85,0.3,0.7,0.11,0.46,6.061062730057682e6
0.27,0.09,0.4,0.01,0.09,6.057569642160189e6
0.8,0.08,0.66,0.08,0.07,6.095386640144473e6
0.36,0.52,0.69,0.08,0.62,6.001848793702823e6
0.48,0.72,0.52,0.08,0.9,5.988972835921425e6
0.52,0.45,0.58,0.44,0.97,6.02270414967329e6
0.74,0.28,0.13,0.65,0.89,6.049489782609964e6
0.45,0.38,0.32,0.81,0.39,6.032062229336753e6
0.57,0.46,0.86,0.92,0.86,6.057230756064696e6
0.29,0.46,0.97,0.32,0.54,6.024912369028812e6
0.42,0.83,0.91,0.18,0.51,5.997394414678546e6
0.13,0.09,0.95,0.09,0.75,6.095537818190653e6
0.75,0.29,0.11,0.46,0.6,6.0428448871799605e6
0.62,0.49,0.5,0.05,0.4,6.0143386225386085e6
0.37,0.55,0.74,0.84,0.48,6.030733697556095e6
0.29,0.63,0.13,0.68,0.29,5.993603188337209e6
0.55,0.69,0.35,0.07,0.37,5.990086191100186e6
0.89,0.59,0.76,0.01,0.34,6.034854941614627e6
0.14,0.93,0.59,0.25,0.01,5.992380963518642e6
0.87,0.56,0.2,0.49,0.41,6.029439195890208e6
0.81,0.26,0.28,0.66,0.58,6.060155779016089e6
0.18,0.16,0.36,0.5,0.3,6.027661744913327e6
0.12,0.17,0.49,0.34,0.16,6.046069901001535e6
0.59,0.55,0.7,0.35,0.92,6.021041185169547e6
0.37,0.99,0.46,0.88,0.7,5.997467559220798e6
0.34,0.51,0.95,0.85,0.19,6.042728689949373e6
0.8,0.94,0.23,0.48,0.79,6.000154705201924e6
0.6,0.94,0.93,0.45,0.33,6.009789387165947e6
0.13,0.66,0.1,0.09,0.7,5.98466280339325e6
0.19,0.37,0.92,0.78,0.84,6.054381936818812e6
0.27,0.35,0.83,0.63,0.79,6.03798222121282e6
0.74,0.53,0.42,0.2,0.73,6.019789178115893e6
0.29,0.35,0.74,0.7,0.57,6.036454472250374e6
0.64,0.22,0.6,0.61,0.47,6.060262829260819e6
0.94,0.8,0.6,0.68,0.7,6.03636863003873e6
0.66,0.9,0.47,0.18,0.3,5.992198568345091e6
0.38,0.57,0.02,0.13,0.92,5.98022991079314e6
0.32,0.39,0.79,0.09,0.01,6.018055877677634e6
0.94,0.06,0.28,0.23,0.4,6.092393547600355e6
0.01,0.72,0.06,0.32,0.28,6.155950721731374e6
0.48,0.54,0.34,0.92,0.92,6.028434412745952e6
0.64,0.83,0.73,0.64,0.15,6.017402416029882e6
0.37,0.57,0.17,0.14,0.52,5.9820892262759395e6
0.21,0.28,0.23,0.83,0.49,6.027791206925433e6
0.14,0.19,0.25,0.5,0.97,6.028196536622202e6
0.15,0.9,0.61,0.16,0.13,5.989766686440942e6
0.54,0.9,0.12,0.08,0.44,5.974345065810299e6
0.79,0.48,0.34,0.78,0.78,6.045373263000038e6
0.77,0.81,0.28,0.5,0.81,6.007502625961935e6
0.89,0.39,0.85,0.73,0.66,6.075146280251758e6
0.63,0.87,0.49,0.54,0.27,6.002783631254623e6
0.17,0.98,0.73,0.28,0.23,5.99288337039726e6
0.82,0.13,0.71,0.98,0.18,6.099953842637891e6
0.55,0.89,0.37,0.92,0.51,6.010340505364411e6
0.87,0.31,0.14,0.29,0.79,6.04638568184028e6
0.25,0.69,0.14,0.33,0.68,5.974685963339753e6
0.87,0.56,0.5,0.76,0.86,6.04836447648874e6
0.58,0.79,0.37,0.94,0.93,6.019039491360087e6
0.67,0.99,0.58,0.85,0.36,6.013612604885351e6
0.69,0.36,0.44,0.76,0.69,6.051017876163438e6
0.19,0.12,0.71,0.62,0.76,6.050715945222463e6
0.69,0.84,0.2,0.14,0.87,5.988874181164544e6
0.05,0.58,0.66,0.85,0.72,6.0860417738707e6
0.43,0.05,0.12,0.56,0.18,6.049937195884085e6
0.12,0.71,0.37,0.43,0.64,6.001904432451606e6
0.01,0.99,0.86,0.04,0.71,6.072766953132089e6
0.14,0.55,0.04,0.22,0.1,5.989992497230725e6
0.19,0.96,0.12,0.93,1.0,5.993923835921043e6
0.21,0.42,0.56,0.93,0.84,6.037816470870295e6
0.15,0.94,0.52,0.32,0.37,5.9881448747061705e6
0.84,0.02,0.67,0.68,0.24,6.142549532095627e6
0.25,0.7,0.4,0.58,0.15,5.992011960063301e6
0.84,0.19,0.11,0.57,0.58,6.06316881670749e6
0.72,0.68,0.11,0.84,0.74,6.023223687480743e6
0.38,0.06,0.97,0.27,0.36,6.072703328809593e6
0.87,0.18,0.27,0.69,0.46,6.073276106439149e6
0.35,0.07,0.38,0.3,0.17,6.041335375924152e6
0.8,0.1,0.85,0.07,0.51,6.098947421572627e6
0.02,0.67,0.54,0.36,0.85,6.096814292018854e6
0.73,0.15,0.26,0.98,0.53,6.078462128528342e6
0.75,0.51,0.32,0.05,0.49,6.016442136854356e6
0.2,0.48,0.45,0.43,0.82,6.0023341909285635e6
0.27,0.01,0.66,0.33,0.89,6.100936604662593e6
0.81,0.15,0.02,0.81,0.38,6.070919694713874e6
0.97,0.7,0.16,0.6,0.47,6.030199287894692e6
0.77,0.77,0.91,0.76,0.9,6.04080397416521e6
0.52,0.15,1.0,0.1,0.93,6.076148821213437e6
0.82,0.3,0.82,0.03,0.92,6.063032351837674e6
0.83,0.99,0.06,0.93,0.92,6.01229130165506e6
0.19,0.19,0.77,0.08,0.75,6.0529743424445875e6
0.72,0.78,0.92,0.28,0.39,6.021028847808646e6
0.75,0.98,0.45,0.34,0.89,5.997145501214057e6
0.88,0.8,0.91,0.57,0.47,6.03935200754897e6
0.64,0.67,0.18,0.42,0.52,6.002639125867927e6
0.86,0.92,0.26,0.4,0.79,6.003547404547894e6
0.05,0.02,0.31,0.81,0.51,6.188667261224164e6
0.48,0.35,0.76,0.82,0.82,6.051724608022355e6
0.71,0.61,0.74,0.65,0.77,6.037249435463971e6
0.89,0.5,0.97,0.5,0.21,6.062515106121384e6
0.38,0.33,0.97,0.86,0.53,6.059174295950166e6
0.27,0.53,0.34,0.34,0.47,5.989868788694093e6
0.21,0.59,0.1,0.95,0.83,6.0121981586757805e6
0.78,0.39,0.03,0.81,1.0,6.046742553297063e6
0.48,0.92,0.93,0.96,0.21,6.025168675418019e6
0.94,0.17,0.99,0.81,0.42,6.107168408736664e6
0.97,0.05,0.33,0.75,0.38,6.11200619746814e6
0.24,0.01,0.38,0.76,0.91,6.151234110046526e6
0.97,0.18,0.15,0.75,0.86,6.080056297177585e6
0.42,0.68,0.48,0.86,0.55,6.015859129487688e6
0.62,0.48,0.04,0.48,0.14,6.014843267118622e6
0.75,0.38,0.26,0.49,0.01,6.037777829109075e6
0.67,0.57,1.0,0.54,0.77,6.04354560515748e6
0.4,0.96,0.34,0.43,0.8,5.977730752610942e6
0.35,0.1,0.02,0.86,0.14,6.046674274154006e6
0.38,0.54,0.17,0.51,0.87,5.996581398464873e6
0.67,0.73,0.16,0.64,0.15,6.008780530632693e6
0.41,0.49,0.89,0.3,0.52,6.020564435462728e6
0.23,0.8,0.8,0.12,0.03,5.992042917361563e6
0.32,0.59,0.94,0.1,0.84,6.007983353577264e6
0.77,0.44,0.66,1.0,0.66,6.067815060884332e6
0.18,0.94,0.35,0.81,0.84,5.995682095123487e6
0.29,0.64,0.89,0.36,0.25,6.008940955669874e6
0.13,0.97,0.16,0.68,0.92,5.994339855979408e6
0.95,0.46,0.13,0.21,0.42,6.035254044463041e6
0.79,0.92,0.8,0.99,0.41,6.037662569869743e6
0.03,0.18,0.18,0.55,0.55,6.14952866304539e6
0.1,0.04,0.32,0.1,0.68,6.065054934551807e6
0.83,0.51,0.36,0.1,0.84,6.024411729714429e6
0.03,0.62,0.9,0.24,0.88,6.081658939027641e6
0.42,0.48,0.36,0.11,0.44,5.9969806348653715e6
0.75,0.9,0.21,0.54,0.35,6.000772501845853e6
0.28,0.65,0.87,0.89,0.43,6.031761956053246e6
0.49,0.25,0.99,0.64,0.17,6.063053934998109e6
1.0,0.54,0.28,0.9,0.98,6.0597753047310505e6
0.36,0.81,0.19,0.18,0.33,5.9702072966161845e6
0.8,0.52,0.46,0.78,0.08,6.046283584207246e6
0.38,0.7,0.96,0.09,1.0,6.002981844236461e6
0.41,0.11,0.03,0.08,0.8,6.046664856511766e6
0.21,0.17,0.76,0.7,0.25,6.052724375012692e6
0.38,0.47,0.76,0.66,0.65,6.028454791722456e6
0.11,0.65,0.19,0.52,0.6,6.008719551238839e6
0.28,0.74,0.31,0.54,0.66,5.985281672587404e6
0.41,0.23,0.71,0.28,0.41,6.040552814359253e6
0.54,0.75,0.36,0.48,0.73,5.997745921649735e6
0.51,0.1,0.16,0.32,0.71,6.048215729017848e6
0.62,0.14,0.75,0.07,0.91,6.075663907173285e6
0.72,0.43,0.83,0.49,0.14,6.049942007832544e6
0.42,0.59,0.8,0.44,0.38,6.014081123229591e6
0.44,0.04,0.15,0.88,0.39,6.092580567993553e6
0.06,0.15,0.59,0.83,0.84,6.101763538637042e6
0.05,0.75,0.6,0.65,0.1,6.065052459623072e6
0.89,0.51,0.93,0.06,0.19,6.049328101384066e6
0.9,0.52,0.93,0.22,0.65,6.052409775240699e6
0.31,0.26,0.4,0.27,0.85,6.017877695817629e6
0.95,0.01,0.46,0.6,0.84,6.161497818968903e6
0.63,0.2,0.4,0.19,0.29,6.050655661801151e6
0.88,0.63,0.97,0.58,0.34,6.054133703864129e6
0.65,0.17,0.33,0.51,0.51,6.055593283122662e6
0.21,0.04,0.74,0.53,0.53,6.059133105051402e6
0.58,0.44,0.3,0.57,0.69,6.024281065122714e6
0.16,0.93,0.44,0.71,0.79,5.997667463157164e6
0.83,0.64,0.07,0.07,0.26,6.006298722211506e6
0.96,0.95,0.74,0.86,0.31,6.039271758521055e6
0.35,0.41,0.41,0.95,0.85,6.03458494058371e6
0.67,0.36,0.85,0.61,0.52,6.057886681434419e6
0.16,0.55,0.29,0.84,0.57,6.017518354190847e6
0.38,0.4,0.01,0.45,0.79,6.002774463202724e6
0.21,0.85,0.51,0.12,0.48,5.977054653696248e6
0.9,0.44,0.12,0.37,0.56,6.036471239957499e6
0.63,0.98,0.47,0.8,0.79,6.006699198224435e6
0.68,0.93,0.02,0.71,0.39,5.997981409351695e6
0.22,0.54,0.39,0.45,0.66,5.995424224268165e6
0.07,0.09,0.83,0.88,0.42,6.112415752682345e6
0.98,0.35,0.64,0.08,0.23,6.062973872156931e6
0.92,0.44,0.64,0.66,0.43,6.062797136016448e6
0.44,0.07,0.49,0.22,0.07,6.057007700526994e6
0.12,0.7,0.5,0.03,1.0,5.997448421640379e6
0.28,0.12,0.06,0.3,0.33,6.02556258566493e6
0.62,0.87,0.35,0.51,0.65,5.9971172743368065e6
0.22,0.17,0.12,0.91,0.62,6.0369492716478575e6
0.69,0.33,0.72,0.96,0.42,6.072217663742805e6
0.86,0.81,0.79,0.28,0.32,6.024035802602715e6
0.79,0.13,0.14,0.5,0.14,6.065930565720541e6
0.76,0.19,0.33,0.86,0.25,6.072244143729221e6
0.87,0.03,0.42,0.83,0.14,6.132317246181296e6
0.92,0.49,0.82,0.78,0.76,6.069770029179422e6
0.36,0.41,0.77,0.19,0.47,6.017434110030508e6
0.66,0.18,0.44,0.32,0.39,6.056652101047644e6
0.49,0.64,0.15,0.5,0.29,5.99680621440696e6
0.56,0.06,0.53,0.98,0.62,6.101367125180546e6
0.44,0.13,0.89,0.56,0.78,6.064548298689691e6
0.24,0.69,0.43,0.45,0.72,5.988207117032022e6
0.95,0.74,0.9,1.0,0.39,6.064896515449796e6
0.9,0.61,0.39,0.56,0.97,6.035576249503156e6
0.32,0.42,0.64,0.26,0.11,6.010231666855018e6
0.07,0.47,0.23,0.38,0.18,6.04712407608854e6
0.48,0.24,0.8,0.08,0.19,6.04829848027637e6
0.78,0.21,0.84,0.33,0.69,6.075452248224316e6
0.67,1.0,0.06,0.6,0.88,5.99046352896745e6
0.55,0.43,0.38,0.9,0.14,6.041334917249631e6
0.34,0.15,0.59,0.69,0.52,6.046271130382328e6
0.21,0.15,0.25,0.02,0.06,6.037646251042236e6
0.61,0.69,0.09,0.08,0.39,5.988498041887975e6
0.17,0.03,0.52,0.44,0.37,6.0450423707946185e6
0.19,0.06,0.6,0.11,0.09,6.061079717303786e6
0.69,0.95,0.65,0.17,0.76,5.997442861389869e6
0.97,0.99,0.64,0.86,0.27,6.033943442350386e6
0.39,0.54,0.79,0.72,0.08,6.027941431042559e6
