α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.26,0.07,0.89,0.56,0.79,0.32,0.98,0.37,1.2342641012548482e7
0.75,0.55,0.21,0.83,0.31,0.75,0.72,0.1,1.2198882771968763e7
0.88,0.51,0.62,0.35,0.15,0.77,0.08,0.25,1.2264232915620388e7
0.62,0.33,0.37,0.05,0.85,0.13,0.98,0.78,1.2184221619186606e7
0.49,0.34,0.79,0.81,0.77,0.37,0.24,0.31,1.2123296023536036e7
0.44,0.31,0.59,0.43,0.45,0.29,0.16,0.19,1.2248085619343536e7
0.43,0.79,0.34,0.37,0.13,0.52,0.92,0.47,1.2267428481857877e7
0.32,0.02,0.84,0.79,0.4,0.6,0.79,0.69,1.2329777478742002e7
0.1,0.43,0.29,0.31,0.25,0.07,0.92,0.33,1.234214281668777e7
0.87,0.57,0.27,0.47,0.25,0.12,0.67,0.26,1.2318065409075039e7
0.65,0.17,0.75,0.32,0.88,0.43,0.15,0.68,1.2115272984058362e7
0.24,0.57,0.1,0.74,0.4,0.39,0.98,0.91,1.2258531589536274e7
0.54,0.47,0.23,0.45,0.58,0.48,0.93,0.4,1.2174197259870265e7
0.12,0.32,0.52,0.73,0.23,0.21,0.32,0.91,1.2303140906762257e7
0.62,0.76,0.54,0.64,0.72,0.64,0.07,0.79,1.2105599240864547e7
0.28,0.23,0.21,0.34,0.95,0.65,0.41,0.11,1.2058902546041451e7
0.37,0.91,0.43,0.58,0.71,0.57,0.96,0.72,1.2211293367457418e7
0.12,0.38,0.6,0.2,0.5,0.91,0.93,0.64,1.230263051385997e7
0.79,0.03,0.61,0.65,0.96,0.14,0.51,0.79,1.2143077969803285e7
0.04,0.85,0.46,0.8,0.94,0.57,0.33,0.88,1.2004878700980112e7
0.04,0.48,0.33,0.81,0.24,0.4,0.77,0.14,1.232136876080601e7
0.53,0.14,0.06,0.1,0.35,0.8,0.16,0.42,1.2192500342644429e7
0.17,0.14,0.53,0.33,0.67,0.81,0.93,0.93,1.2352628728392746e7
0.35,0.18,0.27,0.89,0.82,0.02,0.39,0.98,1.2180417547229365e7
0.76,0.85,0.08,0.74,0.47,0.95,0.26,0.78,1.2143943616962008e7
0.17,0.87,0.2,0.1,0.03,0.24,0.46,0.49,1.2389411976981016e7
0.09,0.22,0.97,0.54,0.25,0.31,0.84,0.88,1.2340417962764258e7
0.5,0.05,0.54,0.05,0.36,0.51,0.49,0.94,1.2344729533506718e7
0.04,0.58,0.12,0.4,0.64,0.18,0.03,0.51,1.2201898852384305e7
0.44,0.04,0.58,0.88,0.16,0.93,0.87,0.17,1.2255460783862317e7
0.45,0.01,0.36,0.07,0.94,0.07,0.39,0.19,1.2193558284338107e7
0.21,0.99,0.53,0.79,0.84,0.12,0.77,0.21,1.2347397542953433e7
0.05,0.84,0.27,0.07,0.28,0.49,0.22,0.04,1.2286882558875168e7
0.63,0.24,0.91,0.4,0.77,0.36,0.5,0.05,1.2157111726567335e7
0.8,0.03,0.8,0.31,0.36,0.53,0.15,0.32,1.235992522623673e7
0.86,0.04,0.71,0.42,0.79,0.88,0.4,0.07,1.2150455332162179e7
0.52,0.3,0.65,0.44,0.68,0.99,0.65,0.33,1.212921541246936e7
0.06,0.19,0.14,0.53,0.08,0.62,0.4,0.6,1.2293346769395832e7
0.66,0.67,0.06,0.63,0.28,0.62,0.69,0.69,1.2223082727195e7
0.03,0.91,0.05,0.27,0.83,0.62,0.86,0.96,1.2343454528674219e7
0.18,0.97,0.12,0.39,0.91,0.15,0.79,0.49,1.2206029219862139e7
0.14,0.5,0.39,0.23,0.58,0.09,0.63,0.76,1.2357047883220473e7
0.24,0.44,0.28,0.78,0.23,0.47,0.37,0.36,1.2258254673130505e7
0.23,0.3,0.34,0.54,0.1,0.21,0.39,0.41,1.2343676788301824e7
0.44,0.61,0.23,0.21,0.51,0.25,0.56,0.73,1.226785998752164e7
0.23,0.68,0.42,0.68,0.54,0.83,0.7,0.41,1.217807212890577e7
0.97,0.06,0.01,0.76,0.4,0.12,0.67,0.33,1.226491978272744e7
0.76,0.14,0.11,0.31,0.75,0.22,0.16,0.57,1.217825352883415e7
0.61,0.81,0.38,0.9,0.94,0.01,0.74,0.75,1.216616694474645e7
0.1,0.3,0.66,0.39,0.14,0.65,0.69,0.86,1.2294397412143374e7
0.5,0.79,0.78,0.25,0.82,0.88,0.68,0.07,1.2090338501223315e7
0.93,0.13,0.58,0.89,0.25,0.11,0.89,0.2,1.229491732695285e7
0.02,0.53,0.36,0.33,0.14,0.04,0.47,0.84,1.2430306264586156e7
0.93,0.37,0.51,0.24,0.58,0.79,0.61,0.46,1.2109672891248655e7
0.47,0.68,0.54,0.8,0.9,0.9,0.06,0.18,1.2049558817733066e7
0.62,0.72,0.04,0.59,0.76,0.19,0.45,0.14,1.2206467253967598e7
0.21,0.33,0.29,0.77,0.49,0.46,0.33,0.79,1.2229524988587294e7
0.08,0.13,0.8,0.91,0.14,0.8,0.65,0.24,1.2313019652647354e7
0.22,0.55,0.43,0.2,0.44,0.67,0.88,0.35,1.223395335551406e7
1.0,0.46,0.7,0.33,0.55,0.47,0.68,0.77,1.218136647765557e7
0.67,0.57,0.74,0.66,0.23,0.95,0.77,0.36,1.2213371383845145e7
0.44,0.78,0.84,0.75,0.7,0.55,0.97,0.85,1.2183746971115252e7
0.93,0.41,0.01,0.95,0.93,0.43,0.23,0.99,1.2065150946325326e7
0.24,0.39,0.8,1.0,0.52,0.69,0.45,0.91,1.2209084826310895e7
0.1,0.96,0.73,1.0,0.06,0.16,0.89,0.42,1.2335510481448703e7
0.48,0.92,0.44,0.56,0.06,0.78,0.3,0.29,1.2288175518035708e7
0.46,0.23,0.92,0.37,0.8,0.32,1.0,0.67,1.226628522530562e7
0.16,0.51,0.82,0.03,0.95,0.4,0.62,0.76,1.2120450063569602e7
0.02,0.77,0.28,0.61,0.05,0.99,0.84,0.31,1.2271005951779604e7
0.39,0.95,0.9,0.3,0.46,0.44,0.46,0.19,1.2254768737764573e7
0.06,0.25,0.53,0.87,0.01,0.08,0.78,0.24,1.2344825526049731e7
0.41,0.34,0.53,0.38,0.07,0.74,0.88,0.98,1.230946402756399e7
0.08,0.58,0.32,0.41,0.03,0.32,0.18,0.37,1.2366621271692108e7
0.51,0.75,0.69,0.84,0.54,0.64,0.92,0.9,1.2164352417153722e7
0.28,0.7,0.24,0.88,0.32,0.78,0.03,0.19,1.2206691118016774e7
1.0,0.69,0.02,0.41,0.31,0.64,0.77,0.95,1.2209844317697745e7
0.35,0.69,0.02,0.61,0.5,0.38,0.19,0.44,1.2223667645188296e7
0.48,0.87,0.95,0.36,0.96,0.5,0.02,0.79,1.2085068741299232e7
0.97,0.97,0.18,0.39,0.96,0.19,0.54,0.33,1.2098601109305613e7
0.21,0.44,0.41,0.96,0.53,0.69,0.76,0.8,1.2227121357995467e7
0.38,0.35,0.54,0.29,0.21,0.28,0.59,0.07,1.2310000632854719e7
0.96,0.54,0.07,0.66,0.51,0.85,0.86,0.9,1.2121055872138347e7
0.16,0.38,0.35,0.53,0.79,0.17,1.0,0.07,1.229664656876404e7
0.26,0.52,0.64,0.02,0.36,0.97,0.81,0.96,1.2189788270231433e7
0.98,0.75,0.98,0.59,0.96,0.71,0.58,0.35,1.205609660130911e7
0.5,0.43,0.14,0.48,0.04,0.98,0.74,1.0,1.2285627115518965e7
0.51,0.95,0.48,0.89,0.61,0.58,0.27,0.28,1.2155176839126132e7
0.77,0.75,0.58,0.85,0.23,0.31,0.68,0.17,1.2281929019928744e7
0.32,0.65,0.67,0.87,0.43,0.2,0.44,0.77,1.2264849815316949e7
0.48,0.42,0.52,0.05,0.76,0.16,0.95,0.37,1.2220821182207722e7
0.99,0.29,0.97,0.31,0.31,0.63,0.05,0.83,1.2238747824087618e7
0.63,0.97,0.6,0.33,0.7,0.15,0.44,0.61,1.2186971042971486e7
0.12,0.19,0.68,0.9,0.38,0.39,0.6,0.61,1.228922636569048e7
0.81,0.57,0.66,0.61,0.64,0.11,0.81,0.02,1.2226701541813612e7
0.61,0.47,0.34,0.96,0.77,0.41,0.69,0.67,1.212160897810221e7
0.35,0.04,0.11,0.61,0.38,0.34,0.06,0.64,1.225629125553755e7
0.75,0.62,0.87,0.99,0.23,0.7,0.86,0.27,1.2248708871330788e7
0.96,0.67,0.37,0.09,0.29,0.46,0.52,0.43,1.2255203034571176e7
0.41,0.58,0.26,0.48,0.05,0.41,0.97,0.31,1.226648638460826e7
0.18,0.21,0.1,0.51,0.53,0.45,0.61,0.02,1.2275247944221754e7
0.14,0.36,0.44,0.57,0.13,0.41,0.09,0.75,1.229732638334865e7
0.55,0.56,0.98,0.67,0.64,0.72,0.79,0.46,1.2135369619794065e7
0.12,0.93,0.63,0.07,0.6,0.49,0.47,0.96,1.2260671515958108e7
0.9,0.1,0.76,0.34,0.74,0.33,0.11,0.18,1.2156081067535777e7
0.54,0.55,0.31,0.84,0.07,0.2,0.44,0.97,1.2371098484467812e7
0.45,0.21,0.32,0.03,0.79,0.49,0.67,0.06,1.2190158763811637e7
0.31,0.19,0.02,0.42,0.62,0.27,0.04,0.05,1.21952101392899e7
0.36,0.45,0.4,0.79,0.73,0.28,0.54,0.45,1.2163549527196739e7
0.5,0.68,0.65,0.58,0.55,0.65,0.21,0.21,1.2157966272496963e7
0.13,0.85,0.74,0.1,0.6,0.74,0.11,0.09,1.2135843869325418e7
0.26,0.89,0.96,0.1,0.76,0.2,0.51,0.62,1.222839112050704e7
0.78,0.38,0.69,0.68,0.51,0.15,0.98,0.37,1.2191728991772734e7
0.26,0.15,0.79,0.94,0.56,0.7,0.9,0.48,1.224643449461288e7
0.16,0.41,0.59,0.59,0.42,0.91,0.99,0.52,1.2280147929546878e7
0.61,0.07,0.42,0.88,0.31,0.62,0.48,0.34,1.2323554995272893e7
0.72,0.16,0.02,0.03,1.0,0.14,0.05,0.35,1.2171028983141337e7
0.8,0.6,0.31,0.72,0.66,0.09,0.78,0.52,1.2221136929270377e7
0.61,0.26,0.39,0.64,0.75,0.37,0.25,0.97,1.2133244523235131e7
0.39,0.02,0.85,0.17,0.13,0.1,0.96,0.59,1.2380197872740794e7
0.87,0.17,0.58,0.14,0.94,0.4,0.58,0.96,1.2133755414320959e7
0.55,0.59,0.91,0.22,0.54,0.88,0.58,0.11,1.2139853794469338e7
0.55,0.59,0.88,0.76,0.63,0.79,0.08,0.72,1.2126321040362312e7
0.23,0.74,0.97,0.63,0.28,0.6,0.67,0.68,1.224452744588155e7
0.21,0.11,0.62,0.9,0.18,0.48,0.29,0.96,1.2307117086805537e7
0.17,0.12,0.81,0.72,0.92,0.05,0.2,0.77,1.2154708606404692e7
0.98,0.6,0.82,0.19,0.47,0.94,0.16,0.4,1.2136195707097339e7
0.44,0.56,0.17,0.4,0.74,0.47,0.49,0.83,1.2131588479337042e7
0.13,0.34,1.0,0.85,0.27,0.55,0.41,0.54,1.2263719504803138e7
0.29,0.02,0.01,0.62,0.99,0.07,0.12,0.32,1.212302081937629e7
0.38,0.14,0.92,0.91,0.19,0.31,0.19,0.41,1.2285444854199566e7
0.35,0.43,0.89,0.64,0.77,0.28,0.95,0.02,1.222626756791589e7
0.05,1.0,0.21,0.49,0.17,0.83,0.26,0.37,1.2248303055720784e7
0.16,0.63,0.24,0.91,0.92,0.1,0.78,0.76,1.2120103757113786e7
0.45,0.47,0.38,0.06,0.64,0.47,0.62,0.79,1.2183297030974379e7
0.86,0.87,0.56,0.2,0.38,0.82,0.17,0.97,1.2162877022183312e7
0.07,0.06,0.86,0.07,0.45,0.58,0.94,0.23,1.2412246785438659e7
0.65,0.41,0.4,0.88,0.62,1.0,0.59,0.66,1.2121560128485471e7
0.06,0.5,0.32,0.08,0.16,1.0,0.35,0.1,1.2227567399451178e7
0.91,0.87,0.27,0.45,0.97,0.59,0.69,0.76,1.2073680231013041e7
0.26,0.04,0.3,0.66,0.06,0.45,0.05,0.38,1.2333415179869616e7
0.86,0.05,0.73,0.29,0.14,0.4,0.87,0.13,1.2381544908623263e7
0.87,0.28,0.11,0.98,0.82,0.67,0.1,0.23,1.2073704067093471e7
0.03,0.31,0.24,0.38,0.89,0.02,0.29,0.76,1.2208624690496814e7
1.0,0.23,0.04,0.06,0.11,0.83,0.24,0.86,1.2301275932049895e7
0.51,0.63,0.92,0.04,0.48,0.3,0.43,0.9,1.2269186226993097e7
0.94,0.98,0.4,0.44,0.24,0.85,0.2,0.68,1.2245176426549762e7
0.46,0.09,0.45,0.79,0.43,0.66,0.86,0.76,1.2211394427167233e7
0.3,0.7,0.18,0.88,0.91,0.76,0.79,0.94,1.2041479920017341e7
0.62,0.69,0.64,0.28,0.69,0.49,0.54,1.0,1.2161262000505542e7
0.61,0.55,0.08,0.32,0.41,0.13,0.84,0.34,1.2281424025134962e7
0.43,0.77,0.01,0.48,0.76,0.96,0.58,0.88,1.2089226973743016e7
0.27,0.88,0.46,0.72,0.14,0.05,0.05,0.18,1.2368733048308007e7
0.04,0.78,0.97,0.8,0.65,0.96,0.63,0.23,1.2278854124885855e7
0.4,0.45,0.97,0.91,0.08,0.03,0.91,0.92,1.2344410462191267e7
0.08,0.91,0.64,0.62,0.41,0.5,0.72,0.92,1.231162146110106e7
0.78,0.08,0.61,0.36,0.44,0.99,0.99,0.78,1.2275437661776884e7
0.86,0.48,0.56,0.75,0.12,0.75,0.37,0.42,1.229032569678355e7
0.77,0.66,0.76,0.86,0.26,0.86,0.18,0.32,1.2206727071994409e7
0.34,0.43,0.2,0.41,0.38,0.68,0.46,0.76,1.2203155149360774e7
0.04,0.46,0.78,0.72,0.47,0.65,0.78,0.78,1.2282827461281985e7
0.79,0.4,0.11,0.39,0.03,0.59,0.21,0.01,1.235993754294354e7
0.03,0.84,0.34,0.69,0.95,0.55,0.44,0.37,1.2083000512545992e7
0.95,0.49,0.26,0.67,0.78,0.73,0.83,0.8,1.207441228189575e7
0.61,0.16,0.28,0.97,0.8,0.56,0.83,0.95,1.216676045315459e7
0.33,0.15,0.17,0.73,0.59,0.54,0.72,0.51,1.2210918773258617e7
0.94,0.08,0.02,0.39,0.95,0.34,0.88,0.62,1.2157118195770126e7
0.95,0.5,0.68,0.53,0.39,0.46,0.31,0.79,1.2213450002190597e7
0.06,0.93,0.44,0.78,0.96,0.88,0.62,0.99,1.2125134201582192e7
0.62,0.54,0.77,0.6,0.8,0.06,0.17,0.57,1.2189035375570536e7
0.57,0.03,0.91,0.57,0.2,0.13,0.71,0.38,1.236173802185627e7
0.53,0.48,0.89,0.71,0.43,0.43,0.16,0.76,1.2216701904183747e7
0.15,0.94,0.37,0.25,0.43,0.55,0.66,0.87,1.2269778451238157e7
0.36,0.66,0.03,0.26,0.04,0.22,0.84,0.03,1.2343591853140114e7
0.25,0.53,0.4,0.03,0.61,0.87,0.19,0.73,1.211357596325955e7
0.03,0.63,0.97,0.26,0.29,0.69,0.22,0.25,1.225037925733552e7
0.01,0.45,0.71,0.57,0.14,0.52,0.22,0.44,1.231970138433044e7
0.53,0.78,0.46,0.13,0.12,0.28,0.62,0.94,1.2336658485005353e7
0.79,0.45,0.46,0.9,0.82,0.3,0.34,0.36,1.2107808932192298e7
0.64,0.12,0.88,0.65,0.91,0.23,0.61,0.29,1.2131590391218638e7
0.99,0.5,0.32,0.83,0.64,0.3,0.46,0.24,1.215967686380348e7
0.3,0.78,0.94,0.42,0.21,0.74,0.46,0.54,1.2234736332934674e7
0.1,0.08,0.65,0.15,0.53,0.4,0.9,0.33,1.2392349943610199e7
0.83,0.7,0.77,0.36,0.22,0.68,0.46,0.18,1.2238429748743538e7
0.65,0.71,0.38,0.73,0.72,0.65,0.84,0.06,1.2110412530012183e7
0.79,0.89,0.27,0.44,0.55,0.76,0.87,0.86,1.212589074948311e7
0.34,0.67,0.22,0.11,0.37,0.61,0.65,0.35,1.2220594952252066e7
0.76,0.71,0.81,0.28,0.84,0.46,0.96,0.75,1.2113002984454535e7
0.18,0.85,0.81,0.98,0.04,0.37,0.65,0.3,1.231661592311072e7
0.64,0.17,0.9,0.19,0.28,0.73,0.04,0.31,1.2221952351027587e7
0.67,0.8,0.31,0.75,0.94,1.0,0.12,0.21,1.2038318161657333e7
0.95,0.25,0.84,0.39,0.67,0.3,0.05,0.46,1.2189593489999348e7
0.33,0.71,0.08,0.25,0.95,0.68,0.6,0.5,1.2048423582201844e7
0.68,0.17,0.68,0.43,0.17,0.48,0.41,0.02,1.2314480923521832e7
0.21,0.93,0.89,0.86,0.53,0.98,0.35,1.0,1.2195805664607218e7
0.54,0.45,0.48,0.26,0.64,0.68,0.26,0.81,1.2128864960003462e7
0.84,0.38,0.62,0.99,0.67,0.94,0.7,0.56,1.2106372277886106e7
0.13,0.26,0.82,0.81,0.02,0.03,0.32,0.38,1.2388819182790365e7
0.1,0.47,0.09,0.12,0.01,0.18,0.93,0.36,1.2334551426621642e7
0.85,0.38,0.51,0.26,0.28,0.05,0.73,0.36,1.2328691102604875e7
0.77,0.41,0.59,0.29,0.11,0.88,0.59,0.17,1.226658464564463e7
0.87,0.95,0.25,0.02,0.44,1.0,0.62,0.46,1.2134351571004974e7
0.4,0.63,0.96,0.91,0.81,0.16,0.43,0.79,1.2147540501273815e7
0.78,0.11,0.76,0.46,0.35,0.97,0.58,0.11,1.2237294765044058e7
0.15,0.89,0.73,0.71,0.32,0.89,0.29,0.48,1.222174156506864e7
0.84,0.55,0.99,0.12,0.24,0.75,0.56,0.86,1.2232210165532093e7
0.7,0.54,0.46,0.37,0.93,0.75,0.06,0.02,1.204791894398125e7
0.29,0.75,0.26,0.3,0.56,0.11,0.67,0.58,1.2318599103794362e7
0.29,0.44,0.21,0.7,0.08,0.65,0.72,0.29,1.2288862936362892e7
0.74,0.51,0.42,0.68,0.44,0.71,0.55,0.86,1.2165790843324455e7
0.07,0.4,0.17,0.09,0.33,0.04,0.58,0.8,1.2399824735044848e7
0.2,0.61,0.64,0.47,0.88,0.04,0.95,0.16,1.2342770250092035e7
0.55,0.19,0.49,0.37,0.05,0.64,0.03,0.19,1.2240328300796583e7
0.19,0.52,0.18,0.15,0.32,0.92,0.27,0.16,1.2205311966031391e7
0.57,0.89,0.36,0.87,0.18,0.47,0.44,0.95,1.226869798854452e7
0.54,0.23,0.46,0.17,0.54,0.75,0.17,0.42,1.2150664499660008e7
0.94,0.29,0.38,0.9,0.77,0.48,0.41,0.19,1.2119094646658793e7
0.8,0.25,0.67,0.04,0.44,0.27,0.38,0.13,1.2270802169891777e7
0.41,0.53,0.73,0.28,0.65,0.78,0.97,0.35,1.2194956563690908e7
0.15,0.99,0.57,0.73,0.54,0.65,0.64,1.0,1.2248966643955382e7
0.2,0.7,0.72,0.39,0.13,0.41,0.96,0.71,1.2268495596124588e7
0.07,0.58,0.48,0.49,0.49,0.53,0.53,0.12,1.2278595536675952e7
0.97,0.06,0.95,0.98,0.65,0.41,0.49,0.75,1.2189454401880903e7
0.29,0.52,0.16,0.08,0.17,0.91,0.61,0.52,1.2225707139901334e7
0.82,0.58,0.52,0.45,0.64,0.22,0.9,0.14,1.2189606728958275e7
0.74,0.37,0.3,0.35,0.95,0.45,0.6,0.29,1.2085251498034097e7
0.21,0.69,0.67,0.6,0.88,0.51,0.44,0.48,1.2086852643641947e7
0.17,0.28,0.4,0.87,0.18,0.43,0.82,0.57,1.2283799177763503e7
0.13,0.02,0.51,0.71,0.13,0.81,0.66,0.95,1.2331283763980836e7
0.27,0.36,0.48,0.41,0.76,0.47,0.19,0.15,1.2122144171544354e7
0.48,0.57,0.37,0.54,0.98,0.46,0.13,0.67,1.2070966251838567e7
0.6,0.3,0.6,0.34,0.78,0.32,0.79,0.79,1.2162375189572793e7
0.78,0.81,0.45,0.02,0.42,0.03,0.53,0.07,1.2327239328556232e7
0.31,0.86,0.99,0.15,0.72,0.73,0.94,0.87,1.2214838155961148e7
0.7,0.3,0.41,0.72,0.51,0.84,0.67,0.86,1.2122603705682307e7
0.1,0.75,0.37,0.93,0.9,0.88,0.49,0.06,1.2029395104776394e7
0.44,0.72,0.55,0.37,0.61,0.35,0.02,0.38,1.2191887469799098e7
0.57,0.96,0.42,0.44,0.09,0.98,0.85,0.05,1.2237571325266318e7
0.92,0.69,0.92,0.37,0.01,0.34,0.48,0.34,1.2419565120620914e7
0.32,0.1,0.65,0.37,0.49,0.78,0.31,0.93,1.2184466409182413e7
0.21,0.88,0.02,0.1,0.98,0.28,0.08,0.53,1.2108609946735632e7
0.32,0.84,0.92,0.54,0.18,0.95,0.61,0.13,1.221857518758857e7
0.25,0.88,0.79,0.11,0.12,0.21,0.42,0.81,1.2329606820995543e7
0.63,0.05,0.25,0.37,0.62,0.85,0.88,0.84,1.2253086860022254e7
0.23,0.47,0.34,0.25,0.17,0.21,0.54,0.49,1.2338058685220215e7
0.42,0.36,0.75,0.51,0.85,0.15,0.4,0.94,1.217551116153562e7
0.53,0.71,0.15,0.91,0.31,0.49,0.95,0.34,1.2214667972457372e7
0.31,0.13,0.13,0.35,0.8,0.11,0.37,0.83,1.2188612151754444e7
0.51,0.24,0.41,0.67,0.56,0.12,0.06,0.14,1.222827406567296e7
0.79,0.72,0.89,0.65,0.01,0.08,0.16,0.4,1.2430721636551343e7
0.22,0.06,0.52,0.19,0.14,0.69,0.09,0.57,1.226568507742902e7
0.24,0.29,0.17,0.35,0.13,0.69,0.46,0.3,1.2279939584423276e7
0.3,0.44,0.12,0.31,0.41,0.65,0.63,0.21,1.2211856810142899e7
0.99,0.61,0.5,0.47,0.2,0.73,0.46,0.52,1.2195845801833194e7
0.81,0.89,0.87,0.46,0.56,0.75,0.17,0.7,1.2135472131493771e7
0.24,0.98,0.47,0.36,0.55,0.28,0.65,0.75,1.2294647319449535e7
0.8,0.95,0.2,0.25,0.98,0.71,0.76,0.52,1.20530127931464e7
0.28,0.86,0.39,0.93,0.54,0.43,0.92,0.56,1.2254821065595934e7
0.81,0.08,0.18,0.74,0.31,0.82,0.03,0.36,1.2213686774665385e7
0.74,0.05,0.42,0.22,0.16,0.74,0.3,0.56,1.2310326996449357e7
0.8,0.45,0.16,0.47,0.76,0.23,0.91,0.11,1.2133846436523303e7
0.61,0.07,0.4,0.72,0.66,0.24,0.56,0.97,1.2206907957796713e7
0.34,0.14,0.27,0.36,0.59,0.86,0.17,0.59,1.213079460802522e7
0.43,0.55,0.58,0.19,0.15,0.99,0.33,0.87,1.2243878027390894e7
0.8,0.99,0.99,0.48,0.66,0.09,0.3,0.49,1.2251546552769952e7
0.32,0.08,0.27,0.13,0.07,0.26,0.25,0.19,1.2391551070627153e7
0.49,0.88,0.88,0.87,0.64,0.95,0.87,0.01,1.2135132748576635e7
0.88,0.9,0.05,0.83,0.28,0.66,0.87,0.98,1.2226761194152448e7
0.98,0.82,0.47,0.19,0.7,0.66,0.8,0.23,1.2107033585272957e7
0.42,0.98,0.02,0.72,0.23,0.2,0.85,0.33,1.2328558177049698e7
0.3,0.55,0.61,0.23,0.11,0.27,0.38,0.1,1.2344919120292785e7
0.85,0.91,0.48,0.89,0.77,0.57,0.85,0.83,1.212021616861148e7
0.79,0.01,0.67,0.62,0.03,0.88,0.6,0.83,1.2380871585593069e7
0.16,0.55,0.35,0.66,0.66,0.01,0.05,0.93,1.2288076288757442e7
0.64,0.41,0.33,0.43,0.46,0.83,0.86,0.13,1.2189122078498624e7
0.78,0.61,0.82,0.19,0.84,0.82,0.6,0.23,1.2066663739030486e7
0.06,0.49,0.63,0.14,0.08,0.46,0.63,0.03,1.2323000258302663e7
0.22,0.51,0.84,0.72,0.29,0.8,0.27,0.23,1.2220283578708053e7
0.48,0.35,0.79,0.86,0.1,0.72,0.74,0.03,1.2286840043388195e7
0.11,0.78,0.54,0.87,0.82,0.14,0.15,0.18,1.2129648604254449e7
0.43,0.4,0.5,0.7,0.09,0.34,0.35,0.73,1.233467003708472e7
0.11,0.23,0.31,0.61,0.88,0.69,0.51,0.94,1.1997984790962884e7
0.37,0.68,0.23,0.42,0.61,0.12,0.51,0.73,1.2280399340073286e7
0.07,0.93,0.73,0.29,0.16,0.86,0.68,0.47,1.225100025591353e7
0.84,0.3,0.21,0.31,0.13,0.62,0.52,0.58,1.2263266993679946e7
0.51,0.32,0.03,0.1,0.53,0.56,0.32,0.29,1.218420143620891e7
0.92,0.14,0.48,0.6,0.55,0.43,0.97,0.84,1.2213285825780766e7
0.6,0.16,0.63,0.68,0.54,0.34,0.41,0.1,1.2200076534602875e7
0.57,0.12,0.47,0.98,0.5,0.25,0.92,0.45,1.2221930094607284e7
0.68,0.31,0.26,0.75,0.64,0.23,0.12,0.91,1.218255588341326e7
0.75,0.63,0.52,0.96,0.77,0.65,0.31,0.22,1.2089701658966571e7
0.72,0.45,0.36,0.86,0.8,0.79,0.23,0.72,1.2074428934307193e7
0.76,0.69,0.57,0.9,0.82,0.89,0.95,0.98,1.2058695585584054e7
0.51,0.68,0.01,0.87,0.31,0.07,0.77,0.79,1.2314219558309488e7
0.89,0.04,0.6,0.19,0.09,0.02,0.3,0.17,1.2424895431715207e7
0.07,0.25,0.35,0.64,0.05,0.63,0.27,0.05,1.2298758928255538e7
0.56,0.55,0.85,0.79,0.79,0.61,0.03,0.45,1.2095248798981663e7
0.87,0.12,0.08,0.57,0.54,0.61,0.98,0.91,1.2225445732748928e7
0.34,0.48,0.13,0.99,0.23,0.91,0.89,0.61,1.2263161660075692e7
0.19,0.09,1.0,0.39,0.88,0.11,0.23,0.79,1.217721800429645e7
0.78,0.91,0.48,0.5,0.64,0.7,0.92,0.73,1.2122860622194706e7
0.3,0.45,0.36,0.34,0.55,0.64,0.56,0.05,1.2185503043807277e7
0.66,0.81,0.69,0.81,0.89,0.66,0.81,0.85,1.208711236054065e7
0.41,0.09,0.05,0.9,0.42,0.53,0.23,0.94,1.2240257938166302e7
0.94,0.13,0.06,0.37,0.34,0.8,0.25,0.19,1.2166488350143697e7
0.03,0.6,0.05,0.89,0.21,0.79,0.49,0.33,1.2291939077848062e7
0.45,0.95,0.88,0.12,0.97,0.18,0.36,0.26,1.2124903619329028e7
0.23,0.88,0.07,0.86,0.39,0.29,0.42,0.93,1.2277802133552663e7
0.71,0.36,0.34,0.76,0.8,0.56,0.68,0.09,1.2097712129830502e7
0.05,0.5,0.46,0.84,0.95,0.13,0.71,0.3,1.2228425102532083e7
0.44,0.19,0.04,0.53,0.01,0.1,0.55,0.13,1.2420593091907458e7
0.01,0.74,0.19,0.37,0.51,0.9,0.02,0.52,1.2141769611432735e7
0.04,0.26,0.76,1.0,0.85,0.37,0.88,0.55,1.23414159130471e7
0.47,0.57,0.3,0.03,0.54,0.72,0.73,0.62,1.215528839268471e7
0.09,0.83,0.07,0.13,0.21,0.47,0.31,0.29,1.2304929311729066e7
0.56,0.42,0.1,0.22,0.7,0.27,0.01,0.4,1.2189073469660586e7
0.81,0.38,0.67,0.16,0.51,0.16,0.98,0.37,1.2215214231313942e7
0.46,0.63,0.21,0.8,0.38,0.03,0.55,0.46,1.2297513137062972e7
0.89,0.85,0.57,0.6,0.3,0.35,0.38,0.62,1.2273694769488527e7
0.55,0.97,0.48,0.99,1.0,0.52,0.81,0.92,1.2066734489747118e7
0.35,0.48,0.11,0.36,0.14,0.21,0.07,0.74,1.2356526766775254e7
0.57,0.82,0.99,0.45,0.84,0.89,0.56,0.63,1.2064310144263022e7
0.61,0.45,0.36,0.03,0.05,0.98,0.92,0.93,1.227563132561848e7
0.45,0.73,0.33,0.06,0.53,0.78,0.2,0.98,1.2150732916531792e7
1.0,0.65,0.9,0.04,0.25,0.59,0.21,0.6,1.2256495037443165e7
0.42,0.76,0.63,0.03,0.46,0.13,0.44,0.22,1.2329686345506731e7
