α_v,α_s,α_v_error,α_s_error,decay,MSE
0.41,0.65,0.89,0.76,0.42,3.1705905306379024e7
0.98,0.94,0.37,0.63,0.98,3.1907462260288794e7
0.26,0.79,0.17,0.79,0.72,3.16699757354256e7
0.39,0.97,0.33,0.53,0.98,3.181341334724362e7
0.76,0.34,0.54,0.32,0.76,3.1785171211826906e7
0.78,0.05,0.47,0.94,0.44,3.198086942806241e7
0.45,0.23,0.83,0.71,0.2,3.171580356683939e7
1.0,0.75,0.69,0.27,0.89,3.1873047785691176e7
0.19,0.33,0.02,0.86,0.59,3.1475626521860033e7
0.65,0.87,1.0,0.64,0.52,3.1845208786769718e7
0.96,0.22,0.51,0.65,0.29,3.186392022170285e7
0.13,0.7,0.79,0.41,0.39,3.1502322186209492e7
0.8,0.36,0.01,0.48,0.95,3.1799884097567e7
0.25,0.37,0.49,0.22,0.92,3.151336625180423e7
0.87,0.22,0.46,0.63,0.36,3.184512173952557e7
0.02,0.66,0.13,0.64,0.58,3.1413541961669743e7
0.3,0.15,0.25,0.37,0.02,3.161266361937794e7
0.38,0.32,0.43,0.86,0.41,3.1655468519595195e7
0.34,0.18,0.62,0.15,0.93,3.160920387629725e7
0.71,0.53,0.82,0.33,0.61,3.1780924449770313e7
0.9,0.36,0.17,0.81,0.17,3.183237143845168e7
0.72,0.07,0.34,0.22,0.95,3.186650930752506e7
0.83,0.75,0.67,0.93,0.11,3.184589301794784e7
0.78,0.66,0.52,0.45,0.17,3.1818769543766987e7
0.24,0.72,0.43,0.23,0.21,3.1625194643446345e7
0.43,0.62,0.55,0.39,0.98,3.170209524647472e7
0.24,0.78,0.38,0.99,0.55,3.165272025753488e7
0.33,0.84,0.54,0.6,0.49,3.1735968933113858e7
0.55,0.72,0.49,0.99,0.59,3.177668742374303e7
0.21,0.24,0.49,0.87,0.79,3.153324694091892e7
0.16,0.1,0.84,0.93,0.93,3.163616671786996e7
0.28,0.1,0.4,0.81,0.16,3.1724879720705792e7
0.76,0.62,0.74,0.68,0.87,3.1808016441909373e7
0.28,0.92,0.19,0.69,0.44,3.1745186871004224e7
0.74,0.11,0.45,0.86,0.63,3.1894117291456856e7
0.25,0.89,0.04,0.45,0.15,3.1714493342977777e7
0.47,0.64,0.94,0.15,0.27,3.1728454366530843e7
0.84,0.26,0.1,0.87,0.19,3.184022267503293e7
0.88,0.67,0.36,0.5,0.81,3.1840214264924157e7
0.8,0.43,0.06,0.98,0.53,3.1808507291304715e7
0.69,0.85,0.71,0.98,0.25,3.1845388590911925e7
0.58,0.8,0.91,0.23,0.86,3.1811242342172045e7
0.57,0.31,0.32,0.87,0.09,3.175111138698648e7
0.73,0.82,0.44,0.36,0.04,3.1846018865323022e7
0.89,0.74,0.15,0.57,0.79,3.1855302233437452e7
0.62,0.01,0.03,0.82,0.25,3.2016391995381393e7
0.57,0.55,0.68,0.49,0.18,3.174345733640911e7
0.72,0.61,0.48,0.49,0.47,3.179629323701187e7
0.07,0.26,0.84,0.44,0.96,3.1179973376503576e7
0.27,0.5,0.13,0.39,0.97,3.1560328344342552e7
0.34,0.83,0.81,0.71,0.51,3.173854275032375e7
0.54,0.92,0.59,0.58,0.49,3.1837039248433374e7
0.79,0.04,0.27,0.15,0.17,3.194799865584314e7
0.05,0.36,0.25,0.54,0.07,3.1164993912536155e7
0.83,0.91,0.96,0.33,0.07,3.188334254507257e7
0.49,0.23,0.29,0.11,0.9,3.1687095972732708e7
0.1,0.09,0.33,0.5,0.52,3.1415773484257933e7
0.18,0.95,0.08,0.01,0.27,3.170670277768956e7
0.23,0.17,0.46,0.5,0.95,3.1549065255615506e7
0.93,0.38,0.18,0.98,0.5,3.184109015248627e7
0.86,0.34,0.99,0.13,0.43,3.1804093383625533e7
0.16,0.88,0.75,0.83,0.68,3.164792334012558e7
0.48,0.43,0.41,0.87,0.75,3.17008415404709e7
0.98,0.55,0.39,0.64,0.33,3.184433859262574e7
0.85,0.44,0.71,0.15,0.62,3.1803983585750833e7
0.93,0.97,0.61,0.54,0.87,3.1907949142926764e7
0.46,0.32,0.24,0.54,0.38,3.1683412326730207e7
0.3,0.47,0.83,0.09,0.48,3.1581374340777066e7
0.12,0.34,0.16,0.87,0.37,3.136019656755178e7
0.87,0.89,0.97,0.77,0.01,3.1882149941611007e7
0.73,0.27,0.88,0.38,0.77,3.1787340418356005e7
0.59,0.91,0.38,0.33,0.57,3.184512788828737e7
0.66,0.83,0.3,0.26,0.33,3.1835835552954715e7
0.2,0.18,0.01,0.13,0.13,3.145304251044759e7
0.18,0.55,0.04,0.87,0.21,3.1491325187845472e7
0.8,0.93,0.06,0.74,0.94,3.1883627727893982e7
0.07,0.61,0.25,0.65,0.6,3.1342879479428656e7
0.28,0.9,0.59,0.03,0.18,3.1743021588266026e7
0.84,0.12,0.22,0.12,0.86,3.183930221907248e7
0.03,0.42,0.73,0.79,0.94,3.1112693772087898e7
0.84,0.08,0.44,0.26,0.71,3.1881721978058785e7
0.47,0.97,0.5,0.5,0.52,3.1837341288544122e7
0.37,0.31,0.57,0.48,0.76,3.1629524409184504e7
0.63,0.07,0.22,0.49,0.37,3.1876810236761954e7
1.0,0.97,0.58,0.02,0.7,3.191687345858473e7
1.0,0.32,0.42,0.38,0.3,3.184442125559862e7
0.48,0.13,0.34,0.89,0.62,3.1808734867451344e7
0.5,0.69,0.88,0.09,0.97,3.1754518682620965e7
0.63,0.55,0.94,0.59,0.6,3.176456270070553e7
0.84,0.84,0.75,0.44,0.87,3.1867944265462607e7
0.33,0.64,0.89,0.9,0.29,3.166092370493305e7
0.25,0.91,0.32,0.88,0.04,3.1724268499565396e7
0.18,0.66,0.38,0.36,0.84,3.1537329439383402e7
0.7,0.57,0.51,0.72,0.93,3.1786365769604873e7
0.32,0.77,0.4,0.26,0.93,3.1700708527961753e7
0.32,0.86,0.02,0.13,0.95,3.1739743285994634e7
0.13,0.96,0.02,0.47,0.69,3.1672712298353285e7
0.69,0.72,0.68,0.8,0.06,3.181278135129404e7
0.11,0.09,0.22,0.66,0.28,3.149128987191932e7
0.11,0.57,0.45,0.51,0.18,3.1387173442271907e7
0.83,0.33,0.19,0.21,0.82,3.1800882362714056e7
0.68,0.2,0.01,0.15,1.0,3.1772175823626455e7
0.52,0.37,0.25,0.41,0.25,3.1704189683076095e7
0.26,0.05,0.56,0.19,0.53,3.1713586342402533e7
0.18,0.68,0.63,0.58,0.71,3.1550743722443923e7
0.52,0.01,0.64,0.67,0.44,3.2010023879050937e7
1.0,0.42,0.5,0.38,0.2,3.1839698676810924e7
0.81,0.06,0.61,0.07,0.01,3.1888641698368564e7
0.2,0.85,0.98,0.01,0.43,3.1673162754158534e7
0.1,0.6,0.37,0.7,0.11,3.1388860919203945e7
0.5,0.11,0.09,0.12,0.37,3.173522465766356e7
0.56,0.07,0.95,0.65,0.54,3.1882428946353465e7
0.33,0.35,0.81,0.1,0.66,3.1584760428720545e7
0.92,0.19,0.09,0.57,0.31,3.186270303693644e7
0.79,0.25,0.87,0.92,0.08,3.1833902451669626e7
0.66,0.63,0.22,0.52,0.51,3.1784826280327983e7
0.96,0.95,0.07,0.6,1.0,3.1908406479706828e7
0.54,0.62,0.72,0.35,0.79,3.174741189767779e7
0.13,0.6,0.98,0.5,0.96,3.1447973415627375e7
0.47,0.88,0.25,0.1,0.5,3.18063052575226e7
0.86,0.15,0.41,0.47,0.42,3.1858163136837035e7
0.13,0.97,0.29,0.94,0.43,3.1675396109904326e7
0.95,0.36,0.55,0.89,0.74,3.1843541544998333e7
0.92,0.56,0.53,0.93,0.33,3.1835211693533357e7
0.78,0.08,0.48,0.41,0.46,3.1885637141139712e7
0.74,0.25,0.04,0.1,0.27,3.177919203158474e7
0.96,0.02,0.13,0.75,0.26,3.201893055887953e7
0.17,0.3,0.16,0.02,0.74,3.1388351538219266e7
0.1,0.58,0.3,0.9,0.42,3.1382535287487324e7
0.69,0.3,0.89,0.56,0.39,3.177958769662861e7
0.26,0.15,0.33,0.85,0.07,3.1649111102151718e7
0.08,0.7,0.44,0.96,0.26,3.1420157328616433e7
0.56,0.73,0.69,0.22,0.86,3.178395970152958e7
0.42,0.91,0.46,0.46,0.65,3.1800684427921556e7
0.34,0.71,0.23,0.9,0.72,3.168488646956558e7
0.27,0.42,0.37,0.83,0.17,3.156068041548643e7
0.61,0.58,0.88,0.76,0.88,3.176453442379326e7
0.02,0.91,0.08,0.39,0.53,3.164293130605067e7
0.45,0.5,0.31,0.51,0.5,3.168351788812233e7
0.19,0.29,0.15,0.37,0.3,3.1442134215190705e7
0.6,0.51,0.23,0.05,0.01,3.1741785333982646e7
0.35,0.43,0.33,0.41,0.08,3.1611858192376975e7
0.15,0.36,0.92,0.33,0.71,3.1390263437279046e7
0.39,0.14,0.69,0.59,0.94,3.172001169713309e7
0.94,0.04,0.15,0.9,0.75,3.2002056417988177e7
0.59,0.98,0.4,0.01,0.48,3.1868399031206608e7
0.75,0.97,0.63,0.84,0.41,3.1886596951036133e7
0.58,0.1,0.77,0.72,0.62,3.185403966955332e7
0.95,0.98,0.27,0.15,0.73,3.1914387523106307e7
0.22,0.9,0.86,0.29,0.41,3.170961621138497e7
0.46,0.6,0.06,0.51,0.44,3.1708372340349983e7
0.66,0.3,0.54,0.48,0.4,3.1766056951504387e7
0.68,0.13,0.24,0.12,0.63,3.1792244526922185e7
0.08,0.84,0.33,0.82,0.89,3.153070409834311e7
0.71,0.49,0.85,0.36,0.66,3.177664248245681e7
0.45,0.29,0.1,0.04,0.54,3.1655043681714963e7
0.3,0.32,0.6,0.43,0.27,3.157173745457679e7
0.6,0.89,0.42,0.82,0.26,3.1839278164759014e7
0.47,0.38,0.6,0.83,0.15,3.1697654608968373e7
0.14,0.39,0.49,0.22,0.65,3.1362883656117246e7
0.7,0.14,0.17,0.92,0.36,3.186757271601055e7
0.72,0.84,0.13,0.7,0.68,3.1848295104769647e7
0.84,0.27,0.01,0.31,0.35,3.1813205979075946e7
0.89,0.84,0.2,0.74,0.65,3.1875269550997406e7
0.05,0.16,0.12,0.46,0.79,3.119898710293941e7
0.4,0.5,0.76,0.03,0.38,3.165463930400041e7
0.79,0.99,0.11,0.91,0.79,3.1896684535869602e7
0.53,0.15,0.2,0.37,0.94,3.175393909785392e7
0.08,0.86,0.73,0.76,0.27,3.1537876716424353e7
0.01,0.1,0.77,0.68,0.33,3.1204705035800442e7
0.53,0.64,0.78,0.61,1.0,3.1749937474851307e7
0.95,0.4,0.4,0.93,0.43,3.184125323231523e7
0.21,0.22,0.64,0.75,0.1,3.153186734073677e7
0.42,0.76,0.09,0.13,0.05,3.174349026221288e7
0.5,0.17,0.74,0.44,0.22,3.1740805868635334e7
0.95,0.08,0.24,0.33,0.46,3.1907687199334767e7
0.25,0.62,0.1,0.15,0.96,3.1584598794049412e7
0.17,0.09,0.57,0.19,0.41,3.1483386131370615e7
0.05,0.37,0.5,0.23,0.36,3.1122050280010175e7
0.29,0.71,0.53,0.11,0.33,3.16581497619477e7
0.29,0.55,0.32,0.93,0.45,3.1600772915006466e7
0.13,0.96,0.49,0.99,0.73,3.1668737710004855e7
1.0,0.96,0.73,0.03,0.52,3.1914320311561685e7
0.91,0.13,0.78,0.85,0.75,3.1905355115341965e7
0.45,0.74,0.3,0.18,0.83,3.1748836949881952e7
0.81,0.46,0.41,0.84,0.8,3.180685303112266e7
0.2,0.64,0.18,0.44,0.01,3.1547361294412747e7
0.18,0.48,0.2,0.28,0.96,3.145469763645513e7
0.53,0.53,0.04,0.37,0.94,3.1721772524641495e7
0.01,0.02,0.25,0.2,0.5,3.159714003323524e7
0.23,0.08,0.67,0.59,0.21,3.1676146182669003e7
0.18,0.45,0.68,0.6,0.51,3.1459284652131326e7
0.14,0.15,0.94,0.8,0.12,3.1497995274443526e7
0.12,0.66,0.85,0.59,0.11,3.1462751975075874e7
0.77,0.79,0.74,0.08,0.89,3.1846676932261195e7
0.6,0.34,0.29,0.52,0.68,3.174211394176809e7
0.07,0.8,0.08,0.65,0.73,3.150142249568278e7
0.43,0.45,0.72,0.11,0.69,3.1661671460711244e7
0.46,0.6,0.68,0.19,0.71,3.171058997589324e7
0.99,0.21,0.78,0.73,0.12,3.1875128459701315e7
0.09,0.36,0.52,0.86,0.78,3.1282411454681147e7
0.42,0.43,0.52,0.06,0.19,3.1650181167549003e7
0.13,0.74,0.77,0.88,0.82,3.1527163428730495e7
0.7,0.78,0.49,0.59,0.43,3.1829436793617953e7
0.58,0.87,0.98,0.64,0.9,3.1831299804275963e7
0.8,0.61,0.24,0.71,0.84,3.1815460873580515e7
0.92,0.92,0.73,0.65,0.99,3.189542158394522e7
0.83,0.56,0.96,0.73,0.56,3.1815077887009352e7
0.06,0.26,0.48,0.67,0.18,3.1179704235579908e7
0.43,0.9,0.73,0.96,0.46,3.1799916082168125e7
0.05,0.26,0.69,0.97,0.07,3.1187069044183638e7
0.93,0.74,0.29,0.65,0.88,3.1861419637859266e7
0.14,0.33,0.94,0.94,0.27,3.141508029163559e7
0.43,0.6,0.91,0.28,0.62,3.1699300198390864e7
0.47,0.3,0.8,0.57,0.64,3.1696913230190437e7
0.29,0.02,0.53,0.19,0.5,3.194344354571984e7
0.79,0.07,0.14,0.88,0.05,3.1947368630457535e7
0.32,0.02,0.74,0.82,0.54,3.197214177318385e7
0.32,0.65,0.53,0.86,0.87,3.1653329493617818e7
0.16,0.75,0.07,1.0,0.3,3.156602204003124e7
0.94,0.78,0.31,0.56,0.9,3.1870542747435037e7
0.99,0.56,0.69,0.51,0.96,3.18448110352149e7
0.48,0.01,0.05,0.53,0.92,3.200759699517662e7
0.65,0.55,0.49,0.54,0.29,3.176839096487798e7
0.97,0.72,0.75,0.3,0.88,3.1862978399376266e7
0.8,0.18,0.52,0.59,0.88,3.1841318401659876e7
0.21,0.14,0.09,0.95,0.92,3.1626322434079763e7
0.02,0.4,0.81,0.43,0.6,3.1052399613601677e7
0.15,0.25,0.47,0.48,0.54,3.1393979768929772e7
0.62,0.28,0.89,0.72,0.01,3.1770042283042748e7
0.51,0.58,0.57,0.79,0.68,3.172916228455053e7
0.17,0.48,0.29,0.86,0.21,3.145672645883931e7
0.38,0.34,0.66,0.11,0.97,3.1618791024911024e7
0.34,0.31,0.94,0.02,0.84,3.1589264761496883e7
0.91,0.74,0.55,0.71,0.19,3.1857335312248163e7
0.39,0.81,0.11,0.76,0.36,3.1747495029357035e7
0.35,0.08,0.6,0.7,0.38,3.1788391682288673e7
0.04,0.13,0.43,0.94,0.49,3.1315698594407406e7
0.73,0.26,0.72,0.84,0.52,3.1812511151623745e7
0.11,0.44,0.19,0.71,0.51,3.1339922672605358e7
0.28,0.29,0.43,0.78,0.38,3.1579861937409505e7
0.78,0.79,0.77,0.41,0.29,3.1847113414178543e7
0.35,0.5,0.24,0.46,0.33,3.162414891481957e7
0.5,0.44,0.25,0.3,0.05,3.1695570684665486e7
1.0,0.3,0.26,0.11,0.72,3.1839014814850412e7
0.19,0.6,0.43,0.06,0.87,3.1518905562110785e7
0.69,0.45,0.87,0.9,0.12,3.1778426901459973e7
0.22,0.48,0.44,0.13,0.73,3.1503008861051984e7
0.81,0.87,0.42,0.7,0.06,3.1870179200389307e7
0.19,0.49,0.93,0.79,0.99,3.149436078575233e7
0.64,0.46,0.38,0.17,0.22,3.1749622330580648e7
0.18,0.04,0.36,0.29,0.97,3.170080997398532e7
0.4,0.75,0.96,0.48,0.55,3.1735755314289026e7
0.2,0.3,0.06,0.94,0.24,3.1501716342161387e7
0.06,0.11,0.52,0.55,0.11,3.12653581940308e7
0.33,0.1,0.98,0.36,0.24,3.16886783587596e7
0.61,0.99,0.16,0.4,0.26,3.1872573127094567e7
0.43,0.38,0.26,0.46,0.98,3.1660512848765407e7
0.61,0.9,0.88,0.11,0.73,3.1848574400157817e7
0.83,0.76,0.43,0.98,0.68,3.184820150285787e7
0.38,0.6,0.81,0.46,0.48,3.1673544974930227e7
0.25,0.87,0.73,0.57,0.2,3.17091715587067e7
0.57,0.99,0.6,0.24,0.09,3.18671500101028e7
0.54,0.17,0.65,0.65,0.17,3.1777241484024554e7
0.82,0.13,0.34,0.51,0.79,3.1863381145934306e7
0.77,0.45,0.33,0.07,0.95,3.178461035002655e7
0.4,0.23,0.26,0.15,0.05,3.1637457514188677e7
0.23,0.68,0.33,0.39,0.32,3.1595809363573175e7
0.93,0.72,0.35,0.36,0.24,3.1857918084914792e7
0.26,0.87,0.11,0.59,0.19,3.1709796086982068e7
0.35,0.2,0.3,0.79,0.21,3.16736450770718e7
0.41,0.34,0.48,0.35,0.11,3.1646179132831935e7
0.63,0.46,0.95,0.95,0.49,3.176270682538493e7
0.91,0.58,0.71,0.72,0.47,3.183306369255528e7
0.01,0.81,0.08,0.34,0.89,3.1613694622203678e7
0.76,0.26,0.44,0.76,0.2,3.181564320959457e7
0.89,0.31,0.32,0.3,0.91,3.1819254159828596e7
0.1,0.22,0.07,0.27,0.75,3.127247140975261e7
0.53,0.12,0.53,0.15,0.19,3.174749928005028e7
0.01,0.81,0.87,0.98,0.42,3.1351817110619266e7
0.56,0.91,0.78,0.36,0.03,3.1839909191597592e7
0.36,0.59,0.29,0.09,0.81,3.165310224179527e7
0.68,0.69,0.47,0.51,0.67,3.1803209194098197e7
0.96,0.76,0.14,0.92,0.24,3.1870216899489734e7
0.68,0.26,0.94,0.02,0.02,3.1757070118938442e7
0.57,0.6,0.89,0.76,0.28,3.1755826691116046e7
0.39,0.22,0.57,0.7,0.06,3.1682910720173027e7
0.47,0.08,0.55,0.92,0.8,3.187518223538376e7
0.68,0.13,0.83,0.46,0.3,3.1826943341139793e7
0.97,0.33,1.0,0.59,0.92,3.184083441696095e7
0.46,0.87,0.25,0.67,0.57,3.1796647481288277e7
0.96,0.53,0.11,0.89,0.94,3.1842626948011052e7
0.31,0.67,0.11,0.99,0.32,3.1651765699748125e7
0.04,0.12,0.53,0.38,0.14,3.113142760784286e7
0.27,0.85,0.09,0.44,0.48,3.170647968267711e7
0.07,0.84,0.75,0.01,0.85,3.151276291899906e7
0.3,0.58,0.75,0.06,0.01,3.1614532591384698e7
0.48,0.75,0.1,0.07,0.26,3.176327649642094e7
0.99,0.77,0.28,0.77,0.48,3.187607847886875e7
0.47,0.85,0.56,0.92,0.2,3.1793361898076266e7
0.95,0.33,0.44,0.55,0.25,3.18378335278002e7
0.01,1.0,0.36,0.97,0.87,3.166675916518955e7
0.84,0.41,0.95,0.56,0.47,3.1808171841035344e7
1.0,0.28,0.34,0.02,0.64,3.183705087601247e7
0.22,0.77,0.63,0.06,0.82,3.1638942166306417e7
0.5,0.24,0.36,0.73,0.53,3.173396891575395e7
0.67,0.39,0.82,0.15,0.94,3.1754854451538183e7
0.7,0.14,0.66,0.37,0.37,3.1817511976359174e7
0.28,0.77,0.37,0.31,0.57,3.167655131548268e7
0.25,0.08,0.88,0.99,0.66,3.1786122631696682e7
0.26,0.09,0.63,0.82,0.72,3.173202752284443e7
0.41,0.41,0.82,0.65,0.4,3.166082451359902e7
0.72,0.53,0.74,0.38,0.07,3.1783724330994267e7
0.09,0.56,0.04,0.45,0.98,3.1355629050388422e7
0.47,0.66,0.07,0.15,0.88,3.1729429849247992e7
0.92,0.16,0.75,0.16,0.56,3.1843856595260553e7
0.48,0.98,0.31,0.85,0.41,3.1841361290069412e7
0.72,0.95,0.77,0.8,0.96,3.1877525688755155e7
0.75,0.02,0.04,0.61,0.56,3.201119647176584e7
0.34,0.24,0.95,0.27,0.81,3.1610148739667695e7
0.11,0.69,0.7,0.04,0.02,3.1465770577688545e7
0.14,0.54,0.78,0.1,0.79,3.142579598394948e7
0.17,0.04,0.4,0.79,0.33,3.1805090672464866e7
0.47,0.44,0.37,0.93,0.64,3.1697763717713043e7
0.46,0.37,0.93,0.9,0.23,3.1699587090114783e7
0.82,0.47,0.88,0.88,0.61,3.180953397223199e7
0.25,0.14,0.98,0.02,0.12,3.153031834159826e7
0.16,0.05,0.21,0.59,0.26,3.168851224684334e7
0.21,0.45,0.7,0.6,0.41,3.14981029810979e7
0.52,0.59,0.68,0.54,0.31,3.1733735795859545e7
0.16,0.42,0.7,0.13,0.67,3.1407448611841496e7
0.7,0.32,0.07,0.77,0.33,3.178700402627422e7
0.64,0.23,0.09,0.95,0.04,3.180427440633724e7
0.91,0.47,0.73,0.62,0.05,3.1824700741580267e7
0.25,0.43,0.17,0.71,0.49,3.1536066349440143e7
0.84,0.9,0.69,0.49,0.86,3.1881809707082342e7
0.85,0.92,0.74,0.14,0.96,3.1889066730606757e7
0.49,0.81,0.44,0.29,0.68,3.1787273462404396e7
0.2,0.27,0.94,0.58,0.53,3.1489588463436835e7
0.92,0.29,0.23,0.33,0.47,3.1829547157611668e7
0.8,0.25,1.0,0.94,0.4,3.1837144846300278e7
0.06,0.63,0.66,0.26,0.59,3.131596280595289e7
0.84,0.22,0.03,0.08,0.53,3.18097004545975e7
0.82,0.73,0.14,0.2,0.19,3.184164283542233e7
0.51,0.72,0.34,0.41,0.21,3.1763296739003085e7
0.83,1.0,0.52,0.54,0.38,3.1904367050508436e7
0.09,0.02,0.8,0.33,0.29,3.173784758306343e7
0.78,0.3,0.75,0.14,0.12,3.1786939303796854e7
0.59,0.6,0.84,0.34,0.23,3.175968362002474e7
0.38,0.96,0.1,0.03,0.4,3.180807191390194e7
0.09,0.98,0.44,0.23,0.58,3.1649336277307812e7
0.76,0.73,0.21,0.94,0.13,3.1829344833604205e7
0.87,0.57,0.92,0.03,0.26,3.1820649103623133e7
0.53,0.44,0.79,0.98,0.25,3.1727939835155208e7
0.61,0.7,0.12,0.82,0.56,3.1787550947565176e7
0.72,0.12,0.2,0.04,0.95,3.1801022469446804e7
0.05,0.9,0.88,0.31,0.46,3.152324527729834e7
0.92,0.57,0.66,0.58,0.99,3.1833237229121283e7
0.32,0.17,0.59,0.76,0.2,3.1671229092808116e7
0.46,0.57,0.12,0.24,0.16,3.169964646253272e7
0.76,0.1,0.99,0.78,0.16,3.189937545584875e7
0.13,0.82,0.76,0.2,0.08,3.158239466290211e7
0.58,0.98,0.4,0.39,0.39,3.1864667154298857e7
0.62,0.99,0.82,0.45,0.9,3.1875312579493023e7
0.17,0.02,0.34,0.27,0.12,3.185946664784561e7
0.41,1.0,0.24,0.15,0.34,3.1832883044126574e7
0.41,0.19,0.1,0.37,0.85,3.1673435169188675e7
0.98,0.02,0.05,0.82,0.94,3.2020385683187086e7
0.93,0.96,0.85,0.86,0.92,3.1904378021732446e7
0.58,0.83,0.01,0.51,0.26,3.1816611525123045e7
0.78,0.93,0.04,0.11,0.25,3.1883266635705277e7
0.55,0.91,0.4,0.7,0.41,3.1834983645799097e7
0.94,0.17,1.0,0.05,0.91,3.183753548453411e7
0.44,0.37,0.69,0.78,0.88,3.1681922977543283e7
0.6,0.41,0.62,0.89,0.19,3.175090393905202e7
0.38,0.26,0.84,0.7,0.52,3.1664639349671174e7
0.03,0.24,0.2,1.0,0.76,3.1236129641988683e7
0.81,0.33,0.22,0.13,0.09,3.1793280767273944e7
0.76,0.03,0.78,0.09,0.37,3.1982651846954428e7
0.8,0.29,0.38,0.53,0.22,3.180857847354865e7
0.78,0.53,0.2,0.4,0.11,3.1798624926540002e7
0.6,0.58,0.95,0.87,0.25,3.1762880698527172e7
0.32,0.98,0.02,0.34,0.5,3.1791929683227126e7
0.46,0.51,0.77,0.05,0.37,3.1688292602958478e7
0.77,0.12,0.31,0.65,0.28,3.187209297071762e7
0.47,0.11,0.19,0.92,0.17,3.1829961506519847e7
0.66,0.54,0.27,0.31,0.78,3.176761518004355e7
0.83,0.36,0.87,0.6,0.31,3.180936262351671e7
0.43,0.44,0.05,0.08,0.15,3.1655215590807647e7
0.36,0.25,0.31,0.17,0.94,3.1607974107991673e7
0.62,0.92,0.93,0.76,0.08,3.1853747771029256e7
0.4,0.39,0.35,0.35,0.28,3.1639841907409113e7
0.23,0.2,0.41,0.2,0.8,3.1496769585328646e7
0.52,0.3,0.17,0.12,0.74,3.169484829559271e7
0.6,0.76,0.45,0.28,0.69,3.1802438234163314e7
0.57,0.24,0.77,0.19,0.85,3.1729387639144e7
0.75,0.81,0.25,0.89,0.19,3.1845708761083156e7
0.65,0.57,0.89,0.63,0.71,3.1773356542802114e7
0.84,0.24,0.08,0.8,0.42,3.1842614044508964e7
0.35,0.78,0.66,0.59,0.85,3.1721292748149138e7
0.95,0.58,0.52,0.9,0.37,3.1842326167402733e7
0.18,0.99,0.05,0.37,0.01,3.1726327650248874e7
0.72,0.5,0.29,0.2,0.81,3.177800437442835e7
0.79,0.46,0.85,0.12,0.57,3.179099502971742e7
0.94,0.95,0.29,0.45,0.92,3.190588377369437e7
0.14,0.96,0.22,0.88,0.16,3.1677399727226906e7
0.37,0.53,0.94,0.95,0.51,3.1658663063800033e7
0.26,0.94,0.77,0.68,0.42,3.174955438641353e7
0.09,0.85,0.28,0.97,0.48,3.1551631784429207e7
0.93,0.92,0.88,0.64,0.11,3.1896240909879394e7
0.07,0.25,0.5,0.68,0.48,3.121560942163575e7
0.97,0.64,0.28,0.56,0.52,3.1852356959653318e7
0.38,0.07,0.17,0.23,0.57,3.173972293814559e7
0.82,0.54,0.08,0.21,0.75,3.1808136106846366e7
0.29,0.37,0.03,0.25,0.71,3.1550503750289693e7
0.13,0.96,0.05,0.14,0.55,3.167531033389327e7
0.42,0.6,0.73,0.11,0.2,3.169248251927486e7
0.65,0.61,0.5,0.89,0.04,3.178056808832868e7
0.53,0.82,0.32,0.49,0.93,3.180108512672854e7
0.67,0.7,0.37,0.8,0.14,3.1803171565349203e7
0.73,0.27,0.99,0.46,0.43,3.179142276934798e7
1.0,0.61,0.36,0.92,0.84,3.185505739928506e7
0.67,0.49,0.53,0.28,0.69,3.176386887692281e7
0.49,0.17,0.38,0.79,0.82,3.1769600240487225e7
0.27,0.04,0.51,0.13,0.52,3.1771772479513124e7
0.16,0.97,0.64,0.6,0.27,3.1702271708579417e7
0.09,0.02,0.57,0.64,0.95,3.1781560566802155e7
0.49,0.96,0.96,0.72,0.51,3.184012902746001e7
0.4,0.36,0.87,0.97,0.06,3.1671544371148504e7
0.66,0.03,0.1,0.25,0.11,3.197250387729779e7
0.12,0.48,0.42,0.06,0.41,3.1354611399561178e7
0.29,0.49,0.17,0.88,0.13,3.1586168629049424e7
0.87,0.64,0.24,0.56,0.76,3.1833824176687535e7
0.25,0.37,0.91,0.76,0.54,3.1546356312686775e7
0.24,0.08,0.77,0.05,0.92,3.1574443508858044e7
0.68,0.77,0.58,0.82,0.1,3.1822582831513934e7
0.34,0.97,0.08,0.5,0.47,3.1794750586403582e7
0.85,0.64,0.46,0.2,0.85,3.1829004313197695e7
0.02,0.27,0.78,0.96,0.77,3.1098639878507752e7
0.06,0.56,0.03,0.34,0.44,3.1310220982283942e7
0.67,0.2,0.6,0.29,0.63,3.177929402416945e7
0.57,0.82,1.0,0.16,0.27,3.181578442219883e7
0.32,0.29,0.6,0.85,0.49,3.1621313583817054e7
0.81,0.23,0.28,0.01,0.03,3.1796223620463267e7
0.41,0.16,0.24,0.09,0.59,3.1656323365513667e7
0.21,0.24,0.15,0.76,0.04,3.1518106073312685e7
0.76,0.71,0.14,0.68,0.98,3.1825064487184897e7
0.33,0.73,0.92,0.31,0.1,3.1694343594466615e7
0.09,0.44,0.53,0.16,0.4,3.1267625605192166e7
0.61,0.41,0.48,0.7,0.84,3.174837130746368e7
0.02,0.89,0.73,0.98,0.21,3.1482449126460798e7
0.73,0.8,0.54,0.51,0.81,3.1840462953612782e7
0.02,0.85,0.29,0.94,0.73,3.1536961528592214e7
0.56,0.24,0.38,0.85,0.98,3.1767242097930033e7
0.03,0.13,0.11,0.33,0.83,3.1182150851081185e7
