α_v,α_s,α_v_error,α_s_error,decay,MSE
0.99,0.03,0.16,0.6,0.56,2.8646127959683593e7
0.2,0.54,1.0,0.87,0.03,2.8550474549873006e7
0.59,0.34,0.87,0.67,0.46,2.857169067929021e7
0.16,0.22,0.92,0.41,0.98,2.856875662037357e7
0.34,0.95,0.13,0.59,0.43,2.852027079032568e7
0.88,0.38,0.77,0.18,0.64,2.860221675298284e7
0.58,0.72,0.57,0.16,0.68,2.85347355896046e7
0.35,0.58,0.49,0.7,0.41,2.853239780992862e7
0.06,0.41,0.86,0.2,0.24,2.8553533025481723e7
0.94,0.02,0.31,0.92,0.66,2.8649446492021818e7
0.45,0.06,0.45,0.62,0.65,2.858556310351113e7
0.71,0.61,0.27,0.2,0.6,2.8561805600370556e7
0.97,0.04,0.34,0.68,0.27,2.8643475401582416e7
0.4,0.63,0.45,0.86,0.11,2.8536779924410373e7
0.05,0.61,0.7,0.21,0.41,2.8543364253381446e7
0.64,0.15,0.56,0.84,0.81,2.860035316847139e7
0.64,0.61,0.6,0.49,0.65,2.8556809968490075e7
0.86,0.47,0.33,0.2,0.11,2.8594277707750794e7
0.12,0.32,0.13,0.59,0.32,2.8567568141672004e7
0.5,0.65,0.09,0.29,0.25,2.852892327495039e7
0.61,0.66,0.65,0.65,0.5,2.8553812311263982e7
0.58,0.8,0.92,0.49,0.19,2.8540863907150034e7
0.73,0.08,0.84,0.32,0.1,2.8603956069706403e7
0.53,0.25,0.08,0.49,0.66,2.85664389008843e7
0.35,0.85,0.41,0.16,0.98,2.8508697218212232e7
0.77,0.41,0.26,0.29,0.1,2.858526986763671e7
0.57,0.87,0.66,0.3,0.34,2.8532816478245217e7
0.89,0.1,0.07,0.39,0.75,2.862417396388182e7
0.82,0.33,0.08,0.5,0.14,2.860249104683721e7
0.66,0.26,0.08,0.31,0.86,2.8579588019711215e7
0.14,0.26,0.06,0.91,0.13,2.8581732701593913e7
0.3,0.15,0.13,0.17,0.67,2.854920025226334e7
0.47,0.54,0.68,0.49,0.35,2.8536577606833752e7
0.62,0.71,0.89,0.06,0.09,2.8539141246481244e7
1.0,0.85,0.82,0.24,0.95,2.8599900035480805e7
0.82,0.52,0.44,0.91,0.77,2.8598302908720538e7
0.89,0.48,0.09,0.06,0.82,2.8595962382216115e7
0.65,0.1,0.39,0.91,0.01,2.860931283757062e7
0.28,0.39,0.2,0.6,0.11,2.854247125559602e7
0.27,0.21,0.93,0.61,0.79,2.8563093896433696e7
0.88,0.77,0.98,0.96,0.32,2.8597056972368065e7
0.07,0.14,0.6,0.92,0.42,2.8604445343482934e7
0.45,0.88,0.35,0.63,0.27,2.852753934615744e7
0.3,0.7,0.25,0.84,0.7,2.8531831014077082e7
0.85,0.25,0.41,0.35,0.74,2.860948139564382e7
0.63,0.71,0.79,0.52,0.66,2.8551834777133465e7
0.85,0.92,0.67,0.5,0.84,2.8579891026268177e7
0.64,0.24,0.47,0.23,0.37,2.8576277903985277e7
0.35,0.35,0.79,0.24,0.79,2.8534044571232487e7
0.47,0.24,0.11,0.5,0.03,2.8560644319138825e7
0.55,0.9,0.78,0.94,0.97,2.8546696815484792e7
0.29,0.15,0.93,0.1,0.29,2.8548800790360484e7
0.24,0.43,0.07,0.6,0.78,2.8541939512179997e7
0.06,0.48,0.47,0.35,0.01,2.8551504762854636e7
0.46,0.2,0.68,0.38,0.11,2.8560277058181394e7
0.75,0.26,1.0,0.97,0.25,2.8607378968181815e7
0.45,0.33,0.32,0.59,0.88,2.8552836124879174e7
0.14,0.95,0.11,1.0,0.84,2.854967700569961e7
0.91,0.9,0.67,0.68,0.78,2.859266454519587e7
0.64,0.41,0.08,0.6,0.28,2.8571477714168668e7
0.36,0.31,0.95,0.54,0.94,2.854827591597221e7
0.26,0.37,0.76,0.63,0.46,2.8547922036439728e7
0.95,0.53,0.95,0.28,0.57,2.860584453565217e7
0.07,0.34,0.8,0.34,0.55,2.8563090375411924e7
0.33,0.99,0.51,0.25,0.71,2.8510374897037905e7
0.75,0.14,0.77,0.2,0.8,2.86000079112878e7
0.79,0.3,0.43,0.08,1.0,2.8591941070796993e7
0.25,0.87,0.07,0.55,0.1,2.852269292822165e7
0.03,0.75,0.45,0.49,0.22,2.8557503866175406e7
0.43,0.59,0.5,0.27,0.36,2.852348048653864e7
0.81,0.09,0.32,0.42,0.57,2.861623985363367e7
0.58,0.26,0.94,0.43,0.49,2.8570969022348516e7
0.38,0.19,0.85,0.36,0.04,2.8554877903300956e7
0.59,0.96,0.24,0.1,0.21,2.852852202865458e7
0.1,0.83,0.71,0.25,0.65,2.853437955852932e7
0.1,0.53,0.45,0.72,0.55,2.8557892952640384e7
0.57,0.8,0.17,0.53,0.63,2.8540166874107182e7
0.96,0.88,0.55,0.8,0.77,2.8602059583293606e7
0.72,0.73,0.1,0.73,0.93,2.8570005508073892e7
0.05,0.53,0.5,0.26,0.71,2.854747895054625e7
0.99,0.16,0.11,0.81,0.5,2.863613629431327e7
0.04,0.05,0.86,0.86,0.71,2.862947478281386e7
0.27,0.87,0.78,0.1,0.68,2.850933208295193e7
0.91,0.24,0.92,0.24,0.09,2.8616089460113656e7
0.12,0.37,0.12,0.02,0.89,2.854368643093704e7
0.92,0.01,0.98,0.86,0.49,2.8649765628577787e7
0.15,0.45,0.75,0.64,0.44,2.8555984320485227e7
0.51,0.08,0.98,0.57,0.46,2.858439356686363e7
0.43,0.52,0.26,0.73,0.4,2.854054079576101e7
0.06,0.37,0.35,0.61,0.46,2.8568588419735324e7
0.88,0.79,0.07,0.95,0.37,2.859625388090167e7
0.31,0.65,0.77,0.74,0.81,2.8531219068885054e7
0.27,0.8,0.96,1.0,0.05,2.8537471731086854e7
0.65,0.86,0.38,0.48,0.34,2.8549448176612165e7
0.73,0.82,0.44,0.59,0.34,2.8565704277654897e7
1.0,0.81,0.62,0.15,1.0,2.8599942892597314e7
0.33,0.19,0.48,0.6,0.43,2.856174064611476e7
0.63,0.13,0.4,0.07,0.46,2.8578779981065568e7
0.52,0.6,0.46,0.12,0.32,2.8529307629435983e7
0.45,0.83,0.96,0.14,0.57,2.851500098217678e7
0.61,0.47,0.9,0.07,0.71,2.854922520054044e7
0.19,0.17,0.85,0.39,0.28,2.8568174249862008e7
0.15,0.34,0.73,0.8,0.87,2.8570451705628704e7
0.56,0.18,0.02,0.06,0.67,2.8564370613054257e7
0.85,0.96,0.46,0.87,0.66,2.8586037303844344e7
0.5,0.45,0.8,0.32,0.43,2.8540934103036474e7
0.61,0.07,0.89,0.12,0.51,2.8580154460754927e7
0.51,0.04,0.2,0.22,0.36,2.8577297346187387e7
0.07,0.19,0.31,0.99,0.28,2.859988194213703e7
0.2,0.7,0.19,0.35,0.19,2.8525503321216308e7
0.02,0.4,0.77,0.04,0.06,2.8579496103738997e7
0.5,0.23,0.43,0.68,0.23,2.857075257341525e7
0.57,0.32,0.61,0.28,0.58,2.8559765311413288e7
0.2,0.22,0.31,0.32,0.21,2.8557657899811715e7
0.1,0.78,0.02,0.86,0.99,2.8551140438049313e7
0.61,0.88,0.65,0.35,0.69,2.853972232651873e7
0.4,0.35,0.27,0.18,0.51,2.8533618393981323e7
0.79,0.76,0.78,0.01,0.5,2.85656884709182e7
0.8,0.89,0.87,0.93,0.4,2.858165562274601e7
0.75,0.53,0.07,0.53,0.77,2.857971313105534e7
0.94,1.0,0.73,0.16,0.55,2.85848266008568e7
0.25,0.08,0.39,0.91,0.51,2.859355420772011e7
0.88,0.53,0.02,0.51,0.27,2.8599492115198098e7
0.19,0.69,0.31,0.64,0.21,2.8536234904153574e7
0.17,0.78,0.64,0.75,0.5,2.8541116208222285e7
0.84,0.1,0.79,0.43,0.09,2.8619334941151366e7
0.29,0.24,0.76,0.16,0.12,2.8542552483492117e7
0.31,1.0,0.43,0.7,0.08,2.8524520755396362e7
0.47,1.0,0.4,0.96,0.28,2.8538197589090347e7
0.66,0.63,0.28,0.4,0.69,2.855694763978e7
0.75,0.85,0.26,0.69,0.34,2.8570145738459684e7
0.79,0.92,0.42,0.23,0.23,2.8564833162156582e7
0.67,0.28,0.03,0.37,0.08,2.8580892258892577e7
0.92,0.28,0.58,0.05,0.57,2.861191767643414e7
0.62,0.14,0.76,0.81,0.73,2.859813382827037e7
0.53,0.62,0.52,0.17,0.52,2.8531245963419978e7
0.53,0.04,0.35,0.16,0.64,2.857617758308879e7
0.36,0.46,0.28,0.31,0.85,2.8527132334068608e7
0.68,0.46,0.01,0.61,0.98,2.85744750949128e7
0.51,0.36,0.95,0.41,0.78,2.8551910939240877e7
0.48,0.22,0.9,0.43,0.44,2.8562163617070638e7
0.89,0.9,0.5,0.56,0.8,2.8587637584635884e7
0.13,0.07,0.44,0.32,0.17,2.8580690418375485e7
0.61,0.17,0.38,0.54,0.37,2.858630068455097e7
0.11,0.81,0.39,0.54,0.43,2.854138981104057e7
0.03,0.14,0.81,0.5,0.32,2.8605983109675393e7
0.68,0.92,0.73,0.6,0.54,2.8555636587792087e7
0.83,0.26,0.07,0.86,0.7,2.861514286429902e7
0.56,0.77,0.74,0.06,0.93,2.85276965901195e7
0.26,0.78,0.86,0.31,0.14,2.851773152765248e7
0.21,0.63,0.09,0.14,0.74,2.851971969999723e7
0.68,0.66,0.34,0.39,0.8,2.8558747046481658e7
0.53,0.74,1.0,0.85,0.09,2.854525252419514e7
0.73,0.13,0.46,0.73,0.69,2.8610520035617553e7
0.61,0.8,0.32,0.12,0.9,2.8535927087196965e7
0.99,0.54,0.01,0.6,0.11,2.8615112025779054e7
0.99,0.79,0.72,0.31,0.09,2.860157122680932e7
0.6,0.96,0.43,0.45,0.29,2.8539241619679008e7
0.61,0.89,0.35,0.35,0.78,2.853941370016128e7
0.96,0.75,0.64,0.71,0.07,2.8604701388928585e7
0.82,0.67,0.61,0.02,0.94,2.8574640375569712e7
0.8,0.42,0.32,0.97,0.66,2.860248264160059e7
0.4,0.16,0.57,0.74,0.35,2.8571994419774923e7
0.45,0.5,0.6,0.25,0.94,2.852964110335706e7
0.04,0.87,0.68,0.64,0.22,2.8554389285165522e7
0.48,0.35,0.33,0.3,0.55,2.8545301690282367e7
0.68,0.17,0.14,0.48,0.47,2.859445724244384e7
0.68,0.52,0.69,0.43,0.08,2.856667435004367e7
0.09,0.45,0.28,0.29,0.98,2.8549286460917756e7
0.36,0.99,0.65,0.29,0.69,2.8512055212074067e7
0.92,0.35,0.15,0.94,0.22,2.862106428265863e7
0.45,0.03,0.61,0.81,0.46,2.8615837782734428e7
0.38,0.57,0.38,0.29,0.8,2.852126060056273e7
0.07,0.91,0.66,0.89,0.72,2.8554398743479457e7
0.72,0.37,0.45,0.63,0.58,2.8587507185874023e7
0.1,0.09,0.94,0.92,0.95,2.8610599059597436e7
0.43,0.7,0.52,0.83,0.64,2.8535434083962344e7
0.96,0.22,0.88,0.47,0.12,2.8626223385846976e7
0.75,0.85,0.2,0.02,0.68,2.8555756353976924e7
0.6,0.54,0.92,0.34,0.15,2.8550407050617117e7
0.86,0.42,0.5,0.21,0.14,2.8597334139699247e7
0.98,0.93,0.48,0.91,0.71,2.8604993118675396e7
0.46,0.69,0.75,0.36,0.73,2.852535954722514e7
0.31,0.7,0.36,0.77,0.09,2.852966533686725e7
0.59,0.22,0.87,0.93,0.29,2.858976392215505e7
0.72,0.05,0.88,1.0,0.5,2.863025085069361e7
0.84,0.39,0.51,0.27,0.33,2.8597216027484413e7
0.77,0.02,0.75,0.97,0.31,2.8645785549196254e7
0.36,0.37,0.76,0.53,0.03,2.8542072357398495e7
0.72,0.04,0.73,0.83,0.68,2.8629405674711127e7
0.94,0.72,0.37,0.45,0.91,2.8599090857775837e7
0.91,0.18,0.85,0.57,0.38,2.862472555306481e7
0.15,0.4,0.84,0.85,0.94,2.8566951576133955e7
0.66,0.3,0.68,0.21,0.67,2.85737787834219e7
0.49,0.3,0.87,0.75,0.26,2.856509953709132e7
0.52,0.74,0.99,0.4,0.38,2.8532042793536857e7
0.16,0.67,0.19,0.82,0.2,2.8546297908147432e7
0.08,0.42,0.35,0.08,0.93,2.8544956430518817e7
0.81,0.67,0.65,0.15,0.37,2.857541221364781e7
0.2,0.91,0.45,0.35,0.99,2.8522841944055684e7
0.54,0.62,0.64,0.86,0.23,2.855107886835928e7
0.49,0.86,0.47,0.59,0.44,2.8530658656082217e7
0.41,0.6,0.66,0.73,0.64,2.8535176373193976e7
0.57,0.7,0.52,0.01,0.99,2.8530038993334986e7
0.65,0.04,0.16,0.65,0.07,2.86164750705258e7
0.51,0.85,0.46,0.68,0.44,2.8535522161977258e7
0.71,0.74,0.59,0.68,0.05,2.856704256941816e7
0.83,0.06,0.17,0.82,0.11,2.8631973658796612e7
0.35,0.14,0.3,0.35,0.01,2.855705081489645e7
0.23,0.89,0.27,0.65,0.09,2.8527976151874196e7
0.32,0.99,0.21,0.12,0.78,2.8505965499124367e7
0.65,0.78,0.92,0.56,0.07,2.8553630680764623e7
0.48,0.37,0.61,0.57,0.71,2.8552013160867367e7
0.06,0.07,0.84,0.45,0.7,2.8595033555164676e7
0.12,0.24,0.1,0.46,0.35,2.8571262135807764e7
0.8,0.2,0.33,0.89,0.75,2.8616523905259393e7
0.42,0.87,0.49,0.82,0.41,2.853101883709174e7
0.9,0.58,0.45,0.95,0.55,2.860694117651329e7
0.86,0.49,0.43,1.0,0.68,2.860692858989703e7
0.17,0.49,0.51,0.72,0.48,2.855191846834203e7
0.79,0.63,0.91,0.4,0.76,2.8578661751057416e7
0.45,0.15,0.03,0.76,0.08,2.857667964716335e7
0.75,0.13,0.47,0.12,0.44,2.859866957178636e7
0.34,0.94,0.92,0.38,0.07,2.8515179737021167e7
0.19,0.88,0.63,0.71,0.7,2.8535720259772934e7
0.14,0.17,0.99,0.7,0.25,2.858719548165474e7
0.31,0.99,0.26,0.99,0.26,2.853326995389588e7
0.28,0.41,0.05,0.46,0.1,2.853578124861693e7
0.8,0.58,0.87,0.01,0.68,2.8575021885099113e7
0.45,0.4,0.22,0.57,0.15,2.8546022600830548e7
0.25,0.95,0.4,1.0,0.34,2.8536971954449043e7
0.2,0.33,0.19,0.18,0.9,2.854143724575154e7
0.26,0.15,0.29,0.58,0.3,2.8567552141688723e7
0.97,0.31,0.85,0.38,0.45,2.862111878710307e7
0.78,0.92,0.8,0.6,0.62,2.8571090216062438e7
0.67,0.96,0.41,0.75,0.19,2.855697503102926e7
0.72,0.67,0.19,0.8,0.96,2.8573813103046264e7
0.31,0.02,0.1,0.67,0.62,2.8621334697116766e7
0.34,0.88,0.2,0.1,0.15,2.8506085689797755e7
0.51,0.87,0.83,0.38,0.45,2.852720425627332e7
0.63,0.02,0.08,0.96,0.63,2.8639790440504592e7
0.8,0.35,0.32,0.11,0.64,2.859053268502428e7
0.08,0.74,0.71,0.57,0.73,2.8546737952720545e7
0.99,0.01,0.97,0.52,0.32,2.8649755668300234e7
0.97,0.7,0.05,0.65,0.06,2.8606905570749704e7
0.58,0.2,0.94,0.61,0.87,2.858165815903773e7
0.39,0.07,0.75,0.21,0.87,2.8557901121648677e7
0.83,0.88,0.93,0.5,0.7,2.8577955068636276e7
0.82,0.94,0.13,0.09,0.22,2.856626461178795e7
0.12,0.27,0.21,0.99,0.91,2.85862036352547e7
1.0,0.9,0.65,0.74,0.39,2.8605765043329727e7
0.8,0.33,0.65,0.82,0.99,2.860572036936083e7
0.77,0.82,0.67,0.76,0.24,2.8575575059084125e7
0.94,0.31,0.91,0.92,0.44,2.8625134578522716e7
0.07,0.59,0.29,0.13,0.87,2.853695319446021e7
0.34,0.87,0.33,0.63,0.39,2.8522198648280635e7
0.77,0.31,0.93,0.63,0.13,2.8599354179677468e7
0.03,0.45,0.43,0.96,0.91,2.8587025360612262e7
0.66,0.89,0.66,0.56,0.75,2.8552271380089026e7
0.57,0.82,0.34,0.27,0.39,2.8533045705941968e7
0.35,0.87,0.13,0.38,0.85,2.8514510518537585e7
0.78,0.65,0.96,0.35,0.63,2.8575139294948775e7
0.29,0.54,0.3,0.86,0.35,2.8539860710354626e7
0.71,0.16,0.54,0.4,0.1,2.8597589377123613e7
0.24,0.38,0.84,0.76,0.6,2.8553425822204698e7
0.6,0.72,0.81,0.77,0.81,2.8553085729920395e7
0.7,0.29,0.95,0.67,0.7,2.8591753915585734e7
0.86,0.97,0.47,0.62,0.72,2.8582373453536812e7
0.98,0.98,0.23,0.19,0.92,2.8591937012064423e7
0.38,0.42,0.92,0.21,0.56,2.8528672342976503e7
0.45,0.97,0.79,0.21,0.16,2.851490577260933e7
0.32,0.16,0.71,0.43,0.77,2.8559032211027432e7
0.77,0.98,0.18,0.16,0.86,2.8558274264022894e7
0.26,0.33,0.94,0.1,0.73,2.8534076485584736e7
0.13,0.35,0.88,0.75,0.41,2.857112668064205e7
0.76,0.76,0.3,0.45,0.85,2.8569519094194025e7
0.27,0.32,0.05,0.5,0.47,2.854568475947521e7
0.65,0.92,0.16,0.56,0.3,2.8550026431197796e7
0.57,0.16,0.21,0.09,0.32,2.8568325425859317e7
0.04,0.62,0.62,0.51,0.36,2.855617129869375e7
0.16,0.67,0.04,0.19,0.69,2.8526965844916582e7
0.24,0.63,0.42,0.66,0.86,2.8533104731877733e7
0.28,0.28,0.47,0.31,0.72,2.8543501844216928e7
0.62,0.81,0.22,0.04,0.44,2.853527037634198e7
0.45,0.69,0.48,0.28,0.41,2.852184384235773e7
0.56,0.68,0.09,0.14,0.07,2.8532318352526806e7
0.12,0.09,0.44,0.01,0.93,2.8565481416385777e7
0.12,0.96,0.32,0.47,0.96,2.8536626992373805e7
0.97,0.88,0.68,0.14,0.82,2.8593015824977383e7
0.2,0.37,0.88,0.56,0.96,2.8552793364012323e7
0.04,0.83,0.87,0.8,0.4,2.8560917796044517e7
0.9,0.28,0.44,0.24,0.17,2.861227994420144e7
0.76,0.39,0.42,0.97,0.13,2.8598994311480273e7
0.07,0.27,0.87,0.72,0.05,2.8583594372356284e7
0.29,0.9,0.72,0.97,0.43,2.8534065786901407e7
0.92,0.7,0.1,0.38,0.2,2.8595829176941697e7
0.3,0.73,0.82,0.38,0.56,2.8518419953319706e7
0.33,0.6,0.41,0.59,0.87,2.852775709109911e7
0.43,0.52,0.88,0.37,0.67,2.853046123131903e7
0.11,0.22,0.33,0.29,0.78,2.85691777071417e7
0.79,0.06,0.47,0.13,0.98,2.860878303038682e7
0.91,0.41,0.1,0.23,0.85,2.8605610903087217e7
0.63,0.84,0.25,0.35,0.82,2.8543638067100797e7
0.59,0.36,1.0,0.55,0.18,2.856684761774061e7
0.46,0.23,0.58,0.32,0.77,2.8555301636264093e7
0.2,0.39,0.98,0.67,0.57,2.8554976029268507e7
0.57,0.27,0.21,0.76,0.15,2.857751467900596e7
0.4,0.95,0.64,0.8,0.89,2.852900098843751e7
0.89,0.47,0.49,0.27,0.83,2.8600060403699815e7
0.98,0.63,0.42,0.83,0.87,2.8613264142862268e7
0.22,0.47,0.58,0.2,0.55,2.8529644891318414e7
0.11,0.07,0.45,0.3,0.12,2.858178948784411e7
0.45,0.91,0.48,0.71,0.51,2.8529664943573058e7
0.07,0.51,0.98,0.99,0.2,2.8571508887451097e7
0.52,0.74,0.77,0.23,0.28,2.852737889450495e7
0.93,0.15,0.55,0.81,0.5,2.8631831121123005e7
0.86,0.6,0.19,0.94,0.91,2.8600471056828413e7
0.35,0.45,0.19,0.18,0.27,2.8523149165613156e7
0.21,0.66,0.02,0.64,0.75,2.8533709111325596e7
0.27,0.04,0.66,0.17,0.32,2.8561934840661783e7
0.92,0.66,0.21,0.06,0.12,2.85922785602093e7
0.08,0.71,0.46,0.33,0.84,2.853939192246571e7
0.53,0.77,0.69,0.98,0.25,2.8547706474699497e7
0.1,0.01,0.32,0.51,0.37,2.86461514781776e7
0.3,0.37,0.07,0.19,0.62,2.852922816295387e7
0.42,0.38,0.1,0.65,0.15,2.8547408761441454e7
0.24,0.51,0.95,0.89,0.63,2.8547889873824794e7
0.35,0.13,0.48,0.19,0.56,2.855180255771488e7
0.26,0.77,0.44,0.99,0.2,2.8537265109930065e7
0.81,0.89,0.04,0.5,0.54,2.8574503420136854e7
0.9,0.3,0.69,0.92,0.73,2.862150239673612e7
0.27,0.43,0.94,0.86,0.81,2.8550082928971328e7
0.88,0.08,0.18,0.06,0.53,2.861749777603936e7
0.9,0.28,0.81,0.51,0.23,2.861654102789237e7
0.22,0.74,0.35,0.85,0.44,2.8537373264122978e7
0.44,0.04,0.53,0.96,0.23,2.861335414285136e7
0.88,0.55,0.81,0.77,0.79,2.8602802547832284e7
0.81,0.95,0.32,0.21,0.39,2.8566802669331662e7
0.17,0.33,0.7,0.9,0.75,2.8571599835988432e7
0.86,0.65,0.12,0.17,0.73,2.8584960489984784e7
0.43,0.17,0.57,0.9,0.03,2.857825296564703e7
0.78,0.14,0.66,0.69,0.04,2.8614855273468837e7
0.5,0.54,0.88,0.03,0.49,2.852724678513718e7
0.63,0.5,0.94,0.44,0.78,2.8560037752126344e7
0.46,0.29,0.52,0.05,0.32,2.8540862420255598e7
1.0,0.13,0.39,0.53,0.23,2.863505635232853e7
0.37,0.68,0.63,0.79,0.03,2.853171176944237e7
0.27,0.75,0.89,0.53,0.15,2.8524181768254634e7
0.34,0.71,0.39,0.31,0.82,2.8515525380233336e7
0.08,0.14,0.97,0.03,0.02,2.857065674341373e7
0.36,0.7,0.73,0.53,0.05,2.8523264409651753e7
0.22,0.32,0.76,0.45,0.23,2.8550661535946116e7
0.61,0.29,0.53,0.76,0.01,2.8581135249811985e7
0.82,0.85,0.35,0.6,0.73,2.8579223488600444e7
0.91,0.67,0.7,0.11,0.91,2.859111753611955e7
0.59,0.5,0.75,0.71,0.34,2.8560723576657604e7
0.18,0.97,0.61,0.46,0.75,2.852905496574234e7
0.02,0.14,0.53,0.44,0.36,2.861342691767549e7
0.24,0.02,0.68,0.62,0.15,2.8623354341554463e7
1.0,0.56,0.85,0.19,0.06,2.8610012691655915e7
0.93,0.79,0.22,0.13,1.0,2.858996718978663e7
0.36,0.6,0.59,0.83,0.34,2.8535756382355783e7
0.81,0.17,0.39,0.13,0.62,2.860534553722768e7
0.3,0.96,0.31,0.05,0.77,2.850460142916787e7
0.03,0.21,0.73,0.73,0.43,2.8606099203042816e7
0.31,0.63,0.32,0.34,0.37,2.85188898359694e7
0.27,0.72,0.58,0.11,0.56,2.851161435549536e7
0.57,0.96,0.18,0.25,0.61,2.8529618981359567e7
0.77,0.92,0.55,0.64,0.37,2.857038636468435e7
0.67,0.91,0.06,0.03,0.6,2.8540508226635896e7
0.43,0.12,0.12,0.44,0.85,2.856621045303552e7
0.36,0.1,0.52,0.11,0.07,2.8549989767409664e7
0.26,0.19,0.76,0.14,0.8,2.8548640753747888e7
0.86,0.94,0.6,0.98,0.95,2.859000119319841e7
0.51,0.73,0.47,0.56,0.67,2.8535046079668943e7
0.01,0.93,0.36,0.97,0.9,2.859063141084544e7
0.23,0.11,0.52,0.38,0.34,2.8566308125315174e7
0.06,0.74,0.96,0.21,0.56,2.8538760912511602e7
0.35,0.95,0.57,0.14,0.24,2.850741906063439e7
0.03,0.5,0.68,0.77,0.98,2.8579631608340476e7
0.88,0.43,0.13,0.13,0.02,2.859838889538245e7
0.48,0.81,0.02,0.07,0.05,2.8515778401364204e7
0.26,0.21,0.94,0.28,0.72,2.8552188759566665e7
0.26,0.25,0.81,0.27,0.54,2.8547415313376408e7
0.75,0.51,0.45,0.69,0.72,2.858419259806839e7
0.27,0.66,0.5,0.58,0.21,2.8527244162258107e7
0.17,0.9,0.26,0.76,0.89,2.8538898608677894e7
0.23,0.98,0.16,0.03,0.82,2.8508425975709025e7
0.61,0.18,0.24,0.83,0.8,2.8593322302189562e7
0.02,0.75,0.25,0.24,0.63,2.855980117915901e7
0.81,0.39,0.04,0.76,0.8,2.8601899191375617e7
0.02,0.51,0.26,0.07,0.13,2.8564633933413237e7
0.15,0.84,0.35,0.59,0.85,2.8537492328560468e7
0.96,0.83,0.94,0.12,0.57,2.859294688738896e7
0.87,0.24,0.58,0.99,0.17,2.862310661004251e7
0.22,0.28,0.36,0.75,0.85,2.8563812608608503e7
0.1,0.93,0.03,0.34,0.49,2.8533903059443265e7
0.25,0.6,0.17,0.4,0.36,2.852473260199503e7
0.01,0.06,0.95,0.29,0.73,2.8635554663112804e7
0.09,0.8,0.47,0.62,0.11,2.8545635098798033e7
0.82,1.0,0.58,0.01,0.12,2.8562708667251963e7
0.35,0.63,0.53,0.38,0.19,2.8520568056470875e7
0.96,0.22,0.81,0.17,0.64,2.862217868421291e7
0.62,0.46,0.5,0.01,0.1,2.854988132630845e7
0.2,0.89,1.0,0.2,0.93,2.8520092415667146e7
0.22,0.32,0.63,0.14,0.31,2.8539690964440245e7
0.04,0.59,0.3,0.15,0.66,2.8543552305242267e7
0.44,0.25,0.07,0.08,0.61,2.8543060062271517e7
0.72,0.42,0.45,0.37,0.85,2.8578174227236964e7
0.81,0.16,0.14,0.29,0.87,2.8609114238709282e7
0.72,0.87,0.52,0.59,0.64,2.8562750174529698e7
0.98,0.46,0.73,0.51,0.12,2.8616334162202384e7
0.7,0.03,0.89,0.24,0.26,2.8610638657364566e7
0.44,0.73,1.0,0.01,0.24,2.8512735581125263e7
0.74,0.35,0.34,0.83,0.44,2.8596205821817327e7
0.19,0.3,0.74,0.55,0.82,2.8560103412571233e7
0.63,0.82,0.11,0.07,0.12,2.8537323477630444e7
0.16,0.3,0.15,0.21,0.24,2.8551218963602953e7
0.52,0.66,0.3,0.89,0.65,2.8547455858490936e7
0.78,0.19,0.8,0.71,0.49,2.8611449091314115e7
0.29,0.03,0.65,0.34,0.81,2.8582864023824282e7
0.8,0.02,0.01,0.6,0.87,2.8642558977196787e7
0.44,0.65,0.74,0.09,0.35,2.8517117216067106e7
0.91,0.77,0.31,0.28,0.28,2.8590083494397797e7
0.63,0.64,0.83,0.43,0.61,2.855245845042171e7
0.38,0.15,0.31,0.46,0.05,2.8561414382968932e7
0.72,0.61,0.78,0.07,0.55,2.856075373071645e7
0.22,0.98,0.01,0.26,0.96,2.8516164476603158e7
0.61,0.43,0.17,0.62,0.83,2.8565953700543273e7
0.63,0.83,0.01,0.08,0.88,2.8537257492668323e7
0.41,0.67,0.13,0.15,0.83,2.851481653673289e7
0.93,0.76,0.36,0.93,0.89,2.8603680347556803e7
0.73,0.87,0.62,0.89,0.93,2.857093217318695e7
0.56,0.65,0.88,0.52,0.33,2.8543691598875765e7
0.15,0.01,0.79,0.06,0.03,2.8542156484365717e7
0.85,0.64,0.75,0.29,0.93,2.8585919559880305e7
0.96,0.37,0.72,0.25,0.86,2.861482810502044e7
0.33,0.15,0.65,0.61,0.99,2.856661348006154e7
0.15,0.86,0.36,0.91,0.29,2.854675574826568e7
0.56,0.22,0.45,0.6,0.71,2.8576647691916324e7
0.84,0.11,0.71,0.85,0.07,2.8627022735196687e7
0.22,0.49,0.23,0.81,0.11,2.854701956267357e7
0.7,0.87,0.47,0.41,0.51,2.8555477471452516e7
0.89,0.54,0.32,0.59,0.66,2.860175934850953e7
0.11,0.35,0.79,0.7,0.23,2.857147848388591e7
0.87,0.1,0.88,0.43,0.57,2.8622750921471953e7
0.76,0.62,0.02,0.02,0.52,2.8566267386744387e7
0.77,0.15,0.85,0.05,0.89,2.859905402341518e7
0.44,0.65,0.44,0.42,0.48,2.8526194010657784e7
0.52,0.46,0.96,0.69,0.93,2.855346218911092e7
0.69,0.62,0.56,0.12,0.96,2.8556105229270384e7
0.77,0.67,0.77,0.42,0.93,2.8574023506668337e7
0.28,0.69,0.11,0.43,0.75,2.8520253907375928e7
0.11,0.06,0.69,0.88,0.17,2.861549242227307e7
0.87,0.87,0.85,0.39,0.76,2.85824180493541e7
0.07,0.04,0.04,0.91,0.68,2.8629046016012874e7
