α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.93,0.73,0.8,0.7,0.69,0.53,0.17,0.94,2.501897141193115e7
0.95,0.95,0.84,0.86,0.04,0.2,0.36,0.02,2.520473935251837e7
0.96,0.61,0.52,0.56,0.08,0.56,0.62,0.33,2.513268247318283e7
0.51,0.63,0.57,0.15,0.53,0.72,0.55,0.63,2.501827628866696e7
0.75,0.68,0.22,0.89,0.62,0.04,0.32,0.81,2.5135127484644026e7
0.28,0.02,0.59,0.7,0.22,0.67,0.34,0.12,2.50214021362944e7
0.47,0.54,0.08,0.81,0.21,0.33,0.29,0.08,2.512348510516567e7
0.57,0.66,0.35,0.33,0.39,0.47,0.21,0.29,2.5037356439071197e7
0.53,0.01,0.91,0.61,0.03,0.9,0.47,0.97,2.5167311400327355e7
0.78,0.72,0.37,0.4,0.63,0.55,0.27,0.73,2.502121696821005e7
0.48,0.13,0.44,0.27,0.15,0.19,0.2,0.36,2.510160466579034e7
0.48,0.97,0.17,0.42,0.5,0.56,0.61,0.59,2.5028167503562577e7
0.17,0.6,0.4,0.58,0.17,0.8,0.27,0.05,2.5084462204598844e7
0.67,0.74,0.02,0.2,0.63,0.49,0.21,0.58,2.503932589505916e7
0.56,0.09,0.8,0.6,0.18,0.88,0.23,0.53,2.5042952254278615e7
0.94,0.3,0.78,0.46,0.6,0.88,0.48,0.6,2.505932650251441e7
0.49,0.26,0.46,0.07,0.51,0.18,0.53,0.29,2.5057541909468167e7
0.43,0.31,0.82,0.22,0.47,0.19,0.14,0.71,2.502795772748708e7
0.8,0.13,0.95,0.11,0.12,0.02,0.72,0.78,2.5154886184200726e7
0.97,0.07,0.67,0.22,0.85,0.19,0.91,0.9,2.5106247936608814e7
0.92,0.52,0.7,0.79,0.35,0.93,0.09,0.79,2.5047090346562143e7
0.48,0.5,0.76,0.84,0.55,0.6,0.09,0.96,2.500511459381886e7
0.8,0.1,0.76,0.36,0.62,0.94,0.59,0.14,2.5045776564195164e7
0.51,0.85,0.91,0.57,0.52,0.7,0.09,0.07,2.5000251102146536e7
0.83,0.54,0.83,0.04,0.84,0.35,0.25,0.11,2.5057579904679857e7
0.3,0.55,0.11,0.35,0.52,0.14,0.57,0.02,2.5074850973632418e7
0.81,0.1,0.06,0.57,0.99,0.27,0.32,0.69,2.510477952620843e7
0.75,0.17,0.23,0.49,0.59,0.39,0.24,0.84,2.506016825631031e7
0.51,0.46,0.59,0.9,0.49,0.75,0.43,0.43,2.5015438109662827e7
0.58,0.9,0.45,0.67,0.32,0.69,0.31,0.52,2.5046679624303263e7
0.55,0.07,0.55,0.54,0.58,0.84,0.48,0.64,2.50202471188792e7
0.49,0.21,0.61,0.93,0.86,0.49,0.52,0.24,2.5063168477047183e7
0.84,0.12,0.19,0.25,0.15,0.66,0.52,0.43,2.5312907428663097e7
0.38,0.56,0.84,0.9,0.71,0.95,0.59,0.52,2.502448430971364e7
0.24,0.26,0.74,0.02,0.57,0.31,0.12,0.78,2.50365268672233e7
0.75,0.35,0.99,0.58,0.25,0.53,0.43,0.14,2.5067272212279215e7
0.04,0.49,0.61,0.4,0.79,0.67,0.29,0.16,2.501223574209828e7
0.51,0.85,0.24,0.87,0.77,0.13,0.93,0.08,2.510879161263843e7
0.64,0.05,0.91,0.41,0.05,0.32,0.33,0.46,2.5203544942720518e7
0.68,0.45,0.74,0.82,0.23,0.38,0.91,0.13,2.5101440257427517e7
0.34,0.04,0.7,0.24,0.79,0.04,0.15,0.55,2.508476478744685e7
0.01,0.8,0.31,0.73,0.58,0.51,0.88,0.2,2.5270140731935725e7
0.61,0.69,0.53,0.19,0.11,0.29,0.89,0.2,2.5178733269887444e7
0.99,0.67,0.03,0.58,0.17,0.13,0.37,0.53,2.5206492486523535e7
0.58,0.24,0.4,0.15,0.05,0.37,0.06,0.48,2.5196160373985887e7
0.04,0.72,0.15,0.28,0.52,0.76,0.73,0.78,2.527939665236706e7
0.8,0.89,0.11,0.58,0.47,1.0,0.44,0.64,2.512646661521547e7
0.15,0.84,0.54,0.69,0.39,0.55,0.35,0.01,2.5010660612635054e7
0.37,0.42,0.05,0.57,0.6,0.6,0.44,0.11,2.5038062411552586e7
0.86,0.97,0.23,0.84,0.78,0.22,0.32,0.51,2.506334907720947e7
0.18,0.69,0.75,0.33,0.23,0.73,0.55,0.16,2.503483015737195e7
0.45,0.3,0.8,0.71,0.28,0.69,0.52,0.09,2.504909933394521e7
0.74,0.39,0.05,0.34,0.1,0.66,0.21,0.53,2.522841143549906e7
0.35,0.1,0.62,0.73,0.46,0.43,0.04,0.38,2.5011981007812865e7
0.34,0.44,1.0,0.19,0.03,0.06,0.29,0.58,2.5353988627238262e7
0.77,0.94,0.13,0.76,0.75,0.85,0.95,0.65,2.504808168337838e7
0.48,0.01,0.93,0.66,0.84,0.95,0.61,0.45,2.5079358428720698e7
0.83,0.69,0.5,0.31,0.84,0.85,0.05,0.01,2.504709233812894e7
0.87,0.11,0.19,0.5,0.31,0.33,0.1,0.99,2.5036661963485032e7
0.85,0.77,0.57,0.86,0.59,0.94,0.39,0.19,2.5063708192625463e7
0.07,0.79,0.09,0.93,0.21,0.82,0.32,0.58,2.514027076378852e7
0.83,0.34,0.22,0.15,0.39,0.48,0.86,0.13,2.511514886793912e7
0.64,0.28,0.2,0.48,0.43,0.57,0.62,0.19,2.5077225537091237e7
0.04,0.52,0.06,0.78,1.0,0.71,0.64,0.25,2.530100710414108e7
0.51,0.3,0.5,0.74,0.56,0.14,0.99,0.14,2.503550507041492e7
0.24,0.34,0.95,0.99,0.56,0.18,0.26,0.78,2.4993939029063918e7
0.79,0.59,0.73,0.83,0.21,0.75,0.02,0.29,2.5057484632783428e7
0.54,0.97,0.63,0.15,0.94,0.08,0.69,1.0,2.5077070579078976e7
0.62,0.55,0.5,0.33,0.61,0.88,0.91,0.43,2.5018977591798484e7
0.29,0.81,0.17,0.73,0.33,0.43,0.35,0.11,2.5029841258061886e7
0.47,0.66,0.19,0.07,0.1,0.1,0.07,0.22,2.5265520491612628e7
0.32,0.82,0.96,0.94,0.28,0.88,0.02,0.75,2.5027855053925257e7
0.96,0.07,0.23,0.66,0.2,0.7,0.14,0.25,2.5219399052422546e7
0.26,0.21,0.33,0.72,0.99,0.1,0.6,0.52,2.509467961570505e7
0.18,0.14,0.51,0.21,1.0,0.04,0.86,0.5,2.5051446548979856e7
0.83,0.27,0.58,0.62,0.13,0.19,0.4,0.32,2.5068489725594673e7
0.61,0.6,0.29,0.58,0.05,0.32,0.88,0.65,2.5213749966298655e7
0.6,0.33,0.29,0.32,0.07,0.77,0.94,0.44,2.5184370514288373e7
0.92,0.28,0.81,0.76,0.21,0.59,0.15,0.49,2.5056029946393892e7
0.78,0.08,0.32,0.65,0.01,0.19,0.21,0.76,2.517415302395753e7
0.34,0.79,0.14,0.98,0.88,0.98,0.38,0.25,2.507171408411763e7
0.91,0.63,0.66,0.92,0.22,0.78,0.89,0.37,2.5084757350644846e7
0.8,0.23,0.24,0.74,0.19,0.07,0.41,0.75,2.5256687363584355e7
0.07,0.09,0.12,0.61,0.63,0.91,1.0,0.46,2.5281135825576268e7
0.16,0.5,0.28,0.57,0.35,0.86,0.43,0.1,2.5044907874792963e7
0.53,0.27,0.04,0.36,0.29,0.9,0.58,0.34,2.509870085625211e7
0.32,0.67,0.18,0.19,0.09,0.83,0.44,0.06,2.5133968067544807e7
0.37,0.59,0.83,0.56,0.15,0.38,0.83,0.89,2.507420819812186e7
0.34,0.25,0.66,0.08,0.46,0.83,0.84,0.19,2.5021101539908186e7
0.08,0.63,0.79,0.49,0.51,0.22,0.51,0.16,2.5092544749363266e7
0.26,0.66,0.4,0.65,0.73,0.63,0.84,0.98,2.503437723032066e7
0.48,0.76,0.31,0.13,0.37,0.09,0.08,0.47,2.5136603594654802e7
0.2,0.16,0.11,0.12,0.42,0.82,0.59,0.74,2.506799022117994e7
0.59,0.62,0.1,0.66,0.74,0.28,0.43,0.85,2.505790616332771e7
0.65,0.29,0.34,0.98,0.42,0.01,0.1,0.2,2.486666403635144e7
0.94,0.13,0.76,0.01,0.17,0.65,0.91,0.67,2.5097855531927295e7
0.1,0.96,0.92,0.25,0.76,0.45,0.43,0.71,2.503157275619305e7
0.23,0.35,0.54,0.23,0.47,0.36,0.75,0.1,2.500829410574784e7
0.7,0.17,0.97,0.52,0.42,0.57,0.79,0.39,2.5093159324557435e7
0.03,0.54,0.7,0.32,0.47,0.83,0.54,0.17,2.5202077842435922e7
0.75,0.3,0.59,0.17,0.72,0.31,0.76,0.78,2.5055139636967354e7
0.54,0.3,0.93,0.19,0.62,0.52,0.29,0.84,2.502067200214252e7
0.91,0.59,0.06,0.62,0.18,0.64,0.53,0.96,2.5215584607418835e7
0.39,0.63,0.23,0.04,0.2,0.36,0.27,0.49,2.506862936301759e7
0.59,0.94,0.31,0.39,0.22,0.44,0.59,0.95,2.510615698004439e7
0.35,0.3,0.55,0.82,0.21,0.94,0.71,0.76,2.508942850688191e7
0.84,0.32,0.68,0.31,0.65,0.65,0.21,0.38,2.5017875747853123e7
0.34,0.48,0.97,0.16,0.27,0.19,0.9,0.95,2.504739465615629e7
0.35,0.13,0.41,0.09,0.47,0.77,0.13,0.8,2.5018685856650583e7
0.02,0.5,0.34,0.66,0.29,0.72,0.54,0.8,2.529824558338475e7
0.8,0.73,0.85,0.5,0.49,0.07,0.9,0.51,2.5106720867806584e7
0.52,0.08,0.82,0.72,0.48,0.11,0.27,0.05,2.5029003346853852e7
0.37,0.53,0.4,0.01,0.27,0.65,0.48,0.56,2.5061674863115095e7
0.13,0.91,0.05,0.72,0.77,0.7,0.61,0.95,2.499758611463448e7
0.83,1.0,0.9,0.51,1.0,0.21,0.14,0.83,2.510723635950418e7
0.69,0.9,0.81,0.35,0.73,0.56,0.99,0.15,2.504246736069689e7
0.21,0.97,0.66,0.79,0.8,0.16,0.82,0.91,2.503128048959981e7
0.42,0.19,0.61,0.23,0.82,0.58,0.18,0.98,2.5043281817990817e7
0.83,0.49,0.17,0.83,0.14,0.65,0.15,0.58,2.5092597658559173e7
0.83,0.68,0.9,0.74,0.23,0.65,0.14,0.39,2.501109172654546e7
0.7,0.24,0.66,0.98,0.89,0.1,0.14,0.17,2.5074122278737593e7
0.12,0.69,0.69,0.03,0.05,0.67,0.58,0.89,2.517450838317805e7
0.89,0.29,0.17,0.13,0.41,0.36,0.67,0.36,2.5113634644401565e7
0.22,0.83,0.69,0.32,0.31,0.25,0.49,0.74,2.502105564291413e7
0.21,0.28,0.77,0.49,0.97,0.31,0.66,0.88,2.5029060227487527e7
0.84,0.23,0.72,0.46,0.13,0.15,0.48,0.62,2.4975268437829167e7
0.31,0.17,0.68,0.43,0.32,0.46,0.68,0.25,2.505237212613636e7
1.0,0.95,0.58,0.33,0.43,0.98,0.72,0.6,2.5100237938038573e7
0.15,0.16,0.57,0.43,0.68,0.02,0.07,0.04,2.493370870429802e7
0.32,0.84,0.38,0.07,0.17,0.29,0.37,0.55,2.511297306860904e7
0.81,0.27,0.64,0.93,0.94,0.52,0.16,0.29,2.5049587826246288e7
0.55,0.66,0.66,0.15,0.1,0.59,0.92,0.89,2.5118913791184008e7
0.1,0.04,0.07,0.56,0.98,0.32,0.21,0.56,2.5096658524231017e7
0.2,0.68,0.42,0.93,0.75,0.86,0.37,0.52,2.5012860568105064e7
0.54,1.0,0.96,0.55,0.4,0.63,0.57,0.59,2.5016543968125068e7
0.78,0.96,0.86,0.67,0.15,0.23,0.29,0.17,2.5066965441102155e7
0.85,0.09,0.86,0.18,0.09,0.24,0.22,0.42,2.5115505825087845e7
0.02,0.6,0.72,0.02,0.96,0.75,0.56,0.72,2.5293524897683017e7
0.63,0.11,0.12,0.24,0.98,0.26,0.46,0.9,2.511473304241184e7
0.64,0.84,0.07,0.46,0.01,0.77,0.29,0.34,2.5320652561494194e7
0.89,0.53,0.21,0.68,0.42,0.84,0.83,0.07,2.5084441350891456e7
0.27,0.99,0.15,0.84,0.01,0.02,0.5,0.62,2.542843360352706e7
0.24,0.54,0.86,0.9,0.76,0.27,0.29,0.44,2.503330692754326e7
0.39,0.91,0.56,0.24,0.3,0.26,0.88,0.93,2.5079505328674264e7
0.33,0.55,0.35,0.44,0.49,0.8,0.68,0.52,2.501669832017886e7
0.98,0.32,0.5,0.21,0.15,0.33,0.13,0.87,2.5039411207261644e7
0.56,0.66,0.68,0.31,0.05,0.13,0.31,0.37,2.5180570986181527e7
0.11,0.23,0.97,0.9,0.76,0.19,0.15,0.87,2.505489641342146e7
0.65,0.34,0.34,0.52,0.51,0.15,0.47,0.4,2.5075695499031216e7
0.56,0.75,0.78,0.2,0.04,0.22,0.36,0.53,2.514769617575141e7
0.03,0.34,0.91,0.53,0.47,0.34,0.09,0.81,2.4942029632348508e7
0.11,0.37,0.7,0.26,0.92,0.56,0.09,0.23,2.5049995503585313e7
0.03,0.89,0.3,0.84,0.05,0.37,0.79,0.1,2.52844260150105e7
0.33,0.23,0.33,0.51,0.4,0.78,0.21,0.14,2.5018019951045316e7
0.87,0.02,0.79,0.46,0.3,0.4,0.11,0.76,2.5005583659424655e7
0.79,0.98,1.0,0.05,0.12,0.98,0.3,0.98,2.5107827827246666e7
0.76,0.61,0.27,0.83,0.31,0.98,0.08,0.15,2.5014738406380415e7
0.41,0.56,0.58,0.44,0.16,1.0,0.62,0.55,2.515176043306484e7
0.16,0.13,0.8,0.46,0.64,0.01,0.51,0.81,2.5023347974378638e7
0.31,0.83,0.66,0.29,0.44,0.62,0.13,0.82,2.4982022162905533e7
0.26,0.46,0.51,0.04,0.19,0.37,0.99,0.85,2.5028887902717665e7
0.28,0.89,0.03,0.68,0.07,0.74,0.74,0.3,2.518253608515811e7
0.36,0.72,0.13,0.75,0.4,0.71,0.99,0.65,2.5030587474426657e7
0.58,0.16,0.82,0.33,0.81,0.27,0.72,0.93,2.5083618869631357e7
0.87,0.29,1.0,0.61,0.19,0.77,0.01,0.21,2.5107433749833178e7
0.97,0.67,0.9,0.94,0.7,0.52,0.67,0.33,2.5033075225188658e7
0.99,0.82,0.1,0.83,0.39,0.01,0.6,0.9,2.508415922805713e7
0.45,0.69,0.52,0.05,0.47,0.04,0.22,0.58,2.5107665338287868e7
0.63,0.79,0.15,0.38,0.23,0.02,0.88,0.86,2.5225788508438863e7
0.21,0.24,0.76,0.83,0.43,0.02,0.52,0.81,2.502630336073698e7
0.65,0.03,0.73,0.53,0.25,0.26,0.81,0.68,2.5156408378056817e7
0.2,0.48,0.44,0.72,0.31,0.26,0.4,0.11,2.5034766361159924e7
0.9,0.1,0.84,0.66,0.85,0.91,0.9,0.22,2.5096003467031434e7
0.24,0.41,0.37,0.17,0.93,0.69,0.99,0.54,2.5057280309596192e7
0.13,0.44,0.63,0.22,0.44,0.67,0.57,0.69,2.5066175858437955e7
0.82,0.36,0.47,0.86,0.66,0.79,0.02,0.53,2.502985318585806e7
0.81,0.85,0.32,0.19,0.86,0.36,0.04,0.09,2.50690890693672e7
0.55,0.96,0.28,0.15,0.33,0.97,0.79,0.76,2.5081595513687275e7
0.98,0.45,0.84,0.76,0.68,0.62,0.77,0.05,2.504910080946365e7
0.98,0.47,0.38,0.37,0.53,1.0,0.7,0.85,2.5096914291211165e7
0.05,0.26,0.76,0.52,0.36,0.98,0.68,0.2,2.518409130612877e7
0.36,0.72,0.14,0.12,0.45,0.59,0.77,0.76,2.5018837720402487e7
0.73,0.81,0.36,0.21,0.58,0.43,0.36,0.89,2.5043103298275605e7
0.78,0.13,0.37,0.72,0.46,0.46,0.19,0.11,2.507187755426787e7
0.27,0.62,0.66,0.99,0.66,0.07,0.1,0.06,2.5067624311838068e7
0.25,0.19,0.99,0.18,0.68,0.58,0.41,0.69,2.507575630589176e7
0.64,0.8,0.52,0.03,0.78,1.0,0.25,0.15,2.5063095468903e7
0.3,0.35,0.29,0.25,0.74,0.15,0.69,0.63,2.5074256122890532e7
0.67,0.87,0.08,0.57,0.3,0.2,0.11,0.6,2.5060692830119904e7
0.33,0.5,0.91,0.15,0.5,0.54,0.16,0.16,2.4988974833446413e7
0.35,0.68,0.94,0.8,0.9,0.58,0.37,0.09,2.503874707083448e7
0.69,0.2,0.8,0.32,0.36,0.64,0.8,0.44,2.506906020039433e7
0.78,0.76,0.39,0.05,0.56,0.09,0.65,0.83,2.510485294809552e7
0.16,0.25,0.77,0.36,0.6,0.17,0.47,0.65,2.5048581867623553e7
0.11,0.04,0.73,0.41,0.55,0.26,0.63,0.82,2.501271186968594e7
0.55,0.61,0.27,0.9,0.18,0.66,0.8,0.24,2.511025298085368e7
0.27,0.73,0.03,0.8,0.31,0.65,1.0,0.86,2.505335092654273e7
0.28,0.93,0.95,0.65,0.99,0.4,0.07,0.46,2.506897291417918e7
0.46,0.43,0.05,1.0,0.42,0.18,0.37,0.62,2.5066169954513595e7
0.5,0.96,0.61,0.26,0.98,0.51,0.58,0.46,2.504522895096072e7
0.63,0.89,0.89,0.64,0.26,0.85,0.23,0.67,2.5027045106946185e7
0.11,0.84,0.39,0.88,0.29,1.0,0.22,0.26,2.508415078797708e7
0.01,0.54,0.51,0.48,0.27,0.66,0.17,1.0,2.5178923766557142e7
0.37,0.12,0.36,0.77,0.26,0.96,0.11,0.86,2.5061443168278553e7
0.7,0.8,0.81,0.14,0.44,0.82,0.84,0.29,2.503475473518973e7
0.28,0.79,0.82,0.23,0.76,0.22,0.76,0.95,2.5093278905117832e7
0.88,0.61,0.69,0.85,0.19,0.48,0.73,0.07,2.5106017309048332e7
0.77,0.33,0.52,1.0,0.35,0.14,0.26,0.61,2.510501439326145e7
0.18,0.91,0.93,0.22,0.9,0.95,0.93,0.44,2.5094366709982134e7
0.96,0.65,0.94,0.46,0.12,0.23,0.66,0.76,2.5112050701721042e7
0.54,0.44,0.4,0.6,0.82,0.33,0.82,0.41,2.504969674958755e7
0.44,0.07,0.48,0.05,0.8,0.25,0.6,0.28,2.5110233854781587e7
0.72,0.08,0.81,0.33,0.96,0.27,0.21,0.02,2.5081095423637167e7
0.12,0.45,0.98,0.87,0.54,0.69,0.98,0.12,2.5092459682304014e7
0.24,0.81,0.16,0.22,0.71,0.9,0.74,0.78,2.5076730249197055e7
0.11,0.81,0.98,0.14,0.08,0.24,0.87,0.07,2.516944746918832e7
0.43,0.39,0.36,0.26,0.22,0.67,0.91,0.72,2.5031476278642923e7
0.9,0.68,0.08,0.57,0.43,0.84,0.52,0.53,2.514277382335329e7
0.45,0.78,0.83,0.95,0.42,0.73,1.0,0.87,2.500610063439416e7
0.54,0.31,0.98,0.28,0.3,0.16,0.36,0.72,2.505626601370144e7
0.12,0.25,0.01,0.02,0.08,0.65,0.51,0.05,2.52632396488574e7
0.7,0.05,0.82,0.09,0.05,0.24,0.47,0.39,2.51919103655343e7
0.43,0.97,0.87,0.9,0.69,0.19,0.42,0.76,2.5054227682031367e7
0.66,0.01,0.05,0.64,0.29,0.7,0.45,0.39,2.5304473375560205e7
0.15,0.69,0.01,0.6,0.5,0.75,0.95,0.7,2.512664142823355e7
0.64,0.61,0.55,0.86,0.5,0.96,0.09,0.13,2.5044761758066714e7
0.62,0.79,0.72,0.77,0.7,0.78,0.12,0.91,2.5023755464503415e7
0.44,0.59,0.21,0.73,0.47,0.35,0.52,0.06,2.5041944879292212e7
0.2,0.99,0.86,0.99,0.36,0.43,0.26,0.72,2.501499520331496e7
0.48,0.02,0.67,0.4,0.7,0.23,0.55,0.19,2.5009136008804623e7
0.57,0.5,0.34,0.41,0.59,0.82,0.97,0.89,2.502075922285589e7
0.47,0.06,0.08,0.7,0.07,0.51,0.12,0.35,2.5237164507099055e7
0.89,0.63,0.48,0.17,0.45,0.24,0.36,0.52,2.509715072390618e7
0.09,0.61,0.99,0.71,0.51,0.11,0.55,0.42,2.5057915593718514e7
0.3,0.11,0.17,0.85,0.27,0.33,0.58,0.01,2.510610582863017e7
0.56,0.61,0.56,0.61,0.4,0.16,0.53,0.58,2.5083246024041414e7
0.37,0.54,0.42,0.31,0.75,0.08,0.2,0.24,2.5125100577915292e7
0.67,0.37,0.51,0.77,0.02,0.79,0.56,0.83,2.51609623679971e7
0.2,0.96,0.51,0.67,0.48,0.34,0.09,0.44,2.498002465641083e7
0.54,0.61,0.94,0.43,0.32,0.53,0.87,0.36,2.5018550990395464e7
0.74,0.89,0.14,0.69,0.67,0.57,0.38,0.07,2.503824667347949e7
0.02,0.91,0.45,0.77,0.99,0.39,0.53,0.48,2.509897218243014e7
0.84,0.01,0.18,0.49,0.74,0.99,0.85,0.3,2.4945529745192617e7
0.23,0.38,0.34,0.24,0.14,0.43,0.89,0.08,2.5083433741092198e7
0.94,0.53,0.06,0.14,0.48,0.19,0.29,0.24,2.518502585369479e7
0.19,0.1,0.4,0.11,0.22,0.04,0.75,0.08,2.5104140673970103e7
0.93,0.47,0.48,0.17,0.58,0.21,0.91,0.63,2.509428216624261e7
0.57,0.32,0.63,0.79,0.46,0.78,0.08,0.55,2.5021505733285356e7
0.82,0.16,0.72,0.05,0.03,0.54,0.91,0.08,2.5256720905214876e7
0.7,0.9,0.42,0.89,0.87,0.87,0.87,0.37,2.504695722861116e7
0.88,0.51,0.07,0.93,0.12,0.21,0.91,0.99,2.519064648855386e7
0.13,0.93,0.8,0.79,0.12,0.61,0.49,0.4,2.5099548543779247e7
0.64,0.86,0.26,0.19,0.8,0.47,0.9,0.66,2.5048978271648396e7
0.27,0.45,0.66,0.25,0.45,0.07,0.49,0.12,2.503136417132745e7
0.32,0.35,0.24,0.81,0.15,0.24,0.7,0.1,2.5143303220722757e7
0.98,0.02,0.74,0.6,0.08,0.88,0.89,0.61,2.5252470826024145e7
0.52,0.79,0.89,0.86,0.14,0.19,0.96,0.95,2.505225773875829e7
0.85,0.13,0.08,0.42,0.74,0.35,0.03,0.05,2.50714821819046e7
0.44,0.3,0.08,0.27,0.45,0.47,0.64,0.86,2.5050302932242054e7
0.71,0.9,0.33,0.31,0.64,0.03,0.09,0.8,2.513012144745138e7
0.99,0.42,0.63,0.58,0.8,0.42,0.01,0.82,2.504490164460466e7
0.45,0.9,0.92,0.94,0.18,0.63,0.22,0.72,2.503933693133698e7
0.72,0.26,0.16,0.98,0.84,0.51,0.04,0.7,2.5054723915042162e7
0.95,0.12,0.01,0.38,0.73,0.49,0.23,0.12,2.50770188564066e7
0.2,0.2,0.09,0.61,0.25,0.05,0.74,0.3,2.5146611306019552e7
0.68,0.15,0.37,0.09,0.22,0.57,0.67,0.28,2.518705561565007e7
0.52,0.98,0.5,0.5,0.74,0.46,0.05,0.4,2.5047411097410195e7
0.54,0.02,0.91,0.1,0.6,0.11,0.95,0.84,2.503614805807671e7
0.69,0.37,0.91,1.0,0.2,0.2,0.41,0.66,2.5117322092474043e7
0.85,0.71,0.96,0.62,0.5,0.97,0.84,0.56,2.5058995328903787e7
0.5,0.31,0.34,0.51,0.81,0.96,0.31,0.77,2.506892945137859e7
0.78,0.7,0.11,0.43,0.63,0.95,0.62,0.99,2.5068470218493354e7
0.4,0.79,0.48,0.13,0.6,0.72,0.1,0.58,2.5020417977145832e7
0.04,0.83,0.24,0.28,0.28,0.51,0.01,0.91,2.5050064686982572e7
0.73,0.31,0.65,0.36,0.81,0.42,0.38,0.71,2.50547476391974e7
0.84,0.68,0.62,0.67,0.14,0.55,0.38,0.2,2.5013388675078098e7
0.4,0.79,0.35,0.55,0.61,0.14,0.07,0.79,2.5117469153326645e7
0.34,0.38,0.99,0.98,0.37,0.68,0.49,0.25,2.50133835652573e7
0.72,0.26,0.2,0.99,0.59,0.81,0.89,0.15,2.509636705023415e7
0.97,0.65,0.66,0.07,0.39,0.57,0.47,0.25,2.508827822370102e7
0.51,0.74,0.11,0.88,0.95,0.19,0.6,0.14,2.510142362709784e7
0.26,0.15,0.66,0.46,0.62,0.65,0.4,0.17,2.5064798605894364e7
0.15,0.94,0.32,0.1,0.01,0.28,0.88,0.92,2.514644833003947e7
0.42,0.14,0.12,0.83,0.89,0.25,0.03,0.47,2.5095443925399177e7
0.37,0.36,0.02,0.85,0.28,0.9,0.79,0.26,2.5061702292058464e7
0.57,0.62,0.94,0.1,0.83,0.3,0.74,0.27,2.5028738299724057e7
0.6,0.46,0.65,0.21,0.14,0.31,0.52,0.55,2.5110140104684137e7
0.54,0.8,0.1,0.47,0.67,0.22,0.34,0.98,2.505126527802757e7
0.49,0.29,0.89,0.05,0.57,0.47,0.67,0.01,2.500716573622399e7
1.0,0.5,0.03,0.82,0.79,0.34,0.9,0.79,2.5107012324149735e7
0.96,0.63,0.59,0.28,0.45,0.1,0.61,0.19,2.5135486856622364e7
0.23,0.4,0.37,0.36,0.31,0.71,0.84,0.17,2.5020778307248473e7
0.52,0.34,0.37,0.19,0.29,0.07,0.46,0.73,2.50984647601745e7
0.49,0.57,0.02,0.24,0.14,0.22,0.51,0.22,2.520846911360491e7
0.69,0.11,0.9,0.15,0.61,0.41,0.99,0.7,2.5066759136304654e7
0.3,0.75,0.81,0.84,0.13,0.39,0.18,0.12,2.507199608719154e7
0.24,0.54,0.26,0.1,0.77,0.92,0.6,0.03,2.5040732660292096e7
0.21,0.98,0.8,0.08,0.84,0.93,0.58,0.34,2.504970324339561e7
0.58,0.87,0.29,0.39,0.7,0.46,0.86,0.81,2.5034338061830893e7
0.09,0.1,0.34,0.88,0.94,0.98,0.24,0.02,2.50779926728212e7
0.19,0.9,0.26,0.4,0.38,0.38,0.45,1.0,2.503200137454143e7
0.21,0.54,0.82,0.9,0.26,0.35,0.01,0.08,2.503250487316083e7
0.65,0.31,0.98,0.62,0.18,0.99,0.65,0.63,2.5092548902262207e7
0.45,0.47,0.78,0.08,0.45,0.92,0.91,0.77,2.5029473242882244e7
0.64,0.78,0.96,0.65,0.34,1.0,0.85,0.46,2.5076522307583988e7
0.83,0.49,0.41,0.65,0.84,0.23,0.68,0.08,2.5077976061881773e7
0.35,0.1,0.49,0.14,0.06,0.46,0.77,0.32,2.526378661953125e7
1.0,0.05,0.89,0.37,0.83,0.53,0.86,0.35,2.509857647329765e7
0.71,0.38,0.06,0.33,0.12,0.63,0.5,0.02,2.5098918790761463e7
0.46,0.65,0.31,0.9,0.2,0.19,0.34,0.62,2.5106918669561505e7
0.79,0.14,0.88,0.5,0.82,0.2,0.99,0.89,2.507231299190852e7
0.91,0.2,0.38,0.41,0.74,0.19,0.87,0.63,2.508866170692456e7
0.41,0.62,0.69,0.55,0.08,0.36,0.35,0.2,2.509547905118537e7
0.66,0.06,0.97,0.51,0.16,0.8,0.31,0.72,2.501170738561163e7
0.47,0.76,0.12,0.66,0.87,0.96,0.53,0.38,2.5068899980200104e7
0.43,0.62,0.01,0.67,0.3,0.65,0.61,1.0,2.5063671809996083e7
0.83,0.9,0.58,0.81,0.27,0.2,0.66,0.92,2.5118991254374187e7
0.08,0.3,0.78,0.37,0.63,0.32,0.42,0.84,2.508855021327063e7
0.72,0.52,0.7,0.92,0.33,0.05,0.86,0.74,2.515028172217578e7
0.77,0.35,0.38,0.77,0.85,0.21,0.28,0.47,2.5074098127797484e7
0.98,0.21,0.73,0.61,0.4,0.63,0.04,0.3,2.5020725445659675e7
0.43,0.76,0.73,0.52,0.98,0.33,0.87,0.22,2.5029646969911885e7
0.99,0.9,0.1,0.41,0.8,0.65,0.46,0.55,2.5044803582108453e7
0.47,0.26,0.24,0.03,0.13,0.59,0.08,0.6,2.5115266362458795e7
0.79,0.96,0.23,0.08,0.22,0.74,0.54,0.45,2.511286979419002e7
0.52,0.63,0.94,0.04,0.94,0.64,0.33,0.94,2.5045972562377967e7
0.97,0.98,0.81,0.41,0.9,0.71,0.7,0.36,2.5042699466041267e7
