α_v,α_s,α_v_error,α_s_error,decay,MSE
0.47,0.94,0.44,0.16,0.17,1.1119109770433027e7
0.25,0.78,0.94,0.37,0.58,1.1163804412291253e7
0.26,0.7,1.0,0.13,0.24,1.1180241627084125e7
0.96,0.5,0.2,0.63,0.62,1.1200860831862228e7
0.64,0.62,0.2,0.17,0.23,1.1166942828358833e7
0.57,0.53,0.89,0.3,0.49,1.1191745752065353e7
0.32,0.94,0.2,0.16,0.98,1.111619432333278e7
0.14,0.47,0.68,0.1,0.18,1.1213302155409306e7
0.48,0.52,0.13,0.57,0.46,1.1185313305286862e7
0.68,0.25,0.93,0.01,0.63,1.1225086974829242e7
0.33,0.46,0.03,0.48,0.08,1.1195079727008058e7
0.07,0.2,0.53,0.95,0.33,1.125268768997254e7
0.36,0.42,0.74,0.08,0.94,1.1216427551349055e7
0.23,0.13,0.19,0.73,0.74,1.1233362117623266e7
0.76,0.91,0.14,0.96,0.86,1.1123583086067233e7
0.78,0.83,0.87,0.8,0.51,1.1140504703463e7
0.24,0.87,0.68,0.63,0.76,1.1140478314435776e7
0.86,0.67,0.07,0.56,0.98,1.1164733204106085e7
0.47,0.52,0.88,0.51,0.07,1.119743909834246e7
0.97,0.36,0.99,0.03,0.48,1.122255825782466e7
0.36,0.79,0.84,0.74,0.77,1.115384516985904e7
0.64,0.73,0.66,0.32,0.2,1.1151506100157585e7
0.75,0.25,0.76,0.89,0.94,1.1227312356313735e7
0.21,0.05,1.0,0.03,0.19,1.123857754430458e7
0.47,0.84,0.99,0.24,0.24,1.1142795599333335e7
0.38,0.72,0.26,0.55,0.69,1.1151118973282753e7
0.38,0.7,0.32,0.68,0.89,1.115663166444832e7
0.07,0.55,0.94,0.3,0.48,1.1225133643346366e7
0.86,0.24,0.49,0.21,0.51,1.1223997642164554e7
0.85,0.49,0.07,0.96,0.01,1.1197137608054481e7
0.11,0.8,0.39,0.05,0.32,1.1134940565009242e7
0.77,0.92,0.52,0.49,0.55,1.1123338640452966e7
0.52,0.92,0.45,0.4,0.32,1.1120111595752206e7
0.48,0.03,0.91,0.83,0.52,1.1271950041601188e7
0.54,0.72,0.93,0.29,0.13,1.1158849372990962e7
0.62,0.82,0.5,0.84,0.39,1.1135631646853145e7
0.59,0.48,0.34,0.6,0.5,1.1193533550267765e7
0.27,0.96,0.54,0.21,0.53,1.112381994178244e7
0.53,0.04,0.13,0.4,0.51,1.1228268477746297e7
0.91,0.63,0.82,0.1,0.4,1.1179560059889343e7
0.63,0.02,0.93,0.04,0.78,1.12154570756763e7
0.24,0.54,0.52,0.72,0.32,1.119493682778477e7
0.47,0.11,0.12,0.11,0.7,1.1220646044657314e7
0.71,0.7,0.08,0.76,0.71,1.1153087084038846e7
0.98,0.49,0.78,0.47,0.18,1.1206003668867089e7
0.5,0.56,0.35,0.9,0.2,1.118282674554126e7
0.58,0.11,0.52,0.84,0.5,1.1235975581750462e7
0.59,0.18,0.32,0.62,0.86,1.1225581657943226e7
0.59,0.18,0.57,0.73,0.99,1.122968038477851e7
0.04,0.19,0.39,0.02,0.2,1.1258336101261342e7
0.27,0.35,1.0,0.05,0.21,1.1236865794692582e7
0.52,0.23,0.5,0.55,0.93,1.1226331452447085e7
0.9,0.04,0.21,0.99,0.36,1.1260170936982654e7
0.74,0.52,0.4,0.72,0.46,1.1188679625701841e7
0.76,0.03,0.6,0.73,0.53,1.1256587629668318e7
0.08,0.12,0.79,0.44,0.91,1.1257782063890198e7
0.42,0.29,0.36,0.47,0.99,1.1222599207200937e7
0.58,0.25,0.54,0.94,0.81,1.1227892541192036e7
0.12,0.44,0.16,0.02,0.97,1.1190361338521503e7
0.27,0.12,0.03,0.06,0.5,1.1221283883792311e7
0.99,0.02,0.56,0.75,0.47,1.1269863414488647e7
0.2,0.48,0.73,0.9,0.7,1.1215229556035545e7
0.18,0.49,0.31,0.93,0.06,1.1196578878814733e7
0.36,0.04,0.43,0.66,0.83,1.1254912227214593e7
0.45,0.99,0.64,0.92,0.14,1.1120344802001929e7
0.85,0.42,0.69,0.84,0.54,1.121006476272407e7
0.02,0.7,0.09,0.06,0.08,1.119052545444448e7
0.85,0.89,0.19,0.21,0.5,1.1129518662184028e7
0.29,0.84,0.65,0.03,0.6,1.1143892694482464e7
0.28,0.15,0.19,0.96,0.6,1.123874753411574e7
0.44,0.65,0.94,0.27,0.37,1.1176307804102084e7
0.34,1.0,0.19,0.57,0.69,1.1109827829747517e7
0.81,0.15,0.91,0.95,0.26,1.1236390931983594e7
0.55,0.47,0.37,0.04,0.99,1.1196026846844044e7
0.58,0.72,0.9,0.69,0.23,1.1157704972800588e7
0.9,0.06,0.09,0.3,0.72,1.1223415375517804e7
0.05,0.34,0.2,0.57,0.37,1.1223578568526493e7
0.24,0.49,0.48,0.01,0.86,1.1202327523791598e7
0.81,1.0,0.58,0.37,0.75,1.111688989036483e7
0.39,0.54,0.7,0.95,0.24,1.119692425673053e7
0.55,0.57,0.33,0.71,1.0,1.1178446540771574e7
0.86,0.99,0.46,0.25,0.6,1.1119978994634949e7
0.98,0.16,0.23,0.45,0.01,1.123187457535364e7
0.65,0.52,0.19,0.82,0.03,1.1186355468699034e7
0.34,0.16,0.29,0.43,0.71,1.1230353926109076e7
0.33,0.63,0.14,0.75,0.11,1.116687090913185e7
0.69,0.13,0.77,0.35,0.91,1.1226047986619342e7
0.65,0.76,0.24,0.73,0.26,1.1142315328736696e7
0.43,0.41,0.35,0.34,0.41,1.1207394498974305e7
0.62,0.16,0.18,0.68,0.1,1.1225380230097245e7
0.48,0.24,0.04,0.2,0.08,1.1219597825176572e7
0.11,0.06,0.56,0.41,0.2,1.1239462296980463e7
1.0,0.95,0.84,0.31,0.77,1.1138413002317712e7
0.52,0.43,0.65,0.22,0.74,1.1206151138307236e7
0.68,0.31,0.31,0.16,0.92,1.1214640302499384e7
0.15,0.93,0.87,0.85,0.07,1.1144725260889696e7
0.67,0.82,0.12,0.11,0.79,1.1131695962242024e7
0.72,0.88,0.69,0.06,0.94,1.1129608871456653e7
0.27,0.24,0.39,0.8,0.9,1.123404658122776e7
0.65,0.42,0.28,0.8,0.45,1.1203296120175615e7
0.57,0.73,0.8,0.89,0.16,1.1155819415875144e7
0.15,0.93,0.86,0.88,0.99,1.1144444766244756e7
0.86,0.89,0.04,0.33,0.68,1.1129200368806345e7
0.26,0.16,0.83,0.12,0.68,1.1244807782016452e7
0.57,0.45,0.1,0.19,0.16,1.1195374653449476e7
0.38,0.66,0.01,0.71,0.46,1.1158014346605986e7
0.09,0.06,0.3,0.71,0.1,1.124354743286246e7
0.91,0.49,0.05,0.73,0.75,1.11988637545652e7
0.51,0.26,0.96,0.12,0.97,1.122983898252916e7
0.53,0.74,0.43,0.5,0.73,1.1147598838848893e7
0.74,0.53,0.16,0.13,0.14,1.1184461829866903e7
0.08,0.65,0.29,0.58,0.42,1.1157196670628667e7
0.94,0.01,0.83,0.97,0.74,1.1283666873995295e7
0.61,0.96,0.11,0.88,0.98,1.1112978976206634e7
0.56,0.64,0.46,0.25,0.66,1.1166189595250022e7
0.89,0.7,0.69,0.79,0.03,1.1165847005549876e7
0.14,0.72,0.49,0.74,0.92,1.115594372015993e7
0.35,0.44,0.45,0.26,0.56,1.1207176485897414e7
0.68,0.29,0.26,0.86,0.05,1.1219521935199238e7
0.38,0.52,0.31,0.48,0.12,1.1190059403954085e7
0.61,0.64,0.02,0.08,0.27,1.116163779699083e7
1.0,0.85,0.49,0.69,0.02,1.114970061984827e7
0.12,0.69,0.7,0.65,0.9,1.1173816783951828e7
0.76,0.82,1.0,0.09,0.97,1.1142577580633163e7
0.03,0.54,0.02,0.08,0.37,1.1200209484312374e7
0.02,0.27,0.87,0.73,0.13,1.1292490557782117e7
0.21,0.9,0.14,0.89,0.44,1.1116143600352973e7
0.4,0.9,0.34,0.38,0.88,1.1123138659010103e7
0.5,0.02,0.17,0.26,0.19,1.1236506340089504e7
0.76,0.87,0.56,0.22,0.53,1.1130224640400592e7
0.13,0.73,0.95,0.99,0.93,1.1182533645689642e7
0.73,0.43,0.24,0.33,0.15,1.1200240999363005e7
0.91,0.87,0.39,0.8,0.79,1.1138567989974357e7
0.98,0.75,0.35,0.07,0.26,1.1162609262945846e7
0.88,0.94,0.13,0.43,0.76,1.1124802607387895e7
0.66,0.46,0.22,0.4,0.12,1.1194836187997013e7
0.42,0.19,0.37,0.43,0.56,1.1228871892172527e7
0.7,0.08,0.37,0.06,0.83,1.1215626287527567e7
0.96,0.66,0.87,0.41,0.32,1.1177928136152796e7
0.24,0.65,0.99,0.63,0.19,1.1190169386859747e7
0.6,0.8,0.89,0.38,0.14,1.114282840640594e7
0.59,0.26,0.54,0.22,0.97,1.1221752521807076e7
0.96,0.13,0.12,0.11,0.08,1.1228134583368195e7
0.53,0.01,0.32,0.53,0.09,1.1277360011773374e7
0.54,0.91,0.63,0.42,0.4,1.1123794125061741e7
0.31,0.29,0.23,0.15,0.77,1.122212345745061e7
0.19,0.47,0.56,0.11,0.06,1.120781375347249e7
0.3,0.81,0.88,0.47,0.81,1.1154077315942489e7
0.98,0.83,0.6,0.14,0.13,1.1151209427331243e7
0.13,0.99,0.18,0.97,0.23,1.1100968844951317e7
0.82,0.62,0.18,0.11,0.79,1.1172160146373775e7
0.01,0.51,0.19,0.93,0.28,1.1251841520238616e7
0.88,0.62,0.34,0.17,0.73,1.1176204943442283e7
0.51,0.69,0.29,0.61,0.23,1.1155278293194376e7
0.21,0.05,0.95,0.36,0.95,1.1252858884423207e7
0.03,0.07,0.53,0.69,0.42,1.128895629752216e7
0.05,0.2,0.53,0.3,0.29,1.1256420209032722e7
0.14,0.53,0.7,0.09,0.42,1.1203847559766665e7
0.77,0.79,0.64,0.02,0.93,1.114449222169124e7
0.74,0.64,0.15,0.8,0.1,1.1165759553674312e7
0.21,0.65,0.22,0.11,0.91,1.1161143132202059e7
0.81,0.99,0.42,0.11,0.12,1.1117146370175581e7
0.34,0.54,0.2,0.09,0.79,1.1185082832310759e7
0.11,0.52,0.06,0.67,0.53,1.116788101939623e7
0.07,0.06,0.7,0.19,0.22,1.1247502015366692e7
0.81,0.88,0.4,0.63,0.82,1.1129819214414433e7
0.34,0.94,0.99,0.49,0.59,1.1136697145683497e7
0.91,0.9,0.93,0.88,0.27,1.1138718158874009e7
0.15,0.32,0.77,0.3,0.45,1.1237636431590438e7
0.01,0.53,0.94,0.08,0.43,1.12785138804171e7
0.86,0.05,0.92,0.14,0.56,1.1220137664134998e7
0.92,0.01,0.9,0.06,0.31,1.1241995642377287e7
0.49,0.89,0.53,0.51,0.09,1.1126009100748695e7
0.68,0.93,0.25,0.99,0.21,1.1119738898329075e7
0.02,0.41,0.22,0.23,0.14,1.1253069952171255e7
0.93,0.63,0.79,0.6,0.58,1.1180515024761874e7
0.24,0.06,0.08,0.78,0.17,1.1244208640882565e7
0.1,0.5,0.71,0.62,0.04,1.121297141573117e7
0.84,0.64,0.67,0.15,0.51,1.1172734911511758e7
0.02,0.25,0.36,0.66,0.24,1.1280038473169554e7
0.11,0.45,0.14,0.11,0.29,1.1185976452680778e7
0.37,0.78,0.29,0.24,0.1,1.1141328139121678e7
0.43,0.84,0.08,0.61,0.92,1.1126604731427222e7
0.86,0.38,0.66,0.62,0.91,1.1214018976972882e7
0.83,0.26,0.72,0.14,0.83,1.1223374756601788e7
0.75,0.72,0.37,0.85,0.34,1.1153539575126663e7
0.64,0.63,0.62,0.13,0.75,1.11697008554232e7
0.48,0.39,0.28,0.2,0.15,1.120779705763971e7
0.19,0.72,0.47,0.5,0.92,1.1156121446585111e7
0.09,0.12,0.78,0.8,0.83,1.126230662984751e7
0.95,0.66,0.14,0.76,0.34,1.1174096697346874e7
0.95,0.7,0.43,0.23,0.51,1.1168025773598198e7
0.45,0.68,0.56,0.72,0.01,1.1163525477546843e7
0.54,0.3,0.18,0.19,0.25,1.1215583213370236e7
0.71,0.77,0.93,0.42,0.02,1.1148090289651727e7
0.98,0.01,0.91,0.1,0.18,1.1250440616885062e7
0.43,0.51,0.55,0.67,0.38,1.1195688394621281e7
0.22,0.94,0.37,0.01,0.52,1.1120392067583416e7
0.93,0.07,0.99,0.31,0.1,1.1229857020359855e7
0.69,0.66,0.87,0.53,0.15,1.1166744164360981e7
0.49,0.26,0.92,0.24,0.05,1.1230180490782015e7
0.73,0.22,0.46,0.02,0.5,1.1222370398274956e7
1.0,1.0,0.45,0.74,0.26,1.1131927053979244e7
0.52,0.28,0.23,0.93,0.9,1.1223023796161208e7
0.36,0.26,0.43,0.03,0.69,1.1228118675290596e7
0.46,0.21,0.12,0.07,0.11,1.1222802498932509e7
0.75,0.55,0.6,0.31,0.2,1.1184383612868458e7
0.4,0.31,0.93,0.74,0.75,1.1233366451032456e7
0.13,0.05,0.57,0.63,0.77,1.1255186159967083e7
0.34,0.59,0.59,0.88,0.06,1.1186485584245037e7
0.59,0.07,0.28,0.83,0.39,1.1240108324823037e7
0.21,0.84,0.92,0.86,0.32,1.1156816746799182e7
0.37,0.21,0.26,0.29,0.8,1.1227089037013307e7
0.88,0.3,0.62,0.19,0.39,1.1221487147013348e7
0.13,0.32,0.81,0.58,0.6,1.1241507048062146e7
0.97,0.62,0.58,0.64,0.89,1.1184077567602169e7
0.2,0.58,0.9,0.31,0.02,1.1201356403192095e7
0.68,0.99,0.1,0.23,0.74,1.1109224210701171e7
0.99,0.52,0.75,0.47,0.65,1.1202148436141018e7
0.24,0.75,0.11,0.24,0.52,1.1139298256787147e7
0.72,0.99,0.35,0.56,0.78,1.1112614380276939e7
0.88,0.62,0.67,0.56,0.31,1.117816467806195e7
0.81,0.38,0.9,0.47,0.3,1.1213587785084173e7
0.19,0.08,0.75,0.62,0.39,1.1252619706319302e7
0.3,0.2,1.0,0.93,0.8,1.125245987564313e7
0.34,0.23,0.83,0.04,0.64,1.1238953332452124e7
0.17,0.56,0.18,0.35,0.82,1.117299539169101e7
0.82,0.72,0.23,0.37,0.33,1.1154308819799457e7
0.94,0.63,0.6,0.48,0.21,1.1179839265643232e7
0.9,0.07,0.48,0.49,0.07,1.1230790286391895e7
0.85,0.09,0.83,0.15,0.09,1.1223939284455571e7
0.85,0.89,0.89,0.08,0.13,1.1135042709570494e7
0.75,0.22,0.03,0.91,0.01,1.1224847354952497e7
0.21,0.03,0.86,0.8,0.08,1.1283474834882608e7
0.9,0.98,0.07,0.85,1.0,1.1123425467772508e7
0.85,0.67,0.95,0.66,0.51,1.1170286203687442e7
0.66,0.44,0.63,0.78,0.35,1.1203441295002265e7
0.63,0.46,0.62,0.1,0.29,1.1199055712614201e7
0.97,0.1,0.22,0.77,0.26,1.1238091319707006e7
0.14,0.1,0.52,0.94,0.04,1.1253170502287354e7
0.89,0.55,0.88,0.65,0.98,1.1192295032440493e7
0.48,0.81,0.8,0.04,0.93,1.1144394536506746e7
0.18,0.2,0.58,0.84,0.93,1.1243716163554009e7
0.94,0.72,0.93,0.42,0.45,1.1166777560054597e7
0.49,0.53,0.31,0.08,0.25,1.1186127611244809e7
1.0,0.29,0.53,0.48,0.74,1.1228674060864251e7
0.76,0.76,0.98,0.37,0.74,1.1151297894916158e7
0.67,0.35,0.46,0.42,0.58,1.1212005398694284e7
0.9,0.39,0.74,0.62,0.12,1.1214969161809972e7
0.71,0.69,0.08,0.33,0.77,1.1154042054148985e7
0.35,0.82,0.88,0.79,0.18,1.1150822070482861e7
0.19,0.07,0.12,0.16,0.85,1.1211391839913785e7
0.42,0.59,0.69,0.72,0.46,1.1184301181301074e7
0.6,0.32,0.76,0.05,0.82,1.1219175159334425e7
0.9,0.82,0.84,0.25,0.31,1.114731219117954e7
0.66,0.94,0.97,0.83,0.64,1.1125109484476464e7
0.97,0.34,0.6,0.29,0.9,1.1222399801652994e7
0.83,0.58,0.75,0.63,0.15,1.118341626483842e7
0.08,0.8,0.55,0.27,0.35,1.114850637388598e7
0.64,1.0,0.19,0.89,0.95,1.1110539984853325e7
0.63,0.61,0.29,0.28,0.86,1.116933992648635e7
1.0,0.43,0.2,0.11,0.43,1.1212931270101823e7
0.76,0.75,0.53,0.24,0.08,1.114888344608319e7
0.8,0.42,0.68,0.59,0.35,1.1207011122008286e7
0.89,0.1,0.64,0.57,0.39,1.1231503058883153e7
0.25,0.03,0.01,0.01,0.33,1.1191216583105128e7
0.52,0.74,0.13,0.38,0.33,1.114340502094773e7
0.3,0.74,0.93,0.33,0.21,1.1167703874509813e7
0.67,0.36,0.76,0.07,0.08,1.1213666624330748e7
0.09,0.38,0.75,0.68,0.85,1.1236700649543025e7
0.54,0.63,0.06,0.92,0.12,1.1165238176467743e7
0.37,0.81,0.22,0.76,0.84,1.1135342530887323e7
0.55,0.51,0.24,0.64,0.05,1.1187870417377327e7
0.56,0.84,0.17,0.64,0.91,1.1127395650691185e7
0.19,0.23,0.74,0.72,0.28,1.1245573889467575e7
0.84,0.49,0.65,0.82,0.34,1.1198981494434787e7
0.74,0.06,0.94,0.86,0.83,1.1247716025453702e7
0.46,0.72,0.45,0.91,0.99,1.1155029738452293e7
0.92,0.13,0.1,0.67,0.63,1.1231283442277823e7
0.6,0.57,0.9,0.91,0.98,1.1186301118592713e7
0.77,0.37,0.52,0.63,0.45,1.1211832356561678e7
0.71,0.97,0.47,0.32,0.04,1.1115181263555529e7
0.33,0.42,0.72,0.25,0.12,1.1217112201161325e7
0.23,0.22,0.68,0.09,0.59,1.1240255037662083e7
0.09,0.56,0.74,0.17,0.87,1.1205079714508658e7
0.46,0.96,0.27,0.01,0.38,1.11149950684775e7
0.47,0.97,0.21,0.37,0.33,1.1111407485253206e7
0.4,0.31,0.16,0.1,0.8,1.1217559615940906e7
0.2,0.65,0.73,0.77,0.85,1.1182203440095853e7
0.05,0.66,0.45,0.87,0.33,1.1184867657004962e7
0.93,0.78,0.27,0.25,0.3,1.1152370364021353e7
0.1,0.87,1.0,0.51,0.95,1.1164192493054181e7
0.48,0.7,0.37,0.27,0.85,1.1155047222840238e7
0.42,0.06,0.9,0.24,0.02,1.1232541026895408e7
0.06,0.32,0.88,0.6,0.12,1.1260170912142336e7
1.0,0.13,0.33,0.61,0.85,1.1235674812940763e7
0.15,0.3,0.71,0.06,0.45,1.1237302250395931e7
0.95,0.25,0.12,0.37,0.22,1.1226333244291063e7
0.52,0.53,0.77,0.37,0.89,1.1191600292645e7
0.07,0.65,0.38,0.81,0.66,1.1168764378826797e7
0.63,0.59,0.38,0.15,0.89,1.117427065743583e7
0.59,0.47,0.32,0.82,0.99,1.1196331580138534e7
0.54,0.46,0.79,0.25,0.04,1.1202871302343013e7
0.22,0.91,0.13,0.06,0.45,1.111435897866068e7
0.35,0.24,0.52,0.96,1.0,1.1237165728186313e7
0.58,0.57,0.01,0.34,0.23,1.1173611994262083e7
0.02,0.39,0.29,0.91,0.5,1.1263001392029297e7
0.53,0.51,0.83,0.25,0.44,1.1195644488836292e7
0.03,0.26,0.22,0.85,0.43,1.126093982631498e7
0.28,0.47,0.21,0.81,0.86,1.1199249281075135e7
0.12,0.3,0.98,0.52,0.58,1.1251648123901235e7
0.84,0.25,0.35,0.02,0.4,1.1222273772871185e7
0.25,0.63,0.77,0.12,0.32,1.1185784859792471e7
0.7,0.98,0.41,0.02,0.48,1.1114416730055364e7
0.88,0.44,0.89,0.58,0.28,1.120840542764713e7
0.12,0.07,0.46,0.16,0.07,1.1223314082649253e7
0.95,0.94,0.34,0.6,0.48,1.1132103919155393e7
0.68,0.7,0.57,0.7,0.05,1.1156623755389981e7
0.82,0.56,0.74,0.79,0.35,1.1187138732509779e7
0.74,0.88,0.14,0.94,0.77,1.112648002320436e7
0.06,0.13,0.08,0.74,0.76,1.1226993107109744e7
1.0,0.55,0.25,0.4,0.98,1.1196022533992672e7
0.13,0.91,0.67,0.19,0.74,1.1135112922291616e7
0.23,0.05,0.95,0.5,0.17,1.125895608316609e7
0.6,0.65,0.91,0.35,0.51,1.1169634162637157e7
0.46,0.13,0.2,0.64,0.98,1.1229236402770445e7
0.23,0.79,0.79,0.92,0.83,1.115930835459327e7
0.54,0.44,0.59,0.86,0.86,1.1205698360774904e7
0.25,0.32,0.65,0.94,0.76,1.1235288807555392e7
0.54,0.79,0.58,0.53,0.13,1.1141027032365486e7
0.86,0.28,0.7,0.59,0.19,1.1223978142325623e7
0.21,0.04,0.06,0.35,0.96,1.1221642427006178e7
0.4,0.19,0.69,0.22,0.87,1.1234393316021554e7
0.67,0.17,0.61,0.67,0.34,1.1228185996433442e7
0.64,0.82,0.81,0.12,0.11,1.1138885467873108e7
0.31,0.21,0.81,0.03,0.08,1.1241092762846958e7
0.82,0.72,0.46,1.0,0.55,1.1158166292586442e7
0.53,0.55,0.15,0.29,0.15,1.1179138900468912e7
0.6,0.9,0.54,0.5,0.69,1.1123139329040434e7
0.48,0.58,0.26,0.99,0.13,1.1178954575130789e7
0.29,0.45,0.43,0.07,0.09,1.1206904702424172e7
0.95,0.71,0.64,0.75,0.6,1.1168006912665118e7
0.43,0.27,0.53,0.53,0.15,1.1227095463514972e7
0.33,0.47,0.02,0.08,0.34,1.1193493132881757e7
0.83,0.93,0.65,0.03,0.18,1.1127027261047643e7
0.92,0.87,0.83,0.94,0.18,1.1143055565919854e7
0.58,0.6,0.89,0.63,0.58,1.1179455751804309e7
0.05,0.34,0.23,0.77,0.77,1.1227818683843125e7
0.4,0.94,0.73,0.73,0.25,1.1127733616522774e7
0.64,0.92,0.81,0.3,0.17,1.1124001307616748e7
1.0,0.98,0.26,0.86,0.95,1.1133695626589868e7
0.35,0.25,0.65,0.26,0.22,1.1233264289070463e7
0.62,0.51,0.24,0.69,0.74,1.1187660956386838e7
0.98,0.59,0.34,0.89,0.78,1.1189861493769046e7
0.46,0.85,0.37,0.25,0.61,1.1129847444654975e7
0.39,0.79,0.04,0.44,0.36,1.1133795163452169e7
0.99,0.3,0.34,0.5,0.5,1.1226603200649759e7
0.34,0.02,0.29,0.56,0.61,1.1267695763850328e7
0.97,0.21,0.59,0.05,0.63,1.1230731473914409e7
0.3,0.88,0.37,0.42,0.77,1.1127853578453958e7
0.32,0.64,0.55,0.97,0.19,1.1177224914211623e7
0.3,0.98,0.32,0.69,0.27,1.111552918054184e7
0.99,0.14,0.67,0.35,0.35,1.1233503010508798e7
0.03,0.55,0.76,0.85,0.9,1.1246549601942416e7
0.43,0.33,0.8,0.94,0.73,1.1229170601579241e7
0.49,0.53,0.32,0.69,0.27,1.1186655289330335e7
0.29,0.82,0.41,0.05,0.88,1.1139524055344747e7
0.6,0.6,0.47,0.96,0.83,1.1175784462247543e7
0.96,0.43,0.5,0.07,0.14,1.1211383332935821e7
0.14,0.34,0.9,0.83,0.28,1.1244437654398762e7
0.14,0.31,0.44,0.03,0.57,1.122435885289251e7
0.94,0.1,0.39,0.79,0.43,1.1237696625282463e7
0.81,0.77,0.27,0.77,0.18,1.1146329892466951e7
0.55,0.6,0.75,0.62,0.97,1.117819134810842e7
0.74,0.24,0.81,0.11,0.59,1.122398662579012e7
0.77,0.88,0.41,0.17,0.14,1.1128109947232332e7
0.57,0.76,0.49,0.58,0.85,1.1144535183297407e7
0.2,0.86,0.94,0.84,0.14,1.1155018480040481e7
0.49,0.08,0.6,0.17,0.93,1.1223922509708045e7
0.4,0.43,0.05,0.42,0.01,1.1199998682546012e7
0.6,0.86,0.83,0.26,0.31,1.1132849620908327e7
0.21,0.97,0.02,0.33,0.33,1.1101182080356628e7
0.73,0.65,1.0,0.77,0.35,1.1171211187011197e7
0.82,0.67,0.61,0.29,0.4,1.1165776685299698e7
0.22,0.16,0.91,0.63,0.59,1.1252595558304396e7
0.16,0.91,0.2,0.5,0.83,1.1109927590295158e7
0.97,0.6,0.92,0.34,0.63,1.118894574349428e7
0.49,0.32,0.43,0.23,0.98,1.1217964794556376e7
0.98,0.78,0.07,0.08,0.18,1.1156720179850854e7
0.04,0.16,0.63,0.14,0.24,1.1270838849764213e7
0.13,0.51,0.8,0.83,0.82,1.1214643263319686e7
0.66,0.67,0.24,0.55,0.89,1.1158074851769365e7
0.15,0.92,0.48,0.79,0.05,1.1124238020535167e7
0.63,0.72,0.61,0.22,0.45,1.1152934023138875e7
0.91,0.89,0.05,0.11,0.29,1.11338179108137e7
0.56,0.37,0.55,0.79,0.81,1.1214131330930501e7
0.97,0.51,0.85,0.63,0.98,1.1203188301802712e7
0.06,0.26,0.71,0.38,0.54,1.1256343283025246e7
0.09,0.83,0.06,0.38,0.61,1.1104021165743666e7
0.6,0.23,0.82,0.27,0.46,1.1226425488872796e7
0.35,0.36,0.15,0.2,0.44,1.1212291252328463e7
1.0,0.54,0.16,0.02,0.02,1.1197692286778115e7
0.28,0.77,0.95,0.12,0.75,1.1164953734356482e7
0.87,0.57,0.67,0.21,0.84,1.1186023681024056e7
0.75,0.41,0.03,0.42,0.76,1.1202217781497505e7
0.42,1.0,0.4,0.52,0.96,1.1113129727809805e7
0.93,0.99,0.52,0.18,0.3,1.1125811620863553e7
0.08,0.79,0.11,0.75,0.23,1.1116441620385367e7
0.1,0.42,0.16,0.08,0.56,1.1192175983109094e7
0.83,0.76,0.1,0.91,0.33,1.1148946186349232e7
0.82,0.55,0.8,0.54,0.72,1.118827391967687e7
0.99,0.45,0.97,0.35,0.29,1.1213101329207402e7
0.98,0.05,0.35,0.22,0.28,1.1226941722341087e7
0.95,0.95,0.43,0.5,1.0,1.1131197104300445e7
0.66,0.82,0.44,0.2,0.18,1.1134249004586935e7
0.08,0.18,0.77,0.99,0.05,1.1263625585536053e7
0.36,0.37,0.36,0.83,0.7,1.1217825467167776e7
0.66,0.93,0.16,0.63,0.35,1.1115981987016017e7
0.93,0.55,0.94,0.16,1.0,1.1194558745276893e7
0.25,0.15,0.91,0.88,0.86,1.1255814648917392e7
0.16,0.98,0.67,0.03,0.98,1.112788057914552e7
0.98,0.87,0.8,0.99,0.89,1.1148285637175128e7
0.33,0.86,0.65,0.51,0.27,1.113821853823423e7
0.5,0.29,0.17,0.69,0.99,1.121915466516178e7
0.85,0.83,0.51,0.26,0.49,1.1140037574591102e7
0.31,0.52,0.45,0.75,0.9,1.119602095964868e7
0.87,0.62,0.23,0.18,0.13,1.1174980877825718e7
0.91,0.29,0.42,0.21,0.65,1.1222534404818555e7
0.55,0.06,0.91,0.59,0.72,1.124060450091049e7
0.21,0.52,0.32,0.88,0.92,1.1192307393528964e7
0.1,0.36,0.2,0.28,0.02,1.1203304497826213e7
0.12,0.67,0.74,0.56,0.76,1.1179777040652221e7
0.88,0.01,0.46,0.74,0.99,1.1278605117792055e7
0.78,0.22,0.82,0.27,0.81,1.1225283020484736e7
0.19,0.91,0.39,0.15,0.91,1.112242775178328e7
0.62,0.68,0.38,0.48,0.34,1.1157244630249942e7
0.16,0.66,0.43,0.94,0.05,1.1167190017317478e7
0.51,0.51,0.09,0.11,0.59,1.1186156289448112e7
0.79,0.43,0.22,0.3,0.51,1.1201582470588185e7
0.98,0.56,0.84,0.51,0.62,1.1195786171407226e7
0.8,0.97,0.47,0.94,0.37,1.1120951781063758e7
0.03,0.89,0.86,0.07,0.64,1.1194813428122891e7
0.78,0.03,0.57,0.85,0.66,1.1261711910412028e7
0.43,1.0,0.45,0.82,0.39,1.1115546812667536e7
0.79,0.87,0.92,0.16,0.92,1.1134943507854654e7
0.72,0.1,0.93,0.46,0.54,1.1228454565823445e7
0.67,0.09,0.23,0.99,0.55,1.123986868858093e7
0.54,0.48,0.59,0.45,0.4,1.1197026875008913e7
0.46,0.04,0.1,0.31,0.03,1.1222930361162702e7
0.09,0.12,0.44,0.18,0.24,1.1231857569476673e7
0.28,0.01,0.77,0.87,0.86,1.1297069826006576e7
0.81,0.06,0.37,0.42,0.74,1.1225652879641762e7
0.59,0.72,0.79,0.62,0.36,1.1155653152914623e7
