α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.02,0.7,0.86,0.93,0.82,0.99,0.32,0.38,1.5249546573266948e7
0.69,0.17,0.09,0.04,0.98,0.52,0.18,0.13,1.5240724824426048e7
0.48,0.72,0.69,0.75,0.37,0.08,0.27,0.02,1.5308710728314057e7
0.76,0.12,0.76,0.25,0.1,0.59,0.61,0.06,1.5351296511878693e7
0.91,0.18,0.26,0.75,0.19,0.96,0.56,0.47,1.5319127650224641e7
0.1,0.81,0.88,0.32,0.75,0.98,0.04,0.1,1.5258606201987168e7
0.89,0.4,0.92,0.87,0.14,0.42,0.49,0.85,1.5346927390184812e7
0.29,0.08,0.69,0.64,0.22,0.25,0.24,0.26,1.5324093824018177e7
0.89,0.52,0.65,0.81,1.0,0.84,0.17,0.07,1.5229432532907069e7
0.62,0.45,0.8,0.38,1.0,0.89,0.47,0.72,1.5232379981480887e7
0.16,0.82,0.94,0.8,0.12,0.22,0.84,0.18,1.535356558543265e7
0.35,0.03,0.89,0.64,0.08,0.12,0.22,0.58,1.53535675380194e7
0.11,0.54,0.4,0.06,0.37,0.11,0.82,0.58,1.535308033535848e7
0.64,0.72,0.29,0.25,0.93,0.63,0.86,0.92,1.523843505106585e7
0.48,0.75,0.32,0.8,0.36,0.88,0.4,0.76,1.5303249090733768e7
0.91,0.68,0.77,0.39,0.79,0.7,0.44,0.18,1.5258657373847041e7
0.88,0.35,0.63,0.87,0.57,0.12,0.31,0.68,1.527085037332124e7
0.63,0.19,0.55,0.28,0.94,0.42,0.33,0.7,1.5225119384540927e7
0.36,0.54,0.65,0.17,0.41,0.66,0.17,0.35,1.5315097995962644e7
0.32,0.77,0.52,0.28,0.34,0.56,0.69,0.43,1.5329199724728435e7
0.15,0.65,0.32,0.36,0.78,0.52,0.57,0.23,1.5288607268843304e7
0.31,0.17,0.33,0.04,0.5,0.41,0.76,0.62,1.5321500007156735e7
0.37,0.59,0.27,0.79,0.08,0.82,0.16,0.58,1.5340792080003733e7
0.74,0.78,0.73,0.52,0.22,0.18,0.12,0.16,1.533700643504784e7
0.59,0.47,0.44,0.68,0.8,0.46,0.92,0.06,1.5273415279854074e7
0.47,0.64,0.74,0.94,0.72,0.5,0.28,0.94,1.5279908780747054e7
0.49,0.32,0.25,0.75,0.95,0.92,0.7,0.17,1.5228161542441906e7
0.7,0.75,0.55,0.96,0.63,0.83,0.23,0.86,1.5271779761628736e7
0.14,0.99,0.48,0.84,0.82,0.08,0.66,0.89,1.5292727898739196e7
0.24,0.09,0.63,0.66,0.9,0.95,0.11,0.82,1.5239210920155056e7
0.31,0.45,0.2,0.5,0.52,0.86,0.61,0.49,1.5295444835340708e7
0.82,0.48,0.58,0.73,0.37,0.71,0.86,0.36,1.5307998441361638e7
0.62,0.97,1.0,0.09,0.41,0.85,0.69,0.93,1.5304997696238643e7
0.5,0.41,0.7,0.16,0.2,0.39,0.24,0.18,1.5340323124475278e7
0.6,0.54,0.79,0.54,0.53,0.6,0.71,0.69,1.5297712388251217e7
0.42,0.06,0.73,0.5,0.16,0.93,0.42,0.99,1.5333161034713693e7
0.04,0.98,0.73,0.13,0.82,0.95,0.64,0.19,1.5312347114690056e7
0.92,0.07,0.67,0.18,0.5,0.63,0.1,0.37,1.5302798678842694e7
0.03,0.83,0.35,0.42,0.86,0.67,0.51,0.01,1.5262700955819553e7
0.85,0.64,0.53,0.1,0.66,0.29,0.78,0.49,1.5296642045041297e7
0.31,0.02,0.33,0.84,0.56,0.18,0.92,0.02,1.5306335669343283e7
0.6,0.77,0.48,0.02,0.34,0.98,0.85,0.33,1.5299609929605816e7
0.59,0.1,0.12,0.25,0.3,0.55,0.48,0.57,1.531833675878701e7
0.42,0.64,0.95,0.76,0.23,0.38,0.86,0.04,1.5342927492977764e7
0.24,0.08,0.77,0.68,0.1,0.36,0.54,0.17,1.5351718442950895e7
0.44,0.99,0.26,0.81,0.02,0.43,0.27,0.33,1.533550729882406e7
0.79,0.23,0.54,0.78,0.74,0.43,0.54,0.96,1.5252931187559815e7
0.82,0.86,0.87,0.38,0.63,0.91,0.12,0.59,1.527647885213232e7
0.92,0.94,0.93,0.27,0.12,0.28,0.8,0.7,1.5350549150407378e7
0.56,0.27,0.76,0.87,0.45,0.2,0.75,0.92,1.5307865444604415e7
0.35,0.56,0.85,0.82,0.92,0.54,0.79,0.22,1.5260358464176957e7
0.89,0.98,0.42,0.7,0.93,0.91,0.17,0.17,1.5227768301619396e7
0.76,0.08,0.71,0.86,0.17,0.24,0.29,0.66,1.5322107956445692e7
0.27,0.76,0.73,0.71,0.03,0.21,0.48,0.49,1.5352608683899328e7
0.57,0.71,0.67,0.18,0.83,0.75,0.29,0.73,1.5249661420530768e7
0.4,0.67,0.94,0.28,0.02,0.71,0.76,0.38,1.5353110191867622e7
0.78,0.66,0.24,0.19,0.57,0.84,0.03,0.13,1.5275115253223289e7
0.44,0.34,0.2,0.54,0.97,0.46,0.68,0.94,1.5228895492553592e7
0.37,0.8,0.04,0.3,0.01,0.96,0.42,0.03,1.5348205700311515e7
0.26,0.24,0.75,0.14,0.71,0.6,0.22,0.1,1.5289055954595597e7
0.36,0.19,0.93,0.91,0.76,0.53,0.65,0.03,1.5288717039862117e7
0.63,0.53,0.82,0.76,0.3,0.74,0.43,0.34,1.5324855004277773e7
0.1,0.73,0.28,0.45,0.94,0.4,0.75,0.41,1.5282410882458987e7
0.94,0.94,0.47,0.44,0.97,0.68,0.65,0.29,1.5242598744384002e7
0.8,0.41,0.99,0.63,0.09,0.47,0.18,0.13,1.5353362599767774e7
0.56,0.26,0.77,0.12,0.07,0.6,0.49,0.39,1.5353103167267485e7
0.29,0.42,1.0,0.2,0.1,0.04,0.23,0.74,1.5352768456360564e7
0.36,0.22,0.32,0.79,0.64,0.92,0.81,0.21,1.5288722838433664e7
0.75,1.0,0.12,0.53,0.78,0.41,0.49,0.37,1.5282665254183762e7
0.56,0.63,0.86,0.61,0.24,0.83,0.83,0.57,1.5322160571505994e7
0.04,0.6,0.68,0.72,0.91,0.31,0.82,0.2,1.5327149003316982e7
0.5,0.15,0.75,0.91,0.85,0.36,0.48,0.74,1.5239498696329245e7
0.35,0.56,0.5,0.68,0.49,0.96,0.76,0.76,1.530066513204601e7
0.98,0.4,0.4,0.41,0.16,0.08,0.34,0.61,1.5323845937364932e7
0.73,0.94,0.84,0.07,0.92,0.46,0.46,0.54,1.5272616783406287e7
0.27,0.88,0.67,0.42,0.84,0.69,0.72,0.48,1.528665265089641e7
0.77,0.13,0.59,0.52,0.66,0.94,0.76,0.45,1.5263360846843146e7
0.48,0.34,0.33,0.14,0.71,0.31,0.9,0.59,1.5286494696463024e7
0.58,0.51,0.23,0.62,0.23,0.31,0.46,0.19,1.5329354104506603e7
0.26,0.33,0.43,0.42,0.06,0.54,0.11,0.85,1.5350940302421164e7
0.92,0.72,0.75,0.53,0.12,0.21,0.07,0.28,1.5350775967681244e7
0.44,0.82,0.86,0.23,0.47,0.42,0.9,0.96,1.5323312712611957e7
0.7,0.59,0.19,0.11,0.58,0.97,0.3,0.34,1.526919678475062e7
0.82,0.38,0.08,0.29,0.18,0.33,0.54,0.79,1.53344554119004e7
0.63,0.33,0.19,0.04,0.76,0.48,0.51,0.24,1.5245603784418687e7
0.03,0.15,0.67,0.12,0.12,0.63,0.19,0.44,1.53521806811411e7
0.21,0.63,0.43,0.12,0.77,0.86,0.03,0.28,1.524968431470409e7
0.36,0.95,0.97,0.4,0.9,0.75,0.18,0.06,1.524628407339666e7
0.84,0.65,0.19,0.32,0.77,0.3,0.41,0.2,1.5275949332409658e7
0.24,0.73,0.22,0.29,0.74,1.0,0.62,0.18,1.5284929471270382e7
0.47,0.36,0.2,0.33,0.43,0.26,0.45,0.02,1.5308528139384806e7
0.5,0.03,0.09,0.03,0.02,0.89,0.03,0.12,1.5343678284898981e7
0.51,0.88,0.49,0.29,0.49,0.97,0.73,0.21,1.5287333734437246e7
0.11,0.82,0.66,0.81,0.84,0.43,0.58,0.69,1.5301017490924494e7
0.46,0.34,0.08,0.01,0.48,0.05,0.64,0.62,1.5297095723746086e7
0.85,0.15,0.29,0.96,0.47,0.72,0.06,0.6,1.5293928291713485e7
0.79,0.85,0.4,0.15,0.02,0.73,0.71,0.97,1.5340352179020688e7
0.6,0.87,0.14,0.79,0.31,0.72,0.17,0.55,1.53070831587087e7
0.29,0.49,0.42,0.68,1.0,0.6,0.45,0.12,1.5234052279009622e7
0.94,0.61,0.2,0.21,0.52,0.21,0.75,0.04,1.5306917018326849e7
0.07,0.15,0.56,0.27,0.83,0.52,0.2,0.44,1.5261318153695997e7
0.69,0.82,0.26,0.32,0.07,0.74,0.67,0.57,1.5336421587290173e7
0.35,0.06,0.06,0.97,1.0,0.92,0.95,0.46,1.5187192559999e7
0.3,0.26,0.09,0.19,0.35,0.51,0.54,0.28,1.5315901999263912e7
0.12,0.2,0.94,0.18,0.62,0.74,0.1,0.52,1.5287898501550201e7
0.39,0.23,0.43,0.23,0.39,0.1,0.28,0.47,1.5302646040944695e7
0.42,0.95,0.09,0.39,0.14,0.71,0.72,0.44,1.5330200389254468e7
0.62,0.78,0.4,0.17,0.49,0.92,0.32,0.13,1.5285380568347655e7
0.12,0.5,0.28,0.18,0.51,0.41,0.51,0.49,1.5337685443722147e7
0.74,0.31,0.95,0.14,0.58,0.6,0.04,0.98,1.5298654151963897e7
0.86,0.7,0.07,0.23,0.1,0.47,0.44,0.9,1.534274209604028e7
0.57,0.45,0.93,0.1,0.84,0.02,0.27,0.18,1.5262272878013106e7
0.74,0.6,0.4,0.01,0.02,0.67,0.62,0.12,1.5351268267414212e7
0.3,0.08,0.17,0.07,0.31,0.7,0.11,0.18,1.5319305346956618e7
0.7,0.45,0.01,0.63,0.73,0.34,0.58,0.95,1.526696508269751e7
0.4,0.37,0.76,0.36,0.05,0.84,0.99,0.42,1.5338777132531902e7
0.04,0.66,0.21,0.94,0.33,0.63,0.51,0.97,1.5344170526385667e7
0.35,0.46,0.02,0.88,0.85,0.85,0.96,0.34,1.5304394882186037e7
0.71,0.48,0.82,0.43,0.35,0.61,0.57,0.58,1.5320867544228768e7
0.94,0.6,0.25,0.15,0.44,0.93,0.82,0.96,1.5283091198849618e7
0.68,0.93,0.48,0.78,0.11,0.2,0.36,0.66,1.5347070360814627e7
0.39,0.62,0.9,0.67,0.41,0.4,0.82,0.11,1.533054045077961e7
0.09,0.56,0.24,0.84,0.26,0.94,0.15,0.33,1.5328728317891268e7
0.76,0.79,0.5,0.11,0.12,0.15,0.81,0.94,1.5344708794399776e7
0.38,0.46,0.08,0.84,0.13,0.38,0.32,0.3,1.5338840978162691e7
0.81,0.43,0.27,0.06,0.74,0.24,0.62,0.36,1.528224685654679e7
0.96,0.9,0.12,0.41,0.02,0.19,0.08,0.9,1.5352334935332078e7
0.7,0.54,0.25,0.28,0.4,0.5,0.08,0.13,1.531348433491967e7
0.98,0.88,0.35,0.8,0.97,0.86,0.01,0.41,1.5223814403379465e7
0.63,0.17,0.95,0.98,0.08,0.01,0.77,1.0,1.5339784750840751e7
0.34,0.94,0.49,0.27,0.29,0.21,0.81,0.96,1.5346906268165866e7
0.47,0.95,0.63,0.05,0.21,0.65,0.97,0.19,1.531579019409806e7
0.29,0.5,0.59,0.55,0.33,0.75,0.06,0.41,1.5321644489395943e7
0.23,0.89,0.58,0.54,0.36,0.28,0.02,0.09,1.5318585286744593e7
0.04,0.82,0.05,0.04,0.05,0.31,0.02,0.19,1.5344640209435094e7
0.12,0.36,0.72,0.18,0.97,0.48,0.87,0.76,1.530534051500128e7
0.21,0.26,0.98,0.44,0.1,0.53,0.86,0.04,1.535341524327696e7
0.63,0.24,0.21,0.19,0.65,0.17,0.27,0.38,1.5255105104328115e7
0.11,0.32,0.4,0.68,0.76,0.92,0.15,0.08,1.5250936306703776e7
0.92,0.95,0.3,0.32,0.88,0.05,1.0,0.12,1.5225965136972794e7
0.06,0.12,0.94,0.65,0.64,0.15,0.29,0.18,1.525510127515816e7
0.49,0.24,0.39,0.62,0.62,0.57,0.15,0.34,1.5291820257595545e7
0.53,0.51,0.58,0.91,0.51,0.72,0.16,0.1,1.5296448528098123e7
0.5,0.93,0.94,0.65,0.22,0.08,0.25,0.76,1.5335116028979117e7
0.6,0.94,0.17,0.76,0.2,0.73,0.15,0.07,1.5323200795719929e7
0.51,0.56,0.15,0.35,0.71,0.33,0.34,0.48,1.5275737601211485e7
0.53,0.64,0.39,0.32,0.08,0.95,0.4,0.58,1.5339061224204624e7
0.12,0.7,0.46,0.62,0.31,0.72,0.03,0.99,1.5322869950875979e7
0.15,0.01,0.59,0.12,0.06,0.21,0.05,0.14,1.5343732800102364e7
0.05,0.2,0.23,0.6,0.03,0.58,0.91,0.81,1.5353210530301603e7
0.92,0.86,0.13,0.64,0.67,0.75,0.93,0.53,1.525753517086836e7
0.28,0.48,0.2,0.89,0.22,0.34,0.34,0.27,1.5338704964371415e7
0.79,0.18,0.79,0.82,0.41,0.52,0.12,0.41,1.5316517155193936e7
0.63,0.8,0.37,0.57,0.87,0.71,0.19,0.96,1.5239428232100327e7
0.33,0.22,0.77,0.13,0.96,0.13,0.83,0.45,1.5239403029610867e7
0.66,0.26,0.4,0.06,0.59,0.77,0.35,0.58,1.5278929725099787e7
0.27,0.69,0.09,0.09,0.85,0.63,0.53,0.49,1.5241997232047342e7
0.32,0.23,0.56,0.4,0.24,0.66,0.41,0.51,1.5336922985922083e7
0.89,0.52,0.25,0.78,0.9,0.66,0.26,0.17,1.5236953384832155e7
0.92,0.63,0.97,0.33,0.75,0.26,0.13,0.55,1.5274640376989985e7
0.16,0.48,0.97,0.64,0.34,0.38,0.82,0.21,1.5348529342493782e7
0.7,0.45,0.92,0.39,0.9,0.4,0.85,0.96,1.5256390141543515e7
0.06,0.06,0.6,0.69,0.52,0.97,0.51,0.99,1.532273804495938e7
0.34,0.97,0.03,0.67,0.07,0.58,0.86,0.45,1.5341210938182272e7
0.04,0.53,0.54,0.28,0.69,0.44,0.13,0.32,1.5299742152133444e7
0.38,0.28,0.88,0.71,0.99,0.95,0.6,0.24,1.5234782824171804e7
0.07,0.75,0.94,0.59,0.85,0.07,0.37,0.16,1.5224344756809905e7
0.72,0.27,0.64,0.89,0.87,0.61,0.04,0.19,1.5251409198497605e7
0.54,0.49,0.45,0.31,0.52,0.37,0.99,0.87,1.5294134052123327e7
0.69,0.15,0.73,0.63,0.93,0.84,0.68,0.3,1.5237071542034833e7
0.7,0.17,0.76,0.97,0.92,0.28,0.3,0.9,1.5221760735148724e7
0.7,0.85,0.04,0.94,0.53,0.35,0.28,0.76,1.5311140428135192e7
0.77,0.04,0.05,0.55,0.68,0.18,0.47,0.99,1.522817771696029e7
0.16,0.93,0.41,0.61,0.59,0.83,0.13,0.68,1.5274561724359753e7
0.42,0.65,0.67,0.43,0.78,0.65,0.16,0.44,1.5260074431346824e7
0.22,0.24,0.59,0.46,0.78,0.62,0.19,0.55,1.5269076561793841e7
0.88,0.25,0.45,0.07,0.63,0.97,0.02,0.65,1.526976173582538e7
0.86,0.49,0.73,0.92,0.75,0.4,1.0,0.93,1.525587854050237e7
0.72,0.03,0.1,0.33,0.39,0.27,0.98,0.03,1.5274387387291757e7
0.84,0.52,0.22,0.53,0.73,0.67,0.27,0.04,1.5257457137391819e7
0.31,0.44,0.58,0.18,1.0,0.52,0.28,0.06,1.5241130081324717e7
0.65,0.57,0.82,0.83,0.35,0.65,0.06,0.29,1.5325378953367708e7
0.57,0.11,0.36,0.51,0.91,0.35,0.25,0.55,1.5196236669881383e7
0.12,0.86,0.35,0.95,0.95,0.9,0.02,0.59,1.5225057134704657e7
0.44,0.27,0.03,0.45,0.61,0.93,0.79,0.16,1.5274900506904848e7
0.13,0.74,0.26,0.15,0.04,0.15,0.03,0.68,1.5349671619439378e7
0.98,0.24,0.53,0.06,0.11,0.03,0.84,0.72,1.5330605312301284e7
0.88,0.89,0.92,0.89,0.34,0.57,0.4,0.92,1.5327535176470764e7
0.61,0.03,0.45,0.56,0.93,0.53,0.8,0.05,1.5214755547568636e7
0.83,0.8,0.53,0.09,0.72,0.6,0.8,0.68,1.5268768422531795e7
0.14,0.93,0.01,0.56,0.33,0.57,0.16,0.66,1.5326444512533752e7
0.6,0.36,0.69,0.29,0.3,0.14,0.43,0.95,1.5326318867507337e7
0.69,0.78,0.13,0.28,0.64,0.41,0.23,0.02,1.5291044087965595e7
0.11,0.65,0.2,0.91,0.62,0.24,0.9,0.05,1.5348630657562213e7
0.02,0.43,0.28,0.73,0.77,0.77,0.08,0.06,1.5250246592825923e7
0.53,0.56,0.76,0.09,0.3,1.0,0.93,0.59,1.5308854901782429e7
0.63,0.39,0.62,0.53,0.83,0.11,0.43,0.82,1.5244529379006345e7
0.5,0.28,0.34,0.96,0.7,1.0,0.5,0.13,1.5259264119583923e7
0.75,0.75,0.23,0.21,0.63,0.98,0.84,0.92,1.5258492830571346e7
0.21,0.58,0.66,0.51,0.74,0.37,0.14,0.81,1.527867077524221e7
0.28,0.45,0.26,0.74,0.09,0.48,0.41,0.02,1.5345089023417115e7
0.21,0.11,0.56,0.58,0.36,0.05,0.62,0.5,1.5324388722484794e7
0.94,0.03,0.23,0.96,0.37,0.55,0.16,0.31,1.5312898196040725e7
0.52,0.11,0.44,0.46,0.68,0.82,0.69,0.2,1.531782038667906e7
0.62,0.61,0.33,0.8,0.03,0.48,0.53,0.92,1.5352120816236876e7
0.39,0.2,0.26,0.46,0.42,0.77,0.49,0.75,1.5304273421742287e7
0.29,0.84,0.37,0.59,0.53,0.29,0.73,0.29,1.5334291261157462e7
0.45,0.71,0.77,0.05,0.96,0.94,0.22,0.93,1.523249574971844e7
0.61,0.19,0.47,0.52,0.73,0.59,0.03,0.22,1.5267214950873187e7
0.77,0.68,0.87,0.96,0.04,0.25,0.3,0.39,1.5353565019906664e7
0.35,0.56,0.73,0.61,0.23,0.57,0.15,0.06,1.533945304762106e7
0.74,0.88,0.56,0.07,0.67,0.7,0.89,0.53,1.5270545041107148e7
0.16,0.6,0.15,0.92,0.66,0.39,0.05,0.79,1.5274813092812127e7
0.74,0.32,0.94,0.38,0.34,0.33,0.51,0.57,1.5327357995869119e7
0.88,0.7,0.18,0.8,0.5,0.78,0.53,0.39,1.5280467007576471e7
0.1,0.29,0.66,0.44,0.17,0.66,0.04,0.14,1.5344949804255519e7
0.88,0.99,0.56,0.84,0.58,0.05,0.7,0.44,1.5292220117461126e7
0.26,0.13,0.73,0.56,0.79,0.6,0.37,0.52,1.5251352566499488e7
0.4,0.05,0.56,0.85,0.73,0.15,0.67,0.38,1.5242290913209293e7
0.32,0.72,0.55,0.68,0.29,0.93,0.56,0.52,1.5318201020908862e7
0.78,0.51,0.9,0.5,0.92,0.02,0.15,0.12,1.519233651298545e7
0.46,0.8,0.82,0.32,0.21,0.43,0.46,0.11,1.5343686121272722e7
0.86,0.29,0.27,0.56,0.36,0.53,0.9,0.38,1.530619531469593e7
0.58,0.64,0.12,0.46,0.43,0.44,0.77,0.03,1.5306100917962587e7
0.03,0.35,0.75,0.75,0.73,0.22,0.54,0.12,1.535113519658392e7
0.23,0.49,0.76,0.74,0.59,0.03,0.75,0.05,1.53315016731762e7
0.45,0.94,0.55,0.33,0.19,0.08,0.8,0.29,1.5348828012362767e7
0.99,0.8,0.19,0.06,0.78,0.05,0.2,0.92,1.5154674921393255e7
0.18,0.67,0.46,0.03,0.72,0.67,0.94,0.07,1.5333011834350534e7
0.76,0.47,0.19,0.37,0.27,0.4,0.91,0.25,1.530940014653139e7
0.71,0.93,0.2,0.07,0.84,0.6,0.81,0.06,1.5259148681613762e7
0.06,0.9,0.88,0.47,0.82,0.35,0.11,0.62,1.5267326451007374e7
0.33,0.55,0.51,0.57,0.12,0.22,0.51,0.02,1.53499571756888e7
0.53,0.35,0.48,0.79,0.24,0.22,0.06,0.6,1.533018305719257e7
0.93,0.86,0.12,0.05,0.69,0.05,0.92,0.45,1.5310183465997754e7
0.76,0.76,0.1,0.77,0.87,0.73,0.66,0.65,1.523444731253553e7
0.91,0.69,0.02,0.28,0.44,0.19,0.31,0.87,1.5302539802295722e7
0.34,0.83,0.13,0.49,0.46,0.69,0.22,0.21,1.5294483822943596e7
0.03,0.8,0.88,0.73,0.35,0.42,0.81,0.55,1.5353483493518539e7
0.15,0.31,0.48,0.92,0.07,0.07,0.33,0.7,1.5346456023952236e7
0.62,0.13,0.13,0.19,0.27,0.66,0.08,0.67,1.5321157033930125e7
0.22,0.45,0.86,0.48,0.78,0.2,0.94,0.26,1.5335634418610608e7
0.56,0.87,0.32,0.33,0.71,0.77,0.96,0.5,1.5272175124247216e7
0.12,0.29,0.48,0.82,0.23,0.37,0.93,0.53,1.5350965783181867e7
0.39,0.5,0.79,0.53,0.34,0.99,0.14,0.21,1.5316219484623734e7
0.43,0.29,0.16,0.7,0.67,0.78,0.64,0.21,1.5283494328815056e7
0.41,0.8,0.01,0.62,0.27,0.2,0.7,0.48,1.5339339341023548e7
0.3,0.06,0.88,0.58,0.02,0.27,0.77,0.08,1.5350805055464385e7
0.83,0.12,0.62,0.53,0.67,0.3,0.55,0.23,1.525425409012248e7
0.76,0.89,0.07,0.15,0.96,0.22,0.48,0.78,1.5258455900884636e7
0.21,0.84,0.04,0.39,0.09,0.96,0.41,0.93,1.5330035163062394e7
0.91,0.39,0.33,0.3,0.79,0.68,0.23,0.01,1.5251929447524643e7
0.52,0.68,0.73,0.88,0.81,0.8,0.04,0.81,1.5252031141534679e7
0.06,0.46,0.75,0.83,0.6,0.82,0.18,0.55,1.5282871588423818e7
0.73,0.02,0.15,0.39,0.17,0.86,0.03,0.18,1.5331491005089309e7
0.34,0.77,0.23,0.67,0.21,0.34,0.4,0.69,1.5342985508631691e7
0.5,0.58,0.01,0.42,0.54,0.95,0.73,0.03,1.527547466580445e7
0.54,0.11,0.83,0.73,0.87,0.23,0.34,0.33,1.5214949079668708e7
0.35,0.2,0.8,0.61,0.56,0.39,0.6,0.8,1.5308040129753605e7
0.66,0.03,0.54,0.45,0.5,0.89,0.82,0.14,1.527665456966476e7
0.3,0.4,0.1,0.09,0.77,0.84,0.23,0.49,1.5244777851058278e7
0.87,0.45,0.64,0.99,0.16,0.24,0.29,0.59,1.53432538687708e7
0.54,0.55,0.46,0.02,0.77,0.46,0.41,0.49,1.5267651500378057e7
1.0,0.9,0.89,0.15,0.76,0.49,0.68,0.15,1.528714054965919e7
0.95,0.15,0.35,0.26,0.39,0.52,0.49,0.92,1.5289829653460512e7
0.63,0.3,0.67,0.61,0.76,0.27,0.66,0.34,1.5265483173364101e7
0.92,0.11,0.69,0.06,0.71,0.62,0.47,0.97,1.527764859661267e7
0.12,0.92,0.44,0.54,0.13,0.62,0.09,0.42,1.5345273575480714e7
0.88,0.83,0.2,0.9,0.59,0.04,0.53,0.72,1.526117146258438e7
0.59,0.62,0.05,0.1,0.87,0.31,0.43,0.61,1.5258809973404255e7
0.36,0.61,0.96,0.64,0.96,0.61,0.54,0.15,1.5246324996327963e7
0.44,0.18,0.08,0.4,0.05,0.43,0.94,0.29,1.5335455643034952e7
0.75,0.28,0.13,0.21,0.72,0.9,0.1,0.23,1.5251530014416799e7
0.31,0.35,0.28,0.92,0.03,0.7,0.44,0.99,1.535094381438467e7
0.22,0.59,0.29,0.55,0.44,0.7,0.18,0.38,1.530434011923975e7
0.06,0.84,0.33,0.03,0.97,0.31,0.04,0.29,1.5221697897907283e7
0.25,0.82,1.0,0.73,0.9,0.62,0.83,0.53,1.5296564679247148e7
0.63,0.95,0.05,0.91,0.83,0.34,0.18,0.5,1.5273890131910974e7
0.94,0.04,0.34,0.89,0.82,0.73,0.25,0.54,1.5239860790182855e7
0.08,0.68,0.8,0.74,0.13,0.54,0.29,0.4,1.5353064675205266e7
0.2,0.79,0.93,0.39,0.48,0.9,0.6,0.76,1.5317933563028282e7
0.57,0.49,0.57,0.1,0.39,0.53,0.61,0.07,1.5311130437023414e7
0.39,0.99,0.58,0.34,0.38,0.89,0.08,0.73,1.5307797946061695e7
0.55,0.15,0.19,0.74,0.82,0.81,1.0,0.31,1.5267852037795253e7
0.28,0.32,0.93,0.38,0.29,0.97,0.92,0.68,1.5327303524665656e7
0.31,0.78,0.13,0.9,0.17,0.87,0.73,0.08,1.5323826529270815e7
0.9,0.1,0.46,0.59,0.56,0.79,0.53,0.81,1.5276553069147307e7
0.71,0.7,0.65,0.29,0.27,0.42,0.69,0.51,1.5327168881032439e7
0.97,0.78,0.38,0.66,0.63,0.7,0.84,0.05,1.5269183681434928e7
0.65,0.68,1.0,0.9,0.8,0.81,0.12,0.75,1.5258760612232523e7
0.74,0.35,0.45,0.45,0.39,0.3,0.49,0.06,1.5314058549780583e7
0.61,0.3,0.57,0.16,0.46,0.39,0.37,0.46,1.5302162012006775e7
0.57,0.06,0.72,0.21,0.01,0.59,0.56,0.55,1.5349488653874679e7
0.77,0.82,0.32,0.4,0.55,0.65,0.03,0.62,1.5285776235989515e7
0.37,0.54,0.59,0.96,0.96,0.96,0.32,0.77,1.5236104114907853e7
0.3,0.38,0.3,0.2,0.09,0.6,0.6,0.43,1.5341087145945007e7
0.08,0.98,0.62,0.27,0.63,1.0,0.1,0.4,1.5269140500676222e7
0.34,0.04,0.11,0.26,0.9,0.73,0.22,0.22,1.522267050892018e7
0.68,0.47,0.2,0.88,0.65,0.96,0.4,0.09,1.5260665920045687e7
0.06,0.6,0.13,0.93,0.72,0.32,0.51,0.56,1.5327910326434022e7
0.46,0.2,0.84,0.94,0.86,0.3,0.41,0.1,1.5230659383518947e7
0.28,0.7,0.89,0.95,0.36,0.22,0.18,0.78,1.5329767271368843e7
0.07,0.34,0.37,0.8,0.85,0.97,0.62,0.93,1.5253605567190675e7
0.05,0.71,0.46,0.32,0.2,0.98,0.96,0.58,1.534225391258303e7
0.05,0.68,0.2,0.86,0.73,0.9,0.23,0.74,1.5249317377133165e7
0.82,0.88,0.97,0.34,0.97,0.77,0.09,0.37,1.5238578249143494e7
0.94,0.52,0.34,0.64,0.7,0.8,0.94,0.49,1.5270039329178175e7
0.54,0.59,0.13,0.47,0.62,0.24,0.91,0.53,1.5298657719405351e7
0.27,0.9,0.33,0.21,0.42,0.13,0.16,0.19,1.5288914281936876e7
0.77,0.82,0.16,0.48,0.38,0.33,0.75,0.99,1.5319012098681226e7
0.97,0.77,0.79,0.82,0.67,0.68,0.88,0.96,1.527222454549578e7
0.27,0.65,0.67,0.03,0.5,0.03,0.88,0.65,1.5344464747627705e7
0.45,0.59,0.66,0.46,0.93,0.42,0.22,0.85,1.525520994444737e7
0.2,0.8,0.52,0.2,0.2,0.43,0.9,0.98,1.534484194635936e7
0.1,0.99,0.46,0.8,0.36,0.89,0.33,0.37,1.5323632832074083e7
0.74,0.47,0.65,0.18,0.57,0.72,0.1,0.94,1.5288770428706918e7
0.64,0.22,0.87,0.6,0.24,0.48,0.26,0.68,1.534218304799612e7
0.81,0.04,0.69,0.65,0.86,0.99,0.02,0.55,1.5244934877477553e7
1.0,1.0,0.89,0.17,0.65,0.25,0.28,0.86,1.5312667172585305e7
0.11,1.0,0.16,0.28,0.93,0.61,0.28,0.54,1.524906676985828e7
0.57,0.64,0.23,0.79,0.91,0.02,0.04,0.34,1.5127586963478135e7
0.51,0.4,0.62,0.17,0.74,0.6,0.23,0.92,1.526875814891135e7
0.16,0.14,0.85,0.83,0.03,0.2,0.54,0.4,1.5353582277653277e7
0.59,0.24,0.67,0.75,0.86,0.71,0.14,0.23,1.5249961032160467e7
0.86,0.06,0.38,0.28,0.69,0.31,0.22,0.49,1.5185251321692776e7
