α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.27,0.62,0.14,0.55,0.84,0.82,0.82,0.07,4.306271073220532e7
0.44,0.07,0.99,0.72,0.19,0.94,0.54,0.76,4.3262595019611806e7
0.77,0.99,0.66,0.93,0.87,0.99,0.5,0.29,4.295631774253666e7
0.04,0.92,0.64,0.47,0.28,0.72,0.73,0.95,4.330343001426727e7
0.35,0.34,0.87,0.53,0.06,0.57,0.44,0.15,4.329174947697237e7
0.54,0.17,0.15,0.66,0.84,0.18,0.42,0.43,4.3051130284550495e7
0.06,0.78,0.65,0.76,0.56,0.2,0.91,0.79,4.326509653191889e7
0.37,0.97,0.47,0.08,0.02,0.13,0.05,0.99,4.2868176439043194e7
0.98,0.58,0.63,0.2,0.59,0.47,0.86,0.78,4.309421738341638e7
0.75,0.82,0.62,0.28,0.52,0.75,0.22,0.08,4.306741708977544e7
0.25,0.18,0.79,0.92,0.97,0.01,0.31,0.05,4.2661562418699846e7
0.48,0.78,0.02,0.53,0.95,0.25,0.31,0.19,4.2986375526989274e7
0.97,0.41,0.76,0.65,0.57,0.46,0.62,0.83,4.310190743169943e7
0.94,0.82,0.12,0.77,0.96,0.29,0.46,0.55,4.31198420086712e7
0.03,0.24,0.61,0.87,0.96,0.3,0.79,0.62,4.330610293559726e7
0.51,0.66,0.11,0.68,0.34,0.31,0.07,0.06,4.321287102260017e7
0.59,0.74,0.64,0.96,0.28,0.25,0.96,0.34,4.3235717557478055e7
0.18,0.32,0.2,0.02,0.38,0.57,0.46,0.76,4.313955006407712e7
0.15,0.41,0.57,0.2,0.18,0.74,0.46,0.67,4.325392007451287e7
0.2,0.68,0.91,0.17,0.47,0.2,0.79,0.65,4.330751244280381e7
0.81,0.55,0.26,0.65,0.1,0.64,0.15,0.02,4.325394219414264e7
0.81,0.16,0.15,0.04,0.58,0.06,0.99,0.65,4.311898791627974e7
0.9,0.23,0.06,0.69,0.06,0.57,0.64,0.01,4.316660603286303e7
0.74,0.5,0.53,0.86,0.99,0.71,0.93,0.34,4.2939427631476924e7
0.26,0.57,0.67,0.12,0.52,0.72,0.79,0.71,4.31696973279224e7
0.77,0.8,0.77,0.11,0.34,0.76,0.83,0.22,4.3118217335981354e7
0.03,0.57,0.59,0.44,0.24,0.94,0.05,0.44,4.321212528076824e7
0.62,0.11,0.07,0.18,0.43,0.29,0.14,0.39,4.314507615501924e7
0.96,0.88,0.47,0.84,0.34,0.04,0.82,0.49,4.32918959871811e7
0.21,0.05,0.05,0.02,0.16,0.88,0.45,0.02,4.3083212375339866e7
0.45,0.53,0.08,0.77,0.95,0.2,0.53,0.45,4.309375087159225e7
0.68,0.99,0.82,0.42,0.73,0.01,0.84,0.76,4.330666450778081e7
0.53,0.26,0.06,0.28,0.18,0.04,0.05,0.64,4.323034733145926e7
0.5,0.51,0.7,0.36,0.94,0.55,0.41,0.46,4.298846180151346e7
0.42,0.17,0.03,0.64,0.32,0.49,0.62,0.11,4.3097297892010406e7
0.24,0.62,0.83,0.82,0.69,0.79,0.4,0.31,4.310984127449221e7
0.04,0.5,0.88,0.51,0.56,0.17,0.21,0.94,4.330729739873237e7
0.19,0.92,0.3,0.56,0.14,0.87,0.98,0.2,4.318981934049931e7
0.34,0.58,0.55,0.23,0.36,0.74,0.4,0.15,4.3158100326789916e7
0.93,0.75,0.29,0.25,0.76,0.83,0.72,0.15,4.2901137417846024e7
0.81,0.97,0.45,0.16,0.61,0.58,0.99,0.77,4.30827739206625e7
0.43,0.6,0.5,0.49,0.24,0.3,0.67,0.63,4.326585891345194e7
0.03,0.95,0.61,0.91,0.79,0.14,0.57,0.4,4.330198362427503e7
0.81,0.7,0.51,0.03,1.0,0.7,0.89,0.71,4.294040595097057e7
0.59,0.89,0.92,0.75,0.65,0.84,0.84,0.72,4.308612939725342e7
0.57,0.47,0.09,0.96,0.02,0.99,0.14,0.39,4.329885033537729e7
0.05,0.77,0.91,0.01,0.98,0.93,0.41,0.42,4.296790087513376e7
0.12,0.76,0.12,0.69,0.24,0.01,0.18,0.11,4.287598256771609e7
0.27,0.52,0.45,0.69,0.86,0.35,0.95,0.72,4.322019778373926e7
0.97,0.35,0.02,0.7,0.22,0.09,0.61,0.13,4.3261836116159394e7
0.21,0.49,0.24,0.71,0.35,0.12,0.8,0.44,4.3301349443480685e7
0.35,0.17,0.57,0.85,0.71,0.71,0.44,0.25,4.290361234628773e7
0.09,0.52,0.54,0.22,0.01,0.16,0.88,0.61,4.328643513340533e7
0.58,0.61,0.29,0.43,0.67,0.33,0.74,0.96,4.314984992673654e7
0.25,0.94,0.45,0.64,0.39,0.04,0.88,0.73,4.329570806054633e7
0.71,0.4,0.22,0.36,0.55,0.05,0.93,0.01,4.31379509979444e7
0.21,0.57,0.65,0.18,0.66,0.53,0.54,0.1,4.320633257882599e7
0.81,0.18,0.67,0.9,0.01,0.11,0.89,0.89,4.324472555715629e7
0.76,0.57,0.27,0.45,0.85,0.29,0.68,0.66,4.3096222647236645e7
0.52,0.83,0.32,0.02,0.51,0.85,0.11,0.72,4.3051543286200985e7
0.04,0.38,0.42,0.1,0.84,0.16,0.76,0.1,4.324710569344754e7
0.32,0.77,0.78,0.29,0.79,0.03,0.17,0.98,4.30939590132434e7
0.13,0.6,0.49,0.74,0.37,0.19,0.68,0.59,4.330544147416981e7
0.76,0.94,0.63,0.62,0.65,0.9,0.27,0.54,4.302550809917282e7
0.83,0.91,0.18,0.88,0.82,0.86,0.43,0.15,4.2907892925129995e7
0.14,0.59,0.17,0.94,0.34,0.7,0.48,0.02,4.314788903743849e7
0.09,0.85,0.4,0.95,0.41,0.07,0.15,0.08,4.3291351684602834e7
0.49,0.97,0.57,0.64,0.36,0.23,0.52,0.08,4.328825243158245e7
0.19,0.29,0.93,0.16,0.14,0.33,0.8,0.68,4.330691063953938e7
0.76,0.97,0.32,0.96,0.13,0.5,0.22,0.75,4.32677640198844e7
0.21,0.61,0.96,0.93,0.09,0.74,0.96,0.14,4.3266686823532544e7
0.28,0.15,0.63,0.09,0.77,0.99,0.02,0.27,4.2994641158234365e7
0.9,0.13,0.07,0.92,0.27,0.02,0.78,0.12,4.319067039795359e7
0.89,0.39,0.77,0.7,0.05,0.67,0.01,0.39,4.3307513270865366e7
0.03,0.91,0.5,0.43,0.63,0.93,0.61,0.95,4.327978929872043e7
0.49,0.79,0.68,0.19,0.87,0.53,0.35,0.57,4.308712319663337e7
0.51,0.11,0.29,0.46,0.09,0.18,0.68,0.51,4.326057573772242e7
0.15,0.35,0.5,0.94,0.52,0.42,0.19,0.55,4.3166825796957046e7
0.04,0.76,0.89,0.9,0.48,0.29,0.6,0.27,4.32417600070366e7
0.34,0.75,0.25,0.83,0.31,0.48,0.26,0.37,4.32257305395972e7
0.7,0.45,0.08,0.19,0.79,0.43,0.75,0.51,4.302247539823348e7
0.3,0.78,1.0,0.91,0.09,0.36,0.42,0.81,4.33025442462975e7
0.53,0.88,0.28,0.54,0.6,0.83,0.64,0.44,4.301264530525582e7
0.54,0.58,0.71,0.35,0.02,0.35,0.33,0.74,4.316290439017821e7
0.54,0.39,0.19,0.17,0.15,0.16,0.33,0.33,4.32845261091793e7
0.11,0.95,0.63,0.36,0.8,0.26,0.98,0.41,4.330746330957215e7
0.38,0.61,0.8,0.84,0.17,0.69,0.53,0.03,4.32181132898663e7
0.82,0.56,0.74,0.87,0.86,0.68,0.3,0.55,4.299484450449788e7
0.11,0.51,0.57,0.66,0.83,0.33,0.77,0.14,4.330079032548617e7
0.94,0.74,0.38,0.53,0.97,0.02,0.14,0.76,4.313545024829643e7
0.23,0.55,0.61,0.79,0.17,0.01,0.2,0.56,4.297178396681492e7
0.32,0.33,0.62,0.79,0.28,0.88,0.13,0.41,4.3172003158729285e7
0.75,0.03,0.54,0.2,0.93,0.34,0.63,0.11,4.29387392231909e7
0.19,0.61,0.83,0.81,0.71,0.06,0.03,0.36,4.309668787170103e7
0.48,0.88,0.85,0.7,0.35,0.76,0.17,0.61,4.316437117806116e7
0.4,0.01,0.47,0.26,0.27,0.06,0.69,0.5,4.278648455383254e7
0.76,0.99,0.49,0.22,0.68,0.69,0.63,0.68,4.3088373137224466e7
0.95,0.81,0.84,0.19,0.93,0.04,0.44,0.08,4.321806394071869e7
0.57,0.76,0.38,1.0,0.9,0.94,0.28,0.14,4.292487047161221e7
0.85,0.42,0.67,0.71,0.02,0.02,0.35,0.8,4.3306802640710905e7
0.98,0.76,0.81,0.27,0.63,0.84,0.19,0.55,4.306250039706577e7
0.89,0.92,0.16,0.93,0.21,0.46,0.66,0.78,4.320024877370002e7
0.21,0.46,0.53,0.14,0.09,0.44,0.1,0.04,4.33072532723358e7
0.41,0.2,0.61,0.43,0.87,0.75,0.93,0.32,4.314503587706218e7
0.46,0.27,0.22,0.24,0.53,0.79,0.72,0.41,4.300908088548053e7
0.04,0.56,0.51,0.89,0.54,0.56,0.65,0.02,4.330685481021619e7
0.51,0.47,0.4,0.3,0.56,0.93,0.76,0.77,4.305016954075848e7
1.0,0.74,0.83,0.06,0.7,0.13,0.59,0.77,4.323440152017837e7
0.34,0.64,0.53,0.54,0.58,0.88,0.9,0.74,4.3037432367101796e7
0.85,0.27,0.85,0.32,0.86,0.58,0.47,0.8,4.299697899852924e7
0.8,0.62,0.41,0.2,0.42,0.78,0.34,0.56,4.304819530556541e7
0.26,0.61,0.35,0.74,0.14,0.91,0.78,0.08,4.317650654236425e7
0.78,0.58,0.31,0.4,0.31,0.32,0.96,0.87,4.312833116900207e7
0.53,1.0,0.87,0.49,0.45,0.11,0.16,0.73,4.327547499811858e7
0.65,0.93,0.96,0.3,0.23,0.74,0.59,0.28,4.3197272537885875e7
0.57,0.31,0.89,0.99,0.2,0.36,0.71,0.11,4.3250803285942905e7
1.0,0.95,0.71,0.74,0.91,0.68,0.48,0.9,4.304760228977191e7
0.77,0.4,0.21,0.33,0.67,0.75,0.38,0.68,4.298342121310607e7
0.61,0.08,0.25,0.08,0.94,0.53,0.86,0.22,4.307304980070435e7
0.26,0.94,0.19,0.96,0.7,0.33,0.33,0.26,4.318846904352555e7
0.29,0.66,0.67,0.81,0.72,0.45,0.89,0.38,4.322753749878027e7
0.77,0.11,0.3,0.22,0.87,0.18,0.14,0.18,4.306827531124649e7
0.44,0.97,0.06,0.04,0.23,0.07,0.89,0.02,4.3293022340772286e7
0.89,0.38,0.26,0.84,0.54,0.54,0.22,0.67,4.303921638133379e7
0.28,0.76,0.46,0.52,0.45,0.53,0.09,0.58,4.315091557888882e7
0.68,0.38,0.71,0.14,0.2,0.41,0.05,0.79,4.3290527180106774e7
0.33,0.1,0.75,0.94,0.17,0.67,0.77,0.76,4.328402647514239e7
0.46,0.23,0.89,0.6,0.08,0.27,0.63,0.49,4.3302807476296715e7
0.32,0.55,0.9,0.07,0.26,0.19,0.8,0.15,4.330175014796439e7
0.48,0.12,0.62,0.77,0.08,0.64,0.9,0.58,4.328544297760312e7
0.94,0.63,0.35,0.32,0.02,0.27,0.47,0.07,4.329692246540933e7
0.47,0.83,0.58,0.29,0.65,0.64,0.7,0.26,4.314277772782764e7
0.22,0.38,0.57,0.8,0.03,0.48,0.9,0.48,4.328056214450713e7
0.75,0.14,0.17,0.04,0.21,0.44,0.57,0.61,4.31620024661125e7
0.66,0.5,0.19,0.49,0.74,0.7,0.3,0.28,4.2966937950767465e7
0.89,0.88,0.35,0.86,0.67,0.57,0.41,0.77,4.30821961006069e7
0.82,0.95,0.2,0.02,0.45,0.87,0.34,0.05,4.302523685278278e7
0.46,0.19,0.69,0.08,0.05,0.16,0.21,0.53,4.320362455015183e7
0.83,0.1,0.58,0.92,0.8,0.27,0.87,0.24,4.308092051455598e7
0.41,0.96,0.09,0.46,0.48,0.06,0.69,0.51,4.328065677432863e7
0.78,0.34,0.96,0.57,0.57,0.6,0.91,0.21,4.311601787014155e7
0.88,0.34,0.85,0.61,0.21,0.65,0.07,1.0,4.32616600831504e7
0.26,0.36,0.82,0.3,0.58,0.79,0.41,0.78,4.3151652192174755e7
0.82,0.55,0.87,0.27,0.87,0.02,0.93,0.58,4.3259766661434844e7
0.96,0.16,0.67,0.96,0.86,0.97,0.05,0.54,4.296021756276172e7
0.2,0.1,0.78,0.36,0.17,0.62,0.36,0.04,4.325512196456023e7
0.84,0.83,0.61,0.01,0.57,0.79,0.12,0.01,4.307166385302407e7
0.96,0.63,0.12,0.17,0.61,0.49,1.0,0.04,4.290372959149001e7
0.67,0.01,0.54,0.58,0.86,0.72,0.59,0.66,4.2631821621222936e7
0.35,0.83,0.03,0.68,0.2,0.92,0.49,0.99,4.309091874755925e7
0.43,0.27,0.58,0.02,0.12,0.19,0.08,0.82,4.330247529218318e7
0.19,0.86,0.43,0.34,0.14,0.68,0.12,0.84,4.3254938729823545e7
0.75,0.47,0.71,0.22,0.02,0.56,0.26,0.06,4.323697709297009e7
0.08,0.06,0.48,0.5,0.03,0.01,0.51,0.85,4.328622281884475e7
0.29,0.99,0.01,0.82,0.04,0.16,0.71,0.58,4.329610253846754e7
0.73,0.93,0.64,0.72,0.16,0.03,0.22,0.75,4.318034902734877e7
0.88,0.41,0.17,0.66,0.3,0.82,0.42,0.76,4.306739416424273e7
0.84,0.38,0.61,0.39,0.01,0.32,0.68,0.55,4.329019114271006e7
0.9,0.81,0.68,0.99,0.33,0.29,0.74,0.66,4.32531939481971e7
0.32,0.72,0.41,0.54,0.69,0.61,0.09,0.33,4.3044306397299096e7
0.36,0.74,0.97,0.54,0.49,0.47,0.62,0.38,4.325305813800209e7
0.37,0.95,0.5,0.66,0.76,0.72,0.37,0.81,4.299198385382233e7
0.66,0.88,0.03,0.06,0.92,0.2,0.98,0.3,4.3139510897535264e7
0.1,0.49,0.61,0.08,0.9,0.67,0.51,0.26,4.298435811149842e7
0.81,0.51,0.01,0.55,0.32,0.09,0.8,0.35,4.322571952020211e7
0.86,0.17,0.29,0.78,0.34,0.7,0.35,0.34,4.306945703569984e7
0.4,0.79,0.15,0.76,0.54,0.22,0.03,0.84,4.321083697198825e7
0.76,0.15,0.87,0.1,0.52,0.89,0.81,0.7,4.297394626679002e7
0.09,0.32,0.62,0.44,0.77,0.71,0.84,0.63,4.3285604056001455e7
0.5,0.85,0.49,0.46,0.59,0.94,0.55,0.76,4.304111857058994e7
0.99,0.9,0.26,0.07,0.76,0.62,0.19,0.27,4.299059810377177e7
0.53,0.56,0.04,0.34,0.37,0.24,0.12,0.25,4.3177572133843735e7
0.72,0.86,0.94,0.94,0.18,0.92,0.56,0.71,4.314595236959508e7
0.17,0.09,0.46,0.78,0.61,0.26,0.53,0.52,4.323839456942973e7
0.59,0.92,0.23,0.19,0.25,0.02,0.54,0.85,4.330725577885403e7
0.66,0.17,0.67,0.21,0.47,0.26,0.8,0.15,4.3200042972831205e7
0.88,0.75,0.98,0.18,0.77,0.95,0.47,0.24,4.303023218188436e7
0.09,0.65,0.39,0.32,0.88,0.8,0.4,0.03,4.3044319561244436e7
0.27,0.89,0.74,0.7,0.91,0.65,1.0,0.84,4.3191199648231566e7
0.41,0.39,0.04,0.94,0.49,0.08,0.07,0.42,4.31166608590579e7
0.59,0.17,0.13,0.23,0.51,0.96,0.86,0.08,4.2980278980020106e7
0.41,0.49,0.93,0.9,0.46,0.6,0.28,0.39,4.317352385131057e7
0.78,0.59,0.38,0.69,0.43,0.7,0.66,0.35,4.3025302197777025e7
0.32,0.76,0.67,0.51,0.76,0.09,0.25,0.31,4.319099181852435e7
0.13,0.33,0.66,0.26,1.0,0.79,0.6,0.8,4.291380234324714e7
0.33,0.11,0.86,0.98,0.67,0.67,0.58,0.65,4.308393643103211e7
0.17,0.94,0.12,0.56,0.28,0.35,0.22,0.55,4.323900356609292e7
0.63,0.31,0.36,0.32,0.38,0.33,0.87,0.75,4.317560552416332e7
0.15,0.32,0.4,0.96,0.98,0.38,0.11,0.49,4.298710499886123e7
0.11,0.76,0.34,0.07,0.09,0.59,0.85,0.75,4.328599615603521e7
0.09,0.97,0.8,0.79,0.61,0.24,0.1,0.76,4.323106417580236e7
0.31,0.77,0.96,0.69,0.63,0.36,0.18,0.12,4.322579549356464e7
0.43,0.66,0.71,1.0,0.76,0.06,0.87,0.37,4.3292743723837e7
0.56,0.99,0.62,0.39,0.2,0.75,0.07,0.3,4.321536515162884e7
0.94,0.74,0.16,0.62,0.83,0.57,0.55,0.78,4.299672614742635e7
0.42,0.69,0.34,0.84,0.98,0.23,0.64,0.19,4.313242073438121e7
0.56,0.02,0.97,0.29,0.05,0.28,0.09,0.9,4.323182851519511e7
0.5,0.29,0.36,0.67,0.4,0.18,0.3,0.15,4.32293287596526e7
0.68,0.35,0.56,0.19,0.47,0.91,0.7,0.3,4.306046135275355e7
0.64,0.8,0.3,0.73,0.11,0.01,0.25,0.59,4.301146198569825e7
0.62,0.77,0.86,0.66,0.39,0.6,0.8,0.09,4.318540101019008e7
0.9,0.78,0.62,0.65,0.66,0.55,0.67,0.95,4.309697145614964e7
0.34,0.04,0.76,0.72,0.03,0.97,0.63,0.75,4.330672233480842e7
0.44,0.07,0.28,0.63,0.68,0.28,0.06,0.08,4.306994670569074e7
0.05,0.41,0.86,0.95,0.81,0.86,0.38,0.45,4.299980842088372e7
0.18,0.66,0.78,0.88,0.9,0.78,0.78,0.58,4.294544319371813e7
0.54,0.79,0.13,0.81,0.22,0.34,0.55,0.05,4.32363343247553e7
0.73,0.51,0.3,0.28,0.44,0.67,0.78,0.85,4.304071664128276e7
0.89,0.38,0.52,0.22,0.34,0.12,0.71,0.51,4.3256682689237356e7
0.19,0.59,0.17,0.45,0.45,0.5,0.12,0.93,4.314964168546905e7
0.25,0.51,0.07,0.7,0.73,0.94,0.52,0.26,4.303908333794185e7
0.68,0.88,0.97,0.95,0.16,0.07,0.96,0.73,4.330115174935992e7
0.78,0.93,0.7,0.79,0.44,0.52,0.65,0.82,4.319276771323796e7
0.72,0.19,0.55,0.91,0.62,0.16,0.36,0.43,4.3172852383829124e7
0.98,0.9,0.3,0.77,0.92,0.67,0.73,0.86,4.29810055365279e7
0.53,0.64,0.51,0.74,0.04,0.46,0.47,0.63,4.3307513188373e7
0.05,0.5,0.99,0.03,0.13,0.37,0.77,0.59,4.3244828380018555e7
0.39,0.83,0.62,0.75,0.2,0.89,0.64,0.79,4.3167449021726705e7
0.6,0.34,0.51,0.24,0.41,0.67,0.65,0.75,4.310819605193536e7
0.99,0.03,0.12,0.32,0.26,1.0,0.38,0.66,4.30541226312084e7
0.84,0.98,0.08,0.7,0.58,0.37,0.47,0.76,4.31696398642597e7
0.5,0.96,0.03,0.43,0.91,0.44,0.23,0.05,4.306768169972486e7
0.75,1.0,0.35,0.92,0.84,0.35,0.2,0.38,4.30736009696052e7
0.98,0.16,0.18,0.22,0.51,0.27,0.49,0.08,4.310030385231657e7
0.55,0.77,0.29,0.6,0.4,0.46,0.47,0.38,4.3195289610143006e7
0.09,0.81,0.78,0.31,0.93,0.25,0.89,0.83,4.330722596842914e7
0.04,0.39,0.04,0.52,0.41,0.65,0.08,0.88,4.309067809083734e7
0.43,0.44,0.87,0.28,0.95,0.07,0.96,0.68,4.3236321735364884e7
0.41,0.5,0.69,0.3,0.92,0.54,0.03,0.35,4.301231138183541e7
0.43,0.34,0.01,0.29,0.55,0.17,0.91,0.59,4.317893536845507e7
0.25,0.02,0.58,0.48,0.64,0.56,0.69,0.92,4.279396140986818e7
0.59,0.39,0.45,0.79,0.29,0.15,0.56,0.33,4.3262423964478254e7
0.49,0.31,0.21,0.23,0.6,0.1,0.24,0.87,4.320069465061061e7
0.24,0.88,0.91,0.81,0.18,0.06,0.15,0.36,4.3292349944044806e7
0.71,0.44,0.2,0.02,0.12,0.15,0.02,0.22,4.3304869075231336e7
0.99,0.11,0.23,0.33,0.44,0.18,0.16,0.32,4.315410215260673e7
0.45,0.44,0.24,0.45,0.7,0.04,0.5,0.47,4.325822306523327e7
0.21,0.44,0.76,0.75,0.03,0.25,0.84,0.95,4.3305358083034635e7
0.18,0.21,0.35,0.27,0.05,0.52,0.28,0.25,4.330492964290359e7
0.72,0.9,0.35,0.55,0.53,0.01,0.39,0.06,4.252147681690181e7
0.16,0.41,0.8,0.72,0.11,0.23,0.48,0.86,4.3301171710067615e7
0.9,0.63,0.92,0.17,0.49,0.6,0.47,0.13,4.312567191085546e7
0.45,0.5,0.45,0.08,0.54,0.32,0.97,0.29,4.319058858566813e7
0.56,0.63,0.82,0.8,0.63,0.8,0.87,0.23,4.3058853550791815e7
0.69,0.43,0.73,0.35,0.07,0.66,0.49,0.97,4.323700959293212e7
0.8,0.12,0.29,0.89,0.78,0.63,0.8,0.83,4.300764276696629e7
0.38,0.05,0.71,0.58,0.21,0.06,0.24,0.71,4.325975251143402e7
0.95,0.66,0.71,0.49,0.57,0.85,0.16,0.98,4.3049674233952574e7
0.93,0.14,0.53,0.51,0.51,0.75,0.32,0.55,4.301981828968905e7
0.26,0.24,0.26,0.38,0.59,0.88,0.62,0.13,4.311031304989928e7
0.37,0.37,0.76,0.36,0.08,0.34,0.85,0.19,4.327440406545732e7
0.2,0.58,0.07,0.58,0.3,0.66,0.74,0.11,4.314944605475492e7
0.44,0.2,0.99,0.27,0.03,0.5,0.12,0.28,4.3217110399427116e7
0.78,0.44,0.81,0.7,0.39,0.49,0.84,0.97,4.3160204419355415e7
0.25,0.44,0.31,0.69,0.22,0.41,0.48,0.48,4.3241877224867046e7
0.13,0.35,0.25,0.56,0.22,0.37,0.41,0.13,4.327669429492073e7
0.44,0.81,0.51,0.38,0.39,0.04,0.39,0.77,4.3297566715644635e7
0.79,0.32,0.46,0.68,0.76,0.29,0.09,0.67,4.310420441876111e7
0.03,0.74,0.35,0.95,0.56,0.76,0.43,0.97,4.329349168438883e7
0.57,0.75,0.82,0.75,0.55,0.53,0.52,0.53,4.31816761788728e7
0.34,0.06,0.35,0.24,0.76,0.03,0.8,0.35,4.318528620949897e7
0.14,0.56,0.52,0.32,0.79,0.74,0.35,0.68,4.300589579871866e7
0.6,0.45,1.0,0.35,0.4,0.16,0.93,0.32,4.323669594718519e7
0.94,0.75,0.29,0.9,0.08,0.75,0.64,0.04,4.30898680233015e7
0.13,0.87,0.94,0.42,0.76,0.78,0.72,0.28,4.321718114039488e7
0.31,0.28,0.6,0.59,0.31,0.6,0.03,0.76,4.3203079196097516e7
0.64,0.74,0.17,0.3,0.44,0.63,0.64,0.24,4.307205587587805e7
0.84,0.45,0.56,0.08,0.6,0.27,0.16,0.54,4.319615078658299e7
0.93,0.25,0.71,0.16,0.63,0.87,0.81,0.05,4.297611744052693e7
0.11,0.47,0.26,0.2,0.18,0.13,0.23,0.5,4.3307502999614276e7
0.68,0.89,0.79,0.67,0.29,0.01,0.75,0.08,4.330751012029253e7
0.3,0.64,0.36,0.23,0.51,0.75,0.88,0.93,4.312491914170629e7
0.08,0.6,0.51,0.87,0.46,0.73,0.76,0.98,4.3261120929924935e7
0.22,0.05,0.5,0.25,0.12,0.63,0.97,0.89,4.328823661746119e7
0.83,0.17,0.33,0.99,0.09,0.36,0.21,0.04,4.326006719416496e7
0.88,0.03,0.68,0.33,0.05,0.16,0.57,0.93,4.323522901320177e7
0.15,0.93,0.96,0.7,0.68,0.71,0.9,0.05,4.326328927308743e7
0.3,0.96,0.8,0.83,0.68,0.24,0.23,0.12,4.3153040763565674e7
0.42,0.09,0.16,0.85,0.61,0.52,0.17,0.53,4.302618775218288e7
0.83,0.79,0.16,0.63,0.6,0.42,0.23,0.01,4.315897214479502e7
0.18,0.7,0.57,0.9,0.65,0.79,0.53,0.16,4.3157178304411754e7
0.51,1.0,0.57,0.71,0.15,0.15,0.05,0.86,4.330662364621409e7
0.84,0.19,0.42,0.84,0.31,0.73,0.14,0.81,4.3081599234357566e7
0.4,0.31,0.63,0.96,0.38,0.08,0.07,0.22,4.322088182772082e7
0.76,0.42,0.48,0.66,0.92,0.7,0.71,0.78,4.291478529406427e7
0.18,0.83,0.58,0.38,0.51,0.26,0.6,0.96,4.330659426878304e7
0.01,0.94,0.11,0.27,0.67,0.7,0.56,0.94,4.324932460403314e7
0.76,0.24,0.67,0.64,0.67,0.14,0.66,0.83,4.3195266187951915e7
0.62,0.77,0.19,0.16,0.38,0.58,0.51,0.67,4.313547555019627e7
0.76,0.37,0.52,0.46,0.85,0.78,0.82,0.64,4.297461483949007e7
0.36,0.6,0.94,1.0,0.67,0.86,0.45,0.06,4.307145149091938e7
0.12,0.41,0.94,0.07,0.25,0.47,0.99,0.49,4.330750002017487e7
0.88,0.95,0.53,0.96,0.98,0.67,0.51,0.09,4.3018667259881094e7
0.58,0.3,0.39,0.51,0.63,0.64,0.98,0.9,4.310264371253257e7
0.63,0.76,0.16,0.58,0.39,0.3,0.87,0.22,4.319311719083454e7
0.58,0.01,0.35,0.75,0.26,0.12,0.49,0.14,4.276117218015834e7
0.84,0.92,0.97,0.33,0.61,0.93,0.09,0.23,4.30793860423968e7
0.35,0.2,0.28,0.24,0.92,0.7,0.94,0.24,4.314563997487792e7
0.38,0.14,0.23,0.28,0.83,0.15,0.84,0.82,4.318385262622092e7
0.29,0.89,0.01,0.08,0.93,0.21,0.39,0.98,4.301259112756561e7
0.17,0.82,0.79,0.9,0.75,0.97,0.44,0.73,4.300687588662167e7
0.35,0.63,0.99,0.53,0.35,0.23,0.83,0.95,4.328729208249616e7
0.57,0.08,0.39,0.32,0.18,0.84,0.1,0.93,4.31667793565879e7
0.13,0.28,0.95,0.6,0.22,0.37,0.55,0.44,4.330704966712642e7
0.7,0.3,0.93,0.84,0.89,0.52,0.28,0.2,4.302422557618752e7
0.52,0.91,0.86,0.5,0.45,0.16,0.68,0.14,4.329636416406818e7
0.85,0.91,0.96,0.29,0.51,0.6,0.49,0.27,4.317318649298955e7
0.62,0.84,0.95,0.36,0.9,0.59,0.78,0.45,4.30886024867063e7
0.87,0.74,0.37,0.12,0.08,0.87,0.74,0.44,4.317866011810295e7
0.61,0.24,0.29,0.47,0.47,0.32,0.34,0.23,4.313764334311214e7
0.76,0.29,0.38,0.38,0.41,1.0,0.06,0.73,4.307952425984597e7
0.27,0.73,0.95,0.04,0.5,0.14,0.63,0.41,4.3307418542998865e7
0.09,0.86,0.86,0.72,0.97,0.72,0.29,0.91,4.297393435429392e7
0.46,0.59,0.88,0.24,0.42,0.47,0.76,0.61,4.321553839219337e7
0.68,0.99,0.9,0.57,0.92,0.94,0.05,0.3,4.297220944243904e7
0.64,0.56,0.32,0.58,0.43,0.88,0.22,0.83,4.304649642252751e7
0.08,0.77,0.69,0.81,0.26,0.87,0.29,0.05,4.32618474277644e7
0.41,0.25,0.33,0.44,0.63,0.39,0.12,0.26,4.3084855272724465e7
0.99,0.12,0.4,0.85,0.43,0.74,0.91,0.12,4.316212365044043e7
0.62,0.27,0.11,0.82,0.3,0.64,1.0,0.69,4.3107948428826675e7
0.05,0.38,0.78,0.72,0.62,1.0,0.15,0.44,4.305348703502706e7
0.64,0.09,0.35,0.99,0.21,0.6,0.5,0.32,4.300089592788283e7
0.07,0.67,0.61,0.89,0.14,0.84,0.9,0.15,4.329984410605119e7
0.29,0.65,0.17,0.74,0.84,0.93,0.23,0.65,4.2901602716874406e7
0.73,0.12,0.38,0.36,0.88,0.15,0.41,0.76,4.3076471572856516e7
0.39,0.67,0.15,0.76,0.46,0.65,0.52,0.88,4.308866748900547e7
0.43,0.16,0.12,0.17,0.69,0.72,0.31,0.1,4.296384169841481e7
0.57,0.26,0.66,0.31,0.29,0.94,0.02,0.44,4.316578955259303e7
0.44,0.99,0.63,1.0,0.72,0.11,0.85,0.66,4.3298001464352876e7
0.02,0.48,0.37,0.53,0.14,0.76,0.69,0.29,4.327666067589134e7
