α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.32,0.48,0.3,0.96,0.55,0.87,0.74,0.92,1.6378423787216265e7
0.72,0.09,0.61,0.33,0.8,0.28,0.66,0.82,1.6363744052867195e7
0.78,0.13,0.6,0.4,0.29,0.12,0.44,0.36,1.6352761894744607e7
0.49,0.72,0.22,0.32,0.48,0.21,0.22,0.42,1.6327949663215058e7
0.59,0.82,0.86,0.52,0.51,0.69,0.77,0.53,1.6377483520836325e7
0.89,0.71,0.11,0.23,0.76,0.08,0.32,0.43,1.631400264361878e7
0.95,0.43,0.69,0.62,0.98,0.79,0.57,0.71,1.6377042455869472e7
0.95,0.75,0.62,0.29,0.32,0.85,0.47,0.14,1.6374039602354337e7
0.26,0.2,0.6,0.83,0.72,0.01,0.84,0.1,1.6270866308501992e7
0.98,0.46,0.21,0.09,0.84,0.41,0.82,0.96,1.637363225350323e7
0.98,1.0,0.04,0.41,0.04,0.13,0.02,0.36,1.623924291628007e7
0.12,0.87,0.37,0.16,0.87,0.27,0.98,0.39,1.6328359786361802e7
0.53,0.2,0.34,0.55,0.75,0.97,0.1,0.31,1.6373835547183692e7
0.52,0.14,0.74,0.18,0.71,0.2,0.13,0.69,1.6351569830792673e7
0.26,0.64,0.13,0.43,0.41,0.19,0.31,0.79,1.6290103870523348e7
0.24,0.32,0.34,0.27,0.84,0.33,0.09,0.29,1.6365754792270156e7
0.06,0.99,0.04,0.15,0.64,0.12,0.65,0.74,1.6261182927417627e7
0.75,0.74,0.8,0.91,0.85,0.27,0.93,0.21,1.636368861296273e7
0.43,0.61,0.16,0.82,0.19,0.08,0.92,0.74,1.630597572322233e7
0.5,0.47,0.08,0.18,0.65,0.32,0.05,0.98,1.6354674670391003e7
0.27,0.68,0.14,1.0,0.24,0.73,0.91,0.81,1.6375227249034246e7
0.46,0.68,0.39,0.12,0.89,0.67,0.29,0.36,1.6378354561057692e7
0.6,0.17,1.0,0.47,0.9,0.47,0.71,0.81,1.6374288659039203e7
0.65,0.23,0.02,0.88,0.04,0.48,0.19,0.44,1.6312660031733615e7
0.18,0.88,0.81,0.58,0.95,0.37,0.23,0.68,1.6356610686242467e7
0.54,0.4,0.69,0.79,0.36,0.6,0.65,0.96,1.6375472840256225e7
0.88,0.77,0.99,0.3,0.13,0.65,0.29,0.35,1.636640835491699e7
0.76,0.45,0.69,0.99,0.07,0.84,0.75,0.49,1.6377407967674535e7
0.67,0.98,0.21,0.82,0.5,0.13,0.99,0.71,1.6338335233588226e7
0.74,0.46,0.38,0.91,0.21,0.34,0.77,0.1,1.6370221159971565e7
0.58,0.87,0.9,0.63,0.44,0.18,0.29,0.19,1.6335346556579886e7
0.8,0.46,0.3,0.22,0.31,0.08,0.3,0.65,1.6331315111447334e7
0.73,0.25,0.71,0.01,0.75,0.41,0.6,0.45,1.6367923773645138e7
0.64,0.01,0.71,0.77,0.88,0.05,0.03,0.65,1.6356761564389925e7
0.92,0.02,0.73,0.11,0.42,0.5,0.82,0.91,1.6375165898467064e7
0.91,0.25,0.02,0.64,0.64,0.26,0.29,0.48,1.6359024146972954e7
0.01,0.62,0.33,0.49,0.76,0.64,0.36,0.76,1.6377892292200727e7
0.71,0.33,0.56,0.41,0.84,0.5,0.2,0.81,1.6374356723915283e7
0.41,0.4,0.32,0.69,0.06,0.2,0.41,0.37,1.6271905116226435e7
0.82,0.99,0.28,0.59,0.74,0.97,0.41,0.89,1.6375290610463407e7
0.64,0.19,0.98,0.88,0.35,0.89,0.57,0.02,1.6374929252114667e7
0.84,0.55,0.36,0.6,0.14,0.25,0.72,0.44,1.6361778591463463e7
0.12,0.95,0.38,0.03,0.45,0.78,0.59,0.95,1.6374328359811265e7
0.01,0.12,0.26,0.31,0.63,0.8,0.93,0.05,1.6006762262609191e7
0.14,0.73,0.13,0.07,0.11,0.92,0.36,0.33,1.637727866248027e7
0.38,0.6,0.39,0.08,0.65,0.73,0.01,1.0,1.6378271751217376e7
0.15,0.24,0.04,0.29,0.62,0.13,0.22,0.16,1.6334354617530871e7
0.64,0.3,0.11,0.9,0.95,0.93,0.72,0.95,1.637307511060707e7
0.75,0.59,0.44,0.64,0.39,0.33,0.74,0.17,1.6366991905139618e7
0.5,0.31,0.11,0.39,0.77,0.31,0.61,0.35,1.6358638002841895e7
0.89,0.33,0.42,0.21,0.53,0.58,0.26,0.5,1.6377986131530559e7
0.15,0.4,0.63,0.62,0.64,1.0,0.02,0.55,1.6374577280399356e7
0.43,0.08,0.36,0.28,0.38,0.44,0.27,0.5,1.6370268333096815e7
0.09,0.82,0.21,0.78,0.01,0.09,0.98,0.19,1.6272142686799673e7
0.12,0.94,0.75,0.63,0.96,0.73,0.76,0.42,1.6377735169492377e7
0.89,0.84,0.65,0.66,0.02,0.45,0.27,0.64,1.6297243670053545e7
0.55,0.36,0.83,0.56,0.43,0.42,0.64,0.42,1.6364514082061924e7
0.29,0.02,0.09,0.95,0.08,0.95,0.77,0.29,1.6316368376623696e7
0.94,0.36,0.49,0.22,1.0,0.67,0.02,0.83,1.6378414644256482e7
0.39,0.87,0.93,0.47,0.04,0.14,0.02,0.12,1.610873356097423e7
0.85,0.6,0.42,0.98,0.23,1.0,0.69,0.44,1.6368825991278142e7
0.45,0.85,0.1,0.5,0.24,0.84,0.44,0.19,1.637815604291169e7
0.2,0.32,0.23,0.81,0.71,0.18,0.87,0.46,1.6321092911632605e7
0.62,0.8,0.38,0.59,0.89,0.34,0.52,0.05,1.6363622648401188e7
0.22,0.36,0.06,0.68,0.63,0.77,0.16,0.36,1.6378383150710154e7
0.84,0.22,1.0,0.37,0.77,0.87,0.53,0.7,1.6375273300102562e7
0.3,0.03,0.84,0.31,0.47,0.24,0.63,0.22,1.6324561723406494e7
0.59,0.21,0.54,0.54,0.01,0.65,0.18,0.29,1.6292383944017952e7
0.35,0.3,0.9,0.44,0.42,0.89,0.97,0.95,1.6366612213204997e7
0.85,0.01,0.33,1.0,0.5,0.82,0.69,0.13,1.6370810572318206e7
0.6,0.03,0.62,0.49,0.47,0.15,0.35,0.36,1.6367635625928696e7
0.74,0.51,0.79,0.59,0.63,0.83,0.13,0.54,1.637817755233809e7
1.0,1.0,0.14,0.23,0.68,0.16,0.36,0.44,1.6307826251766885e7
0.75,0.11,0.05,0.04,0.36,0.13,0.25,0.93,1.6350280991194367e7
0.75,0.1,0.23,0.84,0.32,0.01,0.56,1.0,1.6336947436742675e7
0.11,0.68,0.36,0.24,0.21,0.68,0.74,0.11,1.636302841894676e7
0.83,1.0,0.84,0.85,0.11,0.84,0.85,0.95,1.6376372799274122e7
0.09,0.4,0.17,0.59,0.33,0.66,0.05,0.04,1.637452274778714e7
0.43,0.39,0.26,0.59,0.98,0.69,0.53,0.23,1.6378100810739625e7
0.73,0.72,0.04,0.16,0.68,0.05,0.47,0.73,1.6316370680422653e7
0.19,0.18,0.09,0.23,0.82,0.14,0.07,0.29,1.6351966875769325e7
0.04,0.16,0.02,0.8,0.78,0.03,0.58,0.23,1.6189596619682167e7
0.53,0.22,0.57,0.74,0.13,0.06,0.62,0.13,1.6311623946345426e7
0.63,0.14,0.61,0.55,0.82,0.83,0.39,0.26,1.6374839504185438e7
0.08,0.15,0.61,0.4,0.77,0.91,0.73,0.73,1.6377890340310635e7
0.09,0.03,0.5,0.56,0.74,0.54,0.97,0.34,1.6214722343143314e7
0.15,0.83,0.05,0.04,0.95,0.21,0.24,0.29,1.6351660339388063e7
0.92,0.37,0.47,0.92,0.61,1.0,0.06,0.67,1.6374822960885538e7
0.52,0.8,0.97,0.86,0.09,0.76,0.81,0.9,1.6377847116806664e7
0.66,0.5,0.96,0.53,0.97,0.02,0.49,0.53,1.6335440099566337e7
0.17,0.38,0.02,0.91,0.8,0.49,0.91,0.1,1.6346897321012383e7
0.75,1.0,1.0,0.5,0.3,0.88,0.35,0.29,1.6374552069529124e7
0.65,0.29,0.03,0.98,0.31,0.9,0.31,0.57,1.6374122767159019e7
0.51,0.12,0.69,0.15,0.41,0.45,0.24,0.83,1.6372894451431317e7
0.27,0.71,0.48,0.47,0.82,0.86,0.23,0.23,1.637678424062307e7
0.36,0.35,0.07,0.49,0.09,0.21,0.25,0.87,1.6291410803419463e7
0.96,0.61,0.4,0.88,0.72,0.87,0.95,0.35,1.6378129008561775e7
0.36,0.75,0.37,0.61,0.11,0.23,0.79,0.62,1.633543952902212e7
0.33,0.67,0.17,0.07,0.18,0.77,1.0,0.87,1.6373961720081966e7
0.27,0.12,0.45,0.81,0.67,0.07,0.23,0.76,1.6338344106754988e7
0.46,0.91,0.83,0.66,0.05,0.54,0.11,0.11,1.6319990311916644e7
0.1,0.77,0.78,0.33,0.13,0.04,0.51,0.72,1.6167064205455827e7
0.23,0.68,0.37,0.97,0.06,0.57,0.97,0.41,1.6368018455923075e7
0.29,0.51,0.28,0.09,0.2,0.68,0.36,0.07,1.6374320044693604e7
0.35,0.48,0.09,0.51,0.03,0.14,0.57,0.21,1.6259759422948964e7
0.64,0.25,0.13,0.5,0.44,0.47,0.51,0.18,1.6373342891931392e7
0.63,0.06,0.63,0.24,0.45,0.53,0.58,0.94,1.6373773232841926e7
0.44,0.92,0.84,0.26,0.18,0.39,0.91,0.78,1.6347512542160597e7
0.68,0.85,0.95,0.51,0.58,0.11,0.75,0.94,1.6292648881552555e7
0.74,0.07,0.8,0.55,0.85,0.52,0.3,0.73,1.6377108533774314e7
0.56,0.17,0.51,0.56,0.78,0.25,0.58,0.16,1.6353322033722427e7
0.98,0.9,0.79,0.16,0.4,0.66,1.0,0.97,1.6375899728997217e7
0.9,0.19,0.2,0.38,0.86,0.71,0.65,0.59,1.6376082855531996e7
0.69,0.93,0.62,0.98,0.59,0.56,0.61,0.84,1.6373307438933078e7
0.56,0.5,0.3,0.86,0.6,0.35,0.93,0.48,1.6363275572306817e7
0.54,0.93,0.98,0.38,0.32,0.49,1.0,0.72,1.6377649323789723e7
0.5,0.27,0.46,0.2,0.82,0.71,0.99,0.99,1.635150222100032e7
0.68,0.4,0.47,0.52,0.25,0.62,0.86,0.86,1.6376030882713053e7
0.08,0.93,0.87,0.98,0.47,0.42,0.11,0.64,1.632927113242168e7
0.53,0.01,0.38,1.0,0.78,0.34,0.32,0.56,1.6376611804781858e7
0.59,0.2,0.09,0.13,0.81,0.9,0.69,0.65,1.6378086847472655e7
0.08,0.2,0.89,0.01,0.61,0.47,0.34,0.34,1.631057882017622e7
0.09,0.32,0.38,0.42,0.3,0.81,0.84,0.76,1.635518638370511e7
0.96,0.19,0.95,0.58,0.24,0.57,0.46,0.4,1.6378175970873566e7
0.39,0.54,0.01,0.25,0.72,0.74,0.73,0.7,1.6376484898126151e7
0.61,0.84,0.52,0.65,0.03,0.48,0.39,0.16,1.6336607513866201e7
0.31,0.24,0.7,0.96,0.17,0.21,0.54,0.12,1.6331767935051396e7
0.82,0.62,0.87,0.11,0.08,0.87,0.56,0.76,1.637804020306814e7
0.18,0.98,0.67,0.24,0.29,0.91,0.76,0.57,1.637841666893419e7
0.88,0.18,0.62,0.82,0.55,0.33,0.42,0.06,1.6372209937261153e7
0.47,0.83,0.08,0.53,0.25,0.61,0.8,0.96,1.6375988095926275e7
0.33,0.54,0.85,0.16,0.16,0.08,0.03,0.8,1.6279333537573056e7
0.27,0.23,0.53,0.41,0.81,0.32,0.76,0.68,1.6335991109248124e7
0.8,0.93,0.42,0.7,0.89,0.18,0.93,0.14,1.6350934095460135e7
0.85,0.37,0.97,0.21,0.67,0.29,0.65,0.15,1.636186519503864e7
0.13,0.67,0.85,0.57,0.51,0.01,0.23,0.87,1.6290792468287695e7
0.13,0.73,0.09,0.06,0.81,0.36,0.69,0.02,1.6349661190187946e7
0.25,0.78,0.29,0.9,0.22,0.65,0.25,0.1,1.6370920038200859e7
0.19,0.16,0.03,1.0,0.68,0.6,0.92,0.97,1.6279682420674866e7
0.12,0.85,0.88,0.92,0.88,0.81,0.37,0.28,1.637785235968276e7
0.91,0.75,0.99,0.05,0.13,0.1,0.44,0.41,1.6263500253459595e7
1.0,0.48,0.42,0.5,0.41,0.21,0.12,0.06,1.634195736528186e7
0.7,0.49,0.79,0.72,0.69,0.6,0.94,0.66,1.6374378105245283e7
0.22,0.81,0.79,0.08,0.07,0.78,0.02,0.01,1.635932078632547e7
0.14,0.73,0.78,0.01,0.24,0.57,0.75,0.31,1.6360266791336922e7
0.49,0.79,0.37,0.63,0.28,0.92,0.19,0.47,1.6377974525587063e7
0.95,0.74,0.08,0.6,0.72,0.27,0.47,0.06,1.636171542679969e7
0.33,0.31,0.04,0.76,0.65,0.19,0.43,0.73,1.6327540288648067e7
0.87,0.65,0.42,0.6,0.91,0.65,0.38,0.37,1.637829730904496e7
0.16,0.36,0.31,0.34,0.97,0.47,0.84,0.22,1.6369741426123012e7
0.82,0.87,0.21,1.0,0.58,0.99,0.51,0.53,1.6372317667996274e7
0.53,0.79,0.39,0.06,0.3,0.31,0.21,0.52,1.6336694024578145e7
0.87,0.65,0.43,0.12,0.96,0.14,0.21,0.62,1.6344156329948481e7
0.49,0.61,0.5,0.9,0.17,0.6,0.25,0.33,1.6367321020201813e7
0.58,0.68,0.8,0.26,0.42,0.45,0.79,0.09,1.6367895769525688e7
0.16,0.75,0.98,0.29,0.1,0.02,0.1,0.52,1.616172486009397e7
0.84,0.15,0.2,0.62,0.93,0.82,0.86,0.2,1.6377028203816723e7
0.76,0.02,0.12,0.78,0.5,0.78,0.86,0.58,1.6362240059340203e7
0.1,0.73,0.04,0.48,0.8,0.58,0.39,0.89,1.6376171589964097e7
0.15,0.91,0.1,0.54,0.67,0.74,0.13,0.76,1.6378345332935968e7
0.81,0.59,0.97,0.52,0.41,0.98,0.84,0.79,1.6369859164100211e7
0.04,0.47,0.83,0.65,0.26,0.26,0.24,0.15,1.6228018371284356e7
0.21,0.78,0.5,0.13,0.47,0.44,0.39,0.81,1.6343985591346636e7
0.83,0.1,0.29,0.26,0.71,0.83,0.66,0.11,1.6374590813533656e7
0.17,0.64,0.88,0.95,0.39,0.6,0.79,0.52,1.636987832680826e7
0.88,1.0,0.95,0.75,0.63,0.88,0.61,0.84,1.637604565655225e7
0.43,0.44,0.81,0.07,0.5,0.96,0.62,0.3,1.6377342288099384e7
0.9,0.31,0.5,0.72,0.52,0.86,0.74,0.68,1.637535263578074e7
0.02,0.66,0.09,0.94,0.81,0.1,0.38,0.29,1.632540054119135e7
0.65,0.67,0.31,0.46,0.34,0.41,0.08,0.46,1.6352897891185068e7
0.34,0.89,0.3,0.23,0.67,0.96,0.84,1.0,1.637828606209967e7
0.84,0.52,0.07,0.21,0.85,0.29,0.53,0.66,1.6360422684181618e7
0.07,0.31,0.89,0.51,0.56,0.42,0.74,0.88,1.6295349179550562e7
0.19,0.35,0.04,0.42,0.77,0.74,0.13,0.9,1.637825994613306e7
0.12,0.46,0.66,0.18,0.07,0.88,0.06,0.24,1.637085716298182e7
0.29,0.37,0.33,0.58,1.0,0.67,0.86,0.81,1.6377966644438542e7
0.96,0.5,0.97,1.0,0.41,0.84,0.57,0.41,1.6373768212756382e7
0.33,0.35,0.31,0.83,0.79,0.33,0.26,0.11,1.636448782448893e7
0.69,0.25,0.86,0.75,0.68,0.64,0.48,0.95,1.6377781044475442e7
1.0,0.61,0.4,0.38,0.84,0.54,0.36,0.89,1.6375437285870902e7
0.25,0.19,0.04,0.02,0.33,0.86,0.89,0.75,1.6356664112120207e7
0.1,0.61,0.24,0.18,0.07,0.12,0.04,0.14,1.6143338124747487e7
0.14,0.92,0.28,0.26,0.54,0.45,0.18,0.89,1.635825096194363e7
0.76,0.2,0.28,0.34,0.96,0.09,0.97,0.58,1.6358183174161114e7
0.53,0.89,0.26,0.12,0.35,0.72,0.96,0.79,1.6377904630042933e7
0.04,0.61,0.77,0.85,0.04,0.77,0.63,0.91,1.6346344943695212e7
0.95,0.67,0.77,0.54,0.33,0.25,0.38,0.33,1.6352700181957478e7
0.4,0.42,0.77,0.48,0.42,0.92,0.86,0.64,1.6378384947140068e7
0.84,0.98,0.47,0.21,0.07,0.36,0.55,0.44,1.6346509668069333e7
0.6,0.98,0.06,0.26,0.88,0.42,0.94,0.52,1.6360794003446832e7
0.03,0.84,0.19,0.2,0.22,0.26,0.47,0.24,1.617794945718042e7
0.55,0.07,0.01,0.5,0.1,0.39,0.72,0.23,1.6372641824856052e7
0.36,0.47,0.99,0.8,0.66,0.11,0.17,0.06,1.6329334489485417e7
0.65,0.54,0.5,0.57,0.25,0.42,0.82,0.39,1.6367304425334426e7
0.18,0.94,0.89,0.58,0.45,0.75,0.25,0.94,1.637064245477116e7
0.37,0.72,0.02,0.17,0.18,0.49,0.29,0.06,1.6358655273225114e7
0.48,0.28,0.4,0.01,0.47,0.5,0.23,0.73,1.6366113421086343e7
0.84,0.78,0.62,0.31,0.46,0.11,0.01,0.72,1.630807802433104e7
0.95,0.44,0.19,0.43,0.27,0.71,0.66,0.59,1.6376619111429244e7
0.98,0.23,0.7,0.79,0.57,0.81,0.22,0.31,1.6374743635170588e7
0.35,0.04,0.63,0.35,0.39,0.51,0.42,0.06,1.6376830981798852e7
0.94,0.81,0.63,0.68,0.67,0.53,0.4,0.25,1.6376146404814012e7
0.97,0.4,0.42,0.95,0.79,0.24,0.64,0.01,1.636225151392103e7
0.2,0.43,0.72,0.1,0.86,0.23,0.98,0.05,1.6329700627964197e7
0.32,0.9,0.69,0.45,0.43,0.64,0.9,0.15,1.637394534797921e7
0.19,0.97,0.69,0.71,0.09,0.12,0.29,0.8,1.6180183328299021e7
0.41,0.07,0.99,0.43,0.95,0.58,0.24,0.03,1.6378399373778244e7
0.11,0.22,0.89,0.41,0.87,0.64,0.3,0.9,1.6378369416353421e7
0.95,0.75,0.16,0.7,0.93,0.62,0.41,0.95,1.6377964280877879e7
0.48,0.5,0.05,0.67,0.01,0.14,0.57,0.6,1.5989616224905416e7
0.76,0.92,0.8,0.46,0.93,0.31,0.81,0.4,1.6360954968518805e7
0.09,0.03,0.81,0.67,0.61,0.31,0.32,0.19,1.6319308585469838e7
0.66,0.42,0.83,0.83,0.09,0.95,0.92,0.86,1.6377823623969175e7
0.91,0.82,0.05,0.41,0.34,0.35,0.3,0.96,1.636781336852815e7
0.19,0.71,0.28,0.47,0.24,0.17,0.52,0.95,1.626761717779756e7
0.86,0.14,0.52,0.7,0.9,0.89,0.53,0.7,1.6371775490495013e7
0.83,0.77,0.54,0.93,0.24,0.81,0.43,0.62,1.637747945657139e7
0.65,0.91,0.75,0.02,0.76,0.3,0.93,0.04,1.6354155445777507e7
0.85,0.88,0.2,0.07,0.93,0.38,0.25,0.31,1.6367282158402357e7
0.5,0.54,0.43,0.93,0.29,0.39,0.77,0.67,1.6363829489959242e7
0.42,0.5,0.34,0.34,0.26,0.91,0.98,0.17,1.6376258563931243e7
0.32,0.78,0.29,0.07,0.11,0.05,0.66,0.16,1.6235579740553565e7
0.02,0.09,0.42,0.12,0.73,1.0,0.58,0.73,1.6377611002042707e7
0.85,0.57,0.2,0.11,0.82,0.08,0.79,0.93,1.6328903600973459e7
0.67,0.39,0.67,0.1,0.45,1.0,0.04,0.55,1.6374652142855944e7
0.13,0.78,0.22,0.1,0.64,0.74,0.42,0.56,1.6375777452226544e7
0.86,0.28,0.09,0.04,0.75,0.52,0.09,0.92,1.6373496146701831e7
0.07,0.08,0.25,0.86,0.48,0.43,0.51,0.5,1.631415048513138e7
0.48,0.11,0.86,0.32,0.06,0.72,0.94,0.03,1.6311531563679587e7
0.97,0.65,0.89,0.55,0.88,0.55,0.65,0.09,1.637620742769787e7
0.22,0.31,0.97,0.16,0.36,0.97,0.45,0.82,1.6378000508384794e7
0.64,0.62,0.2,0.84,0.55,0.29,0.99,0.16,1.6370937924160141e7
0.44,0.14,0.47,0.17,0.34,0.47,0.35,0.83,1.63726848803786e7
0.99,0.83,0.89,0.76,0.05,0.9,0.35,0.22,1.6376416564180411e7
0.71,0.97,0.51,0.61,0.08,0.34,0.79,0.77,1.6366309978502622e7
0.38,0.58,0.47,0.27,0.91,0.25,0.64,0.88,1.6358106818942068e7
0.35,0.5,0.61,0.85,0.5,0.12,0.45,0.85,1.6275849154023055e7
0.37,0.08,0.35,0.5,0.39,0.32,0.53,0.46,1.6360530136580866e7
0.8,0.6,0.99,0.6,0.34,0.83,0.17,0.06,1.637820506856202e7
0.47,0.71,0.68,0.94,0.59,0.65,0.39,0.21,1.6374763140130602e7
0.23,0.61,0.81,0.06,0.36,0.74,0.74,0.11,1.6375457932379397e7
0.94,0.5,0.56,0.99,0.77,0.29,0.36,0.23,1.6354800329935255e7
0.74,0.07,0.68,0.23,0.62,0.16,0.73,0.43,1.6350960623066077e7
0.63,0.89,0.52,0.96,0.48,0.57,0.52,0.06,1.6373568548638357e7
0.93,0.02,0.67,0.92,0.75,0.18,0.87,0.83,1.6370636633964265e7
0.02,0.08,0.03,0.19,0.89,0.74,0.66,0.51,1.6214770064424317e7
0.22,0.63,0.04,0.55,0.2,0.01,0.78,1.0,1.6199983521492403e7
0.08,0.45,0.37,0.27,0.14,0.68,0.27,0.37,1.6357672520330552e7
0.06,0.41,0.18,0.63,0.2,0.81,0.21,0.11,1.6367039214556325e7
0.5,0.75,0.65,0.85,0.49,0.43,0.07,0.64,1.636058894257403e7
0.41,0.02,0.71,0.04,0.17,0.78,0.85,0.31,1.6354160962876476e7
0.98,0.44,0.95,0.4,0.95,0.32,0.99,0.55,1.6370526857527427e7
0.59,0.98,0.32,0.81,0.15,0.64,0.97,0.44,1.6370278021206455e7
0.13,0.25,0.83,0.42,0.79,0.25,0.37,0.91,1.6356653435312178e7
0.64,0.65,0.97,0.52,0.3,0.73,0.75,0.66,1.6378424442991368e7
0.24,0.28,0.72,0.46,0.65,0.51,0.78,0.89,1.635537337558216e7
0.79,0.64,0.36,0.55,0.13,0.71,0.83,0.95,1.6377871007077012e7
0.26,0.74,0.58,0.66,0.54,0.15,0.39,0.03,1.6282607560669763e7
0.27,0.41,0.08,0.83,0.77,0.87,0.19,0.97,1.6376425299820129e7
0.9,0.67,0.74,0.94,0.09,0.73,0.89,0.36,1.6377256284819815e7
0.31,0.03,0.79,0.26,0.11,0.42,0.42,0.15,1.6370792267313896e7
0.64,0.8,0.02,0.3,0.92,0.51,0.12,0.88,1.6375637766611347e7
0.8,0.25,0.65,0.92,0.89,0.48,0.94,0.28,1.6368462535685984e7
0.03,0.4,0.02,0.21,0.23,0.93,0.12,0.52,1.6377159412793748e7
0.89,0.99,0.5,0.5,0.32,0.24,0.58,0.57,1.6358497323719708e7
0.52,0.72,0.15,0.77,0.51,0.34,0.42,0.57,1.6352214799889784e7
0.24,0.86,0.42,0.05,0.65,0.83,0.15,0.31,1.637821434965534e7
0.86,0.97,0.06,0.18,0.78,0.24,0.82,0.47,1.6353628574218428e7
0.48,0.83,0.17,0.33,0.1,0.59,0.85,0.1,1.6376258290208735e7
0.65,0.49,0.13,0.45,0.92,0.99,0.62,0.84,1.6371351529401068e7
0.79,0.25,0.5,0.37,0.37,0.27,0.65,0.37,1.6362798403589824e7
0.91,0.74,0.73,0.61,0.58,0.09,0.83,0.67,1.6340936820916481e7
0.56,0.95,0.72,0.65,0.85,0.92,0.53,0.11,1.6375876155087618e7
0.54,0.85,0.58,0.45,0.15,0.53,0.31,0.41,1.6357394745133677e7
0.09,0.8,0.56,0.64,0.88,0.56,0.99,0.88,1.6351752811547574e7
0.84,0.66,0.71,0.27,0.85,0.58,0.52,0.66,1.6376374011358835e7
0.93,0.27,0.67,0.88,0.42,0.77,0.72,0.1,1.6377839596849656e7
0.73,0.22,0.82,0.86,0.04,0.45,0.94,0.42,1.6372002975318749e7
0.12,0.81,0.23,0.53,0.69,0.04,0.08,0.94,1.6318456830653023e7
0.47,0.38,0.26,0.66,0.44,0.08,0.69,0.96,1.6292206119393913e7
0.23,0.28,0.34,0.07,0.51,0.74,0.99,0.05,1.6334592243342264e7
0.3,0.89,0.4,0.83,0.19,0.2,0.2,0.17,1.6254145644661102e7
0.32,0.74,0.86,0.17,0.84,0.77,0.29,0.35,1.6378321510355892e7
0.53,0.25,0.44,0.07,0.69,0.21,0.41,0.58,1.633761884255444e7
0.25,0.31,0.61,0.61,0.45,0.98,0.39,1.0,1.6377830039933104e7
0.72,0.4,0.82,0.33,0.9,0.98,0.5,0.98,1.637266819466558e7
0.84,0.29,0.3,0.9,0.32,0.93,0.47,0.61,1.6370893868260324e7
0.27,0.51,0.44,0.62,0.5,0.09,0.32,0.65,1.6270869001440903e7
0.86,0.22,0.51,0.63,0.53,0.1,0.33,0.16,1.6345869597249476e7
0.88,0.64,0.47,0.23,0.78,0.03,0.8,0.11,1.6285673271205138e7
0.45,0.96,0.04,0.9,0.84,0.81,0.43,0.71,1.6377718953827033e7
0.19,0.6,0.13,0.84,0.11,0.05,0.84,0.38,1.6226417628081352e7
0.18,0.88,0.02,0.04,0.23,0.72,0.84,0.22,1.6373016139747674e7
0.72,0.07,0.96,0.66,0.79,0.06,0.5,0.86,1.6345525253895728e7
0.22,0.32,0.33,0.72,0.25,0.12,0.99,0.41,1.6323137081305759e7
0.31,0.9,0.26,0.07,0.9,0.69,0.58,0.95,1.6378280904561618e7
0.48,0.19,0.43,0.1,0.14,0.48,0.18,0.31,1.6343984812075488e7
0.4,0.31,0.54,0.06,0.43,0.41,0.81,0.32,1.635169197025791e7
0.83,0.71,0.13,0.33,0.14,0.99,0.15,0.96,1.637500755903202e7
0.98,0.98,0.04,0.77,0.75,0.19,0.77,0.69,1.6355117806231936e7
0.91,0.99,0.37,0.64,0.52,0.53,0.15,0.48,1.6376275382699158e7
0.83,0.12,0.56,0.92,0.58,0.03,0.87,0.6,1.6347323541152861e7
0.72,0.28,0.99,0.77,0.14,0.14,0.22,0.47,1.6313278350119457e7
0.87,1.0,0.46,0.34,0.69,0.22,0.24,0.47,1.6337686214987937e7
0.4,0.21,0.67,0.86,0.36,0.28,0.37,0.69,1.6346381785453271e7
0.4,0.64,0.67,0.36,0.53,0.61,0.67,0.73,1.6372910154180964e7
0.04,0.44,0.4,0.96,0.04,0.66,0.02,0.26,1.632735577223926e7
0.09,0.55,0.12,0.46,0.99,0.9,0.01,0.32,1.6374584911874061e7
0.35,0.81,0.64,0.33,0.16,0.13,0.12,0.48,1.6254616805800637e7
0.5,0.64,0.61,0.68,0.8,0.61,0.6,0.97,1.6377393294582156e7
0.68,0.17,0.67,0.26,0.68,0.46,0.09,0.17,1.636670769304545e7
0.87,0.63,0.26,0.83,0.83,0.87,0.36,0.38,1.6376469517246028e7
0.01,0.44,0.35,1.0,0.86,0.78,0.1,0.56,1.6377744971158527e7
0.57,0.56,0.05,0.35,0.27,0.22,0.54,0.63,1.6342808403644076e7
0.27,0.37,0.65,0.94,0.17,0.19,0.76,0.79,1.6317405589671927e7
0.68,0.44,0.94,0.89,0.08,0.93,0.79,0.68,1.6369650244101867e7
0.18,0.92,0.02,0.76,0.26,0.94,1.0,0.15,1.6378191869203672e7
0.92,0.67,0.53,0.83,0.56,0.63,0.18,0.35,1.6378410182594687e7
0.59,0.35,0.11,0.72,0.5,0.7,0.87,0.35,1.6374026505227039e7
0.27,0.77,0.36,0.58,0.52,0.96,0.86,0.4,1.6376914204362618e7
0.62,0.83,0.17,0.36,0.58,0.3,0.78,0.02,1.6351592639872769e7
0.75,0.66,0.08,0.45,0.6,0.55,0.07,0.22,1.6372801749388032e7
0.6,0.76,0.73,0.85,0.1,0.1,0.96,0.75,1.6343894026340088e7
0.99,0.1,0.8,0.66,0.51,0.33,0.73,0.52,1.6368538290453425e7
0.85,0.72,0.1,0.96,0.34,0.25,0.22,0.63,1.6357833259422742e7
