α_v,α_s,α_v_error,α_s_error,decay,MSE
0.79,0.49,0.96,0.54,0.16,2.979377837681514e7
0.24,0.91,0.62,0.69,0.21,2.9957494102709398e7
0.78,0.98,0.71,0.09,0.45,2.9816674833346568e7
0.86,0.98,0.85,0.12,0.77,2.9799739180251963e7
0.06,0.76,0.86,0.73,0.11,3.002171016351876e7
0.19,0.9,0.84,0.91,0.41,2.99849558337329e7
0.15,0.03,0.39,0.51,0.89,2.97726064945305e7
0.31,0.31,0.5,0.43,0.07,2.9873646022803146e7
0.37,0.84,0.44,0.27,0.37,2.990652017426654e7
0.03,0.57,0.54,0.85,0.55,2.9990133801235165e7
0.03,0.3,0.04,0.01,0.24,2.989760588411283e7
0.96,0.28,0.33,0.99,0.17,2.9637781251351915e7
1.0,0.05,0.81,0.26,0.78,2.9589742517848257e7
0.67,0.74,0.6,0.2,0.96,2.9821834202152893e7
0.05,0.33,0.51,0.25,0.33,2.994198996103954e7
0.08,0.41,0.92,0.4,0.34,2.999768423142979e7
0.02,0.7,0.36,0.17,0.95,2.9981294741547614e7
0.75,0.94,0.9,0.08,0.68,2.9833987697625466e7
1.0,0.49,0.33,0.28,0.53,2.967532839253585e7
0.94,0.38,0.65,0.99,0.95,2.9696882551484562e7
0.21,0.36,0.59,0.99,0.26,2.9902245682647824e7
0.39,0.67,0.4,0.62,0.9,2.9889763565784685e7
0.25,0.3,0.25,0.42,0.89,2.9874806088307537e7
0.29,0.74,0.35,0.58,0.1,2.991788736958379e7
0.3,0.79,0.57,0.39,0.88,2.992532693079183e7
0.98,0.59,0.72,0.89,0.16,2.971638140981163e7
0.38,0.15,0.89,0.39,0.04,2.9830942356116846e7
0.05,0.41,0.17,0.6,0.57,2.9912334690026395e7
0.31,0.4,0.15,0.09,0.31,2.9888769201496016e7
0.01,0.36,0.92,0.29,0.43,3.0081091670795593e7
0.63,0.59,0.95,0.2,0.77,2.9854385113606438e7
0.67,0.86,0.27,0.51,0.62,2.981863975841309e7
0.19,0.53,0.73,0.14,0.79,2.9943622699290656e7
0.02,0.72,0.94,0.84,0.78,3.007217056198281e7
0.11,0.28,0.12,0.28,0.11,2.9887137996867284e7
0.88,0.14,0.47,0.27,0.64,2.9630981021767348e7
0.16,0.61,0.15,0.2,0.7,2.9930801157862008e7
0.95,0.26,0.59,0.15,0.28,2.9676408204224113e7
0.22,0.78,0.6,0.88,0.91,2.995045226473727e7
0.94,0.87,0.76,0.71,0.72,2.97630773382854e7
0.59,0.05,0.66,0.95,0.97,2.9618810982138604e7
0.91,0.97,0.58,0.63,0.84,2.977737184481962e7
0.27,0.25,0.82,0.44,0.76,2.9891043458457205e7
0.96,0.19,0.97,0.05,0.63,2.9691189934496574e7
0.08,0.58,0.3,0.77,0.12,2.994371998536956e7
0.95,0.65,0.75,0.08,0.08,2.9730554825738028e7
0.83,0.93,0.01,0.66,0.11,2.9772891136636198e7
0.97,0.13,0.93,0.55,0.03,2.960802708875196e7
0.24,0.81,0.88,0.07,0.14,2.9956737695616756e7
0.88,0.51,0.32,0.16,0.37,2.972019986126111e7
0.63,0.01,0.51,0.43,0.81,2.9876599511902023e7
0.58,0.73,0.83,0.22,0.6,2.9865656983359005e7
0.22,0.96,0.2,0.11,0.52,2.9946755433918834e7
0.03,0.21,0.95,0.4,0.52,3.002483321385241e7
0.94,0.05,0.47,1.0,0.81,2.947688612708643e7
0.11,0.1,0.51,0.79,0.92,2.9751868936181128e7
0.28,0.16,0.69,0.9,0.81,2.980365818422606e7
0.89,0.75,0.55,0.83,0.53,2.975452987671079e7
0.33,0.05,0.95,0.35,0.57,2.981414678873279e7
0.28,1.0,0.46,0.73,0.63,2.995725015949747e7
0.58,0.41,0.19,0.85,0.46,2.979799325186098e7
0.16,0.86,0.2,0.77,0.03,2.99593104405308e7
0.85,0.35,0.01,0.57,0.22,2.9690189792742115e7
0.05,0.58,0.22,0.64,0.7,2.9942836790467136e7
0.91,0.05,0.41,0.73,0.22,2.9509313413083225e7
0.53,0.06,0.9,0.51,0.43,2.9721149563964013e7
0.27,0.71,0.79,0.82,0.83,2.9944823985234205e7
0.8,0.32,0.73,0.33,0.51,2.9749909956518117e7
0.79,0.96,0.84,0.37,0.92,2.982459233141816e7
0.1,0.8,0.51,0.66,0.09,2.9971228829261057e7
0.42,0.55,0.73,0.38,0.36,2.9893406447912075e7
0.93,0.27,0.82,0.19,0.76,2.9703469800250232e7
0.02,0.34,0.94,0.31,0.32,3.0062889399555113e7
0.98,0.94,0.77,0.16,0.28,2.9747362515250273e7
0.6,0.35,0.7,0.6,0.02,2.9815688289997656e7
0.81,0.81,0.46,0.13,0.28,2.9772746693035837e7
0.12,0.49,0.29,0.85,0.87,2.9926175595011838e7
0.39,0.15,0.19,0.47,0.57,2.9764509309231885e7
0.61,0.27,0.15,0.43,0.02,2.9757331363574322e7
0.34,0.56,0.11,0.51,0.25,2.9887454526062667e7
0.38,0.42,0.58,0.79,0.47,2.9879455034070335e7
0.75,0.6,0.59,0.81,1.0,2.9789049757996537e7
0.89,0.04,0.16,0.1,0.42,2.9633276039173968e7
0.8,0.79,0.11,0.92,0.85,2.977141485375819e7
0.14,0.4,0.97,0.68,0.15,2.9970724054284792e7
0.4,0.72,0.98,0.33,0.07,2.9926642065623105e7
0.96,0.71,0.91,0.5,0.23,2.974352842671357e7
0.3,0.51,0.57,0.99,0.68,2.990962725099424e7
0.19,0.58,0.18,0.35,0.93,2.992362083807229e7
0.37,0.12,0.57,0.37,0.51,2.9778235560832098e7
0.81,0.75,0.8,0.7,0.27,2.979615804328263e7
0.58,0.68,0.2,0.69,0.1,2.9827154015570953e7
0.96,0.52,0.69,0.08,0.3,2.971614348172696e7
0.38,0.29,0.65,0.65,0.05,2.9857344371426385e7
0.97,0.59,0.58,0.86,0.98,2.9710371806447774e7
0.04,0.75,0.82,0.22,0.06,3.0027816310481295e7
0.33,0.9,0.77,0.01,0.04,2.993498323000414e7
0.86,0.68,0.14,0.66,0.95,2.9732958438171644e7
0.55,0.98,0.62,0.65,1.0,2.9893356996952977e7
0.86,0.5,0.83,0.75,0.98,2.9758310688060325e7
0.02,0.35,0.24,0.58,0.01,2.9912806981846362e7
0.66,0.56,0.09,0.3,0.06,2.9785105780641135e7
0.85,0.96,0.8,0.6,0.26,2.980818783967936e7
0.82,0.37,0.79,0.56,0.24,2.9752505308851242e7
0.5,0.06,0.64,0.44,0.24,2.9707743625818163e7
0.81,0.37,0.64,0.63,0.44,2.9742597060432345e7
0.99,0.37,0.67,0.86,0.72,2.967711518061307e7
0.29,0.74,0.23,0.28,0.05,2.991309954588699e7
0.95,0.61,0.76,0.55,0.39,2.9728092464629795e7
0.58,0.85,0.1,0.93,0.57,2.9849542821331363e7
0.46,1.0,0.34,0.35,0.53,2.989901519787479e7
0.55,0.12,0.03,0.29,0.12,2.9703740565883465e7
0.2,0.18,0.11,0.41,0.42,2.983280546518042e7
0.89,0.8,0.74,0.77,0.8,2.9771426606347267e7
0.09,0.95,0.58,0.51,0.04,2.9992876741712246e7
0.57,0.84,0.16,0.61,0.98,2.9844455068527207e7
0.39,0.65,0.48,0.88,0.23,2.9895777367944364e7
0.45,0.4,0.07,0.08,0.49,2.9845955355093855e7
0.81,0.48,0.05,0.81,0.24,2.972644582306499e7
0.64,0.26,0.96,0.83,0.14,2.9797008282520104e7
0.8,0.27,0.79,0.27,0.31,2.9745285234299127e7
0.13,0.95,0.38,0.91,0.4,2.9984019317346305e7
0.38,0.51,0.29,0.12,0.7,2.987957343112254e7
0.27,0.32,0.12,0.52,0.73,2.987371139966802e7
0.55,0.24,0.43,0.83,0.86,2.97678634296547e7
0.55,0.64,0.05,0.15,0.63,2.9825557002234403e7
0.23,0.13,0.24,0.75,0.56,2.9764026692553107e7
0.02,0.46,0.5,0.23,0.78,2.9985642315148093e7
0.53,0.57,0.58,0.08,0.26,2.9855944837351944e7
0.14,0.32,0.94,0.68,0.62,2.9952347917531826e7
0.98,0.08,0.42,0.4,0.58,2.9539662920119278e7
0.46,0.36,0.5,0.51,0.12,2.9845559800340082e7
0.21,0.32,0.43,0.38,0.43,2.989186625989274e7
0.62,0.31,0.38,0.72,0.75,2.9772325491032925e7
0.6,0.08,0.81,0.24,1.0,2.9733608195271306e7
0.16,0.22,0.78,0.58,0.69,2.9889222827041656e7
0.99,0.01,0.83,0.79,0.21,2.966238749827717e7
0.46,0.13,0.07,0.72,0.55,2.970489544275682e7
0.79,0.46,0.14,0.6,0.7,2.9733393666309506e7
0.91,0.41,0.6,0.92,0.35,2.9710284068619587e7
0.78,0.14,0.7,0.52,0.7,2.9664028777404252e7
0.7,0.44,0.72,0.16,0.82,2.980483629596783e7
0.75,0.29,0.94,0.55,0.37,2.9773793376717903e7
0.53,0.6,0.77,0.42,0.34,2.9869136819168538e7
0.19,0.36,0.84,0.69,0.25,2.9931862719209746e7
0.81,0.02,0.39,0.47,0.14,2.967377696695515e7
0.77,0.51,0.29,1.0,0.42,2.9757007961968485e7
0.79,0.52,0.28,0.17,0.64,2.9749514835107338e7
0.05,0.96,0.45,0.75,0.69,3.0009843095487997e7
0.07,0.2,0.77,0.33,0.64,2.9931452667647813e7
0.97,0.3,0.94,0.89,0.61,2.968779070770235e7
0.1,0.02,0.24,0.78,0.32,2.9764507194115154e7
0.97,0.83,0.46,0.36,0.84,2.9721870971552644e7
0.84,0.34,0.96,0.87,0.09,2.9751270380162187e7
0.12,0.03,0.06,0.17,0.3,2.984997984572005e7
0.65,0.23,0.58,0.37,0.99,2.976006209163856e7
0.02,0.2,0.05,0.19,0.88,2.986519697725739e7
0.36,0.49,0.46,0.9,0.24,2.9887123964295514e7
0.27,0.95,0.56,0.12,0.45,2.9942099498799685e7
0.51,0.25,0.15,0.11,0.57,2.9800189306132894e7
0.21,0.72,0.63,0.65,0.48,2.9943992006345652e7
0.98,0.96,0.43,0.65,0.93,2.9744485918679103e7
0.4,0.38,0.89,0.29,0.85,2.9901634652956042e7
0.79,0.89,0.55,0.79,0.31,2.9807167489102185e7
0.64,0.19,0.85,0.52,0.09,2.9762458306301285e7
0.96,0.92,0.04,0.05,0.61,2.9717752708175626e7
0.11,0.22,0.59,0.33,0.62,2.988841916460915e7
0.5,0.25,0.86,0.42,0.84,2.983998119239448e7
0.51,0.32,0.29,0.77,0.67,2.980462500683199e7
0.76,0.49,0.46,0.45,0.51,2.9764917577303525e7
0.32,0.71,0.12,0.26,0.64,2.990256383046412e7
0.36,0.34,0.66,0.95,0.18,2.987355700341186e7
0.38,0.84,0.13,0.89,0.76,2.9908117486071244e7
0.79,0.2,0.59,0.14,0.43,2.971481287815567e7
0.11,0.8,0.52,0.81,0.59,2.997171860948665e7
0.81,0.67,0.79,0.73,0.48,2.9788210820111006e7
0.91,0.53,0.69,0.87,0.67,2.9733469277540274e7
0.3,0.96,0.43,0.98,0.28,2.9954378481022056e7
0.05,0.81,0.65,0.27,0.19,3.0002125666649885e7
0.14,0.24,0.14,0.07,0.05,2.98866661043551e7
0.95,0.14,0.63,0.09,0.28,2.9638705760032672e7
0.51,0.1,0.37,0.1,0.6,2.974959057393576e7
0.22,0.49,0.69,0.07,0.56,2.993406845659358e7
0.29,0.47,0.61,0.48,0.67,2.9908263541184887e7
0.93,0.16,0.25,0.4,0.36,2.9601333868643727e7
0.52,0.57,0.8,0.8,0.23,2.9874773654306337e7
0.12,0.6,0.21,0.76,0.77,2.9936439260624498e7
0.55,0.89,0.67,0.95,0.2,2.9892450714582525e7
0.45,0.4,0.02,0.53,0.41,2.9835260036046676e7
0.82,0.11,0.49,0.66,0.87,2.9594027790189873e7
0.3,0.28,0.12,0.09,0.3,2.98725471512281e7
0.4,0.75,0.97,0.13,0.96,2.9926455210951544e7
0.87,0.71,0.54,0.4,0.73,2.9749382227638215e7
0.87,0.98,0.97,0.68,0.64,2.9818740695762876e7
0.56,0.54,0.92,0.61,0.99,2.98698402991628e7
0.1,0.51,0.01,0.97,0.07,2.992670503085446e7
0.12,0.04,0.07,0.14,0.08,2.982373057177553e7
0.68,0.64,0.85,0.31,0.9,2.983142368009574e7
0.23,0.21,0.09,0.45,0.99,2.984391587533406e7
0.28,0.73,0.32,0.58,0.82,2.991866607347935e7
0.54,0.07,0.18,0.45,0.1,2.965958506908768e7
0.07,0.1,0.97,0.51,0.43,2.99158420828373e7
0.65,0.17,0.54,0.54,0.71,2.971432717139945e7
0.48,0.59,0.03,0.32,0.41,2.9844367805511035e7
0.64,0.41,0.05,0.76,0.99,2.977213881966294e7
0.74,0.38,0.78,0.57,0.78,2.9781797900687918e7
0.92,0.54,0.2,0.44,0.68,2.970059867184309e7
0.34,0.16,0.7,0.77,0.57,2.979868214195439e7
0.65,0.91,0.05,0.63,0.55,2.9826050071692813e7
0.24,1.0,0.34,0.26,0.92,2.9950706288560193e7
0.78,0.04,0.27,0.64,0.24,2.9562241127100315e7
0.01,0.86,0.8,0.08,0.3,3.006537373081746e7
0.88,0.69,0.04,0.89,0.6,2.9728881829221126e7
0.67,0.81,0.83,0.94,0.85,2.9857054793221593e7
0.08,0.51,0.71,0.13,0.09,2.9975859309525106e7
0.23,0.17,0.83,0.18,0.32,2.9883553251387917e7
0.69,0.49,0.81,0.93,0.68,2.9816677365973614e7
0.21,0.92,0.35,0.03,0.17,2.994479954430179e7
0.84,0.7,0.02,0.93,0.07,2.9743576542786848e7
0.37,0.74,0.69,0.65,0.83,2.9916039802776873e7
0.1,0.11,0.82,0.49,0.79,2.9854120226365138e7
0.38,0.17,0.41,0.43,0.41,2.979320503866537e7
0.13,0.61,0.39,0.25,0.97,2.9938394912955858e7
0.94,0.17,0.19,0.18,0.03,2.9620205149080716e7
0.26,0.53,0.58,0.4,0.48,2.991730843191086e7
0.71,0.59,0.38,0.01,0.72,2.9788162704290166e7
0.86,0.96,0.57,0.08,0.13,2.977910283144514e7
0.83,0.98,0.77,0.5,0.57,2.9813335151902765e7
0.31,1.0,0.53,0.06,0.47,2.993675521811427e7
0.38,0.41,0.52,0.59,0.6,2.987502582070353e7
0.77,0.38,0.36,0.97,0.27,2.9738032447510693e7
0.2,0.93,0.83,0.53,0.38,2.99760771488568e7
0.41,0.13,0.47,0.86,0.72,2.9730562557687983e7
0.94,0.87,0.45,1.0,0.47,2.975521337497154e7
0.39,0.48,0.31,0.51,0.77,2.98709141246274e7
0.19,0.49,1.0,0.66,0.87,2.9968117238389075e7
0.41,0.9,0.39,0.12,0.87,2.989827319149792e7
0.45,0.52,0.46,0.59,0.76,2.986491529628863e7
0.2,0.71,0.9,0.13,0.5,2.9963343944848172e7
0.87,0.32,0.8,0.53,0.02,2.972489598958181e7
0.2,0.14,0.17,0.01,0.23,2.984886077455369e7
0.16,0.54,0.32,0.53,0.99,2.992542903118707e7
0.12,0.94,0.6,0.71,0.14,2.9987326364362206e7
0.24,0.82,0.79,0.19,0.67,2.9950867974904813e7
0.8,0.99,0.47,0.84,0.48,2.9819489708832692e7
0.49,0.66,0.95,0.73,0.04,2.990103730048162e7
0.22,0.44,0.33,0.96,0.15,2.9905799005419426e7
1.0,0.33,0.38,0.58,0.54,2.964881678773706e7
0.49,0.62,0.83,0.4,0.89,2.9886267226836424e7
0.92,0.81,0.68,0.85,0.31,2.9760416104777794e7
1.0,0.73,0.87,0.21,0.35,2.9725088736626215e7
0.54,0.73,0.02,0.18,0.46,2.9833343932910822e7
0.52,0.93,0.84,0.91,0.34,2.9915580535241615e7
0.27,0.48,0.5,0.04,0.36,2.9913267239372104e7
0.64,0.5,0.89,0.9,0.42,2.9840789469741706e7
0.94,0.54,0.55,0.41,0.97,2.9711613258687224e7
0.24,0.88,0.14,0.04,0.22,2.993430661636985e7
0.25,0.72,0.79,0.01,0.05,2.9943875897465333e7
0.88,0.5,0.08,0.7,0.18,2.9706011532953e7
0.87,0.39,0.4,0.16,0.14,2.9717385561549846e7
0.29,0.36,0.11,0.27,0.26,2.9883722918908466e7
0.84,0.52,0.12,0.94,0.3,2.972592549269651e7
0.3,0.59,0.4,0.62,0.68,2.9905566799545657e7
0.73,0.7,0.46,0.88,0.39,2.9798809314267114e7
1.0,0.51,0.67,0.19,0.94,2.9697234189992286e7
0.93,0.1,0.68,0.31,0.98,2.9601185777825024e7
0.32,0.88,0.59,0.96,0.71,2.9943680856013633e7
0.4,0.09,0.87,0.56,0.58,2.9763897627888225e7
0.75,0.3,0.9,0.59,0.15,2.977156500734822e7
0.27,0.36,0.91,0.68,0.72,2.992373810652042e7
0.92,0.88,0.56,0.14,0.9,2.974831092073523e7
0.91,0.22,0.38,0.4,0.55,2.964833271827854e7
0.47,0.14,0.08,0.5,0.2,2.9726405998409636e7
0.89,0.38,0.89,0.82,0.01,2.9735249622093122e7
0.07,0.93,0.02,0.16,0.02,2.9962752276302997e7
0.15,0.77,0.47,0.56,0.67,2.995170721311001e7
0.29,0.01,0.67,0.11,0.25,3.005858148441181e7
0.66,0.61,0.73,0.04,0.31,2.9828851258682165e7
0.59,0.35,0.76,0.89,0.92,2.9821347823770378e7
0.14,0.46,0.21,0.83,0.26,2.991807338447843e7
0.87,0.34,0.4,0.22,0.95,2.9707910187238928e7
0.16,0.4,0.17,0.36,0.99,2.991028763078284e7
0.43,0.83,0.91,0.89,0.59,2.993042985270292e7
0.18,0.68,0.06,0.54,0.68,2.9934749157504287e7
0.07,0.73,0.54,0.64,0.81,2.9977844376273923e7
0.04,0.44,0.35,0.1,0.63,2.9946633763200194e7
0.91,0.18,0.63,0.69,0.3,2.962853716891857e7
0.11,0.43,0.7,0.61,0.79,2.994876741605171e7
0.9,0.57,0.9,0.92,0.07,2.9758524199570164e7
0.17,0.04,0.21,0.26,0.72,2.979487031260506e7
0.07,0.64,0.83,0.43,0.45,3.0001920910093613e7
0.94,0.6,0.29,0.1,0.13,2.9704253256434117e7
0.9,0.12,0.2,0.63,0.91,2.9559825322405037e7
0.94,0.56,0.64,0.56,0.6,2.9719180978074174e7
0.7,0.35,0.81,0.48,0.48,2.9794579561722886e7
0.64,0.29,0.63,0.36,1.0,2.9788474576153945e7
0.58,0.61,0.56,0.97,0.3,2.98456128430093e7
0.46,0.22,0.17,0.38,1.0,2.9789980952820256e7
0.99,0.19,0.74,1.0,0.61,2.960427368035656e7
0.42,0.16,0.7,0.15,0.74,2.9825665901361693e7
0.59,0.88,0.62,0.48,0.31,2.9863919264916644e7
0.08,0.94,0.3,0.96,0.67,2.999417109433699e7
0.03,0.91,0.1,0.07,0.63,2.996534259234074e7
0.86,0.86,0.48,0.78,0.75,2.977487666021074e7
0.73,0.23,0.63,0.66,0.71,2.9724057597799733e7
0.68,0.85,0.14,0.57,0.3,2.980977588277311e7
0.4,0.56,0.22,0.2,0.79,2.9873269527413383e7
0.62,0.96,0.17,0.11,0.9,2.9835698490618136e7
0.45,0.88,0.48,0.87,0.65,2.990494967804347e7
0.19,0.76,0.77,0.36,0.04,2.9957140894878782e7
0.65,0.31,0.38,0.31,0.43,2.977304222034352e7
0.8,0.31,0.77,0.88,0.31,2.9739263321666554e7
0.78,0.7,0.03,0.98,0.84,2.9764754830216166e7
0.48,0.41,0.54,0.4,0.05,2.9852115894034255e7
0.75,0.97,0.44,0.98,0.45,2.983538792980289e7
0.96,0.23,0.05,0.13,0.98,2.963833170847213e7
0.79,0.3,0.8,0.41,0.31,2.9752548796485934e7
0.3,0.73,0.95,0.99,0.14,2.9956654529186755e7
0.32,0.65,0.7,0.77,0.81,2.9922780904345147e7
0.32,0.01,0.24,0.47,1.0,2.9939857532127023e7
0.02,0.98,0.27,0.24,0.62,2.9998663890658394e7
0.79,0.86,0.06,0.34,0.22,2.9768711666137885e7
0.54,0.4,0.01,0.94,0.99,2.980302602064502e7
0.65,0.57,0.16,0.57,0.02,2.9791888132602222e7
0.88,0.79,0.02,0.5,0.3,2.973217499168195e7
0.07,0.26,0.26,0.45,0.72,2.9874909203947578e7
0.78,0.04,0.88,0.05,0.32,2.9745200780951682e7
0.17,0.31,0.23,0.68,0.86,2.9882807018817097e7
0.29,0.74,0.93,0.89,0.5,2.9955721916165937e7
0.64,0.16,0.1,0.74,0.28,2.96693803321262e7
0.96,0.41,0.23,0.96,0.56,2.967223513033393e7
0.45,0.94,0.28,0.38,0.97,2.9892138035376817e7
0.92,0.08,0.37,0.76,0.3,2.9515817685216818e7
0.52,0.6,0.47,0.91,0.2,2.9855693604912654e7
0.69,0.38,0.17,0.91,0.86,2.975460396648207e7
0.89,0.14,0.19,0.95,0.35,2.9563013055486836e7
0.93,0.8,0.29,0.45,0.81,2.9725612132905196e7
0.66,0.02,0.58,0.75,0.82,2.967600414946196e7
0.93,0.31,0.85,0.19,0.3,2.9715419856559005e7
0.26,0.87,0.87,0.67,0.47,2.996369400479961e7
0.33,0.8,0.26,0.92,0.02,2.9919687552440193e7
0.35,0.85,0.79,0.42,0.91,2.993268511873419e7
0.96,0.26,0.77,0.63,0.17,2.9666616743576515e7
0.24,0.45,0.97,0.32,0.29,2.9952214954571895e7
0.35,0.19,0.26,0.08,0.22,2.983329409169819e7
0.73,0.58,0.31,0.14,0.33,2.9775206964124814e7
0.6,0.91,0.35,0.6,0.8,2.985293817245988e7
0.66,0.41,0.76,0.78,0.43,2.981077095409098e7
0.01,0.49,0.8,0.07,0.16,3.0065038907540597e7
0.54,0.99,0.48,0.9,0.95,2.989914758003727e7
0.01,0.43,0.17,0.09,0.1,2.99423745142119e7
0.91,0.43,0.54,0.78,0.57,2.970916615377877e7
0.27,0.49,0.69,0.81,0.59,2.991951763149974e7
0.79,0.95,0.59,0.11,0.12,2.9802491244114093e7
0.91,0.25,0.07,0.57,0.48,2.9640277421635404e7
0.19,0.45,0.37,0.52,0.05,2.9912690837224208e7
0.42,0.11,0.98,0.27,0.03,2.9821401789896462e7
0.49,0.47,0.31,1.0,0.74,2.984288388772331e7
0.48,0.08,0.24,0.15,0.9,2.9735677827183854e7
0.82,0.16,0.43,0.01,0.14,2.9687857984598942e7
0.11,0.6,0.32,0.65,0.26,2.9939586118665557e7
0.2,0.71,0.02,0.57,0.7,2.993514211866449e7
0.18,0.09,0.08,0.32,0.78,2.9780741649655506e7
0.84,0.47,0.97,0.45,0.29,2.977543842751689e7
0.82,0.68,0.77,0.55,0.4,2.9781574707394443e7
0.82,0.58,0.5,0.98,0.3,2.9760177364436053e7
0.43,0.96,0.6,0.9,0.21,2.992838788677502e7
0.33,0.49,0.8,0.83,0.45,2.9916340388572734e7
0.32,0.51,0.36,0.71,0.8,2.9893351836838417e7
0.27,0.82,0.05,0.34,0.56,2.9925438997407205e7
0.26,0.26,0.58,0.45,0.86,2.9872400488136034e7
0.44,0.17,0.02,0.86,0.25,2.9738840085865363e7
0.61,0.93,0.08,0.06,0.73,2.9830981149890643e7
0.33,0.22,0.75,0.79,0.47,2.9844808663525455e7
0.93,0.49,0.31,0.81,0.46,2.969778740349764e7
0.67,0.24,0.41,0.51,0.27,2.9737519864166982e7
0.36,0.68,0.32,0.3,0.56,2.9893235890814308e7
0.23,0.53,0.5,0.76,0.52,2.991918777763245e7
0.68,0.9,0.55,0.98,0.53,2.985011538846382e7
0.39,0.99,0.28,0.33,0.79,2.9913979874744058e7
0.27,0.86,0.15,0.93,0.71,2.9941489643940568e7
0.77,0.26,0.31,0.97,0.11,2.969378156234249e7
0.46,0.26,0.53,0.99,0.08,2.9809150852331966e7
0.26,0.39,0.19,0.01,0.25,2.9902366402041536e7
0.39,0.14,0.76,0.97,0.93,2.9768750893042736e7
0.39,0.93,0.03,0.34,0.02,2.9902143859176893e7
0.75,0.14,0.4,0.91,0.42,2.9624585780344468e7
0.26,0.84,0.37,0.17,0.13,2.9929037326223005e7
0.23,0.63,0.26,0.02,0.64,2.992151868421846e7
0.24,0.62,0.66,0.52,0.44,2.993169811150993e7
0.52,0.38,0.87,0.53,0.76,2.9862275072559487e7
0.88,0.46,0.76,0.72,0.24,2.9740511233086202e7
0.56,0.12,0.67,0.92,0.15,2.9693428254464936e7
0.49,0.67,0.08,0.44,0.79,2.9847825770190943e7
0.54,0.1,0.67,0.53,0.98,2.970962468285996e7
0.15,0.85,0.61,0.32,0.01,2.996226326787555e7
0.73,0.15,0.34,0.06,0.24,2.970281984941421e7
0.03,0.18,0.63,0.61,0.5,2.9909831932943832e7
0.3,0.47,0.87,0.91,0.22,2.9927653294763356e7
0.07,0.29,0.53,0.02,0.1,2.993579310239117e7
0.65,0.29,0.15,0.96,0.09,2.973937145443433e7
0.76,0.76,0.59,0.04,0.63,2.979325782150661e7
0.05,0.96,0.98,0.76,0.2,3.00581096465703e7
0.47,0.46,0.25,0.04,0.76,2.9851047513672616e7
0.03,0.4,0.69,0.59,0.43,2.9997116305905275e7
0.93,0.13,0.68,0.47,0.03,2.96042850791285e7
0.11,0.16,0.13,0.48,0.32,2.981063579452285e7
0.25,0.85,0.26,0.72,0.3,2.9939523609770074e7
0.27,0.98,0.07,0.44,0.67,2.994472040471051e7
0.57,0.72,0.13,0.14,0.65,2.98266653702603e7
0.28,0.44,0.6,0.4,0.4,2.9907552532264955e7
0.58,0.25,0.36,0.25,0.43,2.9780314936472636e7
0.05,0.98,0.31,0.06,0.2,2.9988499011160597e7
0.87,0.81,0.93,0.12,0.19,2.978357813650165e7
0.09,0.97,0.61,0.13,0.05,2.998966690463319e7
0.49,0.8,0.63,0.53,0.93,2.988521288677454e7
0.14,0.76,0.4,0.19,0.05,2.9947185804681275e7
0.89,0.01,0.92,0.07,0.04,2.9911591981936052e7
0.01,0.56,0.75,0.3,0.81,3.005493419677382e7
0.87,0.12,0.65,0.41,0.47,2.9621714453794e7
0.48,0.58,0.66,0.78,0.36,2.9875771058430582e7
0.21,0.87,0.37,0.3,0.98,2.9943439934476145e7
0.46,0.08,0.59,0.51,0.31,2.9711827754269846e7
0.85,0.62,0.21,0.27,0.14,2.9731416917346604e7
0.27,0.54,0.88,0.02,0.6,2.9943710213024568e7
0.23,0.52,0.26,0.08,0.08,2.9915774016784355e7
0.98,0.25,0.31,0.98,0.12,2.9615891663986772e7
0.4,0.4,0.51,0.76,0.25,2.986682732677824e7
0.8,0.76,0.39,0.02,0.24,2.9767948638154753e7
0.69,0.74,0.19,0.62,0.43,2.979645471419935e7
0.75,0.2,0.4,0.13,0.31,2.9714956683407515e7
0.16,0.65,0.81,0.88,0.65,2.9966132297584534e7
0.84,1.0,0.33,0.56,0.23,2.9791710061055943e7
0.13,0.55,0.18,0.76,0.96,2.9929742476438083e7
0.5,0.89,0.61,0.57,0.55,2.9891741155650612e7
0.7,0.34,0.89,0.01,0.22,2.981531515419916e7
0.47,0.33,0.67,0.86,0.3,2.984427753736186e7
0.47,0.05,0.98,0.09,0.27,2.983597072825384e7
0.56,0.91,0.45,0.5,0.21,2.9867162728876058e7
0.13,0.24,0.4,0.56,0.63,2.9865608338678416e7
0.63,0.52,0.87,0.14,0.17,2.9845544151199643e7
0.13,0.99,0.58,0.51,0.02,2.9984914935390625e7
0.16,0.86,0.97,0.29,0.87,2.9988397180919774e7
0.69,0.35,0.61,0.19,0.8,2.97884614565009e7
0.16,0.42,0.13,0.26,0.67,2.9915418496051535e7
0.87,0.97,0.83,0.43,0.48,2.9800205379439913e7
0.26,0.54,0.71,0.63,0.97,2.992652048897069e7
0.62,0.48,1.0,0.99,0.83,2.9855998323866345e7
0.92,0.94,0.79,0.04,0.76,2.9768607521643985e7
0.84,0.24,0.13,0.31,0.31,2.967314742921655e7
0.82,1.0,0.63,0.5,0.89,2.981162540765672e7
0.76,0.83,0.68,0.58,0.15,2.9811073482116092e7
0.28,0.4,0.88,0.37,0.95,2.9928416812160704e7
0.07,0.29,0.19,0.51,0.66,2.9880866509618226e7
0.05,0.75,0.77,0.24,0.03,3.0012658180263147e7
0.21,0.51,0.53,0.16,0.53,2.9924915751603212e7
