α_v,α_s,α_v_error,α_s_error,decay,MSE
0.76,0.36,0.75,0.42,0.77,8.883663698404372e6
0.43,0.13,0.53,0.75,0.63,8.893257663481794e6
0.13,0.53,0.91,0.26,0.3,8.8372166777891e6
0.27,0.78,0.73,0.74,0.07,8.825273732700065e6
0.9,0.57,0.73,0.23,0.94,8.871718328097368e6
0.41,0.69,0.55,0.87,0.67,8.831145131588407e6
0.92,0.29,0.02,0.37,0.43,8.8908059852321e6
0.51,0.1,0.48,0.01,0.51,8.913334577800166e6
0.52,0.15,0.38,0.62,0.92,8.890416527221017e6
0.29,0.22,0.04,0.85,0.79,8.866384883271128e6
0.41,0.86,0.88,0.33,0.3,8.821920099613152e6
0.77,0.12,0.62,0.8,0.41,8.92264197960448e6
0.33,0.29,0.08,0.33,0.71,8.852869993718874e6
0.83,0.95,0.16,0.23,0.95,8.82977361627784e6
0.21,0.59,0.07,0.62,0.06,8.827898023535892e6
0.44,0.88,0.6,0.17,0.66,8.814664517339842e6
0.66,0.66,0.33,0.28,0.22,8.833181998428036e6
0.69,0.11,0.1,0.21,0.79,8.909388346127246e6
0.88,0.14,0.16,0.05,0.55,8.92114452784249e6
0.33,0.61,0.5,0.21,0.85,8.818683496310547e6
0.37,0.84,0.25,0.79,0.75,8.823468487751924e6
0.04,0.47,0.2,0.56,0.95,8.899528147973187e6
0.92,0.4,0.49,0.63,0.92,8.887867221088693e6
0.68,0.64,0.63,0.41,0.89,8.844728916557793e6
0.43,0.46,0.6,0.54,0.02,8.840703603729546e6
0.22,0.85,0.96,0.4,0.8,8.821567290938469e6
1.0,0.04,0.5,0.31,0.75,8.962107709857278e6
0.6,0.18,0.48,0.91,0.7,8.89374284799377e6
0.85,0.47,0.87,0.28,0.92,8.881834628218627e6
0.44,0.48,0.29,0.43,0.43,8.833709542506598e6
0.05,0.15,0.31,0.88,0.3,8.93057245326167e6
0.17,0.84,0.63,0.02,0.49,8.81336672363806e6
0.23,0.07,0.28,0.47,0.59,8.907240491708715e6
0.63,0.71,0.9,0.39,0.35,8.84319343255803e6
0.32,0.79,0.87,0.32,0.24,8.81802738496669e6
0.72,0.72,0.36,0.52,0.74,8.8383934316107e6
0.31,0.1,0.32,0.04,0.58,8.902267339324903e6
0.38,0.24,0.13,0.85,0.73,8.863411655438667e6
0.21,0.12,0.49,0.31,0.73,8.892799365257569e6
0.59,0.84,0.01,0.58,0.95,8.822244013831465e6
0.76,0.24,0.3,0.22,0.25,8.891970331824291e6
0.13,0.69,0.78,0.37,0.96,8.82761071459171e6
0.85,0.33,0.11,0.39,0.41,8.880002189771635e6
0.95,1.0,0.37,0.65,0.18,8.854654846950758e6
0.41,0.67,0.29,0.38,0.45,8.817804248573646e6
0.1,0.23,0.26,0.83,0.62,8.885627922957376e6
0.12,0.96,0.32,0.09,0.48,8.828302310458198e6
0.55,0.66,0.05,0.53,0.99,8.824861822974736e6
0.77,0.06,0.1,0.76,0.24,8.93547363398217e6
0.01,0.54,0.89,0.12,0.93,8.95170008449726e6
0.16,0.22,0.74,0.06,0.37,8.879740276137859e6
0.31,0.04,0.55,0.88,0.85,8.956442210320592e6
0.88,0.49,0.89,0.39,0.72,8.883613482873473e6
0.66,0.57,0.45,0.82,0.73,8.850127726789633e6
0.95,0.76,0.88,0.87,0.71,8.877203911370918e6
0.15,0.18,0.08,0.93,0.17,8.89094764881546e6
0.28,0.62,0.38,0.14,0.66,8.815733414641533e6
0.87,0.87,0.71,0.7,0.73,8.857931537309732e6
0.8,0.83,0.7,0.36,0.04,8.84529043113272e6
0.92,0.07,0.46,0.26,0.7,8.943588955937613e6
0.55,0.62,0.14,0.86,0.43,8.834819160837673e6
0.63,0.33,0.71,0.34,0.27,8.875351673335386e6
0.08,0.21,0.99,0.72,0.86,8.892456972254476e6
0.65,0.73,0.5,0.64,0.95,8.838538000225164e6
0.45,0.55,0.14,0.1,0.15,8.824531793188725e6
0.49,0.26,0.52,0.75,0.98,8.870469747621676e6
0.67,0.05,0.06,0.92,0.25,8.946960058749061e6
0.95,0.98,0.88,0.76,0.57,8.870363060238179e6
0.79,0.68,0.66,0.91,0.48,8.861400793394675e6
0.61,0.36,0.04,0.88,0.71,8.858234550381847e6
0.28,0.93,0.81,0.22,0.17,8.815379658244684e6
0.32,0.87,0.08,0.78,0.81,8.823205992659938e6
0.79,0.48,0.88,0.77,0.5,8.878989827192744e6
0.42,0.15,0.25,0.38,0.72,8.884025370329477e6
0.34,0.04,0.07,0.86,0.46,8.951589516744737e6
0.32,0.26,0.49,0.63,0.23,8.859167799550053e6
0.49,0.7,0.19,0.65,0.78,8.824272335711002e6
0.14,0.34,0.05,0.28,0.91,8.862163786926117e6
0.6,0.28,0.93,0.14,0.43,8.88859972188175e6
0.26,0.85,0.14,0.65,0.36,8.82066314608497e6
0.86,0.69,0.1,0.94,0.64,8.853956575000169e6
0.82,0.66,0.64,0.84,0.21,8.862850008030366e6
0.22,0.87,0.99,0.15,0.12,8.816875456237834e6
0.9,0.82,0.86,0.27,0.22,8.857010508340538e6
1.0,0.73,0.58,0.93,0.37,8.876865154404506e6
0.35,0.15,0.35,0.2,0.92,8.885545277772004e6
0.94,0.28,0.67,0.87,0.76,8.911496531508181e6
0.42,0.79,0.78,0.99,0.28,8.838571529881462e6
0.22,0.36,0.15,0.4,0.32,8.84452385897235e6
0.53,0.64,0.04,0.28,0.61,8.821271964727614e6
0.9,0.79,0.58,0.71,0.19,8.85940904066747e6
0.88,0.27,0.41,0.89,0.8,8.900070445490006e6
0.94,0.29,0.21,0.13,0.23,8.89884029284164e6
0.88,0.82,0.3,0.59,0.52,8.846966565522574e6
0.94,0.68,0.99,0.23,0.7,8.873502007190384e6
0.25,0.89,0.67,0.34,0.52,8.815640847504891e6
0.4,0.5,0.16,0.54,0.23,8.829493158357263e6
0.2,0.77,0.73,0.18,1.0,8.81475422906185e6
0.88,0.07,0.8,0.58,0.46,8.950437622146806e6
0.82,0.63,0.03,0.26,0.08,8.841420237043317e6
0.29,0.79,0.94,0.31,0.32,8.818499099296732e6
0.09,0.68,0.33,0.12,0.55,8.836710271511717e6
0.65,0.72,0.17,0.11,0.24,8.823419957660414e6
0.11,0.73,0.38,0.78,0.31,8.841755452267647e6
0.83,0.39,0.99,0.82,0.19,8.895864206539478e6
0.58,0.35,0.36,0.83,0.39,8.862277146586113e6
0.66,0.2,0.59,0.38,0.21,8.89645311428836e6
0.12,0.97,0.16,0.24,0.08,8.835746503691524e6
0.85,0.42,0.68,0.26,0.93,8.88239223330937e6
0.22,0.89,0.62,0.71,0.67,8.827193625578329e6
0.68,0.18,0.41,0.37,0.69,8.897658140951611e6
0.64,0.86,0.23,0.59,0.75,8.828530953695767e6
0.98,0.55,0.03,0.43,0.25,8.866135021530662e6
0.9,0.7,0.86,0.36,0.32,8.86559705381572e6
0.52,0.74,0.12,0.77,0.87,8.826697929248733e6
0.91,0.14,0.17,0.57,0.25,8.917443751354441e6
0.42,0.61,0.07,0.57,0.36,8.822387201215457e6
0.95,0.03,0.13,0.67,0.57,8.974048452604588e6
0.45,0.29,0.26,0.08,0.28,8.86183166210779e6
0.29,0.97,0.87,0.56,0.82,8.827710984278396e6
0.29,0.3,0.3,0.87,0.67,8.853054208691591e6
0.61,0.11,0.88,1.0,0.56,8.924843391872153e6
0.82,0.39,0.42,0.55,0.31,8.876814130788002e6
0.15,0.77,0.37,0.14,0.81,8.818883646114212e6
0.74,0.55,0.04,0.99,0.77,8.852273452148616e6
0.21,0.11,0.84,0.68,0.47,8.898826845082633e6
0.25,0.02,0.43,0.41,0.61,8.951735213480726e6
0.93,0.28,0.74,0.34,0.4,8.91167269186074e6
0.33,0.59,0.97,0.26,0.23,8.828853484255694e6
0.71,0.25,0.82,0.63,0.57,8.897345906020071e6
0.33,0.64,0.27,0.24,0.31,8.81498764380012e6
0.19,0.94,0.05,0.84,0.45,8.83908738702792e6
0.79,0.52,0.44,0.38,0.23,8.859249580361787e6
0.77,0.27,0.65,0.97,0.99,8.897202808766257e6
0.89,0.21,0.52,0.23,0.82,8.914066429042941e6
0.79,0.14,0.26,0.99,0.14,8.912717574054198e6
0.57,0.71,0.67,0.84,0.49,8.84222253033657e6
0.83,0.89,0.52,0.05,0.55,8.83541028705632e6
0.01,0.03,0.57,0.35,0.2,9.03738216210024e6
0.49,0.4,0.42,0.44,0.87,8.847800742092812e6
0.27,0.77,0.79,0.42,0.29,8.818077587935098e6
0.53,0.51,0.5,0.4,0.31,8.84033499159728e6
0.26,0.32,0.22,0.72,0.5,8.848743288934458e6
0.22,0.36,0.97,0.82,0.74,8.8529260235454e6
0.39,0.44,0.65,0.25,0.27,8.840033042099347e6
0.3,0.02,0.82,0.65,0.39,8.987318472144596e6
0.65,0.06,0.28,0.38,0.63,8.922790833799189e6
0.28,0.88,0.23,0.57,0.53,8.818135438097142e6
0.81,0.21,0.72,0.77,0.49,8.910224239785518e6
0.9,0.84,0.53,0.46,0.85,8.850856328334931e6
0.84,0.02,0.32,0.58,0.35,8.98547564816077e6
0.66,0.13,0.73,0.5,0.63,8.913526528305542e6
0.55,0.8,0.44,0.89,0.9,8.836088745587567e6
0.62,0.54,0.16,0.98,0.2,8.84660912976135e6
0.64,0.58,0.3,0.39,0.73,8.838347800296115e6
0.94,0.25,0.75,0.23,0.8,8.918485588474542e6
0.02,0.58,0.66,0.98,0.04,8.918451598450381e6
0.65,0.52,0.96,0.21,0.55,8.860186000571258e6
0.46,0.63,0.02,0.46,0.75,8.820668602456864e6
0.18,0.08,0.27,0.73,0.77,8.913991192399912e6
0.96,0.32,0.23,0.68,0.85,8.895818113856066e6
0.95,0.92,0.76,0.44,0.39,8.858996021350313e6
0.73,0.6,0.8,0.4,0.54,8.856443908718925e6
0.27,0.71,0.45,0.98,0.27,8.829761306586407e6
0.63,0.08,0.62,0.83,0.16,8.928523887728974e6
0.09,0.01,0.22,0.44,0.05,9.053741750737878e6
0.62,0.08,0.82,0.29,0.06,8.927355435135959e6
0.11,0.45,0.98,0.62,0.14,8.851265417809406e6
0.13,0.26,0.57,0.91,0.14,8.86991349146005e6
0.48,0.41,0.45,0.76,0.85,8.848860980761312e6
0.62,0.77,0.92,0.3,0.79,8.838558455674265e6
0.93,0.27,0.21,0.26,0.2,8.89988229843558e6
0.07,0.41,0.14,0.64,0.04,8.87760150529762e6
0.31,0.79,0.04,0.24,0.31,8.808756424808653e6
0.28,0.47,0.1,0.44,0.81,8.829491649659947e6
0.13,0.86,0.54,0.14,0.1,8.821450281419054e6
0.35,0.97,0.34,0.72,0.21,8.826905174249478e6
0.46,0.36,0.78,0.56,0.22,8.858257605947562e6
0.08,0.75,0.31,0.61,0.08,8.849351265876964e6
0.63,0.45,0.86,0.16,0.73,8.863597876963813e6
0.56,0.77,0.49,0.69,0.51,8.832376843325049e6
0.69,0.16,0.62,0.89,0.51,8.90785231449117e6
0.45,0.46,0.27,0.73,0.99,8.838938758816147e6
0.9,0.08,0.63,0.43,0.04,8.94283414959852e6
0.12,0.63,0.52,0.11,0.39,8.828085826250065e6
0.83,0.84,0.37,0.09,0.15,8.834170768023765e6
0.29,0.84,0.99,0.74,0.74,8.830604302805983e6
0.06,0.21,0.73,0.59,0.05,8.893302226438832e6
0.93,0.04,0.36,0.14,0.89,8.950609363542031e6
0.02,0.4,0.1,0.55,0.52,8.963183325444907e6
0.72,0.8,0.84,0.21,0.66,8.841303739171589e6
0.89,0.22,0.16,0.09,0.12,8.905352339891393e6
0.24,0.94,0.39,0.38,0.43,8.817112734456196e6
0.91,0.23,0.18,0.44,0.93,8.902439340707507e6
0.58,0.9,0.41,0.53,0.53,8.827244140210275e6
0.97,0.45,0.38,0.69,0.67,8.885541468477514e6
0.62,0.32,0.47,0.62,0.19,8.87005628183902e6
0.01,0.3,0.2,0.33,0.69,8.993305051379073e6
0.68,0.93,0.65,0.46,0.2,8.836664578961272e6
0.31,0.01,0.74,0.34,0.23,8.987281869426627e6
0.47,0.68,0.14,0.92,0.95,8.830106831780113e6
0.45,0.8,0.44,0.43,0.91,8.818522099843282e6
0.63,0.12,0.6,0.34,0.75,8.911596900809426e6
0.36,0.03,0.86,0.74,0.83,8.968784187513946e6
0.11,0.78,0.55,0.47,0.64,8.831790183592517e6
0.72,0.84,0.05,0.59,0.51,8.829905389978489e6
0.88,0.52,0.76,0.87,0.73,8.881933963325763e6
0.29,0.71,0.87,0.31,0.92,8.819143032902453e6
0.08,0.26,0.18,0.5,0.79,8.889444031932788e6
0.7,0.48,0.39,0.12,0.2,8.853957752978172e6
0.06,0.88,0.67,0.57,0.05,8.85445703896419e6
0.28,0.36,0.37,0.78,0.79,8.84424129332281e6
0.64,0.19,0.26,0.83,0.23,8.889208863511264e6
0.9,0.5,0.83,0.2,0.12,8.882055010946445e6
0.66,0.22,0.04,0.95,0.78,8.882451788189657e6
0.52,0.96,0.22,0.87,0.94,8.83414071570115e6
0.99,0.49,0.38,0.09,0.12,8.880758128865898e6
0.19,0.53,0.58,0.23,0.88,8.827038281777821e6
0.2,0.51,0.3,0.42,0.18,8.829011400582334e6
0.55,0.63,0.04,0.6,0.63,8.827580495473288e6
0.57,0.41,0.51,0.76,0.95,8.856940133729614e6
0.98,0.07,0.13,0.73,0.26,8.944191849665627e6
0.13,0.26,0.44,0.78,0.48,8.868780897430627e6
0.55,0.44,0.84,0.41,0.43,8.85727652670148e6
0.87,0.65,0.82,0.91,0.15,8.874321952486606e6
0.59,0.54,0.26,0.21,0.34,8.836247670303017e6
0.7,0.06,0.35,0.7,0.36,8.934530396816095e6
1.0,0.54,0.77,0.75,0.17,8.891699529981364e6
0.49,0.62,0.1,1.0,0.85,8.834664025196575e6
0.02,0.38,0.14,0.2,0.12,8.960428154173307e6
0.94,0.31,0.92,0.14,0.87,8.91466122868645e6
0.42,0.67,0.8,0.88,0.59,8.837147824765338e6
0.19,0.1,0.86,0.32,0.31,8.903622124274667e6
0.16,0.02,0.41,0.47,0.02,8.970461148371892e6
0.83,1.0,0.49,0.33,0.89,8.84004723647296e6
0.56,0.9,0.71,0.14,0.78,8.82308401935318e6
0.39,0.43,0.06,0.46,0.27,8.834643654664226e6
0.14,0.05,0.78,0.09,0.51,8.923846271272114e6
0.54,0.96,0.74,0.07,0.1,8.821581517081859e6
0.97,0.69,0.76,0.98,0.25,8.88165383962728e6
0.72,0.32,0.83,0.76,0.76,8.888892173030943e6
0.18,0.18,0.98,0.37,0.81,8.885194246041514e6
0.78,0.63,0.4,0.57,0.04,8.850213668024397e6
0.08,0.08,0.29,0.38,0.69,8.931304147654686e6
0.16,0.65,0.71,0.43,0.21,8.8252864558286e6
0.96,0.61,0.08,0.72,0.21,8.863473829712654e6
0.55,0.91,0.28,0.74,0.21,8.829901675630972e6
0.2,0.78,0.96,0.15,0.53,8.817708800032493e6
0.21,0.29,0.41,0.57,0.14,8.85408181748977e6
0.67,0.57,0.03,0.83,0.02,8.842660762878451e6
0.41,0.76,0.18,0.45,0.64,8.814831628038675e6
0.21,0.09,0.42,0.55,0.6,8.901005381957192e6
0.17,0.61,0.9,0.02,0.85,8.825628346850608e6
0.36,0.61,0.09,0.65,0.62,8.822329359223422e6
0.94,0.1,0.7,0.16,0.05,8.945973406758836e6
0.79,0.71,0.47,0.32,0.31,8.843735450267738e6
0.73,0.14,0.39,0.74,0.42,8.908325423516322e6
0.53,0.77,1.0,0.49,0.54,8.837484094650859e6
0.32,0.01,0.81,0.14,0.54,8.947588623373244e6
0.98,0.31,0.66,0.43,0.2,8.910214481920313e6
0.1,0.84,0.54,0.78,1.0,8.844912748093026e6
0.61,0.68,0.37,0.71,0.08,8.836541159504581e6
0.09,0.37,0.57,0.08,0.01,8.860518907213721e6
0.37,0.06,0.77,0.51,0.83,8.91819352057002e6
0.14,0.49,0.89,0.2,0.3,8.839013525746427e6
0.01,0.6,0.8,0.59,0.51,8.94399362947727e6
0.52,0.51,0.08,0.51,0.55,8.833666764004953e6
0.33,0.49,0.42,0.05,0.29,8.828566687301386e6
0.51,0.36,0.68,0.58,0.3,8.860167725165647e6
0.24,0.09,0.31,0.96,0.43,8.910818872771788e6
0.6,0.24,0.58,0.9,0.32,8.88502905401952e6
0.42,0.08,0.52,0.19,0.71,8.908617520827722e6
0.81,0.13,0.25,0.98,0.59,8.916390596928358e6
0.09,0.07,0.72,0.79,0.49,8.937263516655158e6
0.17,0.62,0.57,0.49,0.22,8.825543625275386e6
0.48,0.27,0.81,0.89,0.24,8.875856645544615e6
0.67,0.35,0.61,0.2,0.4,8.873987023632763e6
0.29,0.32,0.38,0.45,0.13,8.847885044287074e6
0.14,0.34,0.03,0.98,0.46,8.867498732601617e6
0.06,0.08,0.65,0.52,0.52,8.9307938325493e6
0.96,0.02,0.26,0.39,0.85,8.974278392383128e6
0.91,0.42,0.95,0.8,0.75,8.899112936927687e6
0.6,0.08,0.91,0.89,0.86,8.935881382744303e6
0.15,0.43,0.67,0.66,0.27,8.842880790604297e6
0.28,0.61,0.45,0.21,0.32,8.81733031414374e6
0.39,0.82,0.23,0.78,0.24,8.823064802513877e6
0.61,0.21,0.37,0.95,0.59,8.886929639776926e6
0.94,0.71,0.81,0.78,0.51,8.87469362030872e6
0.02,0.83,0.91,0.97,0.19,8.920159482841805e6
0.16,0.01,0.37,0.47,0.31,9.029845964906843e6
0.49,0.03,0.25,0.44,0.58,8.935863708690763e6
0.28,0.15,0.24,0.25,0.72,8.88325337365209e6
0.58,0.68,0.56,0.16,0.93,8.829599353170376e6
0.63,0.43,0.35,0.01,0.29,8.854414402945053e6
0.75,0.87,0.27,0.5,0.53,8.83353394306261e6
0.84,0.45,0.82,0.01,0.93,8.882140944906376e6
0.93,0.96,0.86,0.26,0.42,8.855401148426108e6
0.48,0.63,0.6,0.74,0.3,8.835156816237297e6
0.37,0.6,0.3,0.47,0.91,8.821440068540119e6
0.17,0.84,0.02,0.87,0.28,8.83953111793916e6
0.14,0.45,0.46,0.51,0.39,8.840748474012628e6
1.0,0.56,0.73,0.51,0.24,8.886026778758608e6
0.18,0.99,0.37,0.64,0.44,8.8342047610617e6
0.53,0.96,0.88,0.92,0.54,8.848404422813386e6
0.95,0.65,0.62,0.45,0.73,8.868878883029874e6
1.0,0.22,0.14,0.57,0.81,8.912250968349906e6
0.75,0.86,0.78,0.31,0.1,8.841742109514223e6
0.96,0.78,0.72,0.46,0.58,8.864280097746134e6
0.88,0.01,0.96,0.38,0.1,9.010986153367333e6
0.26,0.53,0.74,0.98,0.27,8.837676971457355e6
0.34,0.03,0.16,0.38,0.82,8.926464738058705e6
0.82,0.41,0.5,0.41,0.36,8.875962322277136e6
0.58,0.01,0.43,0.92,0.21,9.064371995206561e6
0.22,0.21,0.74,0.05,0.94,8.878578718046281e6
0.49,0.32,0.42,0.7,0.55,8.85931797861991e6
0.15,0.59,0.71,0.37,0.46,8.828403245146759e6
0.04,0.09,0.54,1.0,0.28,8.961384783348054e6
0.33,0.96,0.79,0.98,0.97,8.84107804447214e6
0.9,0.96,0.02,0.1,0.63,8.82916318354702e6
0.86,0.37,0.1,0.68,0.77,8.876171702542491e6
0.54,0.09,0.76,0.05,0.42,8.922484681628037e6
0.91,0.22,0.33,0.26,0.34,8.909056065481177e6
0.84,0.75,0.75,0.93,0.19,8.86554630261597e6
0.03,0.2,0.18,0.22,0.64,8.96240674845037e6
0.14,0.28,0.16,0.3,0.1,8.868821518457036e6
0.36,0.53,0.38,0.67,0.22,8.829303747215904e6
0.96,0.62,0.76,0.02,0.28,8.87279749373987e6
0.82,0.5,0.52,0.23,0.93,8.865500591073442e6
0.39,0.47,0.57,0.83,0.47,8.840458067256432e6
0.8,1.0,0.35,0.92,0.11,8.852615273694333e6
0.47,0.15,0.31,0.06,0.37,8.894133565485645e6
0.66,0.02,0.98,0.52,0.07,8.987910989898898e6
0.64,0.54,0.58,0.81,0.58,8.853482254560342e6
0.28,0.16,0.03,0.47,0.25,8.878357317771321e6
0.32,0.9,0.49,0.09,0.34,8.807886560519688e6
0.21,0.84,0.33,0.45,0.12,8.81789587040224e6
0.89,0.06,0.6,0.7,0.27,8.953264522561263e6
0.2,0.92,0.57,0.75,0.31,8.831182659048164e6
0.19,0.28,0.34,0.37,0.72,8.858054698563557e6
0.3,0.61,0.33,0.4,0.28,8.818585739689164e6
0.91,0.17,0.38,0.16,0.93,8.920709016871924e6
0.29,0.22,0.25,0.6,0.43,8.864275312223662e6
0.52,0.43,0.69,0.55,0.82,8.852787463452447e6
0.9,0.03,0.29,0.68,0.63,8.97525616095201e6
0.11,0.45,0.4,0.78,0.59,8.850413659783307e6
0.09,0.29,0.44,0.33,0.13,8.871934039446797e6
0.08,0.25,0.84,0.3,0.1,8.882192700463608e6
0.41,0.35,0.89,0.79,0.01,8.859917422845162e6
0.67,0.61,0.72,0.35,0.2,8.847776258043865e6
0.98,0.19,0.51,0.4,0.49,8.924633201302737e6
0.45,0.34,0.65,0.66,0.5,8.857732771487925e6
0.23,0.76,0.84,0.06,0.84,8.81355690039547e6
0.68,0.75,0.42,0.35,0.02,8.832358810217287e6
0.95,0.53,0.14,0.72,0.45,8.870170353080746e6
0.84,0.64,0.2,0.84,0.06,8.854844056919621e6
0.36,0.81,0.63,0.14,0.5,8.811661485560322e6
0.56,0.65,0.6,0.22,0.61,8.831688089853538e6
0.35,0.56,0.55,0.45,0.92,8.825873573776033e6
0.08,0.13,0.24,0.87,0.9,8.921256324200261e6
0.76,0.74,0.14,0.55,0.29,8.836242770719076e6
0.72,0.24,0.23,0.36,0.37,8.885818177831259e6
0.26,0.1,0.77,0.72,0.97,8.90100322230037e6
0.7,0.92,0.73,0.26,0.79,8.835051189275831e6
0.87,0.61,0.09,0.91,0.38,8.85826415853192e6
0.04,0.12,0.38,0.74,0.86,8.944047488676483e6
0.86,0.61,0.45,0.04,0.29,8.85511111980872e6
0.19,0.51,0.88,0.17,0.88,8.832511351609811e6
0.73,0.91,0.21,0.55,0.55,8.83225043617012e6
0.12,0.68,0.71,0.92,0.45,8.842025513831295e6
0.59,1.0,0.35,0.56,0.4,8.830584353056168e6
0.11,0.99,0.41,0.44,0.61,8.84123930112878e6
0.77,0.69,0.03,0.78,0.37,8.84188634776345e6
0.77,0.32,0.25,0.72,0.2,8.878064067197558e6
0.83,0.46,0.83,0.58,0.44,8.88130256068258e6
0.63,0.34,0.18,0.77,0.86,8.863227275760032e6
0.1,0.07,0.67,0.4,0.87,8.922484649175107e6
0.59,0.28,0.32,0.96,0.83,8.873274278841075e6
0.5,0.12,0.93,0.06,0.26,8.916290400593793e6
0.36,0.36,0.89,0.96,0.55,8.857670863284387e6
0.07,0.14,0.58,0.79,0.95,8.90892117698057e6
0.3,0.98,0.69,0.16,0.94,8.814306430688418e6
0.41,0.47,0.92,0.63,1.0,8.846139339511571e6
0.36,0.55,0.2,0.89,0.42,8.83093460889925e6
0.25,0.57,0.74,0.29,0.58,8.823924464543011e6
0.93,0.95,0.54,0.34,0.27,8.848804284661982e6
0.71,0.61,0.62,0.71,0.17,8.853595998698324e6
0.91,0.16,0.27,0.34,0.01,8.917464855601825e6
0.23,0.45,0.5,0.03,0.75,8.833658439813841e6
0.39,0.34,0.09,0.56,0.71,8.84618691811423e6
0.64,0.36,0.06,0.63,0.15,8.858225342168076e6
0.8,0.92,0.61,0.86,0.41,8.854632376543649e6
0.36,0.43,0.25,0.74,0.04,8.837272219877327e6
0.54,0.43,0.77,0.15,0.39,8.855897285919659e6
0.9,0.33,0.72,0.69,0.63,8.901012198677622e6
0.14,0.36,0.42,0.06,0.41,8.853973330551837e6
0.12,0.04,0.9,0.11,0.45,8.929854945098262e6
1.0,0.81,0.55,0.28,0.93,8.859262609115578e6
0.1,0.82,0.71,0.67,0.3,8.84016579501266e6
0.41,0.97,0.19,0.11,0.01,8.80870739186934e6
0.49,0.51,0.62,0.67,0.8,8.842602236143108e6
0.5,0.27,0.22,0.21,0.51,8.866038410494372e6
0.53,0.62,0.63,0.7,0.49,8.839027516181078e6
0.56,0.37,0.11,0.05,0.03,8.853488958248986e6
0.41,0.6,0.96,0.16,0.08,8.832139452449054e6
0.67,0.9,0.28,0.54,0.85,8.829901360000549e6
0.33,0.29,0.29,0.51,0.09,8.852702180085229e6
0.79,0.79,0.01,0.41,0.47,8.830956452017026e6
0.12,0.81,0.04,0.43,0.88,8.838591817502372e6
0.16,0.89,0.6,0.3,0.05,8.820853812067095e6
0.55,0.24,0.92,0.6,0.49,8.887720141872145e6
0.29,0.97,0.58,0.79,0.95,8.831778483985646e6
0.03,0.95,0.18,0.01,0.05,8.902355147554364e6
0.89,0.04,0.85,0.96,0.87,8.990742988861721e6
0.52,0.47,0.9,0.74,0.28,8.85607986655932e6
0.15,0.9,0.16,0.43,0.74,8.829499318447666e6
0.72,0.47,0.5,0.32,0.26,8.85962095040343e6
0.36,0.2,0.28,0.19,0.87,8.873896772745483e6
0.82,0.21,0.69,0.47,0.3,8.910256389479976e6
0.41,0.07,0.64,0.04,0.37,8.916476102857616e6
0.19,0.68,0.12,0.01,0.34,8.817631610354163e6
0.37,0.96,0.9,0.1,0.94,8.817011301282093e6
0.65,0.48,0.57,0.84,0.92,8.859282840497175e6
0.91,0.19,0.12,0.31,0.86,8.908838634935416e6
0.23,0.49,0.17,0.89,0.17,8.836059187700763e6
1.0,0.71,1.0,0.14,0.02,8.87695550786861e6
0.73,0.68,0.44,1.0,0.27,8.853463114413554e6
0.21,0.87,0.54,0.46,0.74,8.819085493808731e6
0.2,0.32,0.14,1.0,0.74,8.85741598077299e6
0.52,0.3,0.21,0.12,0.22,8.863041144893833e6
0.56,0.66,0.39,0.96,0.2,8.840469738717163e6
0.19,0.78,0.28,0.33,0.54,8.817106082409877e6
0.27,0.38,0.02,0.59,0.99,8.840757125174958e6
0.51,0.81,0.54,0.42,0.18,8.8231835042589e6
0.25,0.5,0.47,0.71,0.32,8.830974228079373e6
0.22,0.49,0.25,0.92,0.68,8.836902414694674e6
0.04,0.19,0.83,0.61,0.35,8.9152395816303e6
0.86,0.18,0.39,0.2,0.4,8.913946911143854e6
0.8,0.83,0.44,0.17,0.2,8.835200330099175e6
0.81,0.52,0.48,0.47,0.33,8.862766317903917e6
0.89,0.44,0.36,0.94,0.55,8.88037750897319e6
0.73,0.82,0.43,0.5,0.18,8.836609532344297e6
0.66,0.28,0.93,0.13,0.95,8.893982752554074e6
0.38,0.04,0.57,0.68,0.34,8.94088521944123e6
0.8,0.3,0.88,0.52,1.0,8.899601615811093e6
0.56,0.43,0.68,0.26,0.43,8.855086532215059e6
0.95,0.3,0.27,0.35,0.28,8.898329310732048e6
0.59,0.14,0.48,0.17,0.53,8.904349083937608e6
0.17,0.48,0.69,0.97,0.18,8.842985314208813e6
0.68,0.39,0.56,0.32,0.45,8.867452576141287e6
0.6,0.08,0.27,0.61,0.58,8.91409541048684e6
0.19,0.94,0.83,0.9,0.16,8.840979696407273e6
0.36,0.66,0.77,0.96,0.05,8.835711100763742e6
0.79,0.4,0.5,0.92,0.55,8.87831112304259e6
0.13,0.79,0.72,0.17,0.39,8.82199044600068e6
0.35,0.33,0.88,0.85,0.06,8.858769367207373e6
0.8,0.55,0.71,0.81,0.5,8.869674352672193e6
0.04,0.6,0.76,0.97,0.81,8.87877263546988e6
0.66,0.45,0.72,0.82,0.46,8.86634905404608e6
0.43,0.4,0.1,0.7,0.73,8.841614966691708e6
0.74,0.32,0.05,0.92,0.01,8.873261214389382e6
0.02,0.53,0.28,0.12,0.09,8.928022744154014e6
0.91,0.35,0.83,0.1,0.88,8.903092847317804e6
0.23,0.19,0.99,0.64,0.67,8.879606361058028e6
0.13,0.96,0.95,0.45,0.48,8.83603479695572e6
0.62,0.06,0.77,0.53,0.06,8.93467040187038e6
