α_v,α_s,α_v_error,α_s_error,decay,MSE
0.41,0.56,0.04,0.73,0.97,1.948127360186205e7
0.72,0.73,0.58,0.5,0.72,1.953825064839735e7
0.7,0.37,0.57,0.62,0.58,1.9540726039950676e7
0.26,0.08,0.66,0.45,0.17,1.9416586389521886e7
0.72,0.35,0.32,0.27,0.54,1.9544330066658106e7
0.31,0.93,0.11,0.45,0.8,1.9476761909187585e7
0.69,0.13,0.6,0.2,0.53,1.953938468147138e7
0.33,0.59,0.34,0.05,0.23,1.946241925021827e7
0.22,0.22,0.91,0.05,0.07,1.942830437826523e7
0.94,0.97,0.16,0.89,0.83,1.956496651504224e7
0.13,0.97,0.99,0.97,0.03,1.944479246025487e7
0.84,0.27,0.81,0.34,0.99,1.9561702156228326e7
0.12,0.99,0.65,0.93,0.42,1.944735260735442e7
0.29,0.56,0.5,0.87,0.29,1.9451312042141996e7
0.47,0.74,0.44,0.33,0.95,1.94968810727713e7
0.83,0.52,0.8,0.97,0.32,1.955416670343534e7
0.08,0.36,0.66,0.04,0.17,1.941097489663103e7
0.18,0.13,0.6,0.13,0.64,1.9398615979776546e7
0.15,0.65,0.32,0.23,0.47,1.941356249916665e7
0.5,0.64,0.51,0.13,0.3,1.9500634150900804e7
0.34,0.42,0.67,0.75,0.19,1.9465588198808387e7
0.02,0.86,0.27,0.72,0.51,1.9550847218495466e7
0.07,0.79,0.98,0.4,0.82,1.944091905924767e7
0.9,0.5,0.66,0.22,0.96,1.9562172288434472e7
0.72,0.77,0.16,0.33,0.91,1.95386445837614e7
0.02,0.33,0.41,0.89,0.23,1.9553157383708563e7
0.68,0.97,0.64,0.52,0.06,1.953833566162814e7
0.19,0.48,0.73,0.87,0.78,1.941899266856148e7
0.74,0.62,0.29,0.34,0.31,1.9541075145450234e7
0.45,0.07,0.62,0.43,0.82,1.9478429755586185e7
0.14,0.86,0.99,0.42,0.46,1.9431588737873614e7
0.14,0.56,0.03,0.75,0.42,1.940653970641396e7
0.02,0.44,0.77,0.72,0.56,1.9549731571949314e7
0.48,0.87,0.73,0.36,0.66,1.950412987512598e7
0.65,0.99,0.15,0.58,0.76,1.9535297530220218e7
0.25,0.84,0.14,0.54,0.98,1.9455344034850664e7
0.82,0.59,0.47,0.71,0.68,1.955179008569735e7
0.07,0.77,0.31,0.81,0.89,1.9438909597683646e7
0.34,0.27,0.4,0.34,0.18,1.9468373711655762e7
0.48,1.0,0.8,0.97,0.94,1.9511823922810324e7
0.99,0.46,0.22,0.95,0.73,1.957092555178405e7
0.93,0.36,0.62,0.83,0.04,1.9568396729795516e7
0.18,0.88,1.0,0.72,0.81,1.9441869293232918e7
0.27,0.74,0.41,0.04,0.75,1.9452901465438355e7
0.23,0.76,0.74,0.78,0.34,1.944357705251636e7
0.99,0.44,0.17,0.15,0.48,1.9571363149683885e7
0.47,0.09,0.01,0.01,0.26,1.9487324076097414e7
0.55,1.0,0.76,0.44,0.35,1.9522174493678614e7
0.74,0.93,0.09,0.32,0.51,1.9544431861375432e7
0.46,0.91,0.23,0.54,0.22,1.9502908824847646e7
0.5,0.06,0.43,0.35,0.45,1.9491123097052224e7
0.55,0.6,0.03,0.22,0.59,1.951006170134895e7
0.89,1.0,0.06,0.09,0.48,1.956138890700678e7
0.59,0.93,0.87,0.45,0.91,1.9524473433579884e7
0.9,0.61,0.93,0.45,0.89,1.9560323488352794e7
0.44,0.81,0.18,0.02,0.84,1.9493950019292094e7
0.3,0.06,0.37,0.68,0.15,1.9427380414093815e7
0.89,0.18,0.26,0.47,0.39,1.956732875709584e7
0.86,0.85,0.63,0.79,0.15,1.9556199180459972e7
0.01,0.02,0.37,0.73,0.76,1.9591790957378563e7
0.28,0.58,0.42,0.11,0.69,1.9448856149237994e7
0.19,1.0,0.78,0.52,0.12,1.9458547181688312e7
0.37,0.54,0.83,1.0,0.35,1.947191183328723e7
0.95,0.45,0.54,0.51,0.24,1.956791224527805e7
0.76,0.25,0.38,0.88,0.2,1.9552361889504973e7
0.35,0.97,0.08,0.67,0.5,1.9487944828091405e7
0.2,0.03,0.54,0.3,0.69,1.9379490254203323e7
0.3,0.42,0.16,0.02,0.09,1.9454511140787024e7
0.37,0.46,0.71,0.63,0.14,1.947257162697742e7
0.98,0.33,0.96,0.85,0.27,1.957314440257712e7
0.19,0.46,0.75,0.38,0.71,1.9418852317223635e7
0.72,0.13,0.86,0.77,0.85,1.9544241788893018e7
0.98,0.14,0.86,0.76,0.9,1.957425171420219e7
0.75,0.07,0.25,0.59,0.05,1.9544543123562958e7
0.49,0.34,0.65,0.24,0.3,1.950329422837557e7
0.58,0.55,0.27,0.36,0.75,1.951597148034431e7
0.58,0.77,0.08,0.36,0.43,1.95173940506213e7
0.54,0.36,0.38,0.88,0.62,1.9512982264025293e7
0.67,0.35,0.75,0.6,0.25,1.9536664277579796e7
0.26,0.71,0.66,0.28,0.44,1.9448441206018213e7
0.47,0.1,0.88,0.23,0.67,1.948915367250315e7
0.25,0.02,0.01,0.6,0.86,1.9408398829686303e7
0.94,0.06,0.78,0.58,0.13,1.956872364156402e7
0.48,0.16,0.86,0.57,0.64,1.9499806485034265e7
0.04,0.92,0.54,0.55,0.23,1.949872096090109e7
0.8,0.28,0.31,0.41,0.17,1.9556894603699982e7
0.82,0.56,0.85,0.17,0.77,1.955223604489957e7
0.42,0.38,0.1,0.61,0.26,1.9486479359378997e7
0.14,0.91,0.18,0.3,0.95,1.9437754003305916e7
0.26,0.21,0.89,0.51,0.45,1.9442102836513188e7
0.72,0.97,0.9,0.31,0.38,1.9543240309769146e7
0.36,0.16,0.19,0.79,0.61,1.9468890301930703e7
0.2,0.83,0.61,0.9,0.29,1.944159416481124e7
0.03,0.14,0.42,1.0,0.46,1.9505878577036083e7
0.09,0.76,0.96,0.49,0.59,1.9424153156243786e7
0.37,0.38,0.46,0.64,0.75,1.9474291421041884e7
0.37,0.5,0.26,0.86,0.9,1.947207701500533e7
0.85,0.72,0.13,0.49,0.32,1.9554391712757356e7
0.11,0.63,0.84,0.32,0.45,1.9408015397695754e7
0.04,0.9,0.86,0.75,0.53,1.9496980696932804e7
0.89,0.04,0.66,0.88,0.57,1.9565765364162732e7
0.87,0.87,0.79,0.4,0.1,1.9557429382294815e7
0.75,0.76,0.36,0.84,0.16,1.9542546605975747e7
0.55,0.92,0.12,0.75,0.94,1.951801321539844e7
0.94,0.49,0.78,0.01,0.13,1.9566149664655935e7
0.74,0.73,0.18,0.84,0.4,1.9540990638435088e7
0.3,0.85,0.58,0.17,0.35,1.9467941495584216e7
0.34,0.61,0.12,1.0,0.13,1.9465288411250502e7
0.86,0.17,0.39,0.22,0.53,1.9564144725015234e7
0.21,0.64,0.62,0.78,0.13,1.9430146462113116e7
0.68,0.31,0.44,0.92,0.55,1.9539449352112893e7
0.6,0.82,0.06,0.24,0.03,1.952197186945879e7
0.97,0.98,0.16,0.98,0.95,1.9567373991295025e7
0.32,0.89,0.28,0.17,0.89,1.9475426963247467e7
0.57,0.05,0.54,0.7,0.71,1.950896401745496e7
0.22,0.48,0.89,0.86,0.93,1.9429086360669043e7
0.81,0.47,0.36,0.55,0.7,1.955290779402485e7
0.79,0.44,0.81,0.28,0.99,1.9551198834261693e7
0.77,0.8,0.24,0.1,0.42,1.9545515229254406e7
0.07,0.5,0.25,0.19,0.55,1.9421816542313285e7
0.02,0.03,0.38,0.41,0.09,1.954721215205692e7
0.69,0.22,0.45,0.21,0.47,1.954249039626183e7
0.76,0.56,0.85,0.49,0.74,1.95445525092005e7
0.91,1.0,0.45,0.71,0.01,1.9563063337661408e7
0.8,0.73,0.17,0.55,0.57,1.9548651986272838e7
0.06,0.09,0.36,0.78,0.06,1.9403314572645724e7
0.93,0.16,0.23,0.66,0.48,1.9570672550890002e7
0.69,0.3,0.51,0.36,0.1,1.9541277516220365e7
0.84,0.67,0.73,0.51,0.19,1.955340214335482e7
0.87,0.56,0.03,0.54,0.55,1.9557925092475608e7
0.06,0.71,0.2,0.04,0.37,1.9445432006563954e7
0.57,0.19,0.55,0.24,0.26,1.9520880115438342e7
0.87,0.56,0.25,0.55,0.5,1.9557925092475608e7
0.77,0.34,0.63,0.85,0.93,1.9551552982424874e7
0.92,0.23,0.5,0.87,0.42,1.9570090121112302e7
0.44,1.0,0.07,0.96,0.07,1.9505596242756452e7
0.49,0.68,0.39,0.59,0.85,1.949924281766778e7
0.01,0.09,0.32,0.41,0.49,1.9591447169391666e7
0.34,0.84,0.83,0.81,0.62,1.947586283485458e7
0.41,0.56,0.81,0.79,0.7,1.948127360186205e7
0.87,0.11,0.39,0.96,0.5,1.9562978081571072e7
0.89,0.66,0.06,0.41,0.28,1.9558839210324876e7
0.26,0.61,0.73,0.22,0.84,1.9443926742961798e7
0.61,0.89,0.92,0.31,0.42,1.952580934878816e7
0.7,0.24,0.94,0.08,0.66,1.9543938446681462e7
0.41,0.29,0.38,0.96,0.6,1.9486302180338725e7
0.29,0.97,0.51,0.15,0.05,1.947645608946586e7
0.66,0.01,0.38,0.22,0.31,1.9549966676740836e7
0.96,0.24,0.69,0.85,0.77,1.9573256150845863e7
0.25,0.03,0.96,0.14,0.78,1.940539672907968e7
0.61,0.13,0.96,1.0,0.02,1.9524884549106125e7
0.7,0.36,0.81,0.67,0.65,1.9541040462280717e7
0.42,0.51,0.78,0.1,0.03,1.9483777131553635e7
0.77,0.88,0.7,0.21,0.15,1.9546811180203483e7
0.22,0.74,0.81,0.9,0.81,1.9439302045933954e7
0.36,0.89,0.36,0.78,0.45,1.9483458107093867e7
0.52,0.61,0.48,0.36,0.04,1.9504350496977996e7
0.09,0.97,0.39,0.12,0.04,1.9449894854376692e7
0.74,0.53,0.02,0.62,0.82,1.954230505198734e7
0.35,0.44,0.68,0.4,0.4,1.9467834522153474e7
0.95,0.26,0.86,0.64,0.36,1.9572212698654685e7
0.59,0.21,0.27,0.62,0.23,1.9525204900168985e7
0.72,0.65,0.19,0.56,0.68,1.953807569103971e7
0.22,0.09,0.03,0.77,0.36,1.940284741609719e7
0.27,0.37,0.38,0.32,0.29,1.9446333309621803e7
0.38,0.67,0.76,0.03,0.59,1.947615377416433e7
0.86,0.64,0.5,0.63,0.88,1.955583200504394e7
0.87,0.56,0.27,0.13,0.35,1.9557925092475608e7
0.01,0.54,0.51,0.16,0.84,1.9590171074947428e7
0.72,0.96,0.68,0.05,0.3,1.9542919223307364e7
1.0,0.37,0.54,0.99,0.84,1.9573689781657472e7
0.88,0.88,0.33,0.78,0.55,1.9558518450663235e7
0.02,0.8,0.89,0.99,0.3,1.9549203232111372e7
0.67,0.15,0.93,0.89,0.35,1.953737821588196e7
0.33,0.24,0.84,0.16,0.48,1.9465318099317975e7
0.24,0.39,0.21,0.91,0.91,1.943628426468043e7
0.34,0.28,0.89,0.89,0.66,1.9468330486055147e7
0.13,0.7,0.41,0.93,0.73,1.9413846992024716e7
0.84,0.46,0.73,0.45,0.19,1.9556708739685964e7
0.51,0.35,0.61,0.06,0.98,1.9507204300057206e7
0.51,0.93,0.12,0.53,0.09,1.9512262211367596e7
0.62,0.82,0.13,0.76,0.55,1.9525078303861756e7
0.42,0.25,0.21,0.68,0.16,1.9489046711502418e7
0.47,0.91,0.58,0.12,0.08,1.9504599880103882e7
0.7,0.71,0.6,0.03,0.87,1.9535271373156592e7
0.43,0.19,0.83,0.95,0.2,1.9489962501690242e7
0.98,0.3,0.57,0.18,0.31,1.9573778907352813e7
0.81,0.03,0.45,0.93,0.71,1.955901453307558e7
0.85,0.1,0.35,0.8,0.41,1.9560127490462977e7
0.58,0.23,0.63,0.76,0.45,1.9523461146197237e7
0.79,0.04,0.79,0.62,0.28,1.9553043627352316e7
0.15,0.17,0.87,0.95,0.01,1.939643240443865e7
0.6,0.01,0.27,0.12,0.44,1.9538156037410393e7
0.19,0.1,0.36,0.62,0.31,1.93931330006762e7
0.47,0.64,0.25,0.66,0.8,1.9494661478468433e7
0.33,0.1,0.95,0.78,0.42,1.9448308199988294e7
0.21,0.7,0.21,0.66,0.28,1.9433632426544003e7
0.46,0.58,0.05,0.97,0.42,1.949219271747917e7
0.01,0.23,0.41,0.43,0.2,1.959205899268744e7
0.83,0.29,0.46,0.85,0.19,1.9560174848607782e7
0.12,0.78,0.09,0.33,0.69,1.9420877744243566e7
0.27,0.79,0.64,0.51,0.67,1.9456302643333927e7
0.81,0.25,0.64,0.25,0.6,1.9558632033067208e7
0.81,0.18,0.75,0.28,0.78,1.955867772724182e7
0.61,0.59,0.51,0.37,0.65,1.9520934297593024e7
0.16,0.17,0.53,0.96,0.86,1.9399859856147192e7
0.35,0.41,0.8,0.06,0.17,1.94684315821988e7
0.97,0.92,0.21,0.54,0.49,1.956664687835142e7
0.16,0.88,0.37,0.69,0.1,1.9437441090941645e7
0.18,0.11,0.12,0.99,0.65,1.9392336071814228e7
0.54,0.84,0.89,0.96,0.66,1.951294548773898e7
0.23,0.23,0.84,0.05,0.96,1.9432535369696807e7
0.6,0.04,0.42,0.76,0.19,1.9517677104877844e7
0.62,0.36,0.84,0.91,0.61,1.9527941853835143e7
0.83,0.4,0.16,0.22,0.6,1.955718422975215e7
1.0,0.74,0.02,0.97,0.34,1.9568199032201618e7
0.14,0.81,0.93,0.17,0.05,1.9425882109971132e7
0.2,0.43,0.36,0.52,0.99,1.9422254349604342e7
0.13,0.2,0.66,0.75,0.36,1.9395519342008088e7
0.82,0.77,0.82,0.57,0.68,1.9551185792326134e7
0.65,0.34,0.32,0.76,0.86,1.953370323608779e7
0.66,0.61,0.35,0.52,0.08,1.952914660885148e7
0.11,0.06,0.66,0.17,0.49,1.9350312129659936e7
0.9,0.97,0.24,0.16,0.14,1.9561683126395438e7
0.62,0.53,0.11,0.83,0.96,1.952339090434223e7
0.79,0.72,0.8,0.92,0.28,1.954740416440156e7
0.67,0.51,0.12,0.99,0.24,1.9532127206329066e7
0.53,0.45,0.07,0.97,0.37,1.950833170973228e7
0.16,0.69,0.82,0.47,0.98,1.9418804225800045e7
0.94,0.91,0.15,0.92,0.51,1.956417922074386e7
0.61,0.97,0.88,0.9,0.11,1.9529088717517138e7
0.75,0.98,0.57,0.12,0.33,1.954702990666467e7
0.91,0.16,0.45,0.29,0.85,1.9568886897748016e7
0.79,0.01,0.63,0.35,0.44,1.9569217509085946e7
0.75,0.74,0.99,0.83,0.28,1.954238766318754e7
0.5,0.32,0.91,0.5,0.94,1.950598239440006e7
0.17,0.46,0.71,0.47,0.86,1.9412226387959484e7
0.95,0.5,0.73,0.73,0.43,1.9566821108145438e7
0.84,0.19,0.96,0.92,0.54,1.9562265798157692e7
0.82,0.74,0.89,0.74,0.8,1.9551045363064077e7
0.9,0.35,0.01,0.21,0.27,1.9565917237899374e7
0.11,0.99,0.3,0.41,0.79,1.9447941109144296e7
0.29,0.14,0.54,0.48,0.1,1.944393540222593e7
0.92,0.4,0.58,0.52,0.38,1.9566480950929776e7
0.1,0.18,0.49,0.88,0.32,1.9392355461717267e7
0.07,0.33,0.24,0.56,0.7,1.9420300830871224e7
0.43,0.47,0.14,0.69,0.94,1.948662246224576e7
0.03,0.92,0.02,0.27,0.8,1.9522285967425052e7
0.31,0.88,0.45,0.84,0.32,1.9472514862044163e7
0.28,0.75,0.85,0.87,0.28,1.9456091415056277e7
0.59,0.96,0.8,0.04,0.12,1.9525826891381986e7
0.1,0.86,0.89,0.52,0.6,1.943220910301265e7
0.98,0.65,0.54,0.05,0.23,1.9567135237037502e7
0.2,0.09,0.64,0.14,0.36,1.939390155425578e7
0.1,0.47,0.27,0.16,0.73,1.9402619994892906e7
0.1,0.66,0.47,0.86,0.52,1.9411775981233023e7
0.29,0.02,0.89,0.48,0.21,1.9427842007357825e7
0.25,0.45,0.56,0.97,0.98,1.9438939767019648e7
0.24,0.42,0.78,0.96,0.75,1.943593218680086e7
0.38,0.74,0.87,0.33,0.11,1.9478703626118883e7
0.89,0.6,0.12,0.99,0.94,1.9559436025528662e7
0.43,0.02,0.77,0.68,0.72,1.948132420734939e7
0.93,0.68,0.53,0.14,0.93,1.95625816696293e7
0.03,0.82,0.65,0.53,0.56,1.9516245044634193e7
0.47,0.17,0.52,0.56,0.2,1.949827187598351e7
0.98,0.79,0.38,0.26,0.82,1.9566631251570407e7
0.89,0.24,0.74,0.29,0.36,1.956726372768589e7
0.62,0.6,0.01,0.51,0.6,1.95225906739216e7
0.6,0.04,0.25,0.24,0.64,1.9517677104877844e7
0.24,0.57,0.16,0.53,0.2,1.9436803265395444e7
0.31,0.1,0.04,0.14,0.37,1.9441489786221035e7
0.17,0.14,0.31,0.75,0.08,1.939724700423759e7
0.43,0.79,0.27,0.36,0.15,1.9491105826289754e7
0.2,0.52,0.56,0.78,0.23,1.9422872579474222e7
0.41,0.03,1.0,0.41,0.99,1.9469015318844453e7
0.81,0.86,0.86,0.34,0.75,1.955103156204447e7
0.06,0.39,0.83,0.61,0.65,1.9434008673860196e7
0.07,0.21,0.81,0.03,0.57,1.941600561847252e7
0.31,0.74,0.97,0.55,0.05,1.9462890282875013e7
0.67,0.61,0.86,0.92,0.91,1.953073642661354e7
0.79,0.61,0.72,0.15,0.29,1.9547843082647227e7
0.63,0.9,0.82,0.63,0.62,1.9529074818271425e7
0.48,0.01,0.5,0.97,0.15,1.950824914249257e7
0.4,0.38,0.51,0.91,0.38,1.9481720687232666e7
0.59,0.11,0.93,0.93,0.11,1.9518628947483007e7
0.67,0.02,0.78,0.4,1.0,1.9542023497006673e7
0.96,0.04,0.65,0.35,0.24,1.9572573982651584e7
0.25,0.26,0.34,0.64,0.42,1.944052980981497e7
0.23,0.93,0.79,0.5,0.66,1.9459302581572685e7
0.89,0.2,0.57,0.2,0.56,1.9567465771965798e7
0.53,0.53,0.81,0.01,0.18,1.9506751262397848e7
0.29,0.8,0.29,0.11,0.65,1.946189767768481e7
0.54,0.2,1.0,0.36,0.14,1.9515137856813192e7
0.02,0.12,0.1,0.1,0.78,1.9549563835604582e7
0.57,0.63,0.78,0.52,0.11,1.9513748445983764e7
0.36,0.3,0.34,0.41,0.39,1.9473502513690107e7
0.29,0.31,0.51,0.18,0.3,1.94535050746844e7
0.08,0.47,0.66,0.8,0.63,1.9412002375462327e7
0.51,0.86,0.82,0.81,0.08,1.9508765524546668e7
0.46,0.96,0.26,0.52,0.93,1.9506028574336875e7
0.82,0.89,0.61,0.94,0.81,1.9552606030022096e7
0.53,0.43,0.06,0.84,0.67,1.9508867185935576e7
0.91,0.76,0.12,0.03,0.74,1.956053329317755e7
0.94,0.58,0.76,0.56,0.15,1.956452613472365e7
0.11,0.41,0.74,0.13,0.75,1.9400335283920053e7
1.0,0.68,0.64,0.92,0.68,1.95684758094607e7
0.53,0.97,0.87,0.97,0.6,1.9517559648241032e7
0.98,0.45,0.9,0.75,0.18,1.9570370484335687e7
0.9,0.72,0.04,0.64,0.1,1.9559575640126556e7
0.03,0.31,0.18,0.63,0.16,1.9511765873894516e7
0.62,0.2,0.12,0.07,0.69,1.9530567116367027e7
0.63,0.42,0.02,0.73,0.22,1.952779143751639e7
0.8,0.75,0.23,0.73,0.94,1.9548733726407267e7
0.81,0.37,0.53,0.26,0.58,1.95556943210823e7
0.07,0.64,0.65,0.65,0.06,1.9428148902461067e7
0.98,0.57,0.58,0.93,0.82,1.956809704398009e7
0.43,0.53,0.4,0.42,0.54,1.9485851551667195e7
0.19,0.14,0.11,0.99,0.09,1.9405377491034985e7
0.17,0.8,0.31,0.91,0.9,1.9430967123475496e7
0.98,0.79,0.26,0.23,0.95,1.9566631251570407e7
0.07,0.99,0.83,0.16,1.0,1.9464744257159352e7
0.71,0.88,0.56,0.33,0.5,1.953938792038129e7
0.42,0.14,0.57,0.24,0.67,1.9482724298629116e7
0.3,0.3,0.16,0.02,0.73,1.9456647781952128e7
0.08,0.32,0.33,0.2,0.97,1.941072296675195e7
0.93,0.37,0.81,0.64,0.93,1.9568144114702895e7
0.31,0.52,0.18,0.31,0.52,1.945650915864955e7
0.99,0.46,0.82,0.75,0.55,1.957092555178405e7
0.58,0.97,0.36,0.65,0.63,1.9524880485573478e7
0.39,0.36,0.75,0.26,0.72,1.9479811114910897e7
0.48,0.27,0.42,0.34,0.09,1.9502736342122905e7
0.19,0.42,1.0,0.57,0.69,1.9418824053239387e7
0.7,0.76,0.8,0.17,0.66,1.953573606724584e7
0.73,0.18,0.15,0.57,0.34,1.9548047038981948e7
0.24,0.2,0.84,0.61,0.44,1.9434259262622338e7
0.06,0.62,0.78,0.4,0.16,1.9439429649212547e7
0.54,0.66,0.77,0.61,0.03,1.950844235515946e7
0.4,0.85,0.01,0.2,0.15,1.94885085947283e7
0.46,0.78,0.24,0.33,0.94,1.9496410094740257e7
0.02,0.89,0.09,0.48,0.45,1.955179820312837e7
0.15,0.42,0.32,0.69,0.44,1.9405999135617133e7
0.98,0.06,0.48,0.59,0.17,1.9572290821768332e7
0.55,0.56,0.93,0.59,0.33,1.951027703369126e7
0.82,0.59,0.6,0.54,0.21,1.955179008569735e7
0.09,0.54,0.57,0.57,0.7,1.940814980170165e7
0.88,0.14,0.97,0.66,0.69,1.956540234258782e7
0.06,0.18,0.68,0.22,0.88,1.942712867424377e7
0.86,0.34,0.32,0.11,0.19,1.956217756764884e7
0.58,0.3,0.72,0.11,0.92,1.9522461487493105e7
0.03,0.87,0.79,0.57,0.58,1.951912460886865e7
0.81,0.28,0.01,0.06,0.68,1.9558090279992335e7
0.75,0.03,0.71,0.21,1.0,1.9550224176348478e7
0.87,0.43,0.65,0.27,0.49,1.95607787830173e7
0.19,0.98,0.44,0.18,0.13,1.945602282790513e7
0.34,0.72,0.29,0.79,0.63,1.9468938846339773e7
0.65,0.46,0.04,0.21,0.83,1.9530044278395128e7
0.37,0.88,0.03,0.97,0.31,1.9484685039405096e7
0.39,0.37,0.08,0.76,0.96,1.947954794256078e7
0.9,0.42,0.12,0.74,0.89,1.9564079077770445e7
0.54,0.06,0.76,0.76,0.16,1.9501399851228267e7
0.11,0.62,0.26,0.86,0.75,1.9407356696234334e7
0.48,0.5,0.49,0.7,0.79,1.9497024199731056e7
0.96,0.45,0.85,0.58,0.34,1.9568755691132907e7
0.15,0.74,0.63,0.27,0.14,1.9420661349990945e7
0.18,0.83,0.61,0.72,0.53,1.943647712116845e7
0.49,0.37,0.58,0.35,0.21,1.9502395410940718e7
0.46,0.42,0.2,0.2,0.18,1.9494459500393465e7
0.54,0.24,0.5,0.19,0.51,1.9515609132420707e7
0.19,0.14,0.18,0.56,0.84,1.9405377491034985e7
0.55,0.54,0.85,0.82,0.64,1.951049177641375e7
0.75,0.46,0.11,0.83,0.23,1.954532858206502e7
0.1,0.27,0.02,0.99,0.88,1.940014277380768e7
0.53,0.74,0.46,0.63,0.63,1.9508011645642594e7
0.44,0.53,0.19,0.46,0.94,1.9488062160301592e7
0.04,0.46,0.97,0.25,0.15,1.9476824893677443e7
0.73,0.62,0.7,0.59,0.03,1.9539665308836903e7
0.21,0.38,0.23,0.12,0.91,1.9426084645136725e7
0.84,0.51,0.87,0.86,0.97,1.9555538259830665e7
0.87,1.0,0.69,0.25,0.47,1.9559642804281447e7
1.0,0.05,0.82,0.35,0.02,1.9574496337946754e7
0.72,0.94,0.62,0.74,0.17,1.9542303318994116e7
0.27,0.08,0.69,0.26,0.09,1.9420657973596953e7
0.5,0.6,0.57,0.68,0.55,1.95004050312936e7
0.96,0.38,0.86,0.14,0.5,1.9570423906683337e7
0.9,0.03,0.32,0.17,0.37,1.9569546547566e7
0.68,0.82,0.62,0.1,0.46,1.953392056560714e7
0.86,0.37,0.38,0.94,0.06,1.9561355970036715e7
0.95,0.92,0.5,1.0,0.47,1.9565097732605737e7
0.16,0.81,0.72,0.47,0.95,1.9429657927653372e7
0.2,0.82,0.38,0.92,0.57,1.9440625467420917e7
0.09,0.07,0.99,0.52,0.21,1.9359735484279674e7
0.99,0.11,0.27,0.11,0.41,1.9574070173033427e7
0.48,1.0,0.31,0.63,0.66,1.9511823922810324e7
0.7,0.24,0.79,0.59,0.98,1.9543938446681462e7
0.63,0.72,0.98,0.31,0.22,1.9524660244001966e7
0.31,0.3,0.03,0.55,0.85,1.945961254232132e7
0.51,0.98,0.33,0.24,0.61,1.951512196476367e7
0.67,0.21,0.95,0.26,0.07,1.9539263390967898e7
0.34,0.9,0.5,0.57,0.15,1.9480282145323716e7
0.13,0.72,0.44,0.51,0.69,1.941559308048291e7
0.98,0.41,0.71,0.18,0.11,1.9571284720596336e7
0.56,0.71,0.27,0.56,0.23,1.9512727207584925e7
0.92,0.75,0.85,0.35,0.24,1.9561459985897508e7
0.68,0.69,0.95,0.35,0.49,1.9532202669936012e7
0.27,0.25,0.32,0.86,0.93,1.944708137339409e7
0.69,0.89,0.64,0.26,0.71,1.953702959632545e7
0.58,0.87,0.92,0.45,0.4,1.9520521090730608e7
0.52,0.79,0.97,0.36,0.84,1.9507705048801076e7
0.85,0.78,0.31,0.87,0.46,1.955456064461921e7
0.2,0.48,0.2,0.4,0.6,1.9422361688018225e7
0.55,0.3,0.8,0.44,0.02,1.951669693671344e7
0.16,0.4,0.88,0.51,0.01,1.940888544833635e7
0.84,0.91,0.16,0.29,0.84,1.955503095479393e7
0.28,0.24,0.86,0.03,0.74,1.9450107691416476e7
0.49,0.2,0.17,0.41,0.21,1.9504432937528018e7
0.02,0.2,0.34,0.21,0.1,1.955487786151417e7
0.62,0.2,0.17,0.25,0.64,1.9530567116367027e7
0.71,0.87,0.8,0.77,0.11,1.953914118005282e7
0.84,0.27,0.34,0.2,0.09,1.9561702156228326e7
0.89,0.46,0.42,0.88,0.79,1.9562084181017276e7
0.63,0.15,0.63,0.7,0.32,1.9530303692268323e7
0.98,0.97,0.64,0.98,0.52,1.9567960110078324e7
0.42,0.38,0.41,0.2,0.4,1.9486479359378997e7
0.6,0.45,0.39,0.83,0.97,1.952163050008592e7
0.2,0.31,0.56,0.08,0.07,1.9423004762317043e7
0.73,0.15,0.61,0.85,0.48,1.9546963195238e7
0.32,0.13,0.05,0.73,0.83,1.9451979330431912e7
0.47,0.13,0.04,0.79,0.28,1.9494036901445065e7
0.22,0.18,0.96,0.99,0.28,1.9424655546583816e7
0.89,0.5,0.24,0.45,0.09,1.9561167436684176e7
0.41,0.55,0.37,0.36,0.44,1.948127440008242e7
0.3,0.11,0.96,0.74,0.1,1.9440641626628242e7
0.57,0.4,0.83,0.49,0.52,1.9517544505618963e7
0.59,0.14,0.44,0.98,0.56,1.9521858080849342e7
0.44,0.88,0.76,0.22,0.09,1.9497665276256785e7
0.28,0.87,0.18,0.97,0.16,1.9465071099059608e7
0.12,0.4,0.93,0.76,0.27,1.9400309221486226e7
0.02,1.0,0.25,0.65,0.72,1.9555871068542354e7
0.36,0.69,0.08,0.6,0.66,1.9472293919794545e7
0.48,0.9,0.03,0.74,0.29,1.9505718452427387e7
0.58,0.03,0.03,0.81,0.96,1.9516676571851533e7
0.72,0.14,0.56,0.72,0.84,1.9544894103078123e7
0.94,1.0,0.02,0.68,0.49,1.9565441593547575e7
0.4,0.46,0.48,0.83,0.97,1.9479854312425382e7
0.25,0.54,0.76,0.62,0.75,1.9439288373645887e7
1.0,0.35,0.44,0.59,0.87,1.957414039025882e7
0.57,0.22,0.8,0.49,0.02,1.952148986689538e7
0.53,0.11,0.42,0.45,0.57,1.950544588087901e7
0.94,0.56,0.79,0.64,0.65,1.956483366327634e7
0.36,0.02,0.06,0.12,0.69,1.945690381005525e7
0.83,0.17,0.94,0.62,0.67,1.9560835599273093e7
0.44,0.64,0.93,0.19,0.26,1.9488476311769858e7
0.94,0.68,0.28,0.18,0.62,1.956349053615817e7
0.67,0.05,0.87,0.54,0.81,1.9530723698554087e7
0.4,1.0,0.35,0.99,0.14,1.949911616708597e7
