α_v,α_s,α_v_error,α_s_error,decay,MSE
0.49,0.59,0.52,0.62,0.01,1.738225735940267e7
0.26,0.57,0.36,0.17,0.53,1.7409117008824944e7
0.22,0.29,0.13,0.91,0.33,1.7436689742695965e7
0.94,0.64,0.93,0.42,0.7,1.7287517184095614e7
0.53,0.12,0.52,0.91,0.48,1.7422102654076606e7
0.2,0.82,0.63,0.23,0.03,1.7417695505345903e7
0.36,0.87,0.45,0.21,0.16,1.740450358762989e7
0.68,0.54,0.98,0.27,0.91,1.733753837224116e7
0.23,0.65,0.5,0.74,0.77,1.7417864348990172e7
0.22,0.58,0.14,0.51,0.99,1.7420116684656527e7
0.07,0.83,0.77,0.38,0.3,1.74289628038351e7
0.87,0.24,0.77,0.2,0.85,1.7315553283899635e7
0.05,0.3,0.16,0.32,0.43,1.7440978864786755e7
0.42,1.0,0.01,0.66,0.3,1.741026685286513e7
0.16,0.08,0.88,0.98,0.28,1.7440927560859494e7
0.26,0.38,0.33,0.84,0.55,1.742663461180032e7
0.1,0.42,0.88,0.11,0.53,1.7423811810240086e7
0.18,0.64,0.65,0.82,0.88,1.74223661163825e7
0.44,0.61,0.15,0.87,0.4,1.739715927308728e7
0.81,0.05,0.94,0.79,0.72,1.739957829018311e7
0.08,0.57,0.64,0.24,0.09,1.7426088051671855e7
0.47,0.91,0.46,0.65,0.63,1.7395554116331242e7
0.5,0.76,0.44,0.94,0.74,1.7387722414506443e7
0.01,0.24,0.49,0.91,0.66,1.7440216441003963e7
0.14,0.24,0.42,0.03,0.64,1.7432034281635255e7
0.56,0.14,0.45,0.2,0.86,1.7390437798037827e7
0.35,0.26,0.91,0.67,0.02,1.7419198255722895e7
1.0,0.41,0.86,0.51,0.45,1.7282930324567985e7
0.38,0.11,0.77,0.35,0.99,1.7422356779475532e7
0.57,0.89,0.89,0.46,0.92,1.7375628450208873e7
0.27,0.11,0.47,0.1,0.53,1.7428764091905206e7
0.96,0.63,0.06,0.55,0.31,1.728906925992918e7
0.75,0.51,1.0,0.82,0.83,1.7338482830935616e7
0.09,0.52,0.69,0.56,0.39,1.7429232571556732e7
0.87,0.55,0.08,0.45,0.58,1.730574233815097e7
0.86,0.49,0.98,0.63,0.21,1.731088135786555e7
1.0,0.71,0.15,0.03,0.39,1.7274586093203984e7
0.72,0.76,0.14,0.49,0.77,1.7343299673704796e7
0.92,0.29,0.45,0.53,0.14,1.731238278422782e7
0.61,0.76,0.78,0.64,0.64,1.7362849768494055e7
0.39,0.02,0.43,0.99,0.6,1.743680381984549e7
0.88,0.83,0.85,0.56,0.65,1.731433673608115e7
0.35,0.65,0.06,0.69,0.3,1.740703017032051e7
0.56,0.48,0.21,0.73,0.06,1.737828411788305e7
0.09,0.69,0.67,0.06,0.93,1.7423167980549447e7
0.71,1.0,0.63,0.56,0.23,1.7364874639076777e7
0.77,0.2,0.08,0.7,0.75,1.736412859296808e7
0.2,0.99,0.91,0.99,0.32,1.742596723479853e7
0.92,0.62,0.43,0.34,0.41,1.729056385201391e7
0.62,0.94,0.45,0.83,0.98,1.7376725952754118e7
0.36,0.16,0.98,0.94,0.78,1.7432319631778017e7
0.62,0.03,0.52,0.06,0.31,1.737225858349044e7
0.45,0.43,0.93,0.39,0.27,1.7387101098856572e7
0.72,0.73,0.45,0.06,0.17,1.7333759460424017e7
0.78,0.14,0.91,0.87,0.32,1.7376481090036206e7
0.55,0.33,0.83,0.36,0.63,1.737665146496074e7
0.37,0.39,0.87,0.66,0.5,1.7407283862739287e7
0.93,0.59,0.89,0.36,0.37,1.728721673478724e7
0.13,0.24,0.96,0.03,0.94,1.7428011956406757e7
0.63,0.19,0.54,0.63,0.82,1.7386417324427806e7
0.86,0.28,0.77,0.12,0.61,1.731104324150889e7
0.71,0.4,0.77,0.23,0.28,1.733645441561067e7
0.19,0.4,0.48,0.8,0.19,1.7430043340532154e7
0.93,0.55,0.76,0.22,0.75,1.728395256397501e7
0.4,0.9,0.32,0.26,0.49,1.7402538368562143e7
0.06,0.54,0.23,0.97,0.21,1.7438917367992893e7
0.48,0.3,0.11,0.14,0.53,1.7390721365689956e7
0.43,0.7,0.64,0.38,0.44,1.7387800886687443e7
0.44,0.07,0.94,0.26,0.7,1.7416250720218662e7
0.65,0.09,0.52,0.89,0.51,1.7413035727970134e7
0.1,0.5,0.82,0.75,0.73,1.7429996718694177e7
0.5,0.19,0.12,0.36,0.21,1.740234818366235e7
0.01,0.61,0.59,0.17,0.61,1.7413866138921082e7
0.38,0.8,0.1,0.41,0.34,1.7402323498759583e7
0.72,0.15,0.99,0.28,0.56,1.7359295769946896e7
0.82,0.89,0.34,0.63,0.01,1.733469886991442e7
0.44,0.52,0.29,0.34,0.4,1.7388166174328674e7
0.26,0.69,0.02,0.79,0.91,1.7419173677786972e7
0.25,0.65,0.41,0.81,0.95,1.741743174751065e7
0.49,0.21,0.29,0.9,0.23,1.741582501868217e7
0.07,0.29,0.57,0.68,0.56,1.7440601193123676e7
0.38,0.36,0.26,0.02,0.45,1.7398732250139847e7
0.53,0.72,0.67,0.02,0.36,1.7367832622786388e7
0.42,0.45,0.67,0.9,0.01,1.7403361493516408e7
0.21,0.15,0.94,0.38,0.78,1.7433247614193566e7
0.14,0.28,0.86,0.66,0.74,1.7434950515559558e7
0.44,0.4,0.65,0.75,0.78,1.7400355323544152e7
0.13,0.02,0.76,0.24,0.4,1.7442756937680926e7
0.26,0.66,0.39,0.22,0.77,1.740944741974985e7
0.32,0.62,0.27,0.25,0.91,1.7403239462905042e7
0.06,0.58,0.4,0.15,0.48,1.7429484526917566e7
0.44,0.41,0.74,0.64,0.36,1.739657940352891e7
0.34,0.02,0.16,0.14,0.55,1.7427701287918508e7
0.43,0.76,0.78,0.65,0.62,1.7392166958775252e7
0.61,0.65,0.95,0.49,0.04,1.7356167413109396e7
0.4,0.6,0.54,0.58,0.65,1.7395238794659927e7
0.27,0.04,0.07,0.25,0.94,1.7439180814260516e7
0.69,0.99,0.42,0.03,0.18,1.7366383876870416e7
0.5,0.1,0.32,0.52,0.58,1.741683590787065e7
0.91,0.5,0.65,0.15,0.72,1.7287362395171404e7
0.63,0.52,0.43,0.85,0.36,1.7365031234712414e7
0.45,0.44,0.51,0.13,0.98,1.738363386291928e7
0.92,0.2,0.75,0.11,0.23,1.7306451323891185e7
0.86,0.69,0.97,0.69,0.87,1.7311438352122083e7
0.81,0.15,0.56,0.86,0.8,1.7369427538916968e7
0.34,0.65,0.29,0.7,0.64,1.740662733617963e7
0.58,0.07,0.11,0.43,0.64,1.7408541845858842e7
0.02,0.8,0.99,0.98,1.0,1.743045392664747e7
0.85,0.72,0.46,0.06,0.24,1.730586336344501e7
0.37,0.2,0.86,0.16,0.57,1.741043279669175e7
0.6,0.3,0.8,0.44,0.57,1.737249562961541e7
0.47,0.97,0.49,0.23,0.82,1.7397696984835535e7
0.37,0.42,0.66,0.65,0.13,1.740642427613814e7
0.29,0.14,0.98,0.89,0.04,1.7437611003403574e7
0.78,0.54,0.45,0.73,0.93,1.7330570970983103e7
0.42,0.73,0.07,0.14,0.61,1.739166859426347e7
0.79,0.36,0.02,0.5,0.67,1.7335115838954262e7
0.15,0.67,0.38,0.85,0.34,1.7427589352966532e7
0.72,0.8,0.21,0.93,0.47,1.7352187342549242e7
0.02,0.01,0.39,0.75,0.37,1.734177762712802e7
0.66,0.33,0.74,0.47,0.48,1.7359297822314627e7
0.49,0.64,0.94,0.08,0.21,1.737111622561603e7
0.97,0.91,0.93,0.75,0.24,1.7307907613256097e7
0.01,0.23,0.64,0.6,0.25,1.7434681966624133e7
0.39,0.28,0.17,0.99,0.17,1.7423988944501497e7
0.27,0.28,0.9,0.01,0.29,1.7412998761112254e7
0.96,0.9,0.7,0.79,0.32,1.7309407994292453e7
0.46,0.4,0.41,0.17,0.62,1.738553340767863e7
0.06,0.13,0.26,0.91,0.74,1.743711783979407e7
0.96,0.3,0.32,0.76,0.76,1.731279144773545e7
0.19,0.64,0.75,0.49,0.67,1.7416667960357547e7
0.98,0.43,0.3,0.96,0.77,1.7303406592392743e7
0.47,0.32,0.01,0.99,0.28,1.7412089616496053e7
0.2,0.18,0.51,0.35,0.51,1.7434173376472402e7
0.85,0.3,0.23,0.5,0.78,1.7326370125114426e7
0.04,0.78,0.1,0.31,0.51,1.7435767498334132e7
0.17,0.1,0.88,0.53,0.17,1.744092803190098e7
0.08,0.86,0.76,0.89,0.13,1.7431503187438853e7
0.81,0.77,0.78,0.17,0.26,1.7318243411717467e7
0.31,0.58,0.44,0.32,0.37,1.740425144473875e7
0.88,0.36,0.8,0.4,0.67,1.730810622639834e7
0.11,0.62,0.32,0.46,0.06,1.742863972642433e7
0.01,0.6,0.7,0.96,0.76,1.7423030231170103e7
0.23,0.52,0.57,0.29,0.26,1.7413161103972044e7
1.0,0.33,0.13,0.08,0.38,1.727775456369909e7
0.08,0.57,1.0,0.9,0.05,1.7430127480592586e7
0.16,0.33,0.12,0.81,0.62,1.7438009827354625e7
0.23,0.62,0.23,0.84,0.92,1.742169004047566e7
0.79,0.57,0.44,0.74,0.53,1.73280667614761e7
0.01,0.78,0.37,0.67,0.06,1.7426544813755967e7
0.7,0.35,0.18,0.87,0.59,1.7365959419122558e7
0.83,0.7,0.46,0.15,0.33,1.730985725165579e7
0.68,0.58,0.35,0.09,0.83,1.73371301532375e7
0.92,0.98,0.71,0.41,0.8,1.7323553568024654e7
0.61,0.83,0.78,0.15,0.95,1.736186736882224e7
0.84,0.01,0.93,0.12,0.19,1.7310474792387795e7
0.75,0.84,0.01,0.28,0.03,1.734198681992337e7
0.72,0.43,0.73,0.29,0.1,1.733430863629406e7
0.93,1.0,0.96,0.13,0.63,1.732357836870537e7
0.08,0.01,0.93,0.82,0.66,1.740111872754611e7
0.34,0.75,0.27,0.65,0.36,1.7406990956322923e7
0.74,0.71,0.62,0.36,0.29,1.7331578448536098e7
0.82,0.22,0.06,0.5,0.4,1.7343211593517553e7
0.58,0.75,0.42,0.7,0.18,1.7370613528545916e7
0.09,0.93,0.34,0.36,0.58,1.7433861708055187e7
0.33,0.98,0.97,0.42,0.91,1.741273114839024e7
0.5,0.01,0.46,0.72,0.09,1.744248532906402e7
0.36,0.84,0.3,0.11,0.53,1.740320314804807e7
0.84,0.6,0.19,0.28,0.5,1.7307642882103883e7
0.04,0.15,0.55,0.82,0.23,1.744120766343455e7
0.78,0.35,0.9,0.97,0.5,1.7350371207696278e7
0.52,0.59,0.25,0.65,0.14,1.737964388193496e7
0.43,0.6,0.24,0.25,0.34,1.7387573977137454e7
0.01,0.4,0.43,0.4,0.85,1.7426347490424175e7
0.32,0.15,0.01,0.95,0.67,1.743903226934039e7
0.99,0.02,0.36,0.45,0.15,1.735303802512621e7
0.27,0.66,0.93,0.73,0.68,1.741059760242598e7
0.11,0.97,0.64,0.22,0.63,1.7430972620634332e7
0.02,0.88,0.62,0.11,0.24,1.7430254186778747e7
0.34,0.09,0.67,0.05,0.41,1.742065292028071e7
0.6,0.28,0.34,0.2,0.93,1.737019048604493e7
0.14,0.57,0.39,0.69,0.73,1.7428088942889974e7
0.48,0.98,0.93,0.12,0.64,1.739501497095981e7
0.05,0.42,0.3,0.16,0.19,1.743471136988051e7
0.54,0.46,0.62,0.28,0.91,1.7369287856996395e7
1.0,0.4,0.21,0.24,0.28,1.7276559190063976e7
0.67,0.82,0.26,0.36,0.04,1.7354725696747795e7
0.99,0.47,0.96,0.85,0.46,1.7293037118911713e7
0.11,0.79,0.24,0.91,0.86,1.7432979447729286e7
0.26,0.28,0.7,0.53,0.12,1.7424936119920157e7
0.28,0.51,0.02,0.25,0.08,1.7412129848040834e7
0.39,0.91,0.49,0.88,0.38,1.7407269554213777e7
0.53,0.03,0.54,0.88,0.55,1.7441813249414414e7
0.62,0.21,0.37,0.45,0.92,1.7380605094717763e7
0.67,0.78,0.32,0.72,0.18,1.735643832848422e7
0.85,0.43,0.53,0.91,0.87,1.7327547971350312e7
0.92,0.6,0.12,0.74,0.27,1.7302003192998562e7
0.45,0.62,0.73,0.84,0.05,1.7391177899165526e7
0.75,0.75,0.37,0.52,0.4,1.7335623119065747e7
0.66,0.45,0.08,0.38,0.03,1.7352499494190298e7
0.73,0.06,0.43,0.01,0.94,1.7354933895963296e7
0.81,0.46,0.39,0.98,0.5,1.7336751406085387e7
0.36,0.41,0.45,0.83,0.38,1.7413322472053982e7
0.16,0.46,0.73,0.01,0.81,1.741656987966656e7
0.99,0.66,0.99,0.38,0.22,1.7277401498080984e7
0.36,0.04,0.64,0.5,0.31,1.7439367344659507e7
0.31,0.72,0.65,0.21,0.89,1.7402535161104597e7
0.02,0.99,0.77,0.79,0.64,1.7434585966039814e7
0.46,0.08,0.88,0.43,0.51,1.741940163063436e7
0.38,0.05,0.34,0.82,0.44,1.744257979471479e7
0.67,0.35,0.23,0.84,0.73,1.7370397586474836e7
0.89,0.72,0.6,0.97,0.58,1.7313828390441254e7
0.68,0.85,0.77,0.07,0.94,1.735051260410034e7
0.69,0.39,0.4,0.45,0.14,1.7349503011102386e7
0.12,0.57,0.98,0.59,0.49,1.742302072760006e7
0.64,0.06,0.96,0.61,0.96,1.7408574021598876e7
0.76,0.18,0.34,0.25,0.33,1.734934752331364e7
0.31,0.3,0.75,0.81,0.51,1.742391164280809e7
0.31,0.38,0.62,0.93,0.63,1.7421582377190888e7
0.26,0.43,0.5,0.21,0.55,1.741222900143071e7
0.73,0.21,0.4,0.63,0.58,1.73658181948665e7
0.53,0.23,0.54,0.48,0.32,1.7394250493952688e7
0.12,0.47,0.86,0.65,0.83,1.7427680312023405e7
0.54,0.55,0.18,0.66,0.93,1.737770819357927e7
0.08,0.69,0.68,0.08,0.65,1.7424186942335308e7
0.49,0.41,0.85,0.6,0.92,1.7387216931987707e7
0.68,0.17,0.8,0.34,0.92,1.7367630702566646e7
0.13,0.43,0.44,0.38,0.18,1.7428788131872647e7
1.0,0.38,1.0,0.88,0.08,1.7299727501395285e7
0.66,0.5,0.6,0.72,0.74,1.7355559989248756e7
0.32,0.32,0.96,0.02,0.53,1.740442433917968e7
0.92,0.21,0.61,0.8,0.35,1.733408872935293e7
0.88,0.85,0.3,0.89,0.2,1.7323087945713755e7
0.03,0.53,0.72,0.45,0.32,1.7430931277702123e7
0.08,0.54,0.7,0.14,0.44,1.742476855670926e7
0.26,0.65,0.21,0.92,0.99,1.7419357233383708e7
0.39,0.93,0.87,0.95,0.78,1.740688758411748e7
0.18,0.2,0.5,0.4,0.12,1.7435287455381088e7
0.39,0.29,0.01,0.8,0.8,1.7420274933480598e7
0.95,0.42,0.5,0.92,0.79,1.7308113719220046e7
0.16,0.71,0.06,0.85,0.58,1.7429571614801317e7
0.99,0.25,0.81,0.98,0.78,1.7322533202169206e7
0.34,0.47,0.13,0.52,0.82,1.740917028455437e7
0.24,0.41,0.52,0.42,0.91,1.741867653685566e7
0.41,0.68,0.65,0.49,0.55,1.73917955671409e7
1.0,0.63,0.21,0.28,0.51,1.7273667432869777e7
0.79,0.28,0.28,0.62,0.81,1.7345483188499086e7
0.85,0.99,0.98,0.77,0.29,1.7339716053058077e7
0.32,0.96,0.01,1.0,0.38,1.7420319945790455e7
0.13,0.28,0.82,0.56,0.95,1.7434582971695192e7
0.81,0.6,0.33,0.3,0.91,1.7313637688961815e7
0.52,0.96,0.56,0.47,0.99,1.739058931196078e7
0.52,0.94,0.41,0.39,0.95,1.738928727574365e7
0.08,0.9,0.61,0.03,0.53,1.7430337842609838e7
0.64,0.85,0.41,0.52,0.95,1.7363338553942226e7
0.99,0.58,1.0,0.66,0.47,1.728290994578374e7
0.72,0.98,0.63,0.5,0.11,1.736056425981711e7
0.35,0.27,0.49,0.77,0.62,1.742272118689764e7
0.68,0.27,0.59,0.33,0.21,1.7357415660655685e7
0.82,0.35,0.94,0.26,0.06,1.731703754917289e7
0.49,0.13,0.13,0.11,0.53,1.740263744040519e7
0.56,0.04,0.82,0.83,0.92,1.7436424424287923e7
0.11,0.69,0.11,0.25,0.94,1.7429342078352764e7
0.65,0.82,0.88,0.7,0.51,1.735941418105688e7
0.49,0.52,0.86,0.33,0.35,1.7375897046388254e7
0.69,0.03,0.79,0.32,0.24,1.7387757756504215e7
0.35,0.93,0.16,0.34,0.52,1.7411688632762894e7
0.29,0.19,0.74,0.66,0.95,1.743075706910059e7
0.64,0.91,0.33,0.17,0.65,1.7366576943899587e7
0.87,0.96,0.74,0.09,0.92,1.7328782056979276e7
0.91,0.64,0.31,0.17,0.18,1.7290693436787494e7
0.11,0.49,0.02,0.78,0.72,1.7437129844798215e7
0.09,0.23,0.62,0.34,0.88,1.743829913246455e7
0.07,0.52,0.88,0.63,0.52,1.7430140407827813e7
0.85,0.43,0.13,0.98,0.52,1.7332352889721654e7
0.29,0.91,0.62,0.54,0.28,1.741496752082616e7
0.87,0.57,0.74,0.06,0.39,1.729364890099335e7
0.52,0.44,0.73,0.47,0.06,1.737769799493538e7
0.89,0.47,0.71,0.65,0.59,1.7306714700774245e7
0.53,0.46,0.51,0.55,0.4,1.7378113269363523e7
0.57,0.69,0.72,0.37,0.31,1.736354104245664e7
0.1,0.36,0.31,0.51,0.37,1.743681145224135e7
0.15,0.9,0.4,0.92,0.08,1.743003880354258e7
0.97,0.83,0.34,0.07,0.87,1.729253743234599e7
0.57,0.8,0.13,0.21,0.82,1.7370974206326645e7
1.0,0.64,0.58,0.11,0.07,1.7269650529143848e7
0.61,0.05,0.64,1.0,0.55,1.743519434836161e7
0.82,0.81,0.71,0.44,0.69,1.7323178936904542e7
0.45,0.09,0.5,0.6,0.35,1.74264520289299e7
0.84,0.31,0.01,0.38,0.78,1.7324972989726022e7
0.64,0.18,0.33,0.2,0.93,1.7372232186910458e7
0.23,0.99,0.36,0.82,0.8,1.7426420905504193e7
0.57,0.02,0.66,0.96,0.9,1.744260104387846e7
0.68,0.27,0.36,0.99,0.03,1.7381690631354026e7
0.11,0.57,0.25,0.84,0.99,1.7433710957380693e7
0.44,0.99,0.07,0.19,0.41,1.740538014579055e7
0.32,0.87,0.31,0.57,0.22,1.741220670285325e7
0.55,0.01,0.36,0.21,0.92,1.740119505844681e7
0.05,0.2,0.52,0.42,0.11,1.744207663875395e7
0.03,0.6,0.91,0.76,0.14,1.743163358147864e7
0.52,0.11,0.13,0.25,0.09,1.7404104558266263e7
0.83,0.13,0.43,0.95,0.23,1.737561349335306e7
0.57,0.35,0.48,0.39,0.81,1.7374119513972025e7
0.55,0.84,0.89,0.74,0.07,1.7378127476313446e7
0.49,0.78,0.96,0.43,0.89,1.73805434100629e7
0.18,0.62,0.98,0.86,0.45,1.742049086166001e7
0.07,0.89,0.26,0.88,0.11,1.7436594608968444e7
0.03,0.96,0.3,0.57,0.46,1.74380964364511e7
0.64,0.85,0.24,0.48,0.92,1.736396112953616e7
0.81,0.97,0.49,0.42,0.55,1.7343378788870163e7
0.11,0.22,0.47,0.54,0.27,1.744034103297033e7
0.27,0.53,0.27,0.72,0.21,1.7417536685695134e7
0.1,0.99,0.5,0.26,0.21,1.743356833572197e7
0.39,0.68,0.04,0.09,0.73,1.7394337009951063e7
0.36,1.0,0.79,0.79,0.12,1.7413230980127227e7
0.51,0.58,0.17,0.96,0.88,1.738859449136331e7
0.28,0.33,0.63,0.69,0.28,1.7423183159439776e7
0.42,0.53,0.21,0.96,0.78,1.7403620417189766e7
0.62,0.39,0.96,0.69,0.84,1.7367789665491417e7
1.0,0.87,0.14,0.36,0.81,1.7294673206395626e7
0.48,0.06,0.06,0.74,0.27,1.7435865782797858e7
0.18,0.43,0.76,0.59,0.23,1.742418598266933e7
0.81,0.07,0.08,0.98,0.16,1.740399452542612e7
0.66,0.04,0.56,0.28,0.7,1.7388414842043184e7
0.16,0.94,0.59,0.13,0.67,1.742612207351253e7
0.16,0.7,0.9,0.3,0.51,1.7416433977422044e7
0.7,0.6,0.99,0.19,0.73,1.7331867010582067e7
0.74,0.07,0.98,0.15,0.19,1.7358733287549008e7
0.21,0.58,0.51,0.46,0.4,1.741700582169848e7
0.58,0.36,0.73,0.12,0.69,1.736307371058321e7
0.49,0.66,0.15,0.59,0.78,1.7384175938768167e7
0.55,0.71,0.77,0.24,0.15,1.7365819905963343e7
0.38,0.37,0.33,0.13,0.8,1.7399660901184894e7
0.95,0.45,0.23,0.54,0.92,1.7293432311052464e7
0.9,0.94,0.77,0.71,0.29,1.7324283539923858e7
0.83,0.07,0.51,0.29,0.75,1.735062130149591e7
0.41,0.31,0.37,0.66,0.4,1.741079848835941e7
0.02,0.69,0.33,0.47,0.82,1.743207719503254e7
0.15,0.87,0.34,0.79,0.79,1.7429236900023505e7
0.46,0.26,0.56,0.62,0.3,1.740600168777764e7
0.59,0.51,0.75,0.41,0.23,1.7360197792809352e7
0.29,0.84,0.78,0.11,0.82,1.740808857314442e7
0.55,0.59,0.97,0.76,0.94,1.7372624434964143e7
0.59,0.22,0.19,0.05,0.61,1.7374887418533918e7
0.5,0.13,0.39,0.14,0.25,1.740006850459093e7
0.84,0.57,0.28,0.26,0.15,1.7306310375840556e7
0.48,0.05,0.99,0.62,0.12,1.743167534748745e7
0.54,0.87,0.84,0.3,0.61,1.7377817365002997e7
0.85,0.02,0.23,0.75,0.15,1.7413163432257272e7
0.36,0.32,0.54,0.17,0.85,1.7404888475256413e7
0.89,0.42,0.22,0.81,0.32,1.731786609831128e7
0.71,0.21,0.29,0.93,0.77,1.7382282925607294e7
0.7,0.17,0.04,0.45,0.58,1.737230296636668e7
0.6,0.8,0.81,0.15,0.51,1.736109237027046e7
0.54,0.55,0.06,0.6,0.75,1.7377385931883138e7
0.43,0.99,0.39,0.05,0.44,1.740454353513131e7
0.95,0.66,0.94,0.24,0.01,1.7282712472573634e7
0.22,0.73,0.57,0.9,0.37,1.7420004045414623e7
0.62,0.89,0.21,0.86,0.07,1.737463442903644e7
0.45,0.12,0.77,0.02,0.88,1.740313082509371e7
0.72,0.58,0.6,0.23,0.16,1.7329757873054665e7
0.73,0.58,0.18,0.97,0.06,1.7348271970464714e7
0.25,0.2,0.73,0.94,0.09,1.743722606118744e7
0.39,0.1,0.46,0.07,0.49,1.741592401797861e7
0.68,0.34,0.9,0.98,0.13,1.737092851705458e7
0.73,0.2,0.78,0.22,0.19,1.7350125791966427e7
0.43,0.03,0.56,0.92,0.14,1.7442266927475106e7
0.29,0.91,0.78,0.75,0.51,1.741526375321675e7
0.04,0.91,0.29,0.6,0.84,1.743718755787111e7
0.7,0.33,0.78,0.02,0.39,1.7338203799055703e7
0.89,0.03,0.96,0.74,0.86,1.739710094318015e7
0.46,0.32,0.51,0.68,0.8,1.74026075745876e7
0.96,0.05,0.5,0.53,0.27,1.735078805483009e7
0.4,0.11,0.15,0.58,0.64,1.7429545641063653e7
0.64,0.38,0.54,0.72,0.44,1.7367645100691296e7
0.32,0.2,0.34,0.01,0.1,1.7416805683930963e7
0.97,0.48,0.06,0.09,0.82,1.7276374803298287e7
0.65,1.0,0.68,0.15,0.86,1.737319732648296e7
0.56,0.42,0.1,0.88,0.47,1.7386740753647983e7
1.0,0.9,0.59,0.17,0.03,1.7295786069824103e7
0.38,0.15,0.57,0.04,0.05,1.74121057972654e7
0.64,0.63,0.49,0.03,0.18,1.7344467133747347e7
0.34,0.93,0.81,0.08,0.06,1.7408049260204885e7
0.29,0.13,0.4,0.06,0.81,1.7425269017918658e7
0.44,0.37,0.91,0.26,0.04,1.738947472750303e7
0.93,0.75,0.81,0.61,0.71,1.7298822692557894e7
0.79,0.12,0.18,0.64,0.04,1.7370208575956732e7
0.85,0.73,0.48,0.97,0.14,1.7322735082174286e7
0.23,0.6,0.36,0.79,0.11,1.742028729531813e7
0.41,0.83,0.83,0.36,0.64,1.7394713500631183e7
0.98,0.5,0.83,0.9,0.07,1.729503409923974e7
0.62,0.05,0.31,0.29,0.27,1.7396370437763844e7
0.75,0.38,0.94,0.29,0.15,1.7330463833915412e7
0.12,0.61,0.95,0.58,0.48,1.7422542210408274e7
0.35,0.23,0.21,0.61,0.16,1.7424105802040502e7
0.28,0.25,0.24,0.59,0.8,1.7429025013402794e7
0.65,0.67,0.95,0.23,0.57,1.7344552175413508e7
0.58,0.57,0.42,0.3,0.01,1.7360665496251497e7
0.5,0.27,0.94,0.21,0.47,1.7386093058257908e7
0.97,0.47,0.03,0.22,0.63,1.7280081178959336e7
0.77,0.65,0.33,0.47,0.03,1.7326656005646665e7
0.66,0.39,0.45,0.95,0.55,1.7370826095012613e7
0.5,0.18,0.11,0.54,0.8,1.7408507648382448e7
0.03,0.63,0.24,0.73,0.79,1.743664602662659e7
0.12,0.85,0.52,0.17,0.11,1.7426595221052445e7
0.25,0.83,0.3,0.84,0.12,1.742008040449274e7
0.73,0.87,0.39,0.06,0.57,1.734496217084761e7
0.1,0.36,0.18,0.22,0.96,1.7435040193331286e7
0.94,0.12,0.26,0.26,0.14,1.7319265487580363e7
0.72,0.65,0.66,0.61,0.49,1.7338148659820735e7
0.92,0.97,0.24,0.82,0.59,1.732699385198842e7
0.93,0.46,0.76,0.04,0.05,1.7281372405510202e7
0.73,0.37,0.83,0.81,0.18,1.7352570998019975e7
0.98,0.08,1.0,0.08,0.88,1.7304923069146186e7
0.11,0.13,0.84,0.19,0.98,1.7438113199362308e7
0.27,0.85,0.45,0.32,0.22,1.7414061104107786e7
0.28,0.15,0.83,0.79,0.26,1.7436317976233117e7
0.88,0.76,0.62,0.9,0.82,1.731586426458592e7
0.35,0.38,0.12,0.26,0.79,1.740757459937273e7
0.11,0.15,0.72,0.89,0.05,1.744275937334013e7
0.96,0.74,0.83,0.32,0.8,1.7287073052940473e7
0.71,0.22,0.63,0.76,0.36,1.7372364437664434e7
0.79,0.75,0.61,0.59,0.39,1.732747223674518e7
0.94,0.77,0.92,1.0,0.99,1.7306197914403833e7
0.3,1.0,0.5,0.6,0.87,1.741955595149062e7
0.54,0.36,0.61,0.99,0.42,1.7394728974436115e7
0.93,0.65,0.08,0.84,0.15,1.7303090300700877e7
0.33,0.1,0.87,0.03,0.09,1.7419558348671094e7
0.72,0.75,0.34,0.96,0.52,1.7349777701094966e7
0.19,0.12,0.45,0.14,0.86,1.7435368364229158e7
0.46,0.61,0.35,0.64,0.56,1.7388435003291346e7
0.45,0.47,0.48,0.78,0.72,1.7396369828782845e7
0.29,0.46,0.65,0.57,0.75,1.741255455353405e7
0.29,0.57,0.06,0.16,0.59,1.7408123639830146e7
0.82,0.86,0.88,0.17,0.08,1.7325149677323718e7
0.77,0.46,0.19,0.24,0.77,1.732402273756917e7
0.88,0.27,0.88,0.51,0.82,1.732107686416853e7
0.21,0.67,0.97,0.8,0.05,1.741680558359786e7
0.46,0.08,0.8,0.21,0.81,1.7411011599479526e7
0.28,0.01,0.31,0.81,0.45,1.743102670561473e7
0.39,0.84,0.15,0.93,0.6,1.740697429104812e7
0.02,0.26,0.53,0.6,0.18,1.7441001272207998e7
0.8,0.77,0.7,0.98,0.25,1.7333713560276404e7
0.15,0.47,0.58,0.62,0.98,1.742723815070183e7
0.43,0.23,0.41,0.02,0.18,1.7399371509407174e7
0.27,0.83,0.99,0.57,0.33,1.74115262746847e7
0.81,1.0,0.38,0.58,0.97,1.7348557200364485e7
0.46,0.52,0.6,0.95,0.35,1.7395536246060856e7
0.28,0.81,0.72,0.27,0.66,1.7409119470245935e7
0.51,0.02,0.04,0.98,0.81,1.7442082067227386e7
0.02,0.12,0.16,0.4,0.79,1.744106343578181e7
0.87,0.48,0.21,0.28,0.53,1.7302038694642335e7
0.85,0.18,0.67,0.71,0.66,1.73483815849161e7
0.67,0.63,0.16,0.53,0.86,1.734945422475057e7
0.04,0.6,0.78,0.02,0.85,1.742543772004826e7
0.5,0.62,0.85,0.54,0.81,1.737698498606974e7
