α_v,α_s,α_v_error,α_s_error,decay,MSE
0.38,0.34,0.78,0.64,0.21,1.3107077413857345e7
0.01,0.73,0.69,0.19,0.79,1.3146606756921839e7
0.42,0.13,0.25,0.43,0.07,1.310229250309663e7
0.61,0.71,0.08,0.78,0.55,1.304521246397575e7
0.19,0.14,0.67,0.51,0.67,1.3146265353210585e7
0.32,0.26,0.39,0.85,0.02,1.3107850256456222e7
0.03,0.36,0.39,0.72,0.62,1.3143509537857892e7
0.34,0.62,0.19,0.57,0.74,1.3068439645100445e7
0.93,0.1,0.53,0.22,0.64,1.3098745072759805e7
0.1,0.37,0.98,0.22,0.37,1.3158726374928614e7
0.26,0.48,0.51,0.05,0.1,1.309872345001819e7
0.74,0.47,0.3,0.93,0.25,1.3060981518792681e7
0.57,0.03,0.63,0.78,0.39,1.3146400654654257e7
0.23,0.85,0.17,0.77,0.18,1.3076370467260264e7
0.11,0.54,0.62,0.86,0.34,1.3131435169486389e7
0.24,0.87,0.43,0.93,0.77,1.3088830089118015e7
0.99,0.13,0.82,0.52,0.45,1.3098691917292139e7
0.66,0.14,0.69,0.96,0.07,1.3109844098335307e7
0.89,0.16,0.92,1.0,0.29,1.3106141501971679e7
0.71,0.67,0.18,0.17,0.85,1.3048625862041054e7
0.5,0.99,0.43,0.35,0.99,1.3067799617158055e7
0.97,0.31,0.22,0.44,0.62,1.30672203495817e7
0.36,0.32,0.65,0.02,0.71,1.3102528980730312e7
0.4,0.69,0.06,0.97,0.55,1.3057106600190077e7
0.8,0.23,0.92,0.86,1.0,1.3098643665187802e7
0.15,0.81,0.95,0.22,0.42,1.3132172826245448e7
0.65,0.76,0.36,0.4,0.23,1.3054208703790396e7
0.55,0.17,0.13,0.59,0.26,1.3084576800384218e7
0.43,0.9,0.81,0.51,0.46,1.3085055648183562e7
0.49,0.24,0.64,0.43,0.3,1.3098937228382818e7
0.46,0.51,0.94,0.4,0.42,1.309353007491002e7
0.46,0.79,0.61,0.27,0.07,1.3075961239010796e7
0.14,0.62,0.01,0.59,0.59,1.3078809933735728e7
0.25,0.95,0.65,0.04,0.41,1.3102403468747899e7
0.86,0.92,0.95,0.3,0.34,1.3066155407455932e7
0.19,0.79,0.56,0.48,0.6,1.3103879436392099e7
0.84,0.75,0.19,0.75,0.69,1.304592776398943e7
0.03,0.77,0.4,0.55,0.59,1.3127182746568587e7
0.07,0.58,0.82,0.73,0.58,1.3152476422334462e7
0.24,0.96,0.41,0.22,0.82,1.3091427952991154e7
0.13,0.7,0.65,0.27,0.97,1.3122946379932828e7
0.91,0.19,0.56,0.43,0.81,1.3086499159105048e7
0.31,0.38,0.18,0.04,0.48,1.3080164514384832e7
0.77,0.53,0.97,0.98,0.5,1.3077302231396623e7
0.77,0.54,0.09,0.51,0.85,1.304716403602935e7
0.06,0.16,0.2,0.83,0.49,1.3145101283375448e7
0.74,0.35,0.04,0.3,0.38,1.3054818149410306e7
0.53,0.45,0.84,0.13,0.5,1.3086199822431765e7
0.58,0.65,0.64,0.77,0.82,1.3069201150457168e7
0.3,0.73,0.25,0.03,0.42,1.3077202981618393e7
0.19,0.62,0.7,0.69,0.45,1.3114623572709706e7
0.03,0.41,0.78,0.93,0.8,1.3166301770788174e7
0.58,0.54,0.9,0.45,0.23,1.3081187907955619e7
0.49,0.24,0.89,0.41,0.9,1.3108306472713187e7
0.21,0.65,0.04,0.33,0.7,1.307308364493974e7
0.29,0.87,0.04,0.01,0.37,1.306883878165019e7
0.24,0.56,0.61,0.46,0.61,1.3103300815081645e7
0.48,0.4,0.77,0.4,0.06,1.3090423147019079e7
0.69,0.31,0.36,0.7,0.73,1.307367268715981e7
0.3,0.17,0.55,0.68,0.39,1.312448747892129e7
0.84,0.41,0.99,0.1,0.45,1.307745893972859e7
0.03,0.68,0.28,0.56,0.74,1.3118409316506777e7
0.93,0.11,0.06,0.45,0.47,1.3086331417164315e7
0.17,0.14,0.32,0.1,0.85,1.313347935862201e7
0.29,1.0,0.13,0.7,0.91,1.3070983399901565e7
0.41,0.25,0.64,0.69,0.73,1.3107969778221812e7
0.22,0.84,0.04,0.03,0.14,1.3074846789177405e7
0.31,0.56,0.53,0.49,0.45,1.3090169222646907e7
0.11,0.38,0.9,0.01,0.59,1.3151821084006203e7
0.55,0.43,0.81,0.11,0.71,1.3084508077001454e7
0.7,0.48,0.51,0.94,0.6,1.3068144037455335e7
0.62,0.74,0.85,0.72,0.55,1.3072131903859038e7
0.96,0.26,0.54,0.31,0.69,1.3077436649964884e7
0.29,0.48,0.86,0.61,0.18,1.311164950032461e7
0.67,0.34,0.43,0.55,0.54,1.3071682628059639e7
0.97,0.1,0.88,0.04,0.83,1.3109518524191331e7
0.69,0.26,0.06,0.29,0.77,1.306429513954445e7
0.17,0.49,0.69,0.82,0.73,1.3124160635285232e7
0.63,0.64,0.29,0.15,0.72,1.3054841305518992e7
0.79,0.01,0.18,0.55,0.97,1.3141416060202833e7
0.66,0.53,0.1,0.32,0.85,1.30481741950412e7
0.55,0.95,0.95,0.39,0.81,1.308100472052956e7
0.6,0.57,0.85,0.32,1.0,1.3077247360734299e7
0.65,0.35,0.77,0.86,0.8,1.3087982600327183e7
0.96,0.01,0.4,0.5,0.82,1.3138677654349579e7
0.71,0.75,0.44,0.91,0.4,1.3054749886419883e7
0.19,0.32,0.75,0.53,0.54,1.3132268288840897e7
0.75,0.73,0.89,0.71,0.58,1.3067200265069809e7
0.32,0.42,0.26,0.14,0.33,1.3080741104170151e7
0.54,0.93,0.6,0.75,0.2,1.3068096735127607e7
1.0,0.98,0.58,0.7,0.74,1.3055064251254423e7
0.27,0.16,0.68,1.0,0.35,1.3139457825362187e7
0.47,0.39,0.31,0.24,0.73,1.3071537999944968e7
0.01,0.3,0.09,0.32,0.53,1.3109940016944157e7
0.06,0.83,0.21,0.25,0.32,1.3107457835672079e7
0.64,0.98,0.32,0.82,0.27,1.3054056276671633e7
0.2,0.77,0.89,0.12,0.55,1.3120294187802462e7
0.31,0.86,0.92,0.67,0.01,1.3101640138300277e7
0.05,0.68,0.66,0.52,0.74,1.314530856233336e7
0.78,0.12,0.32,0.77,0.92,1.3093875049171196e7
0.42,0.39,0.55,0.66,0.3,1.3089424515862137e7
0.7,0.85,0.66,0.37,0.64,1.3062417414373683e7
0.14,0.66,0.17,0.92,0.54,1.3090743475011904e7
0.23,0.25,0.69,0.56,0.12,1.3129625945057193e7
0.12,0.88,0.16,0.79,0.24,1.3089992578370947e7
0.63,0.72,0.18,1.0,0.51,1.3049231543725573e7
0.38,0.22,0.16,0.2,0.41,1.3088337787201729e7
0.87,0.97,0.54,0.56,0.63,1.3055377537788823e7
0.44,0.7,0.35,0.65,0.87,1.3065925876457792e7
0.85,0.3,0.37,0.57,0.21,1.307127917967228e7
0.01,0.33,0.36,0.17,0.96,1.3139170995236596e7
0.61,0.54,0.36,0.75,0.83,1.3060680993295886e7
0.58,0.55,0.86,0.37,0.92,1.30794126764114e7
0.9,0.98,0.23,0.13,0.69,1.3051908180959674e7
0.08,0.01,0.34,0.81,0.92,1.3177750366603054e7
0.04,0.62,0.25,0.2,0.15,1.3116960096469294e7
0.5,0.06,0.85,0.74,0.69,1.3136491945714604e7
0.51,0.41,0.52,0.64,0.53,1.3079050992737178e7
0.97,0.14,0.97,0.03,0.56,1.310339717212339e7
0.4,0.89,0.47,0.94,0.74,1.3073617531555962e7
0.12,0.66,0.94,0.35,0.93,1.314171828232567e7
0.37,0.14,0.7,0.96,0.3,1.3131159521532755e7
0.37,0.23,0.74,0.98,1.0,1.3123309491693383e7
0.62,0.86,0.78,0.88,0.61,1.3068758083978593e7
0.69,0.71,0.77,0.24,0.07,1.3067637378868144e7
0.48,0.5,0.6,0.42,0.68,1.3078490810579753e7
0.55,0.92,0.55,0.81,0.38,1.3065435355497312e7
0.58,0.05,0.29,0.17,0.86,1.3118707325213626e7
0.86,0.33,0.01,0.96,0.35,1.306665524478101e7
0.8,0.71,0.86,0.91,0.78,1.3065534562951237e7
0.02,0.99,0.84,0.42,0.32,1.3154267763079166e7
0.64,0.21,0.47,0.31,0.95,1.3086353981071394e7
0.49,0.44,0.61,0.77,0.8,1.3083796078333976e7
0.81,0.37,0.05,0.56,0.9,1.3056219857719969e7
0.8,0.93,0.47,0.67,0.07,1.3053497359411841e7
0.71,0.93,0.88,0.2,0.45,1.3070502788883775e7
0.97,0.16,0.32,0.81,0.71,1.3089581736144014e7
0.09,0.96,0.85,0.58,0.11,1.3140073108115133e7
0.62,0.93,0.77,0.85,0.73,1.3068761477786355e7
0.85,0.94,0.89,0.97,0.54,1.3062960442741293e7
0.74,0.2,0.28,0.14,0.08,1.3078957803003345e7
0.34,0.19,0.69,0.75,0.97,1.3124657562248055e7
0.48,0.31,0.24,0.24,0.63,1.3073908341584612e7
0.6,0.66,0.72,0.28,0.49,1.307101133442194e7
0.62,0.39,0.69,0.05,0.44,1.3077929119295906e7
0.89,0.36,0.3,0.48,0.16,1.3063499676009811e7
0.81,0.72,0.28,0.59,0.6,1.3048561528563254e7
0.3,0.12,0.49,0.04,0.45,1.3130856124785943e7
0.73,0.49,0.58,0.79,0.14,1.3067001975675186e7
0.6,0.21,0.21,0.95,0.67,1.308817551084683e7
0.62,0.25,0.47,0.29,0.53,1.3082175369697334e7
0.29,0.17,0.39,0.08,0.19,1.3117008649529886e7
0.76,0.32,0.72,0.14,0.93,1.307804613992239e7
0.36,0.44,0.73,0.81,0.92,1.310159481005931e7
0.15,0.69,0.64,0.75,0.62,1.3117337358477268e7
0.62,0.61,0.66,0.27,0.93,1.3068570851856975e7
0.67,0.92,0.87,0.28,0.08,1.3071374476589503e7
0.89,0.1,0.41,0.06,0.33,1.3100715436831301e7
0.77,0.08,0.78,0.77,0.26,1.3113456292289454e7
0.58,0.71,0.3,0.34,0.32,1.3055475568918077e7
0.1,0.13,0.71,0.53,0.77,1.3165299112951575e7
0.47,0.49,0.25,0.67,0.93,1.3065587805674613e7
0.42,0.87,0.7,0.72,0.95,1.3081045022228409e7
0.22,0.73,0.33,0.92,0.35,1.3087751851371545e7
0.77,0.58,0.09,0.28,0.83,1.3046212895105988e7
1.0,0.92,0.83,0.15,0.73,1.3062228452995945e7
0.29,0.41,0.16,0.32,0.7,1.3078873192851175e7
0.24,0.73,0.59,0.47,0.85,1.3098476103871627e7
0.33,0.68,0.65,0.36,0.9,1.3090921071604073e7
0.99,0.97,0.86,0.17,0.83,1.3063371177092735e7
0.24,0.09,0.93,0.83,0.53,1.3157276055177458e7
0.75,0.18,0.18,0.66,0.58,1.308107147733479e7
0.91,0.92,0.47,0.31,0.1,1.3054177377982501e7
0.47,0.01,0.47,0.2,0.51,1.3161353598333035e7
0.18,1.0,0.08,0.66,0.19,1.307966431395351e7
0.8,0.79,0.11,0.54,0.94,1.304357022092727e7
0.31,0.57,0.44,0.34,0.47,1.3085476395376397e7
0.9,0.79,0.86,0.36,0.17,1.3062601017660307e7
0.96,0.58,0.37,0.9,0.22,1.305652129758604e7
0.48,0.93,0.58,0.18,0.25,1.3074909758761007e7
0.26,0.13,0.78,0.97,0.65,1.3146855165574156e7
0.18,0.91,0.5,0.03,0.97,1.3105269114281971e7
0.6,0.67,0.03,0.25,0.35,1.3044967697033647e7
0.54,0.31,0.24,0.06,0.62,1.3070590057355512e7
0.88,0.95,0.32,0.59,0.15,1.3049822135237286e7
0.57,0.54,0.54,0.8,0.45,1.3070158111861955e7
0.48,0.64,0.06,0.45,0.67,1.3050960434114423e7
0.24,0.49,0.17,0.08,0.37,1.3081962182771498e7
0.1,0.42,0.37,0.71,0.93,1.3122449071099842e7
0.36,0.67,0.88,0.74,0.58,1.3097167894361336e7
0.03,0.95,0.17,0.84,0.57,1.310688454627256e7
0.26,0.26,0.61,0.32,0.87,1.3118709858660555e7
0.54,0.67,0.17,0.31,0.79,1.3052649307412978e7
0.24,0.76,0.36,0.27,0.5,1.3087411226231275e7
0.55,0.54,0.16,0.77,0.18,1.3055513609341528e7
0.86,0.28,0.82,0.01,0.92,1.3082663697448527e7
0.91,0.99,0.87,0.77,0.68,1.3061996835012658e7
0.87,0.77,0.59,0.87,0.75,1.305566981661346e7
0.76,0.59,0.72,0.84,0.78,1.3066160323006276e7
0.34,0.63,0.41,0.34,0.65,1.3079513052338451e7
0.14,0.71,0.62,0.78,0.18,1.3117871730303511e7
0.65,0.96,0.8,0.63,0.61,1.306892373721191e7
0.5,0.86,0.38,0.87,0.7,1.3061795220575051e7
0.41,1.0,0.43,0.29,0.05,1.3075465028844181e7
0.38,0.29,0.4,0.11,0.35,1.3091611007849775e7
0.46,0.08,0.02,0.3,0.46,1.3098964268161515e7
0.86,0.07,0.93,0.83,0.77,1.3118088293143434e7
0.38,0.67,0.58,0.32,0.4,1.3082743554552892e7
0.56,0.95,0.73,0.41,0.54,1.307298349903293e7
0.26,0.68,0.31,0.81,0.71,1.3082413388617545e7
0.39,0.22,0.43,0.42,0.27,1.3100938838510308e7
0.02,0.67,0.58,0.87,0.89,1.3143320937998267e7
0.38,0.08,0.65,0.01,0.86,1.3141083132715318e7
0.39,0.08,0.7,0.13,0.11,1.3137214144167047e7
0.24,0.48,0.81,0.56,0.32,1.3116494100650245e7
0.63,0.5,0.69,0.73,0.64,1.3073674367165364e7
0.51,0.76,0.33,0.16,0.86,1.306182720720886e7
0.11,0.16,0.3,0.08,0.39,1.3138845221592154e7
0.18,0.26,0.19,0.15,0.14,1.3106115548857864e7
0.38,0.83,0.39,0.13,0.88,1.3075088665210227e7
0.25,0.16,0.24,0.22,0.55,1.3114270322708305e7
0.43,0.4,0.42,0.75,0.59,1.308316841783355e7
0.85,0.26,0.04,0.61,0.96,1.3068064300574854e7
0.34,0.5,0.83,0.83,0.61,1.3104661208141e7
0.03,0.93,0.47,0.76,0.92,1.3130424398357503e7
0.96,0.83,0.31,0.59,0.52,1.304922621987139e7
0.4,0.62,0.92,0.35,0.49,1.3095639656740949e7
0.46,0.53,0.49,0.67,0.37,1.3075290321003376e7
0.04,0.45,0.21,0.38,0.68,1.311803908151585e7
0.81,0.55,0.01,0.91,0.03,1.3047882966667904e7
0.06,0.74,0.66,0.68,0.52,1.3140952565122152e7
0.45,0.59,0.96,0.25,0.61,1.309308421965891e7
0.43,0.45,0.71,0.84,0.88,1.3093329740364943e7
0.48,0.79,0.98,0.48,0.71,1.3086947734793257e7
0.7,0.52,0.64,0.88,0.38,1.3069264071181726e7
0.16,0.99,0.48,0.6,0.51,1.3104526196188364e7
0.42,0.24,0.61,0.04,0.74,1.3103320971348774e7
0.63,0.58,0.41,0.19,0.06,1.3059866527284924e7
0.09,0.14,0.78,0.27,0.39,1.3168824973234147e7
0.3,0.14,0.36,0.99,0.29,1.3125487175750595e7
0.69,0.23,0.24,0.59,1.0,1.3076715104649741e7
0.78,0.02,0.36,0.39,0.37,1.3128187292963225e7
0.77,0.76,0.82,0.95,0.17,1.30643759250151e7
0.46,0.26,0.18,0.67,0.38,1.3082222261041582e7
0.04,0.4,0.2,0.02,0.07,1.311994533625309e7
0.95,0.25,0.91,0.39,0.48,1.3087093121728897e7
0.27,0.46,1.0,0.83,0.99,1.3123115554708004e7
0.29,0.91,0.51,0.24,0.15,1.3089226716539837e7
0.71,0.19,0.64,0.79,0.62,1.3097012520310536e7
0.74,0.72,0.14,0.2,0.51,1.3046557781028947e7
0.47,0.47,0.58,0.03,0.73,1.3080336272749012e7
0.03,0.67,0.15,0.04,0.96,1.310899484381363e7
0.43,0.31,0.64,0.79,0.35,1.3101458288864601e7
0.16,0.22,0.13,0.56,0.35,1.3111914069980554e7
0.73,0.87,0.91,0.34,0.97,1.3068888454102345e7
0.31,0.66,0.24,0.29,0.44,1.307391645112133e7
0.88,0.56,0.5,0.17,0.67,1.3058290448443878e7
0.24,0.68,0.7,0.91,0.85,1.3105176229912609e7
0.83,0.64,0.19,0.31,0.23,1.3048162246429205e7
0.29,0.16,0.96,0.33,0.8,1.3140828342048548e7
0.72,0.63,0.13,0.72,0.26,1.3046435982523471e7
0.64,0.86,0.16,0.72,0.46,1.3046620065802317e7
0.48,0.56,0.82,0.01,0.61,1.3086939673066478e7
0.96,0.19,0.64,0.6,0.47,1.3089503064015575e7
0.67,0.57,0.4,0.57,0.07,1.3057787997949729e7
0.94,0.14,0.78,0.4,0.64,1.3096962393214628e7
0.18,0.62,0.35,0.75,0.11,1.3096769974394726e7
0.02,0.94,0.05,0.65,0.13,1.309547530054267e7
0.44,0.95,0.57,0.94,0.18,1.307475085991649e7
0.78,0.31,0.21,0.35,0.76,1.3063802215983775e7
0.61,0.51,0.31,0.98,0.26,1.3063018412490556e7
0.98,0.42,0.38,0.29,0.51,1.3061437094412293e7
0.53,0.07,0.15,0.3,0.7,1.310294573927904e7
0.73,0.85,0.05,0.6,0.45,1.3041763698606545e7
0.05,0.92,0.51,1.0,0.96,1.3129977845561637e7
0.33,0.97,0.45,0.05,0.42,1.3085140016497698e7
0.98,0.44,0.64,0.19,0.47,1.3065627100047402e7
0.19,0.24,0.86,0.81,0.06,1.3147094564438108e7
0.07,0.26,0.8,0.77,0.18,1.3167137233434375e7
0.43,0.63,0.12,0.91,0.17,1.3058903358296545e7
0.84,0.74,0.26,0.83,0.33,1.3047946402399724e7
0.59,0.39,0.42,0.34,0.26,1.3069127107064797e7
0.03,0.19,0.09,0.56,0.84,1.3132271929786691e7
0.91,0.63,0.92,0.59,0.04,1.30660137027223e7
0.12,0.13,0.86,0.08,0.79,1.316754777006365e7
0.44,0.66,0.96,0.13,0.43,1.309338149299106e7
0.76,0.75,0.56,0.71,0.73,1.3056774425213136e7
0.76,0.46,0.69,0.06,0.58,1.306883452374877e7
0.5,0.26,0.22,0.16,1.0,1.3077124225974312e7
0.23,0.52,0.47,0.23,0.75,1.309876933670885e7
0.46,0.38,0.51,0.99,0.38,1.3090572372077525e7
0.37,0.18,0.62,0.32,0.54,1.3115975720145062e7
0.08,0.71,0.05,0.58,0.93,1.3089138277314236e7
0.19,0.12,0.55,0.92,0.27,1.3147580484892774e7
0.99,0.87,0.56,0.24,0.39,1.3055989947513368e7
0.46,0.68,0.91,0.15,0.99,1.3089217975632133e7
0.51,0.79,0.94,0.16,1.0,1.308487352360498e7
0.82,0.76,0.67,0.76,0.44,1.3058479082261171e7
0.78,0.92,0.64,0.66,0.78,1.3058409105813585e7
0.04,0.35,0.06,0.36,0.97,1.3109483504653227e7
0.95,0.16,0.35,0.86,0.22,1.3090924437589206e7
0.15,0.76,0.8,0.65,0.91,1.3124317362657905e7
0.28,0.1,0.77,0.21,0.7,1.3144634696894687e7
0.51,0.36,0.21,1.0,0.63,1.3076640770665253e7
0.31,0.2,0.13,0.29,0.86,1.3095909587834924e7
0.51,0.34,0.84,0.8,0.14,1.3099581893122125e7
1.0,0.54,0.58,0.55,0.57,1.3060706316773988e7
0.34,0.47,0.18,0.99,0.96,1.3078510717545103e7
0.2,0.38,0.27,1.0,0.98,1.3106401844144087e7
0.57,0.36,0.12,0.01,0.18,1.306023368800569e7
0.25,0.54,0.68,0.58,0.37,1.3106275880244736e7
0.97,0.9,0.62,0.83,0.95,1.3054861884669293e7
0.01,0.4,0.15,0.45,0.34,1.3112362349024624e7
0.5,0.71,0.07,0.15,0.52,1.3051548891680073e7
0.08,0.07,0.01,0.31,0.81,1.3136922289202921e7
0.83,0.22,0.14,0.03,0.85,1.307283024392752e7
0.93,0.89,0.02,0.92,0.67,1.304330715499274e7
0.1,0.56,0.24,0.42,0.6,1.310418189234719e7
0.49,0.9,0.02,0.35,0.16,1.304990979008124e7
0.75,0.34,0.13,0.9,0.37,1.3066270923847087e7
0.68,0.28,0.82,0.61,0.56,1.309105531529563e7
0.63,0.9,0.79,0.76,0.04,1.3068653554854326e7
0.62,0.08,0.61,0.98,0.52,1.3121663883403948e7
0.87,0.47,0.12,0.16,0.24,1.3051857687951783e7
0.44,0.37,0.9,0.08,0.46,1.3100713212027647e7
0.6,0.29,0.71,1.0,0.67,1.3097768730141696e7
0.87,0.48,0.28,0.34,0.6,1.3055023949476872e7
0.55,0.92,0.12,0.03,0.77,1.3054549736437526e7
0.17,0.23,0.39,0.02,0.99,1.312412391278055e7
0.23,0.02,0.01,0.62,0.57,1.3154423082979307e7
0.83,0.83,0.24,0.79,0.28,1.3046508828355221e7
0.31,0.28,0.77,0.45,0.22,1.3118253303947076e7
0.91,0.36,0.32,0.96,0.38,1.3070919454068122e7
0.92,0.22,0.88,0.13,0.24,1.3089658804845106e7
0.49,0.3,0.75,0.54,0.83,1.3097979209172605e7
0.14,0.74,0.64,0.35,0.32,1.3119060046627928e7
0.96,0.39,0.15,0.39,0.41,1.3059000662135579e7
0.03,0.67,0.33,0.64,0.26,1.3123158814300127e7
0.51,0.82,0.5,0.84,0.35,1.3065846402625095e7
0.61,0.73,0.18,0.52,0.04,1.3048735227224234e7
0.66,0.21,0.88,0.21,0.16,1.3099162143347446e7
0.65,0.45,0.77,0.22,0.67,1.3075718323078997e7
0.1,0.41,0.23,0.83,0.3,1.311403424595683e7
0.74,0.87,0.72,0.32,0.65,1.3063159434048582e7
0.31,0.71,0.72,0.51,0.6,1.3095473104492083e7
0.99,0.37,0.31,0.66,0.11,1.306619758192089e7
0.21,0.35,0.26,1.0,0.32,1.3107471743664365e7
0.38,0.27,0.67,0.33,0.89,1.3106235738842951e7
0.03,0.49,0.46,0.04,0.43,1.314011386144938e7
0.58,0.38,0.98,0.91,0.65,1.3097380516655773e7
0.28,0.99,0.61,0.2,0.26,1.309617756984796e7
0.51,0.86,0.08,0.89,0.01,1.3048979914995577e7
0.19,0.1,0.01,0.78,0.91,1.3120619612718267e7
0.34,0.06,0.76,0.11,0.74,1.3151038330583386e7
0.46,0.27,0.98,0.08,0.11,1.3110211920822928e7
0.72,0.13,0.37,0.76,0.11,1.3094972333927585e7
0.98,0.5,0.3,0.81,0.58,1.3058659600832855e7
0.42,0.36,0.1,0.83,0.32,1.3073878265937889e7
0.07,0.95,0.81,0.56,0.23,1.3143946039343417e7
0.21,0.62,0.06,0.2,0.61,1.3075381884821579e7
0.53,0.94,0.57,0.72,0.62,1.3067905930585584e7
0.07,0.77,0.97,0.37,0.21,1.3155558752953848e7
0.35,0.77,0.77,0.4,0.63,1.30924947888394e7
0.76,0.84,0.29,0.05,0.63,1.305247114398958e7
0.66,0.87,0.41,0.65,0.36,1.3054741871354192e7
0.25,0.57,0.31,0.32,0.88,1.3085738264166873e7
0.43,0.97,0.8,0.42,0.7,1.3085978303717403e7
0.57,0.6,0.42,0.65,0.56,1.3062253856613018e7
0.92,0.03,0.11,0.87,0.56,1.3129186660489412e7
0.55,0.2,0.01,0.86,0.95,1.30813839582388e7
0.8,0.36,0.35,0.07,0.3,1.3063362787338426e7
0.99,0.99,0.31,0.14,0.5,1.3053998509033592e7
0.98,0.97,0.72,0.97,0.79,1.3057370640467625e7
0.95,0.34,0.01,0.57,0.48,1.3061700002823832e7
0.4,0.94,0.56,0.24,0.39,1.3080507118226629e7
0.52,0.98,0.81,0.75,0.52,1.3077650144186385e7
0.79,0.32,0.53,0.76,0.76,1.3076896931641974e7
0.73,0.2,0.46,0.28,0.59,1.3084352278721744e7
0.95,0.25,0.09,0.48,0.52,1.3070983135089163e7
0.56,0.11,0.01,0.1,0.88,1.3091930283269014e7
0.36,0.94,0.42,0.42,0.74,1.3077149498263951e7
0.37,0.72,0.67,0.68,0.52,1.3086148218289118e7
0.39,0.98,0.62,0.6,0.38,1.3082293605402175e7
0.59,0.67,0.44,0.66,0.53,1.3060287712995745e7
0.77,0.74,0.27,0.8,0.71,1.304829747627146e7
0.92,0.58,0.87,0.63,0.33,1.3066269325453807e7
0.11,0.09,0.7,0.31,0.64,1.316731246539955e7
0.05,0.93,0.72,0.67,1.0,1.3144176924366634e7
0.5,0.64,0.01,0.31,0.91,1.3048078898231955e7
0.96,0.53,1.0,0.44,0.05,1.307026889925193e7
0.56,0.31,0.37,0.43,0.06,1.3075702377898483e7
0.12,0.94,0.35,0.9,0.96,1.3102941969130646e7
0.65,0.76,0.26,0.55,0.19,1.3050090629815117e7
0.18,0.62,0.7,0.78,0.8,1.3116769916696232e7
0.09,0.69,0.51,0.04,0.3,1.3125534800705845e7
0.52,0.01,0.7,0.21,0.47,1.3163004646052334e7
0.68,0.75,0.35,0.85,0.09,1.3052449153596003e7
0.17,0.93,0.11,0.04,0.47,1.3085414582201812e7
0.65,0.49,0.21,0.67,0.4,1.3055259038214546e7
0.25,0.52,0.06,0.41,0.06,1.3072617141977835e7
1.0,0.48,0.9,0.22,0.88,1.3069466284274135e7
0.74,0.45,0.91,0.34,0.01,1.3076299992861427e7
0.51,0.88,0.13,0.02,0.68,1.3056322905584196e7
0.87,0.29,0.78,0.97,0.98,1.3089124476637028e7
0.93,0.01,0.36,0.68,0.04,1.3147020578525288e7
0.18,0.87,0.81,0.89,0.34,1.3116604255040511e7
0.85,0.77,0.51,0.24,0.45,1.3055477462209824e7
0.45,0.58,0.95,0.97,0.3,1.309493728762135e7
0.71,0.25,0.93,0.16,0.21,1.309337021728191e7
0.22,0.21,0.52,0.35,0.41,1.3125712326563228e7
0.45,0.54,0.23,0.65,0.26,1.3063764234603096e7
0.26,0.93,0.72,0.13,0.14,1.310303663558887e7
0.05,0.46,0.42,0.84,0.76,1.3137319318488726e7
0.92,0.47,0.43,0.89,0.73,1.3063318863255529e7
0.05,0.9,0.89,0.29,0.25,1.315530948480326e7
0.83,0.67,0.92,0.03,0.96,1.3069080387488686e7
0.44,0.07,0.66,1.0,0.52,1.3139322701891951e7
0.53,0.58,0.56,0.8,0.99,1.3071841159810787e7
0.7,0.53,0.92,0.75,0.17,1.3076584014303336e7
0.5,0.9,0.24,0.67,0.81,1.305668701002615e7
0.55,0.39,0.8,0.58,0.45,1.3088015916873321e7
0.17,0.13,0.46,0.54,0.45,1.314078521640087e7
0.28,0.64,0.78,0.67,0.79,1.3103598463158775e7
0.35,0.47,0.42,0.36,0.52,1.3083402543417264e7
0.2,0.21,0.95,0.53,0.69,1.3148922649374135e7
0.67,0.26,0.47,0.18,0.49,1.3078844118032567e7
0.86,0.41,0.16,0.23,0.69,1.3055330079865675e7
0.54,0.84,0.79,0.24,0.96,1.3076629620904073e7
0.28,0.24,0.93,0.38,0.87,1.3132229161810117e7
0.11,0.45,0.9,0.14,0.21,1.3148861423728907e7
0.56,0.09,0.7,0.66,0.42,1.3117701296001535e7
0.87,0.6,0.83,0.46,1.0,1.3065144093924971e7
0.76,0.02,0.95,0.72,0.84,1.315036963762684e7
0.58,0.24,0.5,0.3,0.47,1.308656740921029e7
0.86,0.93,0.78,0.93,0.82,1.305992628553337e7
0.66,0.6,0.04,0.64,0.71,1.3044505642066332e7
0.06,0.97,0.88,0.03,0.98,1.3152392423549246e7
0.19,0.74,0.92,0.43,0.94,1.3122508695329864e7
0.05,0.49,0.28,0.8,0.13,1.3123559575713148e7
0.63,0.66,0.35,0.83,0.09,1.3055894805645457e7
0.37,0.65,0.16,0.52,0.73,1.3063613825060636e7
0.12,0.49,0.07,0.66,0.85,1.309081440106745e7
0.53,0.28,0.6,0.63,0.26,1.3092278844537783e7
0.43,0.29,1.0,0.44,0.37,1.3112942775169512e7
0.27,0.6,0.03,0.41,0.73,1.306694358744777e7
0.03,0.81,0.46,0.35,0.79,1.3132082911233984e7
0.73,0.85,0.95,0.05,0.12,1.3072358729827285e7
0.86,0.28,0.98,0.6,0.93,1.3089263694367673e7
0.46,0.96,0.39,0.22,0.98,1.3069435725075759e7
0.51,0.98,0.31,0.53,0.63,1.306116396382194e7
0.31,0.66,0.45,0.52,0.52,1.308378693894382e7
0.91,0.03,0.52,0.07,0.65,1.3136968909280794e7
0.85,0.53,0.31,0.61,0.94,1.3054398182049336e7
