,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
359,1,1,1,378.5,1,370,1,20,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.46907104522038834,0.35269486089149554,0.6473051391085044,0.5309289547796117,0.46907104522038834,0.0,0.0,-0.5309289547796117,0.5309289547796117
360,0,1,0,407.5,1,371,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3867074954831151,0.3867074954831151,0.6132925045168849,0.4003259323820822,0.5996740676179177,0.6132925045168849,-0.6132925045168849,0.0,0.0
361,1,1,0,484.5,0,372,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4233405920244143,0.5375710978212175,0.4624289021787825,0.4233405920244143,0.5766594079755856,0.0,0.0,0.5766594079755857,-0.5766594079755856
362,1,1,0,497.8,0,373,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5651928321359827,0.5288959624584398,0.47110403754156016,0.5651928321359827,0.4348071678640172,0.0,0.0,0.4348071678640173,-0.4348071678640172
363,0,1,1,468.4,0,376,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.47777609133561094,0.5222239086643891,0.47777609133561094,0.6721508907838162,0.32784910921618377,-0.5222239086643891,0.5222239086643891,0.0,0.0
364,0,1,1,383.5,0,377,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6062377625739634,0.39376223742603655,0.6062377625739634,0.6324013927127492,0.36759860728725074,-0.39376223742603655,0.39376223742603655,0.0,0.0
365,1,1,0,340.6,0,378,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6018300208175492,0.2969008064362705,0.7030991935637295,0.6018300208175492,0.3981699791824508,0.0,0.0,0.3981699791824508,-0.3981699791824508
366,0,1,1,489.3,0,379,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6562037580185556,0.3437962419814444,0.6562037580185556,0.6997757106147379,0.3002242893852621,-0.3437962419814444,0.34379624198144443,0.0,0.0
367,0,1,1,382.3,0,380,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7407740717817735,0.25922592821822654,0.7407740717817735,0.6536476645292912,0.3463523354707087,-0.25922592821822654,0.25922592821822654,0.0,0.0
368,1,1,0,409.2,0,381,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6181705460722012,0.19545903548366306,0.8045409645163369,0.6181705460722012,0.3818294539277987,0.0,0.0,0.38182945392779877,-0.3818294539277987
369,1,1,0,470.2,0,382,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7120966359462578,0.265777291906772,0.734222708093228,0.7120966359462578,0.2879033640537421,0.0,0.0,0.2879033640537422,-0.2879033640537421
370,0,1,1,397.2,0,383,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6801408788261145,0.3198591211738855,0.6801408788261145,0.7829178807951909,0.2170821192048091,-0.3198591211738855,0.3198591211738855,0.0,0.0
