,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
717,1,1,0,485.0,0,827,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9472591104941652,0.23386193738605546,0.7661380626139446,0.9472591104941652,0.05274088950583472,0.0,0.0,0.052740889505834776,-0.05274088950583472
718,1,1,0,420.1,0,828,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9667749913622289,0.23386193738605546,0.7661380626139446,0.9667749913622289,0.03322500863777106,0.0,0.0,0.033225008637771114,-0.03322500863777106
719,0,1,1,537.0,0,829,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7661380626139446,0.23386193738605546,0.7661380626139446,0.9790693481030911,0.020930651896908882,-0.23386193738605546,0.23386193738605543,0.0,0.0
720,1,1,0,446.0,0,830,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9790693481030911,0.14732525299631066,0.8526747470036894,0.9790693481030911,0.020930651896908882,0.0,0.0,0.020930651896908903,-0.020930651896908882
721,1,1,1,523.1,1,831,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.013185615498427315,0.14732525299631066,0.8526747470036894,0.9868143845015727,0.013185615498427315,0.0,0.0,-0.9868143845015727,0.9868143845015727
722,1,1,0,508.0,0,832,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6216602859023503,0.14732525299631066,0.8526747470036894,0.6216602859023503,0.37833971409764966,0.0,0.0,0.37833971409764966,-0.37833971409764966
723,0,1,0,523.0,1,833,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.14732525299631066,0.14732525299631066,0.8526747470036894,0.7616585464013537,0.2383414535986464,0.8526747470036893,-0.8526747470036894,0.0,0.0
724,1,1,1,482.1,1,834,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2383414535986464,0.4628432303692438,0.5371567696307562,0.7616585464013537,0.2383414535986464,0.0,0.0,-0.7616585464013537,0.7616585464013537
725,1,1,0,574.9,0,835,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4798195862892587,0.4628432303692438,0.5371567696307562,0.4798195862892587,0.5201804137107413,0.0,0.0,0.5201804137107413,-0.5201804137107413
726,1,1,0,418.0,0,836,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6723036167824457,0.4628432303692438,0.5371567696307562,0.6723036167824457,0.3276963832175543,0.0,0.0,0.32769638321755434,-0.3276963832175543
