,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
841,1,1,0,445.6,0,842,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7128737248985332,0.5630370635335599,0.4369629364664401,0.7128737248985332,0.2871262751014668,0.0,0.0,0.2871262751014668,-0.2871262751014668
842,1,1,1,628.7,1,843,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1842521774179008,0.5446129863050144,0.4553870136949855,0.8157478225820992,0.1842521774179008,0.0,0.0,-0.8157478225820992,0.8157478225820992
843,1,1,0,427.5,0,844,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5234746018334543,0.5315737827158112,0.46842621728418876,0.5234746018334543,0.4765253981665457,0.0,0.0,0.4765253981665457,-0.4765253981665457
844,0,1,0,618.4,1,845,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.522345595700981,0.522345595700981,0.4776544042990189,0.6942082636773995,0.3057917363226005,0.47765440429901895,-0.4776544042990189,0.0,0.0
845,0,1,0,527.4,1,846,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6934837676759351,0.6934837676759351,0.3065162323240648,0.6374462914686337,0.36255370853136626,0.3065162323240649,-0.3065162323240648,0.0,0.0
846,0,1,1,534.4,0,847,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.19669493221991638,0.8033050677800836,0.19669493221991638,0.5972743521864825,0.4027256478135175,-0.8033050677800836,0.8033050677800836,0.0,0.0
847,1,1,0,493.4,0,848,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5688436151473698,0.5154899453803372,0.4845100546196628,0.5688436151473698,0.43115638485263025,0.0,0.0,0.4311563848526302,-0.43115638485263025
848,0,1,1,458.3,0,849,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.489037358620766,0.510962641379234,0.489037358620766,0.7233220725318368,0.27667792746816333,-0.510962641379234,0.510962641379234,0.0,0.0
849,1,1,0,689.5,0,850,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6580508990265085,0.32789050469190195,0.672109495308098,0.6580508990265085,0.3419491009734916,0.0,0.0,0.3419491009734915,-0.3419491009734916
850,1,1,0,514.3,0,851,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7805673953099753,0.3781935876017557,0.6218064123982443,0.7805673953099753,0.2194326046900247,0.0,0.0,0.21943260469002468,-0.2194326046900247
851,1,1,0,471.4,0,852,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.859187616332463,0.4137944012050504,0.5862055987949496,0.859187616332463,0.140812383667537,0.0,0.0,0.140812383667537,-0.140812383667537
852,0,1,1,418.3,0,853,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5610099675154946,0.43899003248450547,0.5610099675154946,0.9096391011620936,0.09036089883790646,-0.43899003248450547,0.4389900324845054,0.0,0.0
853,1,1,0,561.2,0,854,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7899123560921183,0.28170486773264286,0.7182951322673572,0.7899123560921183,0.2100876439078817,0.0,0.0,0.2100876439078817,-0.2100876439078817
854,0,1,1,390.3,0,855,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6544932013070397,0.3455067986929603,0.6544932013070397,0.8651843833346687,0.1348156166653312,-0.3455067986929603,0.3455067986929603,0.0,0.0
855,0,1,1,403.2,0,856,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7782843804546642,0.22171561954533586,0.7782843804546642,0.7584505841367618,0.2415494158632382,-0.22171561954533586,0.2217156195453358,0.0,0.0
856,0,1,1,434.2,0,857,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8577225798845801,0.14227742011541988,0.8577225798845801,0.6829122697709074,0.31708773022909265,-0.14227742011541988,0.14227742011541988,0.0,0.0
857,0,1,1,447.2,0,858,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9086989707075623,0.09130102929243772,0.9086989707075623,0.6294518197530601,0.37054818024693986,-0.09130102929243772,0.09130102929243766,0.0,0.0
858,0,1,0,412.2,1,859,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.058588902884914876,0.058588902884914876,0.9414110971150852,0.5916164544804317,0.40838354551956835,0.9414110971150851,-0.9414110971150852,0.0,0.0
859,1,1,1,377.2,1,860,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4351606277333418,0.3958858539590925,0.6041141460409075,0.5648393722666583,0.4351606277333418,0.0,0.0,-0.5648393722666583,0.5648393722666583
