,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
69,0,1,0,428.1,1,72,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5687826965779645,0.5687826965779645,0.43121730342203546,0.488263776862808,0.511736223137192,0.43121730342203546,-0.43121730342203546,0.0,0.0
70,1,1,1,513.1,1,73,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5007556391912804,0.6281176902142359,0.3718823097857641,0.4992443608087196,0.5007556391912804,0.0,0.0,-0.4992443608087196,0.4992443608087196
71,0,1,0,470.1,1,74,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5082488843889998,0.5082488843889998,0.4917511156110001,0.4305489241078926,0.5694510758921074,0.49175111561100016,-0.4917511156110001,0.0,0.0
72,0,1,0,483.3,1,75,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5759132593662054,0.5759132593662054,0.4240867406337945,0.49552837789404675,0.5044716221059533,0.4240867406337946,-0.4240867406337945,0.0,0.0
73,0,1,0,454.1,1,76,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6342670959517144,0.6342670959517144,0.36573290404828557,0.4997120936716731,0.5002879063283269,0.3657329040482856,-0.36573290404828557,0.0,0.0
74,1,1,1,451.1,1,77,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000185369094093,0.6845915132746468,0.31540848672535315,0.4999814630905907,0.5000185369094093,0.0,0.0,-0.4999814630905907,0.49998146309059066
75,0,1,0,466.1,1,78,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5118849633461774,0.5118849633461774,0.4881150366538226,0.4311846019829576,0.5688153980170425,0.4881150366538226,-0.4881150366538226,0.0,0.0
76,0,1,0,415.1,1,79,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5790490181366164,0.5790490181366164,0.42095098186338364,0.49556930614752437,0.5044306938524756,0.42095098186338364,-0.42095098186338364,0.0,0.0
77,0,1,1,372.1,0,80,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.36302862199555436,0.6369713780044456,0.36302862199555436,0.49971472884586815,0.5002852711541319,-0.6369713780044456,0.6369713780044457,0.0,0.0
78,0,1,1,433.0,0,81,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4506751342306881,0.5493248657693118,0.4506751342306881,0.4999816327568346,0.5000183672431654,-0.5493248657693118,0.5493248657693119,0.0,0.0
79,0,1,1,360.0,0,82,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5262615894958369,0.4737384105041631,0.5262615894958369,0.4999988174211917,0.5000011825788083,-0.4737384105041631,0.4737384105041631,0.0,0.0
80,1,1,0,421.0,0,83,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4999999238594151,0.40855256255823524,0.5914474374417648,0.4999999238594151,0.500000076140585,0.0,0.0,0.500000076140585,-0.500000076140585
81,1,1,0,418.0,0,84,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5687993461008297,0.4941121375364633,0.5058878624635367,0.5687993461008297,0.43120065389917034,0.0,0.0,0.4312006538991703,-0.43120065389917034
82,1,1,0,463.0,0,85,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6281320487823425,0.49962090873884135,0.5003790912611586,0.6281320487823425,0.3718679512176575,0.0,0.0,0.3718679512176575,-0.3718679512176575
83,0,1,0,486.0,1,86,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4999755921295416,0.4999755921295416,0.5000244078704584,0.6793006413780762,0.32069935862192384,0.5000244078704583,-0.5000244078704584,0.0,0.0
84,1,1,0,468.9,0,87,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5115443094480401,0.5687783623883612,0.4312216376116388,0.5115443094480401,0.4884556905519599,0.0,0.0,0.4884556905519599,-0.4884556905519599
85,1,1,0,465.8,0,88,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5787552378140934,0.5044283093057456,0.49557169069425444,0.5787552378140934,0.4212447621859066,0.0,0.0,0.42124476218590656,-0.4212447621859066
86,1,1,0,390.8,0,89,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6367180215086778,0.5002851176245899,0.4997148823754101,0.6367180215086778,0.36328197849132216,0.0,0.0,0.36328197849132216,-0.36328197849132216
87,1,1,1,497.7,1,90,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.31329480564158535,0.5000183573581336,0.49998164264186645,0.6867051943584146,0.31329480564158535,0.0,0.0,-0.6867051943584146,0.6867051943584146
88,0,1,1,406.8,0,91,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49999881805764157,0.5000011819423584,0.49999881805764157,0.6866365238389788,0.31336347616102117,-0.5000011819423584,0.5000011819423584,0.0,0.0
89,1,1,0,557.9,0,92,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5120166317808116,0.43120160754392073,0.5687983924560793,0.5120166317808116,0.4879833682191884,0.0,0.0,0.4879833682191884,-0.4879833682191884
90,1,1,0,476.8,0,93,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.579162569149549,0.4955704010541381,0.5044295989458619,0.579162569149549,0.420837430850451,0.0,0.0,0.420837430850451,-0.420837430850451
91,1,1,0,433.7,0,94,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6370693045315882,0.4997147993416604,0.5002852006583396,0.6370693045315882,0.3629306954684118,0.0,0.0,0.36293069546841183,-0.3629306954684118
92,0,1,0,528.8,1,95,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49998163729572104,0.49998163729572104,0.500018362704279,0.6870081412506468,0.3129918587493532,0.5000183627042789,-0.500018362704279,0.0,0.0
93,1,1,1,413.8,1,96,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.487959441554099,0.5687835757467863,0.4312164242532137,0.512040558445901,0.487959441554099,0.0,0.0,-0.512040558445901,0.512040558445901
94,1,1,0,470.7,0,97,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4415843800045517,0.5044286449689226,0.4955713550310774,0.4415843800045517,0.5584156199954483,0.0,0.0,0.5584156199954483,-0.5584156199954483
95,0,1,1,371.7,0,98,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.49971486076366595,0.500285139236334,0.49971486076366595,0.5184217123562092,0.4815782876437908,-0.500285139236334,0.5002851392363341,0.0,0.0
96,1,1,0,368.7,0,99,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5011860858185913,0.43144649264831275,0.5685535073516872,0.5011860858185913,0.4988139141814087,0.0,0.0,0.49881391418140875,-0.4988139141814087
97,1,1,0,353.9,0,100,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5698222935699082,0.49558616803301,0.5044138319669901,0.5698222935699082,0.43017770643009173,0.0,0.0,0.4301777064300918,-0.43017770643009173
98,0,1,1,606.6,0,101,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.500284185498094,0.4997158145019061,0.500284185498094,0.6290142398831438,0.3709857601168562,-0.4997158145019061,0.49971581450190605,0.0,0.0
99,1,1,0,425.6,0,102,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5083066089277068,0.43095550632754814,0.5690444936724519,0.5083066089277068,0.49169339107229315,0.0,0.0,0.49169339107229315,-0.49169339107229315
100,0,1,1,374.6,0,103,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.504445444224359,0.495554555775641,0.504445444224359,0.5759630410762976,0.4240369589237024,-0.495554555775641,0.495554555775641,0.0,0.0
101,0,1,1,347.6,0,104,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5726331680935826,0.4273668319064174,0.5726331680935826,0.5048908963518419,0.495109103648158,-0.4273668319064174,0.42736683190641744,0.0,0.0
102,0,1,1,473.0,0,105,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6314383413792726,0.36856165862072743,0.6314383413792726,0.5003149013886955,0.4996850986113045,-0.36856165862072743,0.36856165862072743,0.0,0.0
103,0,1,1,439.6,0,106,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6821519920034256,0.3178480079965744,0.6821519920034256,0.50002027499204,0.49997972500795995,-0.3178480079965744,0.3178480079965744,0.0,0.0
104,0,1,1,350.6,0,107,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7258875039648284,0.2741124960351716,0.7258875039648284,0.5000013054096202,0.49999869459037977,-0.2741124960351716,0.2741124960351716,0.0,0.0
105,1,1,0,475.5,0,108,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5000000840490725,0.2363949390661016,0.7636050609338985,0.5000000840490725,0.49999991595092746,0.0,0.0,0.4999999159509275,-0.49999991595092746
106,1,1,1,792.5,1,109,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.43120051575142126,0.4830277327950345,0.5169722672049655,0.5687994842485787,0.43120051575142126,0.0,0.0,-0.5687994842485787,0.5687994842485787
107,0,1,1,365.6,0,110,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5010927629881468,0.4989072370118532,0.5010927629881468,0.4905333443920044,0.5094666556079956,-0.4989072370118532,0.49890723701185324,0.0,0.0
108,0,1,1,418.6,0,111,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5697418118511413,0.43025818814885863,0.5697418118511413,0.49939048739069325,0.5006095126093068,-0.43025818814885863,0.43025818814885874,0.0,0.0
109,0,1,1,353.7,0,112,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6289448323541947,0.37105516764580515,0.6289448323541947,0.4999607564026529,0.5000392435973471,-0.37105516764580515,0.37105516764580526,0.0,0.0
110,0,1,0,398.6,1,113,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3199984131133422,0.3199984131133422,0.6800015868866577,0.4999974732927437,0.5000025267072563,0.6800015868866578,-0.6800015868866577,0.0,0.0
111,0,1,1,379.5,0,114,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.679933586727969,0.3200664132720309,0.679933586727969,0.4999998373174227,0.5000001626825773,-0.3200664132720309,0.320066413272031,0.0,0.0
