,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
630,0,1,1,396.4,0,631,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6004225120829007,0.3995774879170993,0.6004225120829007,0.77857185749932,0.22142814250068005,-0.3995774879170993,0.39957748791709935,0.0,0.0
631,1,1,0,409.4,0,632,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7785440003135701,0.3156862394329469,0.6843137605670531,0.7785440003135701,0.22145599968642998,0.0,0.0,0.22145599968642993,-0.22145599968642998
632,1,1,0,364.3,0,633,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8250386624499293,0.3157046708090036,0.6842953291909963,0.8250386624499293,0.1749613375500708,0.0,0.0,0.1749613375500707,-0.1749613375500708
633,0,1,1,401.3,0,634,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6842768996580773,0.3157231003419227,0.6842768996580773,0.8617717755190466,0.1382282244809535,-0.3157231003419227,0.31572310034192275,0.0,0.0
634,1,1,0,320.3,0,635,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8617355983414947,0.2494370710637508,0.7505629289362492,0.8617355983414947,0.13826440165850543,0.0,0.0,0.1382644016585053,-0.13826440165850543
635,0,1,1,421.3,0,636,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7505378726433556,0.24946212735664441,0.7505378726433556,0.8907641938625037,0.10923580613749642,-0.24946212735664441,0.24946212735664441,0.0,0.0
636,0,1,1,378.3,0,637,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8029124181227631,0.19708758187723688,0.8029124181227631,0.8907251174431174,0.10927488255688267,-0.19708758187723688,0.19708758187723685,0.0,0.0
637,1,1,0,303.3,0,638,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8906860449313732,0.15570906630922687,0.8442909336907731,0.8906860449313732,0.10931395506862698,0.0,0.0,0.10931395506862684,-0.10931395506862698
638,1,1,0,348.2,0,639,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9136364974587444,0.15574349540259594,0.8442565045974041,0.9136364974587444,0.0863635025412557,0.0,0.0,0.08636350254125558,-0.0863635025412557
639,0,1,1,355.1,0,640,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8442220789469443,0.15577792105305568,0.8442220789469443,0.931768505068626,0.06823149493137412,-0.15577792105305568,0.15577792105305566,0.0,0.0
