,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
14,0,1,0,508.8,1,15,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7412232888218044,0.7412232888218044,0.2587767111781956,0.010919057353966621,0.9890809426460333,0.25877671117819556,-0.2587767111781956,0.0,0.0
15,1,1,1,433.8,1,16,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9890320345517687,0.8680414468263796,0.1319585531736204,0.010967965448231224,0.9890320345517687,0.0,0.0,-0.010967965448231224,0.01096796544823131
16,0,1,0,432.8,1,17,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868004642681697,0.868004642681697,0.13199535731830303,0.005592917713565878,0.994407082286434,0.13199535731830303,-0.13199535731830303,0.0,0.0
17,0,1,0,449.7,1,18,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9326913295324933,0.9326913295324933,0.06730867046750666,0.005642358421794521,0.9943576415782054,0.06730867046750666,-0.06730867046750666,0.0,0.0
18,0,1,0,540.7,1,19,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9656771479531788,0.9656771479531788,0.034322852046821124,0.005691794185952342,0.9943082058140476,0.03432285204682117,-0.034322852046821124,0.0,0.0
19,0,1,0,465.6,1,20,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9824976757905702,0.9824976757905702,0.01750232420942978,0.005741225006533747,0.9942587749934662,0.017502324209429765,-0.01750232420942978,0.0,0.0
20,1,1,1,470.7,1,21,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9942093491159668,0.9910750029655429,0.0089249970344572,0.005790650884033093,0.9942093491159668,0.0,0.0,-0.005790650884033093,0.005790650884033188
21,0,1,0,443.6,1,22,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9910258954652463,0.9910258954652463,0.008974104534753754,0.0029528387972454365,0.9970471612027545,0.008974104534753669,-0.008974104534753754,0.0,0.0
22,0,1,1,466.6,0,23,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004576184019973402,0.9954238159800266,0.004576184019973402,0.003002543513365712,0.9969974564866342,-0.9954238159800266,0.9954238159800266,0.0,0.0
23,0,1,0,535.6,1,24,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5075985623019863,0.5075985623019863,0.49240143769801364,0.003052243259014375,0.9969477567409856,0.4924014376980137,-0.49240143769801364,0.0,0.0
24,0,1,1,500.6,0,25,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2510913018540416,0.7489086981459583,0.2510913018540416,0.0031019380346884737,0.9968980619653115,-0.7489086981459583,0.7489086981459584,0.0,0.0
