,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
821,1,1,0,409.9,0,822,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7287049850226163,0.13090801663237106,0.8690919833676289,0.7287049850226163,0.27129501497738373,0.0,0.0,0.27129501497738373,-0.27129501497738373
822,1,1,0,414.8,0,823,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9336500411461107,0.3293534861538428,0.6706465138461573,0.9336500411461107,0.06634995885388925,0.0,0.0,0.06634995885388928,-0.06634995885388925
823,1,1,0,340.0,0,824,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9837729527013985,0.42110304747843325,0.5788969525215668,0.9837729527013985,0.016227047298601457,0.0,0.0,0.01622704729860147,-0.016227047298601457
824,1,1,0,282.8,0,825,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9960313906959475,0.4635226704789168,0.5364773295210832,0.9960313906959475,0.003968609304052552,0.0,0.0,0.003968609304052517,-0.003968609304052552
825,0,1,1,367.8,0,826,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5168649805406104,0.4831350194593896,0.5168649805406104,0.9990294069205327,0.0009705930794673837,-0.4831350194593896,0.48313501945938964,0.0,0.0
826,0,1,1,436.9,0,827,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8818408489198528,0.11815915108014718,0.8818408489198528,0.7307219675180109,0.2692780324819891,-0.11815915108014718,0.11815915108014718,0.0,0.0
827,0,1,1,373.9,0,828,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9711021051638866,0.028897894836113422,0.9711021051638866,0.606672323428545,0.39332767657145495,-0.028897894836113422,0.02889789483611338,0.0,0.0
828,0,1,0,620.9,1,829,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.007067487522761835,0.007067487522761835,0.9929325124772381,0.5493190341086869,0.4506809658913131,0.9929325124772381,-0.9929325124772381,0.0,0.0
829,0,1,0,327.7,1,830,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7571609218361578,0.7571609218361578,0.2428390781638422,0.5228022325495062,0.47719776745049386,0.2428390781638422,-0.2428390781638422,0.0,0.0
830,1,1,0,382.7,0,831,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5105424167086472,0.9406094400752977,0.059390559924702324,0.5105424167086472,0.48945758329135286,0.0,0.0,0.4894575832913528,-0.48945758329135286
831,1,1,0,385.5,0,832,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8802945549338139,0.7037119967508654,0.2962880032491347,0.8802945549338139,0.11970544506618608,0.0,0.0,0.11970544506618608,-0.11970544506618608
832,0,1,1,448.6,0,833,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4058155049670913,0.5941844950329087,0.4058155049670913,0.970723931822374,0.029276068177625972,-0.5941844950329087,0.5941844950329087,0.0,0.0
833,0,1,1,367.6,0,834,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8546817500485993,0.14531824995140075,0.8546817500485993,0.7176351738028277,0.2823648261971723,-0.14531824995140075,0.14531824995140075,0.0,0.0
834,0,1,1,396.7,0,835,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9644598707211837,0.03554012927881635,0.9644598707211837,0.600621756562953,0.399378243437047,-0.03554012927881635,0.035540129278816335,0.0,0.0
835,0,1,1,449.7,0,836,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9913080374311045,0.008691962568895522,0.9913080374311045,0.5465216063970751,0.4534783936029249,-0.008691962568895522,0.008691962568895484,0.0,0.0
836,0,1,1,742.6,0,837,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9978742279549301,0.0021257720450699787,0.9978742279549301,0.5215088658327122,0.47849113416728783,-0.0021257720450699787,0.002125772045069918,0.0,0.0
837,1,1,0,547.6,0,838,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5099444396967061,0.0005198948743488677,0.9994801051256511,0.5099444396967061,0.49005556030329384,0.0,0.0,0.4900555603032939,-0.49005556030329384
838,1,1,0,336.7,0,839,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.88014830915727,0.2690696560312235,0.7309303439687764,0.88014830915727,0.11985169084272995,0.0,0.0,0.11985169084272995,-0.11985169084272995
839,0,1,1,381.5,0,840,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6067686644938978,0.39323133550610223,0.6067686644938978,0.970688164850183,0.02931183514981693,-0.39323133550610223,0.39323133550610223,0.0,0.0
840,1,1,0,322.5,0,841,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7176186372499079,0.09617162679183339,0.9038283732081667,0.7176186372499079,0.28238136275009207,0.0,0.0,0.28238136275009207,-0.28238136275009207
841,0,1,0,465.7,1,842,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.31329341414738937,0.31329341414738937,0.6867065858526107,0.9309386801628636,0.06906131983713631,0.6867065858526107,-0.6867065858526107,0.0,0.0
842,0,1,0,360.5,1,843,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8320538483915239,0.8320538483915239,0.16794615160847615,0.6992408038242601,0.3007591961757399,0.16794615160847615,-0.16794615160847615,0.0,0.0
843,0,1,0,343.5,1,844,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9589258201083408,0.9589258201083408,0.04107417989165921,0.5921172773201393,0.40788272267986075,0.04107417989165918,-0.04107417989165921,0.0,0.0
844,0,1,0,404.6,1,845,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9899545881961892,0.9899545881961892,0.010045411803810782,0.5425896333381597,0.4574103666618403,0.0100454118038108,-0.010045411803810782,0.0,0.0
845,1,1,1,401.6,1,846,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4803090481976032,0.9975432181829482,0.002456781817051751,0.5196909518023968,0.4803090481976032,0.0,0.0,-0.5196909518023968,0.5196909518023969
846,0,1,0,390.6,1,847,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7300348408980496,0.7300348408980496,0.2699651591019504,0.1270995461221508,0.8729004538778493,0.2699651591019504,-0.2699651591019504,0.0,0.0
847,1,1,0,475.5,0,848,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3275926724679826,0.9339752807478188,0.06602471925218129,0.3275926724679826,0.6724073275320174,0.0,0.0,0.6724073275320174,-0.6724073275320174
848,1,1,1,440.5,1,849,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.16444901694386904,0.7006447500683314,0.2993552499316687,0.835550983056131,0.16444901694386904,0.0,0.0,-0.835550983056131,0.835550983056131
849,1,1,1,357.6,1,850,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7956513378960443,0.5927663798283873,0.40723362017161274,0.20434866210395575,0.7956513378960443,0.0,0.0,-0.20434866210395575,0.20434866210395575
850,0,1,0,378.5,1,851,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5428897403173215,0.5428897403173215,0.4571102596826785,0.049977052927327376,0.9500229470726727,0.4571102596826785,-0.4571102596826785,0.0,0.0
851,0,1,1,757.4,0,852,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0.11179433917783088,0.8882056608221691,0.11179433917783088,0.2919357490020723,0.7080642509979277,-0.8882056608221691,0.8882056608221691,0.0,0.0
