,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
549,0,1,0,494.9,1,550,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.06896802685403042,0.06896802685403042,0.9310319731459695,0.8046212686768327,0.19537873132316708,0.9310319731459695,-0.9310319731459695,0.0,0.0
550,0,1,1,397.9,0,551,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7207700013293833,0.27922999867061665,0.7207700013293833,0.8027142966970547,0.19728570330294504,-0.27922999867061665,0.2792299986706167,0.0,0.0
551,1,1,0,371.0,0,552,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8008192626300412,0.21616938227476956,0.7838306177252304,0.8008192626300412,0.19918073736995856,0.0,0.0,0.19918073736995878,-0.19918073736995856
552,1,1,1,383.9,1,553,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.15419824934027732,0.2179462018558714,0.7820537981441286,0.8458017506597225,0.15419824934027732,0.0,0.0,-0.8458017506597225,0.8458017506597226
553,0,1,0,437.0,1,554,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2197118982965274,0.2197118982965274,0.7802881017034725,0.6547879627457476,0.3452120372542523,0.7802881017034726,-0.7802881017034725,0.0,0.0
554,1,1,0,483.8,0,555,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6538189683316503,0.39593024479951117,0.6040697552004888,0.6538189683316503,0.3461810316683495,0.0,0.0,0.3461810316683497,-0.3461810316683495
555,0,1,1,426.9,0,556,1,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6034182638979553,0.39658173610204467,0.6034182638979553,0.7319996414165212,0.2680003585834787,-0.39658173610204467,0.3965817361020447,0.0,0.0
556,1,1,0,377.8,0,557,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7305472910359272,0.3070186918410637,0.6929813081589363,0.7305472910359272,0.26945270896407275,0.0,0.0,0.2694527089640728,-0.26945270896407275
557,1,1,0,430.7,0,558,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7913998283625095,0.3082267819684487,0.6917732180315513,0.7913998283625095,0.20860017163749045,0.0,0.0,0.20860017163749045,-0.20860017163749045
558,1,1,0,445.8,0,559,0,20,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8385095782689185,0.30942730928174667,0.6905726907182533,0.8385095782689185,0.16149042173108152,0.0,0.0,0.16149042173108152,-0.16149042173108152
