stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14
1,1,0,604.6,0,817,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,551.5,0,818,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,540.5,1,819,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,379.4,0,820,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,382.4,0,821,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,381.4,0,822,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,550.3,1,823,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,539.3,0,824,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,498.2,0,825,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,463.2,0,826,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,460.2,0,827,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,563.2,1,828,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,640.2,0,829,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,505.2,1,830,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,530.1,0,831,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,513.1,0,832,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,406.1,0,833,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,507.1,0,834,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,420.1,1,835,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,467.1,1,836,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,428,0,837,1,20,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,561.1,0,838,0,20,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,610.1,0,839,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,495,0,840,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,517.9,1,841,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,508.9,1,842,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,501.9,0,843,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,491.2,1,844,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,729.8,1,845,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,466.8,1,846,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,503.7,0,847,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,476.8,0,848,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,453.7,1,849,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,558.8,1,850,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,513.5,1,851,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,442.7,1,852,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,407.6,1,853,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,532.5,1,854,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,519.5,1,855,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,446.4,1,856,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,533.5,1,857,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,388.4,1,858,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,483.4,1,859,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,584.4,0,860,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,541.3,1,861,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,530.3,1,862,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,567.4,1,863,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,926.3,1,864,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,677.2,0,865,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,712.2,1,866,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,981.2,0,867,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,666.2,1,868,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,521.3,1,869,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1156.2,0,870,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1299.3,1,871,1,80,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,560,1,872,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,533.1,1,873,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,338.2,1,874,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,529.1,1,875,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,432.1,1,876,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,419,1,877,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,472,1,878,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,437.1,1,879,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,526,0,880,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,491,1,881,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,810,1,882,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,1504.9,0,883,0,80,1,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,507.9,1,884,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,619.1,1,885,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1007.8,0,886,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,652.7,1,887,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,461.7,1,888,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,436.7,1,889,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,451.7,1,890,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,376.8,1,891,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,429.8,1,892,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,400.7,1,893,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,671.6,1,894,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,458.6,1,895,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,527.8,0,896,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,408.6,1,897,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,563.5,1,898,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,496.5,1,899,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,637.4,1,900,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,452.7,1,901,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,369.4,1,902,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,494.3,1,903,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,323.4,1,904,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,388.3,1,905,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,429.3,1,906,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,396.2,1,907,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,753.2,1,908,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,314.1,0,909,1,80,1,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,471.2,1,910,0,80,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,644.1,0,911,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,459.1,1,912,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,402.1,1,913,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,407.1,1,914,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,554.1,0,915,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,391,1,916,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,486,1,917,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,383,1,918,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,484,0,919,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,490.9,0,920,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,432,1,921,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,421,1,922,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,314,1,923,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,350.9,1,924,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,513.9,1,925,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,492.8,1,926,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,611.8,1,927,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,404.8,1,928,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,811.7,1,929,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,662.8,0,930,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,563.7,1,931,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,568.8,1,932,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,453.8,1,933,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,612.8,1,934,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,465.7,1,935,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,582.7,0,936,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,439.6,1,937,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,548.7,1,938,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,553.6,1,939,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,684.6,0,940,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,403.7,1,941,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,554.7,1,942,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,547.5,0,943,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,520.5,0,944,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,415.5,1,945,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,552.5,0,946,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,487.4,1,947,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,366.4,0,948,1,80,1,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,635.5,1,949,0,80,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,494.4,1,950,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1011.4,1,951,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,984.4,1,952,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,585.4,1,953,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,1198.3,0,954,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,555.2,1,955,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,722.2,1,956,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,457.2,1,957,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,594.2,1,958,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,679.2,1,959,1,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,502.1,1,960,0,80,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
