stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13
0,1,1,516.2,0,800,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,628.7,1,801,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,585.7,0,802,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,528.7,1,803,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,571.7,0,804,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,1008.6,0,805,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,551.6,0,806,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,542.6,1,807,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,719.5,0,808,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,700.5,0,809,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,667.5,0,810,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,466.4,0,811,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,663.3,0,812,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,538.3,0,813,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,671.4,0,814,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,652.4,1,815,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,477.3,1,816,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,654.4,0,817,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,499.2,0,818,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,624.1,0,819,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,1115.2,0,820,0,20,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,898.3,0,821,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,623.2,0,822,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,614,0,823,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,639.2,0,824,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,684,0,825,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,635,0,826,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,960,0,827,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,487,1,828,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,774.1,0,829,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,503,0,830,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,660,0,831,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,608.9,0,832,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,640,0,833,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,612.9,0,834,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,729.9,0,835,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,644.8,0,836,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,1,501.9,1,837,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,730.9,1,838,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,569.8,0,839,0,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,1,782.8,0,840,1,20,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0
0,1,0,633.8,1,841,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,614.8,1,842,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1507.6,1,843,1,80,0,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,570.6,1,844,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,443.5,1,845,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,786.5,0,846,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,663.6,1,847,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,580.6,0,848,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,563.5,1,849,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,502.5,1,850,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,637.5,1,851,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,532.4,0,852,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,777.4,1,853,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,806.3,1,854,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,557.4,1,855,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,652.4,0,856,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,577.4,1,857,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,458.3,1,858,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,459.5,1,859,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,634.3,0,860,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,669.3,1,861,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,574.2,0,862,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,611.2,0,863,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,712.2,1,864,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,645.2,1,865,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,0,754.2,1,866,1,80,0,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,677.2,1,867,0,80,0,0,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,672.1,0,868,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,553.1,1,869,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,768.1,1,870,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,748.9,1,871,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,610,1,872,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,964.9,1,873,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,451.9,1,874,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,506.8,1,875,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,527.8,1,876,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1390.8,1,877,0,80,0,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,591.8,1,878,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,524.8,1,879,0,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,777.8,1,880,1,80,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,598.8,0,881,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,593.7,0,882,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,518.7,0,883,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,677.6,0,884,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,518.7,0,885,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,737.6,0,886,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,542.7,0,887,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,553.4,0,888,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,694.5,1,889,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,515.5,1,890,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,628.4,0,891,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,601.4,0,892,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,672.5,0,893,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,751.4,0,894,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,622.4,0,895,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,963.3,0,896,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,882.4,0,897,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,1329.3,0,898,1,20,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,546.2,1,899,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,593.3,0,900,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,934.2,0,901,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,507.2,0,902,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,738.1,0,903,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,975.2,1,904,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,556.2,0,905,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,447.1,1,906,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,414.3,0,907,1,20,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,891.1,0,908,0,20,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,1048,0,909,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,725.1,0,910,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,630.1,0,911,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,517.1,0,912,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,442.1,1,913,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,465,0,914,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,933.9,0,915,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,587.1,1,916,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,1,503.9,0,917,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,798.8,0,918,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,0,649.8,0,919,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,0,546.9,1,920,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,451.8,1,921,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,528.8,0,922,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,473.8,1,923,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,848.8,1,924,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,663.7,1,925,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,726.6,1,926,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,487.6,1,927,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,542.6,0,928,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,715.6,1,929,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,566.5,1,930,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,707.5,1,931,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,562.4,1,932,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,763.4,1,933,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,708.4,1,934,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,577.4,0,935,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,606.8,1,936,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,533.3,1,937,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,554.3,1,938,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,559.5,1,939,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,692.4,1,940,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,635.3,1,941,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,692.3,1,942,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,505.4,1,943,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,728.2,0,944,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,629.2,1,945,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,986.3,0,946,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,673.2,1,947,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1024.2,1,948,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,587.1,1,949,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,664.1,1,950,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,539.1,1,951,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,654,1,952,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,696.9,1,953,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,702,0,954,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,907,1,955,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,720.2,1,956,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1542.9,1,957,0,80,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,735.9,0,958,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,966.8,1,959,0,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,859.9,0,960,1,80,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1
